# Industry: Services for the elderly and persons with disabilities
# Series ID: CES6562412001
# Parent series: Social assistance (CES6562400001)
# Generated: 2026-03-05
# Denominator options:
#   opt1: Level 4 parent (default) = Social assistance
#   opt2: Level 3 parent = Health care and social assistance
#   opt3: Level 2 parent = Private education and health services
#   opt4: Goods/Service-providing total = Service-providing
#   opt5: Total private / Total government = Total private
date,employment_level,log_level,trend_log_level,predicted_level,resid_log_level,share_opt1,denom_employment_opt1,log_share_opt1,trend_log_share_opt1,predicted_share_opt1,resid_log_share_opt1,trend_raw_share_opt1,resid_raw_pct_dev_opt1,share_opt2,denom_employment_opt2,log_share_opt2,trend_log_share_opt2,predicted_share_opt2,resid_log_share_opt2,trend_raw_share_opt2,resid_raw_pct_dev_opt2,share_opt3,denom_employment_opt3,log_share_opt3,trend_log_share_opt3,predicted_share_opt3,resid_log_share_opt3,trend_raw_share_opt3,resid_raw_pct_dev_opt3,share_opt4,denom_employment_opt4,log_share_opt4,trend_log_share_opt4,predicted_share_opt4,resid_log_share_opt4,trend_raw_share_opt4,resid_raw_pct_dev_opt4,share_opt5,denom_employment_opt5,log_share_opt5,trend_log_share_opt5,predicted_share_opt5,resid_log_share_opt5,trend_raw_share_opt5,resid_raw_pct_dev_opt5
2000-01,421.8,6.0445312680446746,,,,0.21295501590346846,1980.7,-1.5466743285185443,,,,,,0.03308365033922899,12749.5,-3.408716066086668,,,,,,0.027933774834437087,15100.0,-3.5779187547583415,,,,,,0.003964956477599594,106382.0,-5.530260400601321,,,,,,0.003819268381021369,110440.0,-5.567696397999416,,,,,
2000-02,421.3,6.043345168984971,,,,0.21258451912402868,1981.8,-1.548415632639828,,,,,,0.03300792879751794,12763.6,-3.411007479783599,,,,,,0.02787481804949054,15114.0,-3.5800315765956943,,,,,,0.00395542286315157,106512.0,-5.532667764855514,,,,,,0.0038119452411758854,110521.0,-5.569615658147532,,,,,
2000-03,422.1,6.045242252788453,,,,0.2121105527638191,1990.0,-1.550647664930085,,,,,,0.03302610165247872,12780.8,-3.4104570709929884,,,,,,0.027877947295423026,15141.0,-3.579919322219919,,,,,,0.003948623921869445,106898.0,-5.5343881349757655,,,,,,0.00380712720188327,110871.0,-5.570880389509741,,,,,
2000-04,423.5,6.048553514092109,,,,0.21258972943125345,1992.1,-1.5483911235956291,,,,,,0.033108182059821446,12791.4,-3.407974835006442,,,,,,0.027933513620473582,15161.0,-3.5779281059894728,,,,,,0.003950743971267316,107195.0,-5.533851370647922,,,,,,0.0038124988747051725,111082.0,-5.569470432207949,,,,,
2000-05,424.4,6.050676406739828,,,,0.212699844634892,1995.3,-1.5478732872186571,,,,,,0.033129073806642984,12810.5,-3.407344019395468,,,,,,0.027941273289880834,15189.0,-3.577650353898191,,,,,,0.003949413264593938,107459.0,-5.534188251711485,,,,,,0.0038248706717857205,110958.0,-5.566230623573103,,,,,
2000-06,425.5,6.053264948013429,,,,0.21378686630156257,1990.3,-1.542775712111746,,,,,,0.03317221485928121,12827.0,-3.406042655286422,,,,,,0.02796031015902221,15218.0,-3.5769692687230394,,,,,,0.003962083189779595,107393.0,-5.530985334010613,,,,,,0.00382726487731165,111176.0,-5.565604862152989,,,,,
2000-07,427.5,6.0579542883768145,,,,0.21554984117380124,1983.3,-1.5345631146308272,,,,,,0.03327469721971419,12847.6,-3.402958014074767,,,,,,0.02804014167650531,15246.0,-3.5741181641714044,,,,,,0.003976337305019951,107511.0,-5.52739415851953,,,,,,0.003838866389490037,111361.0,-5.56257816703617,,,,,
2000-08,429.3,6.062155975230515,,,,0.21588051895806096,1988.6,-1.5330301773154582,,,,,,0.03335327433903336,12871.3,-3.4005993303594906,,,,,,0.02808452178463954,15286.0,-3.5725366805723144,,,,,,0.003991594685312084,107551.0,-5.523564457423065,,,,,,0.0038537842132193864,111397.0,-5.55869970090014,,,,,
2000-09,433.3,6.071430328745864,,,,0.214579309661764,2019.3,-1.5390758669389133,,,,,,0.033522103080660386,12925.8,-3.3955502642665727,,,,,,0.028253781950965052,15336.0,-3.5665279559796166,,,,,,0.004023362056158075,107696.0,-5.515637393504631,,,,,,0.00388254690776151,111602.0,-5.551263921169856,,,,,
2000-10,436.7,6.0792464604915155,,,,0.21507017975868012,2030.5,-1.5367908866348372,,,,,,0.033703789457436135,12957.0,-3.3901450011372956,,,,,,0.0284291387279474,15361.0,-3.5603406482576303,,,,,,0.004054254785821713,107714.0,-5.5079883849198525,,,,,,0.003912766891558925,111609.0,-5.543510510347477,,,,,
2000-11,441.7,6.090630918602481,,,,0.21648777140616576,2040.3,-1.530221216247222,,,,,,0.03400857721417627,12987.9,-3.3811425151757706,,,,,,0.028665065870595106,15409.0,-3.5520761146793727,,,,,,0.004092391505762887,107932.0,-5.49862575957427,,,,,,0.0039509463665963005,111796.0,-5.533800142285288,,,,,
2000-12,446.2,6.100767281998432,,,,0.21777539167358093,2048.9,-1.5242910607547213,,,,,,0.034256408681565875,13025.3,-3.3738816169874473,,,,,,0.028852247009376008,15465.0,-3.545567403120738,,,,,,0.004126056481293114,108142.0,-5.490433175310652,,,,,,0.0039870612624204734,111912.0,-5.5247008451578346,,,,,
2001-01,450.6,6.110580027998144,,,,0.2192167355874483,2055.5,-1.5176943783397892,,,,,,0.034475107686893186,13070.3,-3.3675177316849325,,,,,,0.029035375990721052,15519.0,-3.5392403306734805,,,,,,0.004165742178832927,108168.0,-5.48086082504045,,,,,,0.004027961526084314,111868.0,-5.514494855789036,,,,,
2001-02,456.7,6.124026720190953,,,,0.22085207215049082,2067.9,-1.5102621583687625,,,,,,0.03482245655770829,13115.1,-3.3574927969379855,,,,,,0.029326398253387273,15573.0,-3.5292672043043853,,,,,,0.004216600498568922,108310.0,-5.46872604463883,,,,,,0.004081979228115336,111882.0,-5.501173303261195,,,,,
2001-03,462.8,6.137294995319522,,,,0.2225320959753811,2079.7,-1.5026839362043536,,,,,,0.035184284150346676,13153.6,-3.3471557690783476,,,,,,0.02961161942542709,15629.0,-3.519588446522672,,,,,,0.004271697695240029,108341.0,-5.4557439440509885,,,,,,0.004139312738135699,111806.0,-5.487225510206548,,,,,
2001-04,467.3,6.14697144970638,,,,0.22381340102495328,2087.9,-1.4969426054289494,,,,,,0.03543077238022306,13189.1,-3.340174560166733,,,,,,0.02981750893312915,15672.0,-3.512659509917996,,,,,,0.004318734231028715,108203.0,-5.444792921736299,,,,,,0.004192309762618198,111466.0,-5.474503440939064,,,,,
2001-05,471.7,6.156343190290216,,,,0.22457627118644066,2100.4,-1.4935398914734883,,,,,,0.035648158644508425,13232.1,-3.334057784381217,,,,,,0.02995491204673906,15747.0,-3.5080619596301936,,,,,,0.0043558962046357005,108290.0,-5.436224902332209,,,,,,0.004235089199938947,111379.0,-5.464350888540558,,,,,
2001-06,476.0,6.16541785423142,,,,0.2258600237247924,2107.5,-1.4878398356445905,,,,,,0.035839865073449134,13281.3,-3.3286944555742033,,,,,,0.030157121135326915,15784.0,-3.501334193471031,,,,,,0.004393697444086508,108337.0,-5.427584163993423,,,,,,0.0042820003058571645,111163.0,-5.453335017386072,,,,,
2001-07,480.2,6.174202683787152,,,,0.22661632845681925,2119.0,-1.4844968744811462,,,,,,0.036021844150388574,13330.8,-3.323629742588524,,,,,,0.030315656565656567,15840.0,-3.496090981581264,,,,,,0.004432506276768572,108336.0,-5.4187901039382735,,,,,,0.004326632848892212,110987.0,-5.442965672531456,,,,,
2001-08,486.7,6.187647916839409,,,,0.22845475028163723,2130.4,-1.476417117660314,,,,,,0.03639286648969978,13373.5,-3.3133824991028593,,,,,,0.03061006289308176,15900.0,-3.4864264713689144,,,,,,0.004491799950162893,108353.0,-5.405501777789782,,,,,,0.004392480348005018,110803.0,-5.427861211901643,,,,,
2001-09,492.1,6.198681947871933,,,,0.22966350865730156,2142.7,-1.4711400471347476,,,,,,0.03668582589701728,13413.9,-3.305364813862094,,,,,,0.030837197643815015,15958.0,-3.4790336019962935,,,,,,0.004546882507299405,108228.0,-5.393313444081776,,,,,,0.0044525474796644985,110521.0,-5.4142788792605705,,,,,
2001-10,498.0,6.210600077024653,,,,0.23102616440898127,2155.6,-1.4652243090346886,,,,,,0.037019141423527226,13452.5,-3.2963201643389217,,,,,,0.031126945434089632,15999.0,-3.469681422244059,,,,,,0.0046079964468461136,108073.0,-5.379962126672587,,,,,,0.00451999963694782,110177.0,-5.399243365459279,,,,,
2001-11,503.5,6.221583712158617,,,,0.23282160362526588,2162.6,-1.4574827683528198,,,,,,0.037325880512702664,13489.3,-3.288068345407734,,,,,,0.03138244826726502,16044.0,-3.4615065147313264,,,,,,0.004664844582387548,107935.0,-5.367700760910361,,,,,,0.004584858584202954,109818.0,-5.3849960168894,,,,,
2001-12,509.5,6.23342985266278,,,,0.23422056727807658,2175.3,-1.4514920123828772,,,,,,0.037649545175759455,13532.7,-3.279434405134316,,,,,,0.03164989439681948,16098.0,-3.4530204669908997,,,,,,0.004722446217872072,107889.0,-5.35542834714005,,,,,,0.0046475353012004235,109628.0,-5.371418242657787,,,,,
2002-01,513.9,6.242028693998184,,,,0.23576638987016563,2179.7,-1.444913837636283,,,,,,0.03786472148541114,13572.0,-3.273735431905937,,,,,,0.031814523617903795,16153.0,-3.4478323759155742,,,,,,0.004762919848743234,107896.0,-5.346894385198509,,,,,,0.004693922288595385,109482.0,-5.361486737166406,,,,,
2002-02,519.0,6.251903883165888,,,,0.23768089393661843,2183.6,-1.4368262867417139,,,,,,0.03815699508149716,13601.7,-3.2660461807464056,,,,,,0.03203505956422443,16201.0,-3.4409243645445295,,,,,,0.004811926903214441,107857.0,-5.336657671505772,,,,,,0.004746357924771598,109347.0,-5.350377707720433,,,,,
2002-03,523.9,6.261300826414174,,,,0.23940958735091164,2188.3,-1.4295794392461403,,,,,,0.03842655752614825,13633.8,-3.259006456191633,,,,,,0.03225587981775643,16242.0,-3.4340549324281824,,,,,,0.004853847222865614,107935.0,-5.327983646654803,,,,,,0.004793624360651837,109291.0,-5.3404685021826594,,,,,
2002-04,528.7,6.270421163241404,,,,0.24086560364464696,2195.0,-1.4235161622678671,,,,,,0.03868838543496078,13665.6,-3.2522158419504783,,,,,,0.03247542997542998,16280.0,-3.4272714763151266,,,,,,0.0048986815162100315,107927.0,-5.3187891883981075,,,,,,0.0048427724803751845,109173.0,-5.330267895732285,,,,,
2002-05,533.2,6.278896588304554,,,,0.24246282570142333,2199.1,-1.4169068764322486,,,,,,0.0389498444051602,13689.4,-3.245480501406088,,,,,,0.032661562021439515,16325.0,-3.421556365840078,,,,,,0.004935848777146243,108026.0,-5.311230629569142,,,,,,0.0048864531974559654,109118.0,-5.321288556159019,,,,,
2002-06,538.6,6.288973180377498,,,,0.24169807933943638,2228.4,-1.4200659377691618,,,,,,0.039208263873217394,13736.9,-3.238867741311397,,,,,,0.03281345193127818,16414.0,-3.416916727812158,,,,,,0.004982561958241209,108097.0,-5.301811070783299,,,,,,0.004935624284077893,109125.0,-5.311276112764404,,,,,
2002-07,543.9,6.298765406428915,,,,0.24293179686453167,2238.9,-1.4149745463765364,,,,,,0.03949632921595538,13770.9,-3.231547542635072,,,,,,0.033035714285714286,16464.0,-3.4101660516449157,,,,,,0.005033175092307265,108063.0,-5.291704262938023,,,,,,0.004988077769625825,109040.0,-5.300704659941499,,,,,
2002-08,543.8,6.29858153219837,,,,0.2425837534014364,2241.7,-1.41640825338148,,,,,,0.03938268117988716,13808.1,-3.234429123277062,,,,,,0.032987564452532606,16485.0,-3.411624623307461,,,,,,0.0050289920745748284,108133.0,-5.292535697738107,,,,,,0.004989357017028772,108992.0,-5.30044823182399,,,,,
2002-09,549.7,6.309372674866615,,,,0.24638070906727627,2231.1,-1.4008773415107494,,,,,,0.03970329067113512,13845.2,-3.2263212062823587,,,,,,0.03328892387815661,16513.0,-3.4025305535963737,,,,,,0.005084824154071005,108106.0,-5.281494831383198,,,,,,0.005045155842725504,108956.0,-5.28932673512334,,,,,
2002-10,555.4,6.319688574872699,,,,0.24789109573755858,2240.5,-1.3947657593534986,,,,,,0.04001700398440821,13879.1,-3.2184508155872362,,,,,,0.033581232238950355,16539.0,-3.393787932385094,,,,,,0.005128631318447928,108294.0,-5.272916454919605,,,,,,0.0050927029653945605,109058.0,-5.279946554909951,,,,,
2002-11,560.7,6.329186003129627,,,,0.2491889249366695,2250.1,-1.3895439355256582,,,,,,0.04027814693226634,13920.7,-3.211946216850739,,,,,,0.033807657521857104,16585.0,-3.387067948251526,,,,,,0.005175660457474108,108334.0,-5.263788323341357,,,,,,0.005142385472554685,109035.0,-5.2702382074572185,,,,,
2002-12,566.7,6.339830063175573,,,,0.25071893111533866,2260.3,-1.3834227636439693,,,,,,0.04064405077816826,13943.0,-3.2029028060194475,,,,,,0.0341282746160795,16605.0,-3.3776290706352734,,,,,,0.005233798498296038,108277.0,-5.2526179742213035,,,,,,0.005204956051323971,108877.0,-5.258144020500521,,,,,
2003-01,574.9,6.354196112629245,,,,0.2522154953057822,2279.4,-1.3774714167923898,,,,,,0.0411100941048597,13984.4,-3.191501588975975,,,,,,0.03452852852852853,16650.0,-3.3659693827793444,,,,,,0.005302184880149778,108427.0,-5.239636301834564,,,,,,0.005276877747895765,108947.0,-5.244420691797636,,,,,
2003-02,583.6,6.369215816648631,,,,0.25469145500567336,2291.4,-1.3677024468108951,,,,,,0.04161526558611493,14023.7,-3.179288217824029,,,,,,0.034956573824498356,16695.0,-3.353648735729124,,,,,,0.005382820354365932,108419.0,-5.224542812732644,,,,,,0.005363132598766737,108817.0,-5.228207034549589,,,,,
2003-03,591.0,6.3818160174060985,,,,0.25685601286453125,2300.9,-1.3592396123193888,,,,,,0.04205268326004355,14053.8,-3.168832083420821,,,,,,0.035342662360961605,16722.0,-3.342664479303905,,,,,,0.005457567642441592,108290.0,-5.210752075216327,,,,,,0.0054407364787111626,108625.0,-5.213840845161595,,,,,
2003-04,600.0,6.396929655216146,,,,0.2594594594594595,2312.5,-1.349154814170434,,,,,,0.04257160899396193,14093.9,-3.156567703427827,,,,,,0.03575472260294381,16781.0,-3.3310729177850154,,,,,,0.005539654694857354,108310.0,-5.195823109613636,,,,,,0.005525981322183131,108578.0,-5.1982944324752,,,,,
2003-05,606.9,6.408364032841809,,,,0.2622731201382887,2314.0,-1.3383688749118123,,,,,,0.042982195215229675,14119.8,-3.14696931379916,,,,,,0.03607775532041374,16822.0,-3.322078799680573,,,,,,0.0056006201378699366,108363.0,-5.184877948466788,,,,,,0.005586854460093897,108630.0,-5.187338858585987,,,,,
2003-06,615.2,6.421947418191435,,,,0.2654241090689447,2317.8,-1.3264263207088562,,,,,,0.043498242959464334,14143.1,-3.135034733439719,,,,,,0.03655377302436126,16830.0,-3.3089708689934176,,,,,,0.005675381464602668,108398.0,-5.17161749944154,,,,,,0.005665868484067048,108580.0,-5.173295089268008,,,,,
2003-07,622.7,6.434064861878406,,,,0.26724174928114675,2330.1,-1.319601602215305,,,,,,0.04401359919139943,14147.9,-3.1232566202851464,,,,,,0.03697743467933492,16840.0,-3.297447425917911,,,,,,0.005740493201198433,108475.0,-5.1602101487881455,,,,,,0.005736474099731923,108551.0,-5.16091052573014,,,,,
2003-08,627.3,6.441424895102697,,,,0.2691350609232881,2330.8,-1.3125419401662217,,,,,,0.04428333427458067,14165.6,-3.1171468741893094,,,,,,0.03722627737226277,16851.0,-3.290740386097845,,,,,,0.005784392375999336,108447.0,-5.152591958252419,,,,,,0.00577640266305699,108597.0,-5.153974166688324,,,,,
2003-09,630.6,6.446671747110961,,,,0.269533253547615,2339.6,-1.3110635064579104,,,,,,0.04444131223792241,14189.5,-3.113585786340575,,,,,,0.037346757477050636,16885.0,-3.2875091857087075,,,,,,0.00580914392048124,108553.0,-5.148322064847207,,,,,,0.005798727332916468,108748.0,-5.150116810866259,,,,,
2003-10,632.9,6.45031243178126,,,,0.2696059637912673,2347.5,-1.3107937793011584,,,,,,0.0444911530864024,14225.3,-3.1124649166218203,,,,,,0.037350250811448805,16945.0,-3.287415652259892,,,,,,0.00581993066475397,108747.0,-5.146466930582268,,,,,,0.005812768067890633,108881.0,-5.14769838992513,,,,,
