# Industry: Dental laboratories
# Series ID: CES3133911601
# Denominator: Miscellaneous manufacturing (CES3133900001)
# Generated: 2026-03-04
date,employment_level,employment_share,log_level,log_share,trend_log_level,predicted_level,resid_log_level,trend_log_share,predicted_share_log_trend,resid_log_share,trend_raw_share,resid_raw_share_pct_dev
2000-01,44.3,0.0610276897644303,3.7909846770510898,-2.796427587239706,,,,,,,,
2000-02,44.4,0.0611065235342691,3.7932394694381792,-2.7951366503489243,,,,,,,,
2000-03,44.6,0.0613311331133113,3.7977338590260183,-2.791467683837251,,,,,,,,
2000-04,44.8,0.0617164898746383,3.8022081394209395,-2.785204124869857,,,,,,,,
2000-05,44.7,0.0614432989690721,3.7999735016195233,-2.7896404974261255,,,,,,,,
2000-06,45.2,0.0620623369490594,3.8110970868381857,-2.779615964385685,,,,,,,,
2000-07,45.5,0.0623373064803397,3.817712325956905,-2.775195212500683,,,,,,,,
2000-08,45.7,0.0624402240743271,3.822098297900159,-2.773545594707022,,,,,,,,
2000-09,45.8,0.0629726385260552,3.824284091120139,-2.765054956040357,,,,,,,,
2000-10,46.0,0.0631174533479692,3.828641396489095,-2.7627579494566548,,,,,,,,
2000-11,46.3,0.0634420389147711,3.835141961092188,-2.7576285629101602,,,,,,,,
2000-12,46.4,0.0636139292569235,3.8372994592322094,-2.7549228191423705,,,,,,,,
2001-01,46.5,0.0639175257731958,3.8394523125933104,-2.750161686452338,,,,,,,,
2001-02,46.7,0.0644938544399944,3.8437441646748516,-2.7411853397199244,,,,,,,,
2001-03,46.7,0.0646993627043502,3.8437441646748516,-2.7380039275338373,,,,,,,,
2001-04,46.4,0.0645520311630495,3.8372994592322094,-2.7402836956771948,,,,,,,,
2001-05,47.4,0.0663586728265434,3.858622228701031,-2.712680813459897,,,,,,,,
2001-06,47.0,0.0660390614022762,3.8501476017100584,-2.7175088725951677,,,,,,,,
2001-07,46.4,0.0653981677237491,3.8372994592322094,-2.7272610373678883,,,,,,,,
2001-08,46.6,0.0662590644106355,3.8416005411316,-2.7141830021823736,,,,,,,,
2001-09,46.9,0.0670095727961137,3.8480176754522337,-2.702919792243261,,,,,,,,
2001-10,47.3,0.0677068422559404,3.856510295497887,-2.692568036874845,,,,,,,,
2001-11,47.9,0.0691297445518834,3.8691155044168695,-2.671770184216466,,,,,,,,
2001-12,47.3,0.0683427250397341,3.856510295497887,-2.683220158349931,,,,,,,,
2002-01,47.4,0.0686359687228496,3.858622228701031,-2.6789385562548627,,,,,,,,
2002-02,47.5,0.0689705241759837,3.8607297110405954,-2.6740760515100575,,,,,,,,
2002-03,47.8,0.0696285506190823,3.86702563949741,-2.6645805857106155,,,,,,,,
2002-04,48.2,0.0702316771091359,3.8753590210565547,-2.655955828858035,,,,,,,,
2002-05,48.2,0.070293131106898,3.8753590210565547,-2.655081193233765,,,,,,,,
2002-06,48.2,0.0704678362573099,3.8753590210565547,-2.6525988965659963,,,,,,,,
2002-07,47.7,0.0698185011709601,3.8649313978942956,-2.6618562445800658,,,,,,,,
2002-08,47.9,0.0702552068055148,3.8691155044168695,-2.6556208552869336,,,,,,,,
2002-09,47.9,0.0703790772847487,3.8691155044168695,-2.6538592576499367,,,,,,,,
2002-10,48.0,0.0708800945067926,3.871201010907891,-2.6467656393510905,,,,,,,,
2002-11,47.5,0.0699352179034157,3.8607297110405954,-2.660185923956543,,,,,,,,
2002-12,47.6,0.0704558910597987,3.8628327612373745,-2.6527684236962705,,,,,,,,
2003-01,48.1,0.0715773809523809,3.8732821771117156,-2.636976163411435,,,,,,,,
2003-02,48.1,0.0720383405721132,3.8732821771117156,-2.630556793752108,,,,,,,,
2003-03,48.4,0.0725528406535751,3.879499813722586,-2.623440145992885,,,,,,,,
2003-04,48.4,0.0728586482011139,3.879499813722586,-2.6192340409486103,,,,,,,,
2003-05,48.4,0.0732113144758735,3.879499813722586,-2.614405300616947,,,,,,,,
2003-06,48.6,0.0736810187992722,3.883623530906448,-2.608010059778997,,,,,,,,
2003-07,49.2,0.075091575091575,3.8958936234982624,-2.5890469090405985,,,,,,,,
2003-08,49.0,0.0750038267258533,3.8918202981106265,-2.590216143736079,,,,,,,,
2003-09,49.1,0.0753298557839828,3.893859034800475,-2.5858787316029868,,,,,,,,
2003-10,49.0,0.0752572569497773,3.8918202981106265,-2.58684294213219,,,,,,,,
2003-11,49.0,0.0754891388075797,3.8918202981106265,-2.583766489928797,,,,,,,,
2003-12,49.1,0.0757716049382716,3.893859034800475,-2.5800316615518,,,,,,,,
2004-01,49.0,0.0756406298240197,3.8918202981106265,-2.581761708626603,,,,,,,,
2004-02,49.3,0.0759981501464467,3.8979240810486444,-2.5770462791703657,,,,,,,,
2004-03,49.6,0.0763429275050023,3.903990833730882,-2.5725198841556036,,,,,,,,
2004-04,49.6,0.0760969622583614,3.903990833730882,-2.57574693267258,,,,,,,,
2004-05,49.5,0.0758620689655172,3.901972669574645,-2.5788384696222044,,,,,,,,
2004-06,50.1,0.076816927322907,3.914021008090819,-2.566330255264401,,,,,,,,
2004-07,49.8,0.0762984525815841,3.9080149840306073,-2.5731026216105657,,,,,,,,
2004-08,49.7,0.0764262648008611,3.906004933102583,-2.5714288617725236,,,,,,,,
2004-09,50.5,0.0777042621941837,3.9219733362813143,-2.5548451686189892,,,,,,,,
2004-10,50.0,0.0768403258029814,3.912023005428146,-2.5660257010727925,,,,,,,,
2004-11,50.2,0.0772783251231527,3.9160150266976834,-2.560341762149785,,,,,,,,
2004-12,50.3,0.0774680425073155,3.9180050771056933,-2.5578897824087483,,,,,,,,
2005-01,49.9,0.0768756740101679,3.910021002757473,-2.5655657852819505,,,,,,,,
2005-02,50.4,0.0777417862100879,3.919991175077323,-2.5543623771036272,,,,,,,,
2005-03,49.8,0.0770897832817337,3.9080149840306073,-2.5627845197519954,,,,,,,,
2005-04,49.7,0.0770781637717121,3.906004933102583,-2.562935258089836,,,,,,,,
2005-05,50.1,0.0774822146613052,3.914021008090819,-2.5577068572005146,,,,,,,,
2005-06,50.1,0.077136258660508,3.914021008090819,-2.562181828019836,,,,,,,,
2005-07,49.4,0.075592960979342,3.899950424193877,-2.5823921088704,,,,,,,,
2005-08,49.5,0.0762124711316397,3.901972669574645,-2.57423016653601,,,,,,,,
2005-09,49.1,0.0757949984563136,3.893859034800475,-2.579722971936755,,,,,,,,
2005-10,49.8,0.0771375464684014,3.9080149840306073,-2.562165132925133,,,,,,,,
2005-11,49.7,0.0771260086902545,3.906004933102583,-2.5623147182002364,,,,,,,,
2005-12,49.0,0.0760279286268425,3.8918202981106265,-2.5766545242686156,,,,,,,,
2006-01,49.4,0.0767319043181112,3.899950424193877,-2.567437694670831,,,,,,,,
2006-02,50.5,0.078270303781773,3.9219733362813143,-2.5475870099697406,,,,,,,,
2006-03,49.7,0.0770303781773093,3.906004933102583,-2.5635554131484715,,,,,,,,
2006-04,50.0,0.0776156473144986,3.912023005428146,-2.5559862314689523,,,,,,,,
2006-05,50.4,0.0782851817334576,3.919991175077323,-2.5473969437873847,,,,,,,,
2006-06,50.9,0.0790986790986791,3.929862923556477,-2.537059103479704,,,,,,,,
2006-07,51.5,0.0801681195516812,3.9415818076696905,-2.5236293549628614,,,,,,,,
2006-08,51.4,0.0799253615300886,3.9396381724611196,-2.5266620606796986,,,,,,,,
2006-09,50.9,0.0790863890615289,3.929862923556477,-2.537214491561751,,,,,,,,
2006-10,50.7,0.0787267080745341,3.9259259105971376,-2.541772815507217,,,,,,,,
2006-11,50.7,0.0785559343043074,3.9259259105971376,-2.543944369020724,,,,,,,,
2006-12,50.9,0.0788658196467307,3.929862923556477,-2.5400073560613845,,,,,,,,
2007-01,50.8,0.0787596899224806,3.927896354584436,-2.5413539622113364,,,,,,,,
2007-02,50.3,0.0779603223806571,3.9180050771056933,-2.551555269145361,,,,,,,,
2007-03,49.6,0.0768753874767513,3.903990833730882,-2.5655695125201734,,,,,,,,
2007-04,50.8,0.0786621244967482,3.927896354584436,-2.542593503739739,,,,,,,,
2007-05,49.9,0.0774844720496894,3.910021002757473,-2.557677723346881,,,,,,,,
2007-06,49.3,0.0768271778089449,3.8979240810486444,-2.5661968237078265,,,,,,,,
2007-07,49.3,0.0769350811485643,3.8979240810486444,-2.564793314705505,,,,,,,,
2007-08,49.2,0.0769953051643192,3.8958936234982624,-2.564010830879273,,,,,,,,
2007-09,49.6,0.0777551340335475,3.903990833730882,-2.5541906975170288,,,,,,,,
2007-10,49.2,0.0771280765010189,3.8958936234982624,-2.5622879077496483,,,,,,,,
2007-11,49.3,0.077296958294136,3.8979240810486444,-2.5601006735273137,,,,,,,,
2007-12,49.0,0.0764549851770947,3.8918202981106265,-2.5710531403995547,,,,,,,,
2008-01,49.2,0.0769832577061492,3.8958936234982624,-2.5641673131579745,,,,,,,,
2008-02,48.6,0.0763430725730442,3.883623530906448,-2.5725179839415455,,,,,,,,
2008-03,49.3,0.0775035371796887,3.8979240810486444,-2.5574317026361144,,,,,,,,
2008-04,48.7,0.0770082226438962,3.885679030088544,-2.5638430752467736,,,,,,,,
2008-05,48.5,0.0769596953348143,3.8815637979434374,-2.5644734313797373,,,,,,,,
2008-06,48.3,0.0771072796934865,3.877431560658527,-2.5625575840180677,,,,,,,,
2008-07,47.3,0.0755591054313099,3.856510295497887,-2.582840075602211,,,,,,,,
2008-08,47.5,0.0756128621458134,3.8607297110405954,-2.582128876063951,,,,,,,,
2008-09,48.4,0.0771437679311444,3.879499813722586,-2.562084482033992,,,,,,,,
2008-10,48.3,0.0771442261619549,3.877431560658527,-2.5620785420927383,,,,,,,,
2008-11,48.1,0.0773436243769094,3.8732821771117156,-2.559497130998129,,,,,,,,
2008-12,47.6,0.0772852735833739,3.8628327612373745,-2.5602518514556234,,,,,,,,
2009-01,47.2,0.0779392338177014,3.8543938925915096,-2.55182580953173,,,,,,,,
2009-02,47.4,0.0793969849246231,3.858622228701031,-2.5332948846915713,,,,,,,,
2009-03,47.1,0.0793062805186058,3.8522730010223722,-2.5344379539994426,,,,,,,,
2009-04,47.0,0.0793516798919466,3.8501476017100584,-2.5338656615728614,,,,,,,,
2009-05,46.4,0.0787508486082824,3.8372994592322094,-2.541466225356266,,,,,,,,
2009-06,46.6,0.079562916168687,3.8416005411316,-2.531207171964137,,,,,,,,
2009-07,46.6,0.0804974952496113,3.8416005411316,-2.519529209953359,,,,,,,,
2009-08,46.6,0.0806228373702422,3.8416005411316,-2.5179733275407776,,,,,,,,
2009-09,45.2,0.078554049356969,3.8110970868381857,-2.5439683642792628,,,,,,,,
2009-10,45.3,0.079071391167743,3.8133070324889884,-2.5374041489255443,,,,,,,,
2009-11,45.2,0.0791316526610644,3.8110970868381857,-2.5366423241871896,,,,,,,,
2009-12,45.4,0.0797190517998244,3.8155121050473024,-2.5292466778399345,,,,,,,,
2010-01,45.2,0.0796756566190728,3.8110970868381857,-2.529791177494336,3.785346299409554,44.05092272621961,0.025750787428631572,-2.5502947393671747,0.07805865565152255,0.020503561872838638,0.07805590773348706,0.020751137647597343
2010-02,44.9,0.0791887125220458,3.8044377947482086,-2.535921508979544,3.785717655319223,44.06728433450228,0.01872013942898576,-2.550624296680746,0.07803293508909755,0.014702787701202258,0.07803068962840119,0.014840608216579447
2010-03,45.3,0.0798800916945864,3.8133070324889884,-2.5272286225309952,3.7860890112288916,44.08365201989321,0.02721802126009676,-2.5509538539943177,0.07800722300167542,0.023725231463322505,0.07800547152331533,0.024031906155592718
2010-04,45.2,0.0797459421312632,3.8110970868381857,-2.5289094209783403,3.7864603671385604,44.10002578464956,0.02463671969962533,-2.5512834113078893,0.07798151938646364,0.02237399032954901,0.07798025341822946,0.022642767054934513
2010-05,44.7,0.0789334275119195,3.7999735016195233,-2.539150471500236,3.7868317230482296,44.11640563102939,0.013141778571293727,-2.551612968621461,0.07795582424067057,0.012462497121224825,0.0779550353131436,0.012550724848570897
2010-06,44.1,0.0782192266761263,3.7864597824528,-2.548239796227212,3.7872030789578983,44.132791561291526,-0.0007432965050981899,-2.5519425259350323,0.07793013756150553,0.0037027297078204846,0.07792981720805774,0.003713719323835862
2010-07,43.7,0.0773862227731538,3.7773481021015445,-2.5589465145772476,3.787574434867567,44.149183577695695,-0.010226332766022583,-2.552272083248604,0.07790445934617875,-0.0066744313286437595,0.07790459910297189,-0.006653988798952892
