# Industry: Household appliance manufacturing
# Series ID: CES3133520001
# Denominator: Electrical equipment, appliance, and component manufacturing (CES3133500001)
# Generated: 2026-03-04
date,employment_level,employment_share,log_level,log_share,trend_log_level,predicted_level,resid_log_level,trend_log_share,predicted_share_log_trend,resid_log_share,trend_raw_share,resid_raw_share_pct_dev
2000-01,109.0,0.184620596205962,4.6913478822291435,-1.6894523910571193,,,,,,,,
2000-02,109.0,0.1843395907322848,4.6913478822291435,-1.6909756205976405,,,,,,,,
2000-03,108.9,0.1842639593908629,4.690430029938915,-1.6913859874671837,,,,,,,,
2000-04,109.7,0.1853980057461551,4.697749367281185,-1.6852503824014642,,,,,,,,
2000-05,107.8,0.1823410013531799,4.680277658474897,-1.7018767111590956,,,,,,,,
2000-06,106.5,0.1797165035437057,4.66814498514948,-1.7163746499899852,,,,,,,,
2000-07,106.0,0.1779120510238335,4.663439094112067,-1.7264659461671148,,,,,,,,
2000-08,105.3,0.1774818810045508,4.6568134191399295,-1.7288867541246677,,,,,,,,
2000-09,103.7,0.1752873563218391,4.641502115235482,-1.7413286156011631,,,,,,,,
2000-10,103.3,0.175262979300984,4.637637376125593,-1.7414676941780018,,,,,,,,
2000-11,99.9,0.1702453987730061,4.604169685654508,-1.770514360614319,,,,,,,,
2000-12,100.1,0.1704119850187266,4.6061696863211745,-1.7695363324433449,,,,,,,,
2001-01,97.1,0.1666666666666666,4.575741375297279,-1.7917594692280554,,,,,,,,
2001-02,101.5,0.1736526946107784,4.620058798481842,-1.7506979824302813,,,,,,,,
2001-03,102.0,0.1758317531460093,4.624972813284271,-1.7382276891877477,,,,,,,,
2001-04,103.6,0.1799861014593467,4.640537329825382,-1.7148756451878304,,,,,,,,
2001-05,102.7,0.1803336259877085,4.631812116934513,-1.7129466659527244,,,,,,,,
2001-06,103.7,0.1842245514300941,4.641502115235482,-1.6915998772344996,,,,,,,,
2001-07,99.3,0.1797285067873303,4.598145571051127,-1.716307862340781,,,,,,,,
2001-08,103.3,0.1876475930971843,4.637637376125593,-1.6731895800371424,,,,,,,,
