# Industry: Plastics pipe, pipe fitting, and unlaminated profile shape manufacturing
# Series ID: CES3232612001
# Parent series: Plastics and rubber products manufacturing (CES3232600001)
# Generated: 2026-03-05
# Denominator options:
#   opt1: Level 4 parent (default) = Plastics and rubber products manufacturing
#   opt2: Level 3 parent = Nondurable goods
#   opt3: Level 2 parent = Manufacturing
#   opt4: Goods/Service-providing total = Goods-producing
#   opt5: Total private / Total government = Total private
date,employment_level,log_level,trend_log_level,predicted_level,resid_log_level,share_opt1,denom_employment_opt1,log_share_opt1,trend_log_share_opt1,predicted_share_opt1,resid_log_share_opt1,trend_raw_share_opt1,resid_raw_pct_dev_opt1,share_opt2,denom_employment_opt2,log_share_opt2,trend_log_share_opt2,predicted_share_opt2,resid_log_share_opt2,trend_raw_share_opt2,resid_raw_pct_dev_opt2,share_opt3,denom_employment_opt3,log_share_opt3,trend_log_share_opt3,predicted_share_opt3,resid_log_share_opt3,trend_raw_share_opt3,resid_raw_pct_dev_opt3,share_opt4,denom_employment_opt4,log_share_opt4,trend_log_share_opt4,predicted_share_opt4,resid_log_share_opt4,trend_raw_share_opt4,resid_raw_pct_dev_opt4,share_opt5,denom_employment_opt5,log_share_opt5,trend_log_share_opt5,predicted_share_opt5,resid_log_share_opt5,trend_raw_share_opt5,resid_raw_pct_dev_opt5
2000-01,70.5,4.255612709818223,,,,0.07363693336118655,957.4,-2.6086085671401857,,,,,,0.010948905109489052,6439.0,-4.5145158177199605,,,,,,0.004078916917380236,17284.0,-5.501923787233601,,,,,,0.002862479191197369,24629.0,-5.856067179578902,,,,,,0.0006383556682361463,110440.0,-7.356614956225868,,,,,
2000-02,70.7,4.258445572902527,,,,0.07371494109060578,959.1,-2.6075497718313785,,,,,,0.010986790986790987,6435.0,-4.5110615471277,,,,,,0.004090488312890534,17284.0,-5.4990909241492965,,,,,,0.0028730494148244473,24608.0,-5.852381299402843,,,,,,0.0006396974330670189,110521.0,-7.354515254229976,,,,,
2000-03,70.7,4.258445572902527,,,,0.07384583246292041,957.4,-2.6057757040558815,,,,,,0.010991915422885572,6432.0,-4.5105952379562755,,,,,,0.0040862328054560165,17302.0,-5.500131807837793,,,,,,0.0028616530397474298,24706.0,-5.856355835194232,,,,,,0.0006376780222059872,110871.0,-7.357677069395666,,,,,
2000-04,70.6,4.257030144499196,,,,0.07376449691777243,957.1,-2.6068777347026644,,,,,,0.010976368159203978,6432.0,-4.512010666359606,,,,,,0.004081160760737615,17299.0,-5.501373830847781,,,,,,0.002859573089230021,24689.0,-5.857082934792169,,,,,,0.0006355665184278281,111082.0,-7.360993801800863,,,,,
2000-05,70.3,4.252771798816619,,,,0.07359715242881071,955.2,-2.609148943821719,,,,,,0.010972373965974714,6407.0,-4.512374622822403,,,,,,0.004068757958097002,17278.0,-5.50441749610221,,,,,,0.00285238984013633,24646.0,-5.8595980956814495,,,,,,0.0006335730636817535,110958.0,-7.364135231496312,,,,,
2000-06,70.2,4.251348311031766,,,,0.07346938775510205,955.5,-2.610886452648562,,,,,,0.010989355040701315,6388.0,-4.5108281983031375,,,,,,0.004058976582827407,17295.0,-5.506824410339504,,,,,,0.0028455614106201866,24670.0,-5.861994898491637,,,,,,0.0006314312441534144,111176.0,-7.367521499134653,,,,,
2000-07,69.4,4.239886867512759,,,,0.07284559672509709,952.7,-2.6194131911999747,,,,,,0.010855623338025967,6393.0,-4.523072053253968,,,,,,0.004006465766077821,17322.0,-5.519845781378231,,,,,,0.0028077841161953314,24717.0,-5.875359677470941,,,,,,0.0006231984267382656,111361.0,-7.380645587900227,,,,,
2000-08,69.6,4.242764567340374,,,,0.07339449541284404,948.3,-2.6119063405493077,,,,,,0.010917647058823528,6375.0,-4.517374802686253,,,,,,0.0040261468155261175,17287.0,-5.5149454855824125,,,,,,0.0028197544868938133,24683.0,-5.8711054592073495,,,,,,0.0006247924091313051,111397.0,-7.378091108790282,,,,,
2000-09,69.5,4.241326752570746,,,,0.07349830795262267,945.6,-2.610492894081087,,,,,,0.01093455003146633,6356.0,-4.51582777508586,,,,,,0.004033896337570376,17229.0,-5.5130225369616594,,,,,,0.002820502414674729,24641.0,-5.870840248668769,,,,,,0.0006227486962599236,111602.0,-7.381367497344972,,,,,
2000-10,69.1,4.235554730773624,,,,0.07329232074671192,942.8,-2.613299440288352,,,,,,0.010893898786063377,6343.0,-4.519552390860273,,,,,,0.004013475053725968,17217.0,-5.518097816002848,,,,,,0.002804610763860703,24638.0,-5.876490514748295,,,,,,0.0006191256977483894,111609.0,-7.387202240065368,,,,,
2000-11,69.5,4.241326752570746,,,,0.07388900701679779,940.6,-2.605191216940201,,,,,,0.010991617902894196,6323.0,-4.510622305487867,,,,,,0.004040227880479014,17202.0,-5.511454182540678,,,,,,0.002822449642625081,24624.0,-5.870150103507914,,,,,,0.0006216680382124584,111796.0,-7.383104308317022,,,,,
2000-12,69.5,4.241326752570746,,,,0.07404645216279565,938.6,-2.6030626507895707,,,,,,0.010998575724006964,6319.0,-4.509989494202709,,,,,,0.004045166171934113,17181.0,-5.510232648491221,,,,,,0.0028281923984699274,24574.0,-5.86811749985677,,,,,,0.0006210236614482808,111912.0,-7.3841413745855204,,,,,
2001-01,69.6,4.242764567340374,,,,0.07465408130430119,932.3,-2.594890083962274,,,,,,0.011045865735597524,6301.0,-4.505699062601682,,,,,,0.004068985676702718,17105.0,-5.504361530071331,,,,,,0.0028367638068066024,24535.0,-5.86509138118363,,,,,,0.0006221618335895876,111868.0,-7.382310316446807,,,,,
2001-02,69.4,4.239886867512759,,,,0.07496219485850077,925.8,-2.5907713610844114,,,,,,0.01107564634535589,6266.0,-4.503006603999379,,,,,,0.004075161479741633,17030.0,-5.5028449061439755,,,,,,0.002835198954162922,24478.0,-5.865643166429525,,,,,,0.0006202963836899591,111882.0,-7.385313155939389,,,,,
