# Industry: Other grocery and related products merchant wholesalers
# Series ID: CES4142449001
# Parent series: Merchant wholesalers, nondurable goods (CES4142400001)
# Generated: 2026-03-05
# Denominator options:
#   opt1: Level 4 parent (default) = Merchant wholesalers, nondurable goods
#   opt2: Level 3 parent = Service-providing
#   opt3: Level 2 parent = Service-providing
#   opt4: Goods/Service-providing total = Service-providing
#   opt5: Total private / Total government = Total private
date,employment_level,log_level,trend_log_level,predicted_level,resid_log_level,share_opt1,denom_employment_opt1,log_share_opt1,trend_log_share_opt1,predicted_share_opt1,resid_log_share_opt1,trend_raw_share_opt1,resid_raw_pct_dev_opt1,share_opt2,denom_employment_opt2,log_share_opt2,trend_log_share_opt2,predicted_share_opt2,resid_log_share_opt2,trend_raw_share_opt2,resid_raw_pct_dev_opt2,share_opt3,denom_employment_opt3,log_share_opt3,trend_log_share_opt3,predicted_share_opt3,resid_log_share_opt3,trend_raw_share_opt3,resid_raw_pct_dev_opt3,share_opt4,denom_employment_opt4,log_share_opt4,trend_log_share_opt4,predicted_share_opt4,resid_log_share_opt4,trend_raw_share_opt4,resid_raw_pct_dev_opt4,share_opt5,denom_employment_opt5,log_share_opt5,trend_log_share_opt5,predicted_share_opt5,resid_log_share_opt5,trend_raw_share_opt5,resid_raw_pct_dev_opt5
2000-01,216.8,5.378975269565491,,,,0.10154091143271979,2135.1,-2.287293493407844,,,,,,0.0020379387490364912,106382.0,-6.195816399080504,,,,,,0.0020379387490364912,106382.0,-6.195816399080504,,,,,,0.0020379387490364912,106382.0,-6.195816399080504,,,,,,0.00196305686345527,110440.0,-6.2332523964785995,,,,,
2000-02,216.7,5.378513908542313,,,,0.10141332834144513,2136.8,-2.2885507532534377,,,,,,0.002034512543187622,106512.0,-6.197499025298171,,,,,,0.002034512543187622,106512.0,-6.197499025298171,,,,,,0.002034512543187622,106512.0,-6.197499025298171,,,,,,0.0019607133485943845,110521.0,-6.23444691859019,,,,,
2000-03,216.9,5.379436417832829,,,,0.1010482180293501,2146.5,-2.292157469831787,,,,,,0.002029037025949971,106898.0,-6.20019396993139,,,,,,0.002029037025949971,106898.0,-6.20019396993139,,,,,,0.002029037025949971,106898.0,-6.20019396993139,,,,,,0.001956327623995454,110871.0,-6.236686224465365,,,,,
2000-04,211.6,5.354697699984144,,,,0.09915651358950328,2134.0,-2.311055731877554,,,,,,0.0019739726666355706,107195.0,-6.227707184755888,,,,,,0.0019739726666355706,107195.0,-6.227707184755888,,,,,,0.0019739726666355706,107195.0,-6.227707184755888,,,,,,0.0019048990835598926,111082.0,-6.2633262463159145,,,,,
2000-05,209.2,5.343290732190768,,,,0.09826209488022546,2129.0,-2.3201169327027116,,,,,,0.0019467890079006877,107459.0,-6.241573926260545,,,,,,0.0019467890079006877,107459.0,-6.241573926260545,,,,,,0.0019467890079006877,107459.0,-6.241573926260545,,,,,,0.001885398078552245,110958.0,-6.273616298122164,,,,,
2000-06,211.8,5.355642433167306,,,,0.09913873806403295,2136.4,-2.311235015298309,,,,,,0.0019721955807175517,107393.0,-6.228607848856736,,,,,,0.0019721955807175517,107393.0,-6.228607848856736,,,,,,0.0019721955807175517,107393.0,-6.228607848856736,,,,,,0.0019050874289414982,111176.0,-6.263227376999112,,,,,
2000-07,211.9,5.356114465274254,,,,0.09964262202576885,2126.6,-2.306165273942732,,,,,,0.0019709611109560883,107511.0,-6.229233981622091,,,,,,0.0019709611109560883,107511.0,-6.229233981622091,,,,,,0.0019709611109560883,107511.0,-6.229233981622091,,,,,,0.001902820556568278,111361.0,-6.264417990138732,,,,,
2000-08,214.7,5.369241704884735,,,,0.10097827109397046,2126.2,-2.2928499229697694,,,,,,0.001996262238379931,107551.0,-6.216478727768845,,,,,,0.001996262238379931,107551.0,-6.216478727768845,,,,,,0.001996262238379931,107551.0,-6.216478727768845,,,,,,0.0019273409517311956,111397.0,-6.25161397124592,,,,,
2000-09,215.2,5.371567828287629,,,,0.10143288084464555,2121.6,-2.288357971703914,,,,,,0.0019982172039815778,107696.0,-6.215499893962865,,,,,,0.0019982172039815778,107696.0,-6.215499893962865,,,,,,0.0019982172039815778,107696.0,-6.215499893962865,,,,,,0.0019282808551818068,111602.0,-6.25112642162809,,,,,
2000-10,216.8,5.378975269565491,,,,0.10181749870849574,2129.3,-2.2845732966268617,,,,,,0.002012737434316802,107714.0,-6.208259575845877,,,,,,0.002012737434316802,107714.0,-6.208259575845877,,,,,,0.002012737434316802,107714.0,-6.208259575845877,,,,,,0.001942495676871937,111609.0,-6.243781701273501,,,,,
2000-11,220.6,5.396351106819402,,,,0.1036556714594493,2128.2,-2.266680724188229,,,,,,0.002043879479672386,107932.0,-6.192905571357349,,,,,,0.002043879479672386,107932.0,-6.192905571357349,,,,,,0.002043879479672386,107932.0,-6.192905571357349,,,,,,0.0019732369673333573,111796.0,-6.228079954068367,,,,,
2000-12,219.0,5.389071729816501,,,,0.10319479785128641,2122.2,-2.271136835622989,,,,,,0.0020251151264078712,108142.0,-6.202128727492583,,,,,,0.0020251151264078712,108142.0,-6.202128727492583,,,,,,0.0020251151264078712,108142.0,-6.202128727492583,,,,,,0.0019568947029809138,111912.0,-6.236396397339766,,,,,
2001-01,217.0,5.37989735354046,,,,0.10262473397966422,2114.5,-2.2766763033720836,,,,,,0.002006138599216034,108168.0,-6.211543499498134,,,,,,0.002006138599216034,108168.0,-6.211543499498134,,,,,,0.002006138599216034,108168.0,-6.211543499498134,,,,,,0.0019397861765652377,111868.0,-6.245177530246721,,,,,
2001-02,215.4,5.372496764722288,,,,0.10242023679330513,2103.1,-2.2786709609673443,,,,,,0.00198873603545379,108310.0,-6.2202560001074945,,,,,,0.00198873603545379,108310.0,-6.2202560001074945,,,,,,0.00198873603545379,108310.0,-6.2202560001074945,,,,,,0.0019252426663806511,111882.0,-6.25270325872986,,,,,
2001-03,214.0,5.365976015021851,,,,0.1019241760335302,2099.6,-2.283526114356293,,,,,,0.0019752448288274985,108341.0,-6.227062924348659,,,,,,0.0019752448288274985,108341.0,-6.227062924348659,,,,,,0.0019752448288274985,108341.0,-6.227062924348659,,,,,,0.001914029658515643,111806.0,-6.258544490504218,,,,,
2001-04,212.6,5.359412465907847,,,,0.10132977455793336,2098.1,-2.2893749863548076,,,,,,0.0019648253745275083,108203.0,-6.232351905534832,,,,,,0.0019648253745275083,108203.0,-6.232351905534832,,,,,,0.0019648253745275083,108203.0,-6.232351905534832,,,,,,0.0019073080580625482,111466.0,-6.262062424737597,,,,,
2001-05,215.3,5.372032404370318,,,,0.102592204326694,2098.6,-2.276993330353493,,,,,,0.0019881798873395513,108290.0,-6.220535688252108,,,,,,0.0019881798873395513,108290.0,-6.220535688252108,,,,,,0.0019881798873395513,108290.0,-6.220535688252108,,,,,,0.0019330394419055659,111379.0,-6.248661674460457,,,,,
