# Industry: Polystyrene, urethane, and other foam product manufacturing
# Series ID: CES3232615001
# Denominator: Plastics and rubber products manufacturing (CES3232600001)
# Generated: 2026-03-04
date,employment_level,employment_share,log_level,log_share,trend_level,trend_share,predicted_level_trend,predicted_share_trend,resid_log_level_linear_trend,resid_log_share_quad_trend,hamilton_cf_log_level,hamilton_cf_log_share,predicted_level_hamilton,predicted_share_hamilton,resid_log_level_hamilton,resid_log_share_hamilton
2000-01,63.3,0.0661165656987674,4.147885329150131,-2.71633594780828,,,,,,,,,,,,
2000-02,63.7,0.0664164320717339,4.154184562578117,-2.711810782155788,,,,,,,,,,,,
2000-03,63.9,0.066743263003969,4.157319361383489,-2.7069019155749205,,,,,,,,,,,,
2000-04,63.9,0.0667641834709016,4.157319361383489,-2.706588517818373,,,,,,,,,,,,
2000-05,63.7,0.0666876046901172,4.154184562578117,-2.7077361800602207,,,,,,,,,,,,
2000-06,64.5,0.0675039246467817,4.1666652238017265,-2.695569539878602,,,,,,,,,,,,
2000-07,63.8,0.066967565865435,4.155753190350744,-2.703546868361991,,,,,,,,,,,,
2000-08,64.0,0.0674891911842244,4.1588830833596715,-2.6957878245300098,,,,,,,,,,,,
2000-09,63.8,0.0674703891708967,4.155753190350744,-2.6960664563010908,,,,,,,,,,,,
2000-10,64.0,0.0678829019940602,4.1588830833596715,-2.689971087702305,,,,,,,,,,,,
2000-11,64.1,0.0681479906442696,4.160444363926624,-2.6860736055843235,,,,,,,,,,,,
2000-12,64.6,0.068825910931174,4.168214410788556,-2.676174992571762,,,,,,,,,,,,
2001-01,64.9,0.0696127855840394,4.1728476237100445,-2.664807027592605,,,,,,,,,,,,
2001-02,63.7,0.0688053575286239,4.154184562578117,-2.6764736660190525,,,,,,,,,,,,
2001-03,62.8,0.0682979880369766,4.139955073474153,-2.683874970570223,,,,,,,,,,,,
2001-04,62.9,0.0689768614979712,4.141546163706395,-2.6739841712332257,,,,,,,,,,,,
2001-05,62.7,0.069098523253251,4.138361447638875,-2.672221919590989,,,,,,,,,,,,
2001-06,62.1,0.069069069069069,4.128745988939433,-2.672648274051295,,,,,,,,,,,,
2001-07,62.2,0.0694428938260578,4.130354999745133,-2.6672505357360166,,,,,,,,,,,,
2001-08,61.5,0.0693348365276212,4.119037174812473,-2.668807807497107,,,,,,,,,,,,
2001-09,61.6,0.070031832651205,4.120661870539474,-2.6588053881411335,,,,,,,,,,,,
2001-10,61.3,0.0702095979841942,4.115779842942166,-2.656270253874597,,,,,,,,,,,,
2001-11,61.0,0.0705446975829767,4.110873864173311,-2.651508761793074,,,,,,,,,,,,
2001-12,60.5,0.0704143389199255,4.102643365036796,-2.6533583587178047,,,,,,,,,,,,
2002-01,60.2,0.0702614379084967,4.097672352314776,-2.655532166818764,,,,,,,,,,,,
2002-02,60.7,0.0712608593566565,4.1059436980654525,-2.6414080594236604,,,,,,,,,,,,
2002-03,60.6,0.0710267229254571,4.104294893075269,-2.644699093521927,,,,,,,,,,,,
2002-04,61.2,0.0718141281389345,4.11414718951828,-2.6336740515475316,,,,,,,4.187808102578126,-2.6021771906192708,65.8782342597245,0.07411204638318691,-0.07366091305984579,-0.03149686092826087
2002-05,61.3,0.0721516007532956,4.115779842942166,-2.6289858075455097,,,,,,,4.171921971960005,-2.6003238506813373,64.83995299701667,0.0742495285598825,-0.05614212901783944,-0.02866195686417239
2002-06,61.4,0.0723374175306314,4.117409835153096,-2.6264137521466777,,,,,,,4.197013395221476,-2.593072954520813,66.48746244474836,0.07478986076042658,-0.07960356006837976,-0.03334079762586484
2002-07,61.2,0.0716375980334777,4.11414718951828,-2.6361352306392924,,,,,,,4.170619752233347,-2.59843342602269,64.75557208431717,0.07439002445617751,-0.05647256271506684,-0.03770180461660244
2002-08,61.4,0.0726627218934911,4.117409835153096,-2.621926792204077,,,,,,,4.181842660835979,-2.5939044118882073,65.48641135150504,0.07472770202444139,-0.064432825682883,-0.0280223803158699
2002-09,61.0,0.0724465558194774,4.110873864173311,-2.624906150069016,,,,,,,4.159143113234749,-2.5901044998696126,64.01664407588964,0.07501220091052323,-0.04826924906143759,-0.03480165019940351
2002-10,60.9,0.0726037195994277,4.109233174715851,-2.6227391243119142,,,,,,,4.180718622202251,-2.5911563226586125,65.41284344948963,0.0749333428477765,-0.07148544748639996,-0.03158280165330174
2002-11,61.2,0.0732232591529074,4.11414718951828,-2.6142421604955346,,,,,,,4.180192497495245,-2.587184060100812,65.37843718818105,0.07523158972518715,-0.06604530797696473,-0.027058100394722562
2002-12,61.1,0.0736055896879894,4.11251186617755,-2.60903430928344,,,,,,,4.201665605464116,-2.5840108187560937,66.79749671166304,0.07547069688785923,-0.08915373928656667,-0.025023490527346315
2003-01,61.0,0.0733967031644808,4.110873864173311,-2.6118762603856696,,,,,,,4.207079086920885,-2.5785205969678175,67.16008426648023,0.07588618727581913,-0.0962052227475736,-0.03335566341785201
2003-02,61.2,0.0738416988416988,4.11414718951828,-2.6058316819869387,,,,,,,4.160424340598638,-2.5829717567407258,64.09871651752592,0.07554915637734733,-0.0462771510803579,-0.022859925246212942
2003-03,61.0,0.0738498789346246,4.110873864173311,-2.605720909347668,,,,,,,4.11917821252332,-2.5783475177640307,61.50867443091368,0.07589932273339572,-0.008304348350008262,-0.027373391583637385
2003-04,60.2,0.0734415029888983,4.097672352314776,-2.6112660673442107,,,,,,,4.120813289597751,-2.5681924138015435,61.609328120199635,0.0766740151297731,-0.023140937282975393,-0.043073653542667234
2003-05,60.5,0.0740423448782278,4.102643365036796,-2.6031181213538668,,,,,,,4.139480784214648,-2.5753077204122707,62.77022169682597,0.0761303923180662,-0.03683741917785177,-0.027810400941596036
2003-06,60.5,0.0745073891625615,4.102643365036796,-2.5968569751248833,,,,,,,4.13618273071993,-2.578906336473798,62.56354315357999,0.0758569206204441,-0.03353936568313376,-0.01795063865108526
2003-07,60.8,0.0751730959446093,4.107589788972121,-2.58796187873414,,,,,,,4.139408325503322,-2.57197721111052,62.765673612228326,0.07638436799724409,-0.03181853653120026,-0.01598466762361994
2003-08,61.0,0.0755698711595639,4.110873864173311,-2.5826976048660883,,,,,,,4.118416527639244,-2.572818896410121,61.46184204138593,0.0763201034466392,-0.007542663465932797,-0.009878708455967278
2003-09,61.2,0.0759211016002977,4.11414718951828,-2.578060614771275,,,,,,,4.136034454609513,-2.568634353906858,62.554267162468236,0.07664013729399032,-0.021887265091232955,-0.009426260864417113
2003-10,62.1,0.077162027833002,4.128745988939433,-2.5618478104060416,,,,,,,4.123806860604745,-2.567128692181708,61.79403634928225,0.07675561833119651,0.004939128334688014,0.005280881775666213
2003-11,62.6,0.0779770802192326,4.136765278106052,-2.5513403388161313,,,,,,,4.127767641705954,-2.5661048936139124,62.03927434703192,0.07683424086326468,0.008997636400098763,0.014764554797781049
2003-12,62.3,0.0774586597040905,4.131961425793407,-2.558010908116616,,,,,,,4.1078426175560665,-2.562898310092442,60.81537392130535,0.07708101170811874,0.024118808237340694,0.0048874019758260445
2004-01,62.7,0.0780530312461098,4.138361447638875,-2.5503667955408917,,,,,,,4.104410925543377,-2.5619655709909446,60.60703197552819,0.07715294172247543,0.033950522095498314,0.011598775450052834
2004-02,62.6,0.077996511338151,4.136765278106052,-2.5510911797267637,,,,,,,4.131567324578243,-2.5539220554262805,62.27545233174592,0.07777602514131049,0.005197953527809496,0.0028308756995167883
2004-03,62.5,0.0777943739108787,4.135166556742356,-2.553686165182827,,,,,,,4.138120246291885,-2.5589330821058582,62.68487849928023,0.07738726226835861,-0.002953689549529237,0.005246916923031364
