# Industry: Commercial bakeries and frozen cakes, pies, and other pastries manufacturing
# Series ID: CES3231181301
# Parent series: Food manufacturing (CES3231100001)
# Generated: 2026-03-05
# Denominator options:
#   opt1: Level 4 parent (default) = Food manufacturing
#   opt2: Level 3 parent = Goods-producing
#   opt3: Level 2 parent = Goods-producing
#   opt4: Goods/Service-providing total = Goods-producing
#   opt5: Total private / Total government = Total private
date,employment_level,log_level,trend_log_level,predicted_level,resid_log_level,share_opt1,denom_employment_opt1,log_share_opt1,trend_log_share_opt1,predicted_share_opt1,resid_log_share_opt1,trend_raw_share_opt1,resid_raw_pct_dev_opt1,share_opt2,denom_employment_opt2,log_share_opt2,trend_log_share_opt2,predicted_share_opt2,resid_log_share_opt2,trend_raw_share_opt2,resid_raw_pct_dev_opt2,share_opt3,denom_employment_opt3,log_share_opt3,trend_log_share_opt3,predicted_share_opt3,resid_log_share_opt3,trend_raw_share_opt3,resid_raw_pct_dev_opt3,share_opt4,denom_employment_opt4,log_share_opt4,trend_log_share_opt4,predicted_share_opt4,resid_log_share_opt4,trend_raw_share_opt4,resid_raw_pct_dev_opt4,share_opt5,denom_employment_opt5,log_share_opt5,trend_log_share_opt5,predicted_share_opt5,resid_log_share_opt5,trend_raw_share_opt5,resid_raw_pct_dev_opt5
2000-01,156.0,5.049856007249537,,,,0.0999487442337263,1560.8,-2.3030977820593646,,,,,,0.0063339965081814125,24629.0,-5.061823882147588,,,,,,0.0063339965081814125,24629.0,-5.061823882147588,,,,,,0.0063339965081814125,24629.0,-5.061823882147588,,,,,,0.0014125316914161536,110440.0,-6.562371658794554,,,,,
2000-02,156.1,5.050496827521386,,,,0.10026334382426616,1556.9,-2.2999551161742424,,,,,,0.006343465539661898,24608.0,-5.060330044783984,,,,,,0.006343465539661898,24608.0,-5.060330044783984,,,,,,0.006343465539661898,24608.0,-5.060330044783984,,,,,,0.0014124012631083684,110521.0,-6.562463999611117,,,,,
2000-03,155.8,5.048573133436648,,,,0.10018648318436114,1555.1,-2.300721997790644,,,,,,0.0063061604468550156,24706.0,-5.066228274660111,,,,,,0.0063061604468550156,24706.0,-5.066228274660111,,,,,,0.0063061604468550156,24706.0,-5.066228274660111,,,,,,0.0014052367165444527,110871.0,-6.567549508861545,,,,,
2000-04,156.5,5.0530560099802075,,,,0.10029479620610099,1560.4,-2.2996414676522936,,,,,,0.006338855360686946,24689.0,-5.061057069311158,,,,,,0.006338855360686946,24689.0,-5.061057069311158,,,,,,0.006338855360686946,24689.0,-5.061057069311158,,,,,,0.0014088691237104122,111082.0,-6.56496793631985,,,,,
2000-05,156.1,5.050496827521386,,,,0.10035358405657345,1555.5,-2.2990554888163053,,,,,,0.006333684979306987,24646.0,-5.061873066976682,,,,,,0.006333684979306987,24646.0,-5.061873066976682,,,,,,0.006333684979306987,24646.0,-5.061873066976682,,,,,,0.001406838623623353,110958.0,-6.566410202791546,,,,,
2000-06,156.2,5.051137237405586,,,,0.10124449053668653,1542.8,-2.290216988928487,,,,,,0.006331576813944061,24670.0,-5.062205972117817,,,,,,0.006331576813944061,24670.0,-5.062205972117817,,,,,,0.006331576813944061,24670.0,-5.062205972117817,,,,,,0.0014049794919766855,111176.0,-6.567732572760832,,,,,
2000-07,156.1,5.050496827521386,,,,0.10016041065126724,1558.5,-2.3009822716860056,,,,,,0.006315491362220334,24717.0,-5.0647497174623135,,,,,,0.006315491362220334,24717.0,-5.0647497174623135,,,,,,0.006315491362220334,24717.0,-5.0647497174623135,,,,,,0.0014017474699401047,111361.0,-6.570035627891599,,,,,
2000-08,155.9,5.049214776063731,,,,0.10034757981462411,1553.6,-2.2991153214733293,,,,,,0.006316087995786574,24683.0,-5.064655250483993,,,,,,0.006316087995786574,24683.0,-5.064655250483993,,,,,,0.006316087995786574,24683.0,-5.064655250483993,,,,,,0.0013994990888444034,111397.0,-6.5716409000669245,,,,,
2000-09,153.0,5.030437921392435,,,,0.09878615702479339,1548.8,-2.314797795129877,,,,,,0.006209163589140051,24641.0,-5.08172907984708,,,,,,0.006209163589140051,24641.0,-5.08172907984708,,,,,,0.006209163589140051,24641.0,-5.08172907984708,,,,,,0.0013709431730614147,111602.0,-6.592256328523284,,,,,
2000-10,155.7,5.0479310788399525,,,,0.10050997353301917,1549.1,-2.2974983172723644,,,,,,0.006319506453445896,24638.0,-5.064114166681967,,,,,,0.006319506453445896,24638.0,-5.064114166681967,,,,,,0.006319506453445896,24638.0,-5.064114166681967,,,,,,0.0013950487863881944,111609.0,-6.574825891999039,,,,,
2000-11,155.1,5.044070070182493,,,,0.10036886041545331,1545.3,-2.298903275057156,,,,,,0.006298732943469785,24624.0,-5.067406785896168,,,,,,0.006298732943469785,24624.0,-5.067406785896168,,,,,,0.006298732943469785,24624.0,-5.067406785896168,,,,,,0.001387348384557587,111796.0,-6.580360990705276,,,,,
2000-12,154.7,5.04148775757902,,,,0.09954954954954955,1554.0,-2.3070997733485723,,,,,,0.0062952714250834214,24574.0,-5.067956494848496,,,,,,0.0062952714250834214,24574.0,-5.067956494848496,,,,,,0.0062952714250834214,24574.0,-5.067956494848496,,,,,,0.0013823361212381155,111912.0,-6.5839803695772465,,,,,
2001-01,152.7,5.028475212224587,,,,0.09824990348732465,1554.2,-2.3202410105505553,,,,,,0.006223761972692072,24535.0,-5.079380736299417,,,,,,0.006223761972692072,24535.0,-5.079380736299417,,,,,,0.006223761972692072,24535.0,-5.079380736299417,,,,,,0.0013650016090392247,111868.0,-6.596599671562594,,,,,
2001-02,154.1,5.03760174232607,,,,0.09901053713698277,1556.4,-2.3125289987843285,,,,,,0.006295448974589427,24478.0,-5.067928291616214,,,,,,0.006295448974589427,24478.0,-5.067928291616214,,,,,,0.006295448974589427,24478.0,-5.067928291616214,,,,,,0.0013773439874153125,111882.0,-6.587598281126079,,,,,
2001-03,153.4,5.0330488889331555,,,,0.09846588356120418,1557.9,-2.318045150585227,,,,,,0.0062843097091356,24410.0,-5.06969927445385,,,,,,0.0062843097091356,24410.0,-5.06969927445385,,,,,,0.0062843097091356,24410.0,-5.06969927445385,,,,,,0.0013720193907303722,111806.0,-6.591471616592914,,,,,
2001-04,155.0,5.043425116919247,,,,0.09948013606315385,1558.1,-2.307797292304062,,,,,,0.006390434961863534,24255.0,-5.05295294376007,,,,,,0.006390434961863534,24255.0,-5.05295294376007,,,,,,0.006390434961863534,24255.0,-5.05295294376007,,,,,,0.0013905585559722247,111466.0,-6.578049773726198,,,,,
2001-05,155.1,5.044070070182493,,,,0.09959545366981314,1557.3,-2.3066387613188,,,,,,0.006430881499295132,24118.0,-5.046643658481044,,,,,,0.006430881499295132,24118.0,-5.046643658481044,,,,,,0.006430881499295132,24118.0,-5.046643658481044,,,,,,0.0013925425798400057,111379.0,-6.576624008648281,,,,,
2001-06,154.9,5.042779747422823,,,,0.09943510078315573,1557.8,-2.308250101063025,,,,,,0.006464132203814214,23963.0,-5.041486505649745,,,,,,0.006464132203814214,23963.0,-5.041486505649745,,,,,,0.006464132203814214,23963.0,-5.041486505649745,,,,,,0.0013934492591959554,111163.0,-6.575973124194669,,,,,
2001-07,155.1,5.044070070182493,,,,0.09999999999999999,1551.0,-2.302585092994046,,,,,,0.0065069642557476085,23836.0,-5.034882251684376,,,,,,0.0065069642557476085,23836.0,-5.034882251684376,,,,,,0.0065069642557476085,23836.0,-5.034882251684376,,,,,,0.0013974609638966724,110987.0,-6.573098286136116,,,,,
2001-08,154.1,5.03760174232607,,,,0.09980569948186528,1544.0,-2.3045299882586514,,,,,,0.006510900794321446,23668.0,-5.034277461470515,,,,,,0.006510900794321446,23668.0,-5.034277461470515,,,,,,0.006510900794321446,23668.0,-5.034277461470515,,,,,,0.0013907565679629613,110803.0,-6.5779073864149815,,,,,
2001-09,153.2,5.0317442573064906,,,,0.09929353814245899,1542.9,-2.3096747841424894,,,,,,0.006509454004673889,23535.0,-5.034499696528751,,,,,,0.006509454004673889,23535.0,-5.034499696528751,,,,,,0.006509454004673889,23535.0,-5.034499696528751,,,,,,0.00138616190588214,110521.0,-6.581216569826012,,,,,
2001-10,152.2,5.025195445427586,,,,0.098594286454622,1543.7,-2.3167419657602104,,,,,,0.006510115915992985,23379.0,-5.034398017084086,,,,,,0.006510115915992985,23379.0,-5.034398017084086,,,,,,0.006510115915992985,23379.0,-5.034398017084086,,,,,,0.0013814135436615626,110177.0,-6.584647997056347,,,,,
2001-11,151.6,5.021245473208271,,,,0.09827563853234798,1542.6,-2.3199791102916274,,,,,,0.006531948812960489,23209.0,-5.031049940254824,,,,,,0.006531948812960489,23209.0,-5.031049940254824,,,,,,0.006531948812960489,23209.0,-5.031049940254824,,,,,,0.0013804658616984465,109818.0,-6.585334255839745,,,,,
2001-12,150.6,5.014627315365793,,,,0.0978684689368339,1538.8,-2.324130855512347,,,,,,0.006521174330995063,23094.0,-5.032700807146008,,,,,,0.006521174330995063,23094.0,-5.032700807146008,,,,,,0.006521174330995063,23094.0,-5.032700807146008,,,,,,0.0013737366366256794,109628.0,-6.590220779954773,,,,,
2002-01,151.0,5.017279836814924,,,,0.09808379343942839,1539.5,-2.3219331305496307,,,,,,0.006575795845490571,22963.0,-5.024359667103946,,,,,,0.006575795845490571,22963.0,-5.024359667103946,,,,,,0.006575795845490571,22963.0,-5.024359667103946,,,,,,0.0013792221552401307,109482.0,-6.586235594349666,,,,,
2002-02,149.9,5.009968405108552,,,,0.09753399700696207,1536.9,-2.327554274504714,,,,,,0.0065515734265734265,22880.0,-5.028050040385182,,,,,,0.0065515734265734265,22880.0,-5.028050040385182,,,,,,0.0065515734265734265,22880.0,-5.028050040385182,,,,,,0.0013708652272124522,109347.0,-6.59231318577777,,,,,
2002-03,150.2,5.011967739330034,,,,0.09776736314521903,1536.3,-2.32516446780658,,,,,,0.006591477596875411,22787.0,-5.0219777375620716,,,,,,0.006591477596875411,22787.0,-5.0219777375620716,,,,,,0.006591477596875411,22787.0,-5.0219777375620716,,,,,,0.001374312614945421,109291.0,-6.589801589266799,,,,,
2002-04,148.2,4.998562712861986,,,,0.09667318982387475,1533.0,-2.3364191660098275,,,,,,0.006531799550442945,22689.0,-5.031072791662153,,,,,,0.006531799550442945,22689.0,-5.031072791662153,,,,,,0.006531799550442945,22689.0,-5.031072791662153,,,,,,0.0013574784974306833,109173.0,-6.602126346111703,,,,,
2002-05,148.7,5.001930853466109,,,,0.09741876310272535,1526.4,-2.328736447227913,,,,,,0.006577899672653278,22606.0,-5.024039783284567,,,,,,0.006577899672653278,22606.0,-5.024039783284567,,,,,,0.006577899672653278,22606.0,-5.024039783284567,,,,,,0.0013627449183452776,109118.0,-6.598254290997464,,,,,
2002-06,149.7,5.008633291425583,,,,0.09804820539690856,1526.8,-2.322296029445492,,,,,,0.006630641803605439,22577.0,-5.01605367651239,,,,,,0.006630641803605439,22577.0,-5.01605367651239,,,,,,0.006630641803605439,22577.0,-5.01605367651239,,,,,,0.0013718213058419243,109125.0,-6.591616001716321,,,,,
2002-07,148.5,5.000584958242754,,,,0.0978067575577949,1518.3,-2.3247616086453875,,,,,,0.006593845743972293,22521.0,-5.021618527998358,,,,,,0.006593845743972293,22521.0,-5.021618527998358,,,,,,0.006593845743972293,22521.0,-5.021618527998358,,,,,,0.001361885546588408,109040.0,-6.59888510812766,,,,,
2002-08,147.5,4.993828175779875,,,,0.09773389875430691,1509.2,-2.325506812310281,,,,,,0.006570741268709907,22448.0,-5.025128626562368,,,,,,0.006570741268709907,22448.0,-5.025128626562368,,,,,,0.006570741268709907,22448.0,-5.025128626562368,,,,,,0.0013533103347034645,108992.0,-6.605201588242486,,,,,
2002-09,147.5,4.993828175779875,,,,0.09744978858350951,1513.6,-2.3284180225177393,,,,,,0.006585997499553492,22396.0,-5.022809474688909,,,,,,0.006585997499553492,22396.0,-5.022809474688909,,,,,,0.006585997499553492,22396.0,-5.022809474688909,,,,,,0.0013537574800837036,108956.0,-6.60487123421008,,,,,
2002-10,147.0,4.990432586778736,,,,0.09683794466403162,1518.0,-2.334716371176839,,,,,,0.00658513640639699,22323.0,-5.022940229286634,,,,,,0.00658513640639699,22323.0,-5.022940229286634,,,,,,0.00658513640639699,22323.0,-5.022940229286634,,,,,,0.0013479066184965798,109058.0,-6.609202543003914,,,,,
2002-11,146.8,4.9890711161804155,,,,0.09650276097817513,1521.2,-2.3381836598736894,,,,,,0.00658827753343506,22282.0,-5.022463340438847,,,,,,0.00658827753343506,22282.0,-5.022463340438847,,,,,,0.00658827753343506,22282.0,-5.022463340438847,,,,,,0.0013463566744623288,109035.0,-6.61035309440643,,,,,
2002-12,147.2,4.991792206294776,,,,0.09684210526315788,1520.0,-2.334673407545546,,,,,,0.0066342166937083105,22188.0,-5.015514674880349,,,,,,0.0066342166937083105,22188.0,-5.015514674880349,,,,,,0.0066342166937083105,22188.0,-5.015514674880349,,,,,,0.0013519843493116084,108877.0,-6.606181877381319,,,,,
