# Industry: Other support services
# Series ID: CES6056190001
# Denominator: Administrative and support services (CES6056100001)
# Generated: 2026-03-04
date,employment_level,employment_share,log_level,log_share,trend_log_level,predicted_level,resid_log_level,trend_log_share,predicted_share_log_trend,resid_log_share,trend_raw_share,resid_raw_share_pct_dev
2000-01,302.2,0.0387783908635955,5.711089049838639,-3.2498921240049228,,,,,,,,
2000-02,303.4,0.0388884616370581,5.715052066914432,-3.2470576883708975,,,,,,,,
2000-03,304.0,0.038700478663815,5.717027701406222,-3.25190331044886,,,,,,,,
2000-04,303.2,0.0383438298302855,5.714392653768217,-3.2611616551096834,,,,,,,,
2000-05,301.6,0.0384468296662672,5.709101636133801,-3.25847903984303,,,,,,,,
2000-06,302.4,0.0384615384615384,5.711750644305378,-3.2580965380214835,,,,,,,,
2000-07,301.4,0.0382433924198398,5.708438286192395,-3.263784480825838,,,,,,,,
2000-08,302.4,0.038392199680065,5.711750644305378,-3.259900973354466,,,,,,,,
2000-09,301.4,0.0381557626088717,5.708438286192395,-3.2660784813122055,,,,,,,,
2000-10,300.4,0.0381116707476433,5.705114919889979,-3.2672347249197355,,,,,,,,
2000-11,300.0,0.0380392057413841,5.703782474656201,-3.2691379210869638,,,,,,,,
2000-12,299.9,0.0382418198974777,5.703449085754963,-3.2638256004701374,,,,,,,,
2001-01,299.1,0.0382182696362172,5.700777965635902,-3.264441614972575,,,,,,,,
2001-02,297.9,0.0383185624429209,5.696757859719236,-3.26182084112072,,,,,,,,
2001-03,295.4,0.0383775918515823,5.68833037009728,-3.260281535249127,,,,,,,,
2001-04,294.9,0.0388164216234714,5.6866363158212305,-3.248911884174394,,,,,,,,
2001-05,291.7,0.0385311406115844,5.675725876873676,-3.256288517574752,,,,,,,,
2001-06,289.3,0.0384814908418574,5.6674642119820895,-3.257577910643621,,,,,,,,
2001-07,289.1,0.0386223665050165,5.666772649022301,-3.253923727188561,,,,,,,,
2001-08,288.9,0.0387592739176516,5.66608060747219,-3.250385224909759,,,,,,,,
2001-09,288.0,0.0388732166236991,5.662960480135946,-3.2474497841665464,,,,,,,,
2001-10,289.2,0.039366756054068,5.66711849028461,-3.2348335738127254,,,,,,,,
2001-11,294.8,0.0405864941144076,5.686297160315181,-3.204319924997758,,,,,,,,
2001-12,297.4,0.0409286707127423,5.6950780340260545,-3.195924466094338,,,,,,,,
2002-01,295.0,0.0406229774576901,5.68697535633982,-3.2034214252284414,,,,,,,,
2002-02,294.1,0.0404756334209548,5.68391984555995,-3.2070551298570193,,,,,,,,
2002-03,295.0,0.0403082556773153,5.68697535633982,-3.211198975493017,,,,,,,,
2002-04,294.5,0.0401133252516447,5.685279003091641,-3.2160466993294414,,,,,,,,
2002-05,296.2,0.0403531238930819,5.6910349018336985,-3.210086467360048,,,,,,,,
2002-06,297.8,0.0405816060940544,5.696422120249909,-3.2044403669040378,,,,,,,,
2002-07,300.3,0.0411866359447004,5.7047819749892845,-3.189641445520335,,,,,,,,
2002-08,301.3,0.0411960950531871,5.708106446136256,-3.1894118073810382,,,,,,,,
2002-09,304.7,0.0417214371782232,5.719327685991663,-3.1767402012592085,,,,,,,,
2002-10,311.0,0.0424886605825454,5.739792912179234,-3.1585180484743,,,,,,,,
2002-11,315.6,0.0431713722915298,5.75447558897172,-3.1425776818372895,,,,,,,,
2002-12,303.0,0.0414994590004519,5.713732805509369,-3.182074887964145,,,,,,,,
2003-01,303.2,0.0413879712795872,5.714392653768217,-3.1847649891705907,,,,,,,,
2003-02,304.7,0.0416251144110053,5.719327685991663,-3.179051582072567,,,,,,,,
2003-03,302.5,0.0415385037899593,5.7120812774708964,-3.181134479720184,,,,,,,,
2003-04,303.1,0.0416706765470118,5.714062784063757,-3.177957597850158,,,,,,,,
2003-05,304.1,0.0414548032225963,5.717356594683319,-3.183151524196508,,,,,,,,
2003-06,304.0,0.0412639808882614,5.717027701406222,-3.1877652930009375,,,,,,,,
2003-07,300.7,0.0405343470290089,5.706113089994483,-3.205605589491534,,,,,,,,
2003-08,299.8,0.040417385677308,5.703115585668497,-3.208495248036881,,,,,,,,
2003-09,301.8,0.0406054490413723,5.709764546333749,-3.2038530085385055,,,,,,,,
2003-10,299.3,0.0402241694441457,5.701446414858653,-3.213287234069606,,,,,,,,
2003-11,292.7,0.0392928099661708,5.6791481936978405,-3.2367137293595123,,,,,,,,
2003-12,290.3,0.038854833096876,5.670914871030584,-3.247922805868029,,,,,,,,
2004-01,297.8,0.0398011280104782,5.696422120249909,-3.223860025121557,,,,,,,,
2004-02,296.6,0.0396380985473158,5.692384429703832,-3.227964538700222,,,,,,,,
2004-03,299.3,0.0400213946647054,5.701446414858653,-3.21834110124073,,,,,,,,
2004-04,302.1,0.0399180761099365,5.710758088392627,-3.2209260223390896,,,,,,,,
2004-05,303.0,0.0397695205344603,5.713732805509369,-3.2246544757954756,,,,,,,,
2004-06,304.6,0.0400147132235096,5.718999440461062,-3.218508061913547,,,,,,,,
2004-07,301.9,0.0395084670348365,5.710095836712793,-3.231240274733562,,,,,,,,
2004-08,301.5,0.0395731611277366,5.70877001616724,-3.2296041397971655,,,,,,,,
2004-09,296.0,0.03884412482612,5.69035945432406,-3.248198440731354,,,,,,,,
2004-10,298.7,0.038821954484605,5.699439725222064,-3.2487693551463455,,,,,,,,
2004-11,297.1,0.0387484675378876,5.694068782468562,-3.250664071374153,,,,,,,,
2004-12,292.0,0.0381689367598232,5.676753802268282,-3.2657332680014086,,,,,,,,
2005-01,295.3,0.0384800823549341,5.687991788749877,-3.2576145129859313,,,,,,,,
2005-02,295.9,0.0383205770749964,5.690021559406164,-3.2617682666244865,,,,,,,,
2005-03,298.4,0.0385724072853246,5.698434868329605,-3.2552180952970207,,,,,,,,
2005-04,298.7,0.0384506462077133,5.699439725222064,-3.258379776729232,,,,,,,,
2005-05,300.1,0.0386099889354913,5.704115752446321,-3.254244255277095,,,,,,,,
2005-06,298.3,0.0381848438300051,5.698099691520703,-3.265316600475867,,,,,,,,
2005-07,298.2,0.0380056587902424,5.697764402330638,-3.270020214809874,,,,,,,,
2005-08,298.7,0.0379764538357871,5.699439725222064,-3.270788947209755,,,,,,,,
2005-09,299.9,0.0378618591321693,5.703449085754963,-3.2738110289610227,,,,,,,,
2005-10,298.6,0.0377124958953244,5.69910488510509,-3.2777637833382127,,,,,,,,
2005-11,297.4,0.0373289820509602,5.6950780340260545,-3.287985255354312,,,,,,,,
2005-12,299.0,0.0375293394083167,5.700443573390687,-3.2826322676869832,,,,,,,,
2006-01,298.6,0.0375026688938847,5.69910488510509,-3.2833431780346802,,,,,,,,
2006-02,300.8,0.0376155164005152,5.706445592075685,-3.2803386434847597,,,,,,,,
2006-03,301.7,0.0375589776787381,5.709433146165015,-3.2818428433634566,,,,,,,,
2006-04,299.2,0.0373095244033219,5.7011122461003225,-3.2885066389940283,,,,,,,,
2006-05,299.9,0.0372708631081836,5.703449085754963,-3.2895434075035883,,,,,,,,
2006-06,300.2,0.0371543850095299,5.704448919199361,-3.2926734795341854,,,,,,,,
2006-07,300.9,0.0372645423359381,5.706777983635999,-3.289713012061932,,,,,,,,
2006-08,303.5,0.0374802410590792,5.715381610499553,-3.2839413899602614,,,,,,,,
2006-09,306.9,0.0379737437978693,5.72652196162569,-3.2708603107612237,,,,,,,,
2006-10,307.6,0.0380909923966614,5.728800237631489,-3.2677774448362378,,,,,,,,
2006-11,310.8,0.0383883797337022,5.739149618493492,-3.2600004762859394,,,,,,,,
2006-12,311.4,0.0383932534398579,5.741078259399898,-3.2598735264944123,,,,,,,,
2007-01,315.1,0.0387491084384761,5.752890048763229,-3.2506475314867966,,,,,,,,
2007-02,313.2,0.0385225637430353,5.746841964116648,-3.25651113811341,,,,,,,,
2007-03,311.8,0.0383263269169309,5.742361956623676,-3.2616182320726437,,,,,,,,
2007-04,309.5,0.0381383083596214,5.734958092124651,-3.266536033238148,,,,,,,,
2007-05,313.3,0.0386632606468969,5.747161197958146,-3.2528654671419286,,,,,,,,
2007-06,316.3,0.039097651421508,5.756691130311603,-3.2416928797409352,,,,,,,,
2007-07,322.1,0.0398979326404974,5.774862056337153,-3.2214307699500546,,,,,,,,
2007-08,317.9,0.0394681300126635,5.761736867916757,-3.232261767864146,,,,,,,,
2007-09,320.7,0.040063962422077,5.770506106699109,-3.217278041452303,,,,,,,,
2007-10,323.6,0.04035566862459,5.779508185184337,-3.2100234077743557,,,,,,,,
2007-11,323.4,0.0404705293455137,5.778889947143006,-3.2071812402314563,,,,,,,,
2007-12,321.4,0.0402524860356185,5.772686453303412,-3.2125835121648483,,,,,,,,
2008-01,321.6,0.0403654985440305,5.773308537304811,-3.209779855312619,,,,,,,,
2008-02,318.8,0.0402413471005528,5.76456394691606,-3.2128602770970875,,,,,,,,
2008-03,314.3,0.0398898365316275,5.750347943803522,-3.2216337110519726,,,,,,,,
2008-04,314.7,0.0400376585539624,5.751619804070361,-3.21793480391827,,,,,,,,
2008-05,311.6,0.0399128986806711,5.741720313996593,-3.2210557321237,,,,,,,,
2008-06,308.8,0.0398420767424457,5.732693818150621,-3.222831720554888,,,,,,,,
2008-07,307.1,0.0398205417460873,5.727173427446777,-3.2233723755645163,,,,,,,,
2008-08,304.2,0.0397652256892247,5.717685379825192,-3.224762475014526,,,,,,,,
2008-09,300.0,0.0394965506345779,5.703782474656201,-3.231541936595061,,,,,,,,
2008-10,296.5,0.0395744908037692,5.69204721843778,-3.2295705399113754,,,,,,,,
2008-11,293.8,0.0400223405849419,5.682899263739777,-3.218317466155896,,,,,,,,
2008-12,294.1,0.040498485265767,5.68391984555995,-3.206490706414332,,,,,,,,
2009-01,293.2,0.0409817734540981,5.680854970012496,-3.1946278610194767,,,,,,,,
2009-02,289.4,0.041287414043998,5.667809814197383,-3.1871975701566364,,,,,,,,
2009-03,287.8,0.0416208711748712,5.662265794453267,-3.1791535265953663,,,,,,,,
2009-04,284.3,0.041671552532833,5.650030018656954,-3.1779365764344623,,,,,,,,
2009-05,288.6,0.0423117522871217,5.665041646339771,-3.1626903996711766,,,,,,,,
