# Industry: Service establishment equipment and supplies merchant wholesalers
# Series ID: CES4142385001
# Parent series: Merchant wholesalers, durable goods (CES4142300001)
# Generated: 2026-03-05
# Denominator options:
#   opt1: Level 4 parent (default) = Merchant wholesalers, durable goods
#   opt2: Level 3 parent = Service-providing
#   opt3: Level 2 parent = Service-providing
#   opt4: Goods/Service-providing total = Service-providing
#   opt5: Total private / Total government = Total private
date,employment_level,log_level,trend_log_level,predicted_level,resid_log_level,share_opt1,denom_employment_opt1,log_share_opt1,trend_log_share_opt1,predicted_share_opt1,resid_log_share_opt1,trend_raw_share_opt1,resid_raw_pct_dev_opt1,share_opt2,denom_employment_opt2,log_share_opt2,trend_log_share_opt2,predicted_share_opt2,resid_log_share_opt2,trend_raw_share_opt2,resid_raw_pct_dev_opt2,share_opt3,denom_employment_opt3,log_share_opt3,trend_log_share_opt3,predicted_share_opt3,resid_log_share_opt3,trend_raw_share_opt3,resid_raw_pct_dev_opt3,share_opt4,denom_employment_opt4,log_share_opt4,trend_log_share_opt4,predicted_share_opt4,resid_log_share_opt4,trend_raw_share_opt4,resid_raw_pct_dev_opt4,share_opt5,denom_employment_opt5,log_share_opt5,trend_log_share_opt5,predicted_share_opt5,resid_log_share_opt5,trend_raw_share_opt5,resid_raw_pct_dev_opt5
2000-01,66.9,4.203198967134183,,,,0.019929694947569115,3356.8,-3.9155444510677953,,,,,,0.0006288657855652273,106382.0,-7.371592701511813,,,,,,0.0006288657855652273,106382.0,-7.371592701511813,,,,,,0.0006288657855652273,106382.0,-7.371592701511813,,,,,,0.0006057587830496198,110440.0,-7.409028698909908,,,,,
2000-02,66.5,4.197201947661808,,,,0.01981289476820403,3356.4,-3.921422302334106,,,,,,0.0006243427970557308,106512.0,-7.378810986178676,,,,,,0.0006243427970557308,106512.0,-7.378810986178676,,,,,,0.0006243427970557308,106512.0,-7.378810986178676,,,,,,0.0006016956053600673,110521.0,-7.415758879470694,,,,,
2000-03,67.2,4.207673247529104,,,,0.019986318888855843,3362.3,-3.9127072950581083,,,,,,0.0006286366442777228,106898.0,-7.371957140235115,,,,,,0.0006286366442777228,106898.0,-7.371957140235115,,,,,,0.0006286366442777228,106898.0,-7.371957140235115,,,,,,0.0006061098032848987,110871.0,-7.4084493947690895,,,,,
2000-04,67.0,4.204692619390966,,,,0.01992091101001992,3363.3,-3.9159852944366915,,,,,,0.0006250291524791268,107195.0,-7.377712265349066,,,,,,0.0006250291524791268,107195.0,-7.377712265349066,,,,,,0.0006250291524791268,107195.0,-7.377712265349066,,,,,,0.0006031580274031797,111082.0,-7.413331326909092,,,,,
2000-05,67.5,4.212127597878484,,,,0.020104843033299576,3357.4,-3.9067945460098294,,,,,,0.0006281465489163309,107459.0,-7.372737060572829,,,,,,0.0006281465489163309,107459.0,-7.372737060572829,,,,,,0.0006281465489163309,107459.0,-7.372737060572829,,,,,,0.0006083382901638458,110958.0,-7.404779432434448,,,,,
2000-06,67.1,4.206184043977636,,,,0.020012526469623308,3352.9,-3.9113968780056725,,,,,,0.0006248079483765236,107393.0,-7.378066238046406,,,,,,0.0006248079483765236,107393.0,-7.378066238046406,,,,,,0.0006248079483765236,107393.0,-7.378066238046406,,,,,,0.0006035475282435058,111176.0,-7.4126857661887815,,,,,
2000-07,67.5,4.212127597878484,,,,0.02015767783551335,3348.6,-3.904170029143959,,,,,,0.0006278427323715712,107511.0,-7.37322084901786,,,,,,0.0006278427323715712,107511.0,-7.37322084901786,,,,,,0.0006278427323715712,107511.0,-7.37322084901786,,,,,,0.0006061367983405321,111361.0,-7.408404857534501,,,,,
2000-08,67.2,4.207673247529104,,,,0.020127594572737894,3338.7,-3.9056635411183853,,,,,,0.000624819852906993,107551.0,-7.378047185124476,,,,,,0.000624819852906993,107551.0,-7.378047185124476,,,,,,0.000624819852906993,107551.0,-7.378047185124476,,,,,,0.0006032478432991912,111397.0,-7.4131824286015515,,,,,
2000-09,66.7,4.200204952921578,,,,0.020035445015169268,3329.1,-3.9102523232530495,,,,,,0.0006193359084831377,107696.0,-7.386862769328916,,,,,,0.0006193359084831377,107696.0,-7.386862769328916,,,,,,0.0006193359084831377,107696.0,-7.386862769328916,,,,,,0.0005976595401516102,111602.0,-7.422489296994141,,,,,
2000-10,66.1,4.191168746857641,,,,0.019897652016857312,3322.0,-3.9171535433155995,,,,,,0.000613662105204523,107714.0,-7.396066098553727,,,,,,0.000613662105204523,107714.0,-7.396066098553727,,,,,,0.000613662105204523,107714.0,-7.396066098553727,,,,,,0.0005922461450241467,111609.0,-7.431588223981351,,,,,
2000-11,66.8,4.2017030805426,,,,0.020127757020609857,3318.8,-3.90565547024753,,,,,,0.0006189082014601786,107932.0,-7.387553597634151,,,,,,0.0006189082014601786,107932.0,-7.387553597634151,,,,,,0.0006189082014601786,107932.0,-7.387553597634151,,,,,,0.0005975169057926938,111796.0,-7.422727980345169,,,,,
2000-12,66.9,4.203198967134183,,,,0.02025063567017799,3303.6,-3.899569094802379,,,,,,0.0006186310591629524,108142.0,-7.388001490174901,,,,,,0.0006186310591629524,108142.0,-7.388001490174901,,,,,,0.0006186310591629524,108142.0,-7.388001490174901,,,,,,0.0005977911215955394,111912.0,-7.422269160022084,,,,,
2001-01,67.0,4.204692619390966,,,,0.020357316480311135,3291.2,-3.8943148995077266,,,,,,0.0006194068486058724,108168.0,-7.386748233647627,,,,,,0.0006194068486058724,108168.0,-7.386748233647627,,,,,,0.0006194068486058724,108168.0,-7.386748233647627,,,,,,0.0005989201558980226,111868.0,-7.420382264396214,,,,,
2001-02,67.3,4.209160236650682,,,,0.020487062404870623,3285.0,-3.8879616942680286,,,,,,0.0006213646016064999,108310.0,-7.383592528179101,,,,,,0.0006213646016064999,108310.0,-7.383592528179101,,,,,,0.0006213646016064999,108310.0,-7.383592528179101,,,,,,0.0006015266083909833,111882.0,-7.416039786801466,,,,,
2001-03,67.8,4.216562194946349,,,,0.02073077511083932,3270.5,-3.8761359624549176,,,,,,0.0006258018663294597,108341.0,-7.376476744424161,,,,,,0.0006258018663294597,108341.0,-7.376476744424161,,,,,,0.0006258018663294597,108341.0,-7.376476744424161,,,,,,0.0006064075273241149,111806.0,-7.40795831057972,,,,,
2001-04,67.4,4.210645017918261,,,,0.02070342497312241,3255.5,-3.8774561347586554,,,,,,0.0006229032466752309,108203.0,-7.381119353524419,,,,,,0.0006229032466752309,108203.0,-7.381119353524419,,,,,,0.0006229032466752309,108203.0,-7.381119353524419,,,,,,0.0006046686882098577,111466.0,-7.410829872727183,,,,,
2001-05,67.5,4.212127597878484,,,,0.020823692734844978,3241.5,-3.8716638667365664,,,,,,0.0006233262535783544,108290.0,-7.380440494743941,,,,,,0.0006233262535783544,108290.0,-7.380440494743941,,,,,,0.0006233262535783544,108290.0,-7.380440494743941,,,,,,0.0006060388403559019,111379.0,-7.40856648095229,,,,,
2001-06,68.1,4.220977213155467,,,,0.02111169668599064,3225.7,-3.8579280467851036,,,,,,0.0006285941091224604,108337.0,-7.372024805069376,,,,,,0.0006285941091224604,108337.0,-7.372024805069376,,,,,,0.0006285941091224604,108337.0,-7.372024805069376,,,,,,0.0006126139093043548,111163.0,-7.397775658462026,,,,,
