# Industry: Metalworking machinery manufacturing
# Series ID: CES3133350001
# Denominator: Machinery manufacturing (CES3133300001)
# Generated: 2026-03-04
date,employment_level,employment_share,log_level,log_share,trend_log_level,predicted_level,resid_log_level,trend_log_share,predicted_share_log_trend,resid_log_share,trend_raw_share,resid_raw_share_pct_dev
2000-01,273.9,0.1884676254042523,5.612763076269032,-1.6688290353630928,,,,,,,,
2000-02,273.9,0.1885844120077113,5.612763076269032,-1.6682095632711487,,,,,,,,
2000-03,274.5,0.1889064758103365,5.614951260949585,-1.666503223377065,,,,,,,,
2000-04,274.1,0.1884496390512203,5.61349300330874,-1.6689244746265164,,,,,,,,
2000-05,273.8,0.188295165394402,5.612397912854348,-1.6697445186650917,,,,,,,,
2000-06,273.5,0.1874186253683273,5.611301621862036,-1.6744105258116642,,,,,,,,
2000-07,273.5,0.1863586808394658,5.611301621862036,-1.680082070619091,,,,,,,,
2000-08,272.7,0.186563590340015,5.608372289851543,-1.6789831310437044,,,,,,,,
2000-09,272.9,0.187315532980987,5.609105427714293,-1.6749607419456576,,,,,,,,
2000-10,273.1,0.1875429199285812,5.609838028479659,-1.6737475534809516,,,,,,,,
2000-11,273.2,0.1872900527867279,5.610204127696635,-1.6750967793955327,,,,,,,,
2000-12,271.9,0.1867445054945054,5.605434351638425,-1.678013877118207,,,,,,,,
2001-01,270.6,0.1862738349280649,5.600641715736688,-1.6805374571421505,,,,,,,,
2001-02,266.8,0.185213467545991,5.586499314041468,-1.6862462404831144,,,,,,,,
2001-03,262.4,0.1841661987647389,5.5698700570699335,-1.6919166749055181,,,,,,,,
2001-04,258.4,0.1831974477135767,5.554508771908447,-1.6971907585336043,,,,,,,,
2001-05,254.7,0.182633013050337,5.540086381985411,-1.700276532801499,,,,,,,,
2001-06,251.3,0.1823525143313257,5.526647444549546,-1.701813573331553,,,,,,,,
2001-07,247.2,0.1813912533020252,5.510197725583535,-1.707098960203276,,,,,,,,
2001-08,242.5,0.1798161055909832,5.491001710377538,-1.7158205859229438,,,,,,,,
2001-09,239.1,0.1793294832370809,5.476881874464279,-1.7185304766571339,,,,,,,,
2001-10,235.2,0.1785741401564042,5.460436216024472,-1.7227514129805293,,,,,,,,
2001-11,230.0,0.1772912973097972,5.438079308923196,-1.7299611516537718,,,,,,,,
2001-12,228.2,0.1777950915465523,5.430222437427975,-1.7271235628832204,,,,,,,,
2002-01,225.3,0.177220168331629,5.4174328474381985,-1.7303624305178782,,,,,,,,
2002-02,222.1,0.1762139003490955,5.403127730900382,-1.7360566789827379,,,,,,,,
2002-03,220.4,0.1758838081557737,5.39544407727876,-1.7379316828924798,,,,,,,,
2002-04,219.2,0.1757959740155585,5.389984555073861,-1.7384311949286806,,,,,,,,
2002-05,217.4,0.1752095422308188,5.381738974687109,-1.74177263717522,,,,,,,,
2002-06,215.9,0.1748886188740381,5.3748153375207615,-1.7436059712644725,,,,,,,,
2002-07,214.2,0.1741605008537279,5.366910158013648,-1.7477779862347167,,,,,,,,
2002-08,214.2,0.1754156088772418,5.366910158013648,-1.740597212825328,,,,,,,,
2002-09,212.8,0.1752883031301483,5.360352757467489,-1.7413232141519541,,,,,,,,
