# Industry: Building material and garden equipment and supplies dealers
# Series ID: CES4244400001
# Denominator: Total private (CES0500000001)
# Generated: 2026-03-04
date,employment_level,employment_share,log_level,log_share,trend_log_level,predicted_level,resid_log_level,trend_log_share,predicted_share_log_trend,resid_log_share,trend_raw_share,resid_raw_share_pct_dev
2000-01,1138.4,0.010307859471206,7.0373790467756425,-4.574848619268456,,,,,,,,
2000-02,1139.3,0.0103084481682214,7.03816931770407,-4.574791509428435,,,,,,,,
2000-03,1151.7,0.0103877479232621,7.048994390674862,-4.5671282516233385,,,,,,,,
2000-04,1154.4,0.0103923227885706,7.051336007459661,-4.566687938840398,,,,,,,,
2000-05,1151.9,0.0103814055768849,7.049168031932461,-4.5677389983804755,,,,,,,,
2000-06,1149.0,0.0103349643808016,7.046647277848756,-4.572222532317664,,,,,,,,
2000-07,1147.4,0.010303427591347,7.045253792167771,-4.5752786632452205,,,,,,,,
2000-08,1151.6,0.0103378008384426,7.048907558738021,-4.571948117392643,,,,,,,,
2000-09,1151.6,0.0103188114908334,7.048907558738021,-4.573786691177708,,,,,,,,
2000-10,1153.1,0.010331604082108,7.0502092467770705,-4.572547724061928,,,,,,,,
2000-11,1155.0,0.0103313177573437,7.051855622955894,-4.572575437931878,,,,,,,,
2000-12,1157.7,0.0103447351490456,7.054190557211683,-4.571277569944591,,,,,,,,
2001-01,1157.5,0.0103470161261486,7.054017785960389,-4.571057097826799,,,,,,,,
2001-02,1157.1,0.0103421461897356,7.0536721538822915,-4.571527869569858,,,,,,,,
2001-03,1157.4,0.0103518594708691,7.053931389139739,-4.570589116386339,,,,,,,,
2001-04,1138.8,0.0102165682809107,7.037730355403882,-4.583744535241569,,,,,,,,
2001-05,1151.1,0.0103349823575359,7.048473285921016,-4.572220792909766,,,,,,,,
2001-06,1163.8,0.0104693108318415,7.0594457922225695,-4.559307079394926,,,,,,,,
2001-07,1153.0,0.010388604070747,7.050122520269059,-4.5670458360495525,,,,,,,,
2001-08,1158.2,0.0104527855743978,7.0546223547916895,-4.560886773949362,,,,,,,,
2001-09,1163.0,0.0105228870531392,7.0587581525186645,-4.55420267461384,,,,,,,,
2001-10,1166.7,0.0105893244506566,7.061934529829811,-4.547908912654128,,,,,,,,
2001-11,1169.7,0.0106512593563896,7.064502584656662,-4.542077144391362,,,,,,,,
2001-12,1178.1,0.0107463421753566,7.0716582502520735,-4.533189845068498,,,,,,,,
2002-01,1172.7,0.0107113498109278,7.067064061467019,-4.5364513696975735,,,,,,,,
2002-02,1173.9,0.0107355483003648,7.068086817884477,-4.534194773001854,,,,,,,,
2002-03,1175.9,0.0107593488942364,7.06978909082937,-4.531980237767471,,,,,,,,
2002-04,1174.6,0.0107590704661408,7.068682943088419,-4.532006115885279,,,,,,,,
2002-05,1188.4,0.0108909620777506,7.080363143588452,-4.519822000875129,,,,,,,,
2002-06,1186.4,0.0108719358533791,7.078678790823722,-4.521570502318186,,,,,,,,
2002-07,1190.5,0.0109180117388114,7.082128665926917,-4.517341400443501,,,,,,,,
2002-08,1189.0,0.0109090575455079,7.080867896690782,-4.518161867331581,,,,,,,,
2002-09,1184.6,0.0108722787180146,7.077160443842865,-4.521538966147091,,,,,,,,
2002-10,1188.4,0.0108969539144308,7.080363143588452,-4.519271986194202,,,,,,,,
2002-11,1188.6,0.0109010868069885,7.08053142293256,-4.518892787654293,,,,,,,,
2002-12,1192.2,0.0109499710682697,7.083555618785827,-4.5144184648902685,,,,,,,,
2003-01,1191.2,0.01093375678082,7.0827164813698,-4.515900323057085,,,,,,,,
2003-02,1177.4,0.0108200005513844,7.071063896594161,-4.526358954604062,,,,,,,,
2003-03,1174.9,0.0108161104718066,7.068938316573527,-4.526718545994173,,,,,,,,
2003-04,1180.3,0.0108705262576212,7.073523922435023,-4.521700165256328,,,,,,,,
2003-05,1184.8,0.010906747675596,7.077329262953589,-4.518373628474213,,,,,,,,
2003-06,1188.9,0.0109495303002394,7.080783788864499,-4.514458718594948,,,,,,,,
2003-07,1185.1,0.0109174489410507,7.077582438194403,-4.517392949414147,,,,,,,,
2003-08,1194.6,0.0110003038757976,7.085566680298205,-4.5098323814928225,,,,,,,,
2003-09,1203.7,0.0110687093095964,7.093155425385689,-4.503633132591539,,,,,,,,
2003-10,1203.6,0.0110542702583554,7.09307234475589,-4.504938476950504,,,,,,,,
2003-11,1206.9,0.0110780669144981,7.095810367623852,-4.50278807908453,,,,,,,,
2003-12,1210.6,0.0111020423135827,7.0988713834575865,-4.500626195373683,,,,,,,,
2004-01,1216.4,0.0111373583109011,7.10365095580321,-4.497450208070747,,,,,,,,
2004-02,1208.3,0.0110578287011192,7.096969692033262,-4.504616622132375,,,,,,,,
2004-03,1224.0,0.0111727763984226,7.1098794630722715,-4.494275138288579,,,,,,,,
2004-04,1231.6,0.0112169620575966,7.116069416050345,-4.490328176905087,,,,,,,,
2004-05,1232.9,0.0111997311119791,7.117124396874507,-4.49186550882829,,,,,,,,
2004-06,1229.4,0.0111567885437368,7.114281524472909,-4.4957071283393715,,,,,,,,
2004-07,1226.5,0.011124918365866,7.111919863698544,-4.498567788856441,,,,,,,,
2004-08,1236.8,0.0112117338844923,7.120282677833157,-4.490794380844227,,,,,,,,
2004-09,1244.1,0.0112635124124069,7.126167655920446,-4.4861867677541785,,,,,,,,
2004-10,1249.2,0.0112771162647937,7.130258625408923,-4.484979715880575,,,,,,,,
2004-11,1255.5,0.0113301026071418,7.13528917859764,-4.480292147748296,,,,,,,,
2004-12,1259.8,0.0113559948439204,7.138708257187829,-4.478009494411635,,,,,,,,
2005-01,1258.4,0.0113322406930461,7.137596351744068,-4.480103457118883,,,,,,,,
2005-02,1269.2,0.0114044388534459,7.146142059709041,-4.473752626258435,,,,,,,,
2005-03,1274.6,0.0114402139766995,7.1503876828801936,-4.470620588948458,,,,,,,,
2005-04,1274.5,0.0114032890145482,7.15030922381617,-4.47385345514462,,,,,,,,
2005-05,1273.0,0.0113754155198913,7.149131598557407,-4.476300785591086,,,,,,,,
2005-06,1283.3,0.0114391407050853,7.157190164250415,-4.470714409043467,,,,,,,,
2005-07,1287.2,0.0114475778839056,7.160224595678174,-4.469977109882846,,,,,,,,
2005-08,1292.3,0.0114729356617157,7.164178855531146,-4.46776443798041,,,,,,,,
2005-09,1289.0,0.0114367341868739,7.161622002939187,-4.470924806961067,,,,,,,,
2005-10,1289.0,0.011426089423111,7.161622002939187,-4.471855992427365,,,,,,,,
2005-11,1300.3,0.0114930438932984,7.170350286057274,-4.466013305469562,,,,,,,,
2005-12,1310.2,0.0115660310734463,7.177935076297776,-4.459682832629773,,,,,,,,
2006-01,1317.8,0.0116023947878147,7.183718958479719,-4.456543754951709,,,,,,,,
2006-02,1324.1,0.0116297044486408,7.188488262345711,-4.454192725617055,,,,,,,,
2006-03,1333.8,0.0116861611249835,7.195787290198206,-4.449349947080533,,,,,,,,
2006-04,1332.9,0.0116623356169777,7.195112298609972,-4.451390807915281,,,,,,,,
2006-05,1332.1,0.011652073511017,7.194511923357417,-4.452271131029378,,,,,,,,
2006-06,1333.3,0.011653192326181,7.195412351121413,-4.452175117092212,,,,,,,,
2006-07,1336.0,0.01166241838053,7.197435354096591,-4.451383711287184,,,,,,,,
2006-08,1332.9,0.0116226750725926,7.195112298609972,-4.4547973412656106,,,,,,,,
2006-09,1335.8,0.0116415673150665,7.1972856422915354,-4.4531731966825205,,,,,,,,
2006-10,1337.2,0.0116506207797865,7.198333154545944,-4.452395814571482,,,,,,,,
2006-11,1333.5,0.0115979717682666,7.195562343622069,-4.456925043720659,,,,,,,,
2006-12,1328.0,0.0115316817325309,7.191429330036379,-4.462657098222722,,,,,,,,
2007-01,1329.6,0.0115239605813983,7.192633424101183,-4.4633268823316286,,,,,,,,
2007-02,1331.2,0.0115326304481542,7.193836070066944,-4.462574831245376,,,,,,,,
2007-03,1325.7,0.0114645219872875,7.189695900804804,-4.468498056756676,,,,,,,,
2007-04,1325.0,0.0114548032367383,7.1891677384203225,-4.469346140287645,,,,,,,,
2007-05,1324.4,0.0114370590419606,7.188714805673091,-4.470896402832073,,,,,,,,
2007-06,1325.4,0.0114393723621863,7.189469579654126,-4.470694157980793,,,,,,,,
2007-07,1321.0,0.0114004125206044,7.186144304522325,-4.474105738218456,,,,,,,,
2007-08,1329.3,0.0114805634484009,7.192407766873553,-4.467099808423985,,,,,,,,
2007-09,1305.3,0.0112700742531514,7.174188178394744,-4.485604362385041,,,,,,,,
2007-10,1299.6,0.0112152436182881,7.169811803794945,-4.490481388705718,,,,,,,,
2007-11,1294.6,0.0111645796681499,7.1659570461114095,-4.495009041675907,,,,,,,,
2007-12,1289.8,0.0111171446056249,7.162242446576277,-4.499266803203051,,,,,,,,
2008-01,1284.3,0.0110712653983086,7.15796910181901,-4.5034022300040455,,,,,,,,
2008-02,1278.3,0.0110281938021947,7.153286349173976,-4.507300212326588,,,,,,,,
2008-03,1270.0,0.0109656696829453,7.146772179452637,-4.512985824381248,,,,,,,,
2008-04,1253.4,0.0108434985725408,7.133615137790575,-4.524189588497745,,,,,,,,
2008-05,1260.7,0.0109276402468622,7.139422401237224,-4.516459897004684,,,,,,,,
2008-06,1256.2,0.0109061232994452,7.135846570020281,-4.518430876889764,,,,,,,,
2008-07,1246.9,0.0108493069634295,7.1284157500025405,-4.523654075374016,,,,,,,,
2008-08,1253.9,0.0109373364502285,7.134013973196493,-4.515572980532169,,,,,,,,
2008-09,1251.3,0.0109548864939635,7.131938289871009,-4.513969667105362,,,,,,,,
2008-10,1250.8,0.0109968173585834,7.131538625583686,-4.51014937908594,,,,,,,,
2008-11,1238.6,0.0109629052672573,7.121736988503961,-4.513237953460217,,,,,,,,
2008-12,1226.2,0.0109198421957236,7.111675235328588,-4.5171737597108566,,,,,,,,
2009-01,1214.0,0.0108878923766816,7.101675971619444,-4.520103898262868,,,,,,,,
2009-02,1196.1,0.0108007801917971,7.086821543055419,-4.528136907479932,,,,,,,,
2009-03,1176.8,0.0107046045809303,7.070554169287227,-4.5370812954153,,,,,,,,
2009-04,1162.1,0.0106473040450776,7.057983992228828,-4.54244856017964,,,,,,,,
2009-05,1161.3,0.0106689083041644,7.0572953462517125,-4.540421533414264,,,,,,,,
2009-06,1164.2,0.0107366828980374,7.0597894348376355,-4.534089092538267,,,,,,,,
2009-07,1154.4,0.0106749521458096,7.051336007459661,-4.539855202705637,,,,,,,,
2009-08,1150.3,0.0106573400657803,7.047778056901964,-4.541506416167016,,,,,,,,
2009-09,1149.2,0.010660976854214,7.0468213271051345,-4.5411652270869745,,,,,,,,
2009-10,1144.6,0.0106437784204506,7.042810509975002,-4.542779743402938,,,,,,,,
