# Industry: Direct mail advertising
# Series ID: CES6054186001
# Denominator: Advertising, public relations, and related services (CES6054180001)
# Generated: 2026-03-04
date,employment_level,employment_share,log_level,log_share,trend_log_level,predicted_level,resid_log_level,trend_log_share,predicted_share_log_trend,resid_log_share,trend_raw_share,resid_raw_share_pct_dev
2000-01,86.6,0.1773499897603931,4.461299815568389,-1.7296301554992257,,,,,,,,
2000-02,87.8,0.1783465366646353,4.475061500641071,-1.7240267861230845,,,,,,,,
2000-03,86.4,0.1751114714227807,4.45898767581001,-1.7423325282852464,,,,,,,,
2000-04,85.9,0.174345443474731,4.45318382899021,-1.746716640559708,,,,,,,,
2000-05,86.1,0.1734837799717912,4.455509411433685,-1.7516711711597104,,,,,,,,
2000-06,85.5,0.171411387329591,4.448516375942715,-1.763688837863167,,,,,,,,
2000-07,85.0,0.1696268209938136,4.442651256490317,-1.7741544254753625,,,,,,,,
2000-08,86.1,0.1714456391875746,4.455509411433685,-1.7634890352897998,,,,,,,,
2000-09,85.8,0.1706443914081145,4.4520190064939165,-1.768173470222176,,,,,,,,
2000-10,88.7,0.1760968830653166,4.485259889315534,-1.7367209634360714,,,,,,,,
2000-11,88.8,0.1767867808082819,4.486386649998124,-1.7328109007578747,,,,,,,,
2000-12,86.5,0.1723450886630803,4.460144413937834,-1.7582564827230545,,,,,,,,
2001-01,87.9,0.1755191693290735,4.476199804691132,-1.7400070150947573,,,,,,,,
2001-02,87.9,0.1758,4.476199804691132,-1.7384082937310603,,,,,,,,
2001-03,87.9,0.17520430536177,4.476199804691132,-1.7418025267990758,,,,,,,,
2001-04,87.6,0.1764705882352941,4.472780997942346,-1.7346010553881064,,,,,,,,
2001-05,87.0,0.1772255041760032,4.465908118654584,-1.7303323224094236,,,,,,,,
2001-06,86.2,0.1772203947368421,4.456670177669648,-1.73036115298231,,,,,,,,
2001-07,85.3,0.1768242122719734,4.446174454497633,-1.7325991909153426,,,,,,,,
2001-08,84.6,0.1773584905660377,4.437934266612178,-1.7295822242761638,,,,,,,,
2001-09,84.5,0.1782324404134148,4.436751534363128,-1.724666735544945,,,,,,,,
2001-10,83.2,0.1777777777777777,4.421247347827163,-1.7272209480904843,,,,,,,,
2001-11,82.7,0.179159445407279,4.415219602029645,-1.7194791131642444,,,,,,,,
2001-12,82.6,0.1793313069908814,4.414009680526933,-1.7185203068596528,,,,,,,,
2002-01,81.4,0.1782351653164002,4.399375273008495,-1.724651447182459,,,,,,,,
2002-02,80.3,0.1780487804878048,4.385769620952716,-1.725697718549963,,,,,,,,
2002-03,79.4,0.1778673835125448,4.37449836825309,-1.726717042814011,,,,,,,,
2002-04,78.9,0.1777027027027027,4.368181227851829,-1.7276433345803963,,,,,,,,
2002-05,77.8,0.1754227733934611,4.354141431184346,-1.7405563705652882,,,,,,,,
2002-06,77.6,0.1754862053369515,4.351567427189173,-1.7401948412341735,,,,,,,,
2002-07,78.0,0.1765904460040751,4.356708826689592,-1.7339220919128893,,,,,,,,
2002-08,77.2,0.1768208886852954,4.3463994570307305,-1.7326179870851133,,,,,,,,
2002-09,76.4,0.1746285714285714,4.335982696172475,-1.7450940096251943,,,,,,,,
