# Industry: Aerospace product and parts manufacturing
# Series ID: CES3133640001
# Denominator: Transportation equipment manufacturing (CES3133600001)
# Generated: 2026-03-04
date,employment_level,employment_share,log_level,log_share,trend_level,trend_share,predicted_level_trend,predicted_share_trend,resid_log_level_linear_trend,resid_log_share_quad_trend,hamilton_cf_log_level,hamilton_cf_log_share,predicted_level_hamilton,predicted_share_hamilton,resid_log_level_hamilton,resid_log_share_hamilton
2000-01,526.7,0.2527472527472527,6.266631126489344,-1.3753652905877005,,,,,,,,,,,,
2000-02,510.9,0.2467162449294958,6.2361738763367525,-1.3995164086909941,,,,,,,,,,,,
2000-03,524.5,0.2520059578148272,6.262445427836352,-1.378302549627854,,,,,,,,,,,,
2000-04,521.5,0.2512526498361919,6.256709274440827,-1.3812962730527576,,,,,,,,,,,,
2000-05,520.9,0.2509393968590422,6.255558084751145,-1.3825438157800432,,,,,,,,,,,,
2000-06,519.5,0.2493999039846375,6.252866810539282,-1.38869763072169,,,,,,,,,,,,
2000-07,516.7,0.2507887200893073,6.247462435293139,-1.3831444469552747,,,,,,,,,,,,
2000-08,513.3,0.251076110350225,6.2408604695662575,-1.3819991573278672,,,,,,,,,,,,
2000-09,510.3,0.25183832601293,6.234998788069926,-1.3789679608013576,,,,,,,,,,,,
2000-10,511.2,0.251984029181249,6.236760903063325,-1.378389569743959,,,,,,,,,,,,
2000-11,511.3,0.2521824907521578,6.236956502085953,-1.3776022839036144,,,,,,,,,,,,
2000-12,513.1,0.2534327768448088,6.240470757947919,-1.3726566712167323,,,,,,,,,,,,
2001-01,511.0,0.2578854403229876,6.236369590203704,-1.3552398224267854,,,,,,,,,,,,
2001-02,512.3,0.2575277735886995,6.238910390945157,-1.3566277060977752,,,,,,,,,,,,
2001-03,513.2,0.2596246269034249,6.240665632741481,-1.3485184338464025,,,,,,,,,,,,
2001-04,513.4,0.261046422941984,6.24105526843704,-1.3430570217975684,,,,,,,,,,,,
2001-05,513.8,0.2630824372759856,6.241834084675783,-1.335287846200896,,,,,,,,,,,,
2001-06,514.6,0.2650527942312645,6.243389899847644,-1.3278262493240782,,,,,,,,,,,,
2001-07,513.4,0.2650353621392803,6.24105526843704,-1.3278920198634911,,,,,,,,,,,,
2001-08,514.1,0.2662902724541593,6.242417799061459,-1.3231683153530558,,,,,,,,,,,,
2001-09,513.3,0.2663035019455252,6.2408604695662575,-1.3231186358712275,,,,,,,,,,,,
2001-10,510.7,0.26901601348504,6.2357823336535985,-1.3129843714679557,,,,,,,,,,,,
2001-11,504.4,0.2671327189916322,6.223369604090764,-1.3200096692076517,,,,,,,,,,,,
2001-12,496.2,0.264386189258312,6.206979071257701,-1.3303444066415107,,,,,,,,,,,,
