# Industry: Monetary authorities-central bank
# Series ID: CES5552100001
# Parent series: Total private (CES0500000001)
# Generated: 2026-03-05
# Denominator options:
#   opt1: Level 4 parent (default) = Service-providing
#   opt2: Level 3 parent = Service-providing
#   opt3: Level 2 parent = Service-providing
#   opt4: Goods/Service-providing total = Service-providing
#   opt5: Total private / Total government = Total private
date,employment_level,log_level,trend_log_level,predicted_level,resid_log_level,share_opt1,denom_employment_opt1,log_share_opt1,trend_log_share_opt1,predicted_share_opt1,resid_log_share_opt1,trend_raw_share_opt1,resid_raw_pct_dev_opt1,share_opt2,denom_employment_opt2,log_share_opt2,trend_log_share_opt2,predicted_share_opt2,resid_log_share_opt2,trend_raw_share_opt2,resid_raw_pct_dev_opt2,share_opt3,denom_employment_opt3,log_share_opt3,trend_log_share_opt3,predicted_share_opt3,resid_log_share_opt3,trend_raw_share_opt3,resid_raw_pct_dev_opt3,share_opt4,denom_employment_opt4,log_share_opt4,trend_log_share_opt4,predicted_share_opt4,resid_log_share_opt4,trend_raw_share_opt4,resid_raw_pct_dev_opt4,share_opt5,denom_employment_opt5,log_share_opt5,trend_log_share_opt5,predicted_share_opt5,resid_log_share_opt5,trend_raw_share_opt5,resid_raw_pct_dev_opt5
2000-01,20.6,3.0252910757955354,,,,0.00019364178150438986,106382.0,-8.54950059285046,,,,,,0.00019364178150438986,106382.0,-8.54950059285046,,,,,,0.00019364178150438986,106382.0,-8.54950059285046,,,,,,0.00019364178150438986,106382.0,-8.54950059285046,,,,,,0.000186526620789569,110440.0,-8.586936590248555,,,,,
2000-02,20.6,3.0252910757955354,,,,0.00019340543788493316,106512.0,-8.55072185804495,,,,,,0.00019340543788493316,106512.0,-8.55072185804495,,,,,,0.00019340543788493316,106512.0,-8.55072185804495,,,,,,0.00019340543788493316,106512.0,-8.55072185804495,,,,,,0.00018638991684838177,110521.0,-8.587669751336968,,,,,
2000-03,20.6,3.0252910757955354,,,,0.00019270706654942095,106898.0,-8.554339311968683,,,,,,0.00019270706654942095,106898.0,-8.554339311968683,,,,,,0.00019270706654942095,106898.0,-8.554339311968683,,,,,,0.00019270706654942095,106898.0,-8.554339311968683,,,,,,0.00018580151707840644,110871.0,-8.590831566502658,,,,,
2000-04,20.6,3.0252910757955354,,,,0.00019217314240403005,107195.0,-8.557113808944496,,,,,,0.00019217314240403005,107195.0,-8.557113808944496,,,,,,0.00019217314240403005,107195.0,-8.557113808944496,,,,,,0.00019217314240403005,107195.0,-8.557113808944496,,,,,,0.00018544858752993286,111082.0,-8.592732870504523,,,,,
2000-05,20.6,3.0252910757955354,,,,0.00019170102085446544,107459.0,-8.559573582655778,,,,,,0.00019170102085446544,107459.0,-8.559573582655778,,,,,,0.00019170102085446544,107459.0,-8.559573582655778,,,,,,0.00019170102085446544,107459.0,-8.559573582655778,,,,,,0.0001856558337388922,110958.0,-8.591615954517396,,,,,
2000-06,20.6,3.0252910757955354,,,,0.00019181883362975243,107393.0,-8.558959206228506,,,,,,0.00019181883362975243,107393.0,-8.558959206228506,,,,,,0.00019181883362975243,107393.0,-8.558959206228506,,,,,,0.00019181883362975243,107393.0,-8.558959206228506,,,,,,0.0001852917895948766,111176.0,-8.593578734370883,,,,,
2000-07,20.5,3.0204248861443626,,,,0.00019067816316469942,107511.0,-8.564923560751982,,,,,,0.00019067816316469942,107511.0,-8.564923560751982,,,,,,0.00019067816316469942,107511.0,-8.564923560751982,,,,,,0.00019067816316469942,107511.0,-8.564923560751982,,,,,,0.00018408599060712458,111361.0,-8.600107569268623,,,,,
2000-08,20.6,3.0252910757955354,,,,0.00019153703824232227,107551.0,-8.560429356858045,,,,,,0.00019153703824232227,107551.0,-8.560429356858045,,,,,,0.00019153703824232227,107551.0,-8.560429356858045,,,,,,0.00019153703824232227,107551.0,-8.560429356858045,,,,,,0.00018492419005897826,111397.0,-8.59556460033512,,,,,
2000-09,20.5,3.0204248861443626,,,,0.0001903506165502897,107696.0,-8.566642836106132,,,,,,0.0001903506165502897,107696.0,-8.566642836106132,,,,,,0.0001903506165502897,107696.0,-8.566642836106132,,,,,,0.0001903506165502897,107696.0,-8.566642836106132,,,,,,0.0001836884643644379,111602.0,-8.602269363771358,,,,,
2000-10,20.5,3.0204248861443626,,,,0.0001903188072116902,107714.0,-8.566809959267006,,,,,,0.0001903188072116902,107714.0,-8.566809959267006,,,,,,0.0001903188072116902,107714.0,-8.566809959267006,,,,,,0.0001903188072116902,107714.0,-8.566809959267006,,,,,,0.00018367694361565823,111609.0,-8.602332084694629,,,,,
2000-11,20.5,3.0204248861443626,,,,0.00018993440314271949,107932.0,-8.568831792032388,,,,,,0.00018993440314271949,107932.0,-8.568831792032388,,,,,,0.00018993440314271949,107932.0,-8.568831792032388,,,,,,0.00018993440314271949,107932.0,-8.568831792032388,,,,,,0.0001833697091130273,111796.0,-8.604006174743406,,,,,
2000-12,20.5,3.0204248861443626,,,,0.00018956557119343087,108142.0,-8.57077557116472,,,,,,0.00018956557119343087,108142.0,-8.57077557116472,,,,,,0.00018956557119343087,108142.0,-8.57077557116472,,,,,,0.00018956557119343087,108142.0,-8.57077557116472,,,,,,0.00018317964114661519,111912.0,-8.605043241011904,,,,,
2001-01,20.6,3.0252910757955354,,,,0.00019044449375046226,108168.0,-8.566149777243059,,,,,,0.00019044449375046226,108168.0,-8.566149777243059,,,,,,0.00019044449375046226,108168.0,-8.566149777243059,,,,,,0.00019044449375046226,108168.0,-8.566149777243059,,,,,,0.00018414560017163085,111868.0,-8.599783807991646,,,,,
2001-02,20.6,3.0252910757955354,,,,0.0001901948111901025,108310.0,-8.567461689034248,,,,,,0.0001901948111901025,108310.0,-8.567461689034248,,,,,,0.0001901948111901025,108310.0,-8.567461689034248,,,,,,0.0001901948111901025,108310.0,-8.567461689034248,,,,,,0.00018412255769471408,111882.0,-8.599908947656614,,,,,
2001-03,20.6,3.0252910757955354,,,,0.00019014039006470313,108341.0,-8.567747863574974,,,,,,0.00019014039006470313,108341.0,-8.567747863574974,,,,,,0.00019014039006470313,108341.0,-8.567747863574974,,,,,,0.00019014039006470313,108341.0,-8.567747863574974,,,,,,0.00018424771479169275,111806.0,-8.599229429730533,,,,,
2001-04,20.7,3.0301337002713233,,,,0.00019130708021034535,108203.0,-8.561630671171358,,,,,,0.00019130708021034535,108203.0,-8.561630671171358,,,,,,0.00019130708021034535,108203.0,-8.561630671171358,,,,,,0.00019130708021034535,108203.0,-8.561630671171358,,,,,,0.00018570685231371,111466.0,-8.591341190374122,,,,,
2001-05,20.7,3.0301337002713233,,,,0.00019115338443069534,108290.0,-8.562434392351102,,,,,,0.00019115338443069534,108290.0,-8.562434392351102,,,,,,0.00019115338443069534,108290.0,-8.562434392351102,,,,,,0.00019115338443069534,108290.0,-8.562434392351102,,,,,,0.00018585191104247657,111379.0,-8.59056037855945,,,,,
2001-06,20.7,3.0301337002713233,,,,0.00019107045607687123,108337.0,-8.56286831795352,,,,,,0.00019107045607687123,108337.0,-8.56286831795352,,,,,,0.00019107045607687123,108337.0,-8.56286831795352,,,,,,0.00019107045607687123,108337.0,-8.56286831795352,,,,,,0.00018621303851101535,111163.0,-8.588619171346169,,,,,
2001-07,20.7,3.0301337002713233,,,,0.00019107221976074435,108336.0,-8.562859087454104,,,,,,0.00019107221976074435,108336.0,-8.562859087454104,,,,,,0.00019107221976074435,108336.0,-8.562859087454104,,,,,,0.00019107221976074435,108336.0,-8.562859087454104,,,,,,0.0001865083298043915,110987.0,-8.587034656047285,,,,,
2001-08,20.7,3.0301337002713233,,,,0.000191042241562301,108353.0,-8.563015994357867,,,,,,0.000191042241562301,108353.0,-8.563015994357867,,,,,,0.000191042241562301,108353.0,-8.563015994357867,,,,,,0.000191042241562301,108353.0,-8.563015994357867,,,,,,0.00018681804644278584,110803.0,-8.585375428469728,,,,,
2001-09,20.9,3.039749158970765,,,,0.0001931108400783531,108228.0,-8.552246232982943,,,,,,0.0001931108400783531,108228.0,-8.552246232982943,,,,,,0.0001931108400783531,108228.0,-8.552246232982943,,,,,,0.0001931108400783531,108228.0,-8.552246232982943,,,,,,0.000189104333113164,110521.0,-8.573211668161738,,,,,
2001-10,20.9,3.039749158970765,,,,0.00019338780268892322,108073.0,-8.550813044726475,,,,,,0.00019338780268892322,108073.0,-8.550813044726475,,,,,,0.00019338780268892322,108073.0,-8.550813044726475,,,,,,0.00019338780268892322,108073.0,-8.550813044726475,,,,,,0.00018969476387993862,110177.0,-8.570094283513168,,,,,
2001-11,20.8,3.0349529867072724,,,,0.0001927085746050864,107935.0,-8.554331486361706,,,,,,0.0001927085746050864,107935.0,-8.554331486361706,,,,,,0.0001927085746050864,107935.0,-8.554331486361706,,,,,,0.0001927085746050864,107935.0,-8.554331486361706,,,,,,0.00018940428709319056,109818.0,-8.571626742340746,,,,,
2001-12,21.0,3.044522437723423,,,,0.00019464449573172428,107889.0,-8.544335762079406,,,,,,0.00019464449573172428,107889.0,-8.544335762079406,,,,,,0.00019464449573172428,107889.0,-8.544335762079406,,,,,,0.00019464449573172428,107889.0,-8.544335762079406,,,,,,0.0001915569015215091,109628.0,-8.560325657597144,,,,,
2002-01,21.0,3.044522437723423,,,,0.00019463186772447543,107896.0,-8.54440064147327,,,,,,0.00019463186772447543,107896.0,-8.54440064147327,,,,,,0.00019463186772447543,107896.0,-8.54440064147327,,,,,,0.00019463186772447543,107896.0,-8.54440064147327,,,,,,0.0001918123527155149,109482.0,-8.558992993441167,,,,,
