# Industry: Motor vehicle transmission and power train parts manufacturing
# Series ID: CES3133635001
# Denominator: Transportation equipment manufacturing (CES3133600001)
# Generated: 2026-03-04
date,employment_level,employment_share,log_level,log_share,trend_log_level,predicted_level,resid_log_level,trend_log_share,predicted_share_log_trend,resid_log_share,trend_raw_share,resid_raw_share_pct_dev
2000-01,104.9,0.0503383079802293,4.653007515402251,-2.988988901674794,,,,,,,,
2000-02,105.3,0.0508499130770716,4.6568134191399295,-2.9788768658878175,,,,,,,,
2000-03,105.0,0.0504492384567337,4.653960350157523,-2.986787627306684,,,,,,,,
2000-04,104.9,0.0505396030063596,4.653007515402251,-2.984998032091333,,,,,,,,
2000-05,105.1,0.0506310819924848,4.6549122778829055,-2.983189622648284,,,,,,,,
2000-06,105.7,0.0507441190590494,4.660604892876192,-2.980959548384781,,,,,,,,
2000-07,105.0,0.050963451924477,4.653960350157523,-2.97664653209089,,,,,,,,
2000-08,105.0,0.0513598121698297,4.653960350157523,-2.968899276736603,,,,,,,,
2000-09,103.7,0.0511770221586142,4.641502115235482,-2.9724646336358025,,,,,,,,
2000-10,103.3,0.0509193079311874,4.637637376125593,-2.977513096681692,,,,,,,,
2000-11,102.5,0.0505548705302096,4.629862798578463,-2.9846959874111056,,,,,,,,
2000-12,101.5,0.0501333596759853,4.620058798481842,-2.993068630682811,,,,,,,,
2001-01,99.0,0.0499621498864496,4.59511985013459,-2.996489562495901,,,,,,,,
2001-02,99.7,0.0501181320062333,4.602165676967792,-2.99337242007514,,,,,,,,
2001-03,98.6,0.0498811149896291,4.591071261608589,-2.998112804979296,,,,,,,,
2001-04,98.6,0.050134743478924,4.591071261608589,-2.99304102862602,,,,,,,,
2001-05,97.7,0.0500256016385048,4.581901559048737,-2.9952203718279433,,,,,,,,
2001-06,94.7,0.0487767190316765,4.550714000192032,-3.0205021489796904,,,,,,,,
2001-07,93.7,0.0483712766506633,4.540098189244376,-3.028849099056156,,,,,,,,
2001-08,94.3,0.0488449186781311,4.546481189639412,-3.019104924775104,,,,,,,,
2001-09,95.3,0.0494422827496757,4.557029810660157,-3.006949294777329,,,,,,,,
2001-10,93.1,0.0490412979351032,4.533674184283021,-3.0150925208385333,,,,,,,,
2001-11,92.0,0.048723652155492,4.5217885770490405,-3.0215906962493757,,,,,,,,
2001-12,92.4,0.04923273657289,4.526126978647638,-3.011196499251573,,,,,,,,
