# Industry: Research and development in the social sciences and humanities
# Series ID: CES6054172001
# Denominator: Scientific research and development services (CES6054170001)
# Generated: 2026-03-04
date,employment_level,employment_share,log_level,log_share,trend_log_level,predicted_level,resid_log_level,trend_log_share,predicted_share_log_trend,resid_log_share,trend_raw_share,resid_raw_share_pct_dev
2000-01,66.0,0.1303317535545023,4.189654742026425,-2.0376721288035413,,,,,,,,
2000-02,66.7,0.1312733713835859,4.200204952921578,-2.0304733256781082,,,,,,,,
2000-03,66.7,0.1308099627377917,4.200204952921578,-2.0340096751395325,,,,,,,,
2000-04,66.9,0.1308429493448073,4.203198967134183,-2.0337575349517714,,,,,,,,
2000-05,66.9,0.1302570093457944,4.203198967134183,-2.0382457852415685,,,,,,,,
2000-06,67.2,0.1303083187899942,4.207673247529104,-2.0378519535278095,,,,,,,,
2000-07,67.5,0.1304347826086956,4.212127597878484,-2.0368819272610406,,,,,,,,
2000-08,67.8,0.1304849884526558,4.216562194946349,-2.036497089850095,,,,,,,,
2000-09,68.2,0.1307766059443912,4.222444564849416,-2.034264709591411,,,,,,,,
2000-10,68.2,0.1303018723729461,4.222444564849416,-2.037901425246629,,,,,,,,
2000-11,68.5,0.130129179331307,4.22683374526818,-2.039227634742928,,,,,,,,
2000-12,68.8,0.1302783563718992,4.231203744939298,-2.0380819147735902,,,,,,,,
2001-01,69.5,0.1311568220418947,4.241326752570746,-2.03136155692797,,,,,,,,
2001-02,68.9,0.1294869385453862,4.232656178019613,-2.044175263582711,,,,,,,,
2001-03,69.0,0.1288274831964152,4.23410650459726,-2.0492811092197583,,,,,,,,
2001-04,68.8,0.128935532233883,4.231203744939298,-2.0484427496621165,,,,,,,,
2001-05,69.1,0.1297165383893373,4.235554730773624,-2.0424036831493293,,,,,,,,
2001-06,69.4,0.1299138899288656,4.239886867512759,-2.040883433163102,,,,,,,,
2001-07,69.8,0.1308095952023988,4.2456340097683265,-2.034012484833087,,,,,,,,
2001-08,70.4,0.1313187838089908,4.254193263163997,-2.0301274476694955,,,,,,,,
2001-09,69.9,0.1305565932013448,4.247065649239764,-2.0359484818464875,,,,,,,,
2001-10,70.3,0.1316232915184422,4.252771798816619,-2.0278112885291057,,,,,,,,
2001-11,70.2,0.1316085489313836,4.251348311031766,-2.0279233007161483,,,,,,,,
2001-12,70.1,0.1313718140929535,4.249922794040544,-2.0297237005608695,,,,,,,,
2002-01,70.3,0.1317466266866566,4.252771798816619,-2.0268746957847954,,,,,,,,
2002-02,70.4,0.1316133856795663,4.254193263163997,-2.0278865503732075,,,,,,,,
2002-03,70.5,0.1317757009345794,4.255612709818223,-2.0266540370777837,,,,,,,,
2002-04,71.6,0.1338067650906372,4.2710950739666,-2.0113585713506597,,,,,,,,
2002-05,70.7,0.1313150074294205,4.258445572902527,-2.030156205427991,,,,,,,,
2002-06,70.2,0.1295681063122923,4.251348311031766,-2.04354861861923,,,,,,,,
2002-07,69.2,0.1280059193488716,4.237000862623624,-2.0556787712187234,,,,,,,,
2002-08,68.6,0.1265215787532275,4.22829253473184,-2.0673424023327263,,,,,,,,
2002-09,68.8,0.1267969037965352,4.231203744939298,-2.0651686552855333,,,,,,,,
2002-10,68.8,0.1266568483063328,4.231203744939298,-2.0662738313051885,,,,,,,,
2002-11,68.5,0.1262672811059907,4.22683374526818,-2.0693543401464356,,,,,,,,
2002-12,67.9,0.1255547337278106,4.21803603456465,-2.075013490164104,,,,,,,,
2003-01,67.5,0.1249305941143809,4.212127597878484,-2.079996942971536,,,,,,,,
2003-02,66.7,0.1238855869242199,4.200204952921578,-2.0883968254089402,,,,,,,,
2003-03,67.1,0.1243052982586143,4.206184043977636,-2.085014656606268,,,,,,,,
2003-04,67.2,0.1243983709737134,4.207673247529104,-2.0842661938294116,,,,,,,,
2003-05,66.9,0.1237285000924727,4.203198967134183,-2.0896656292537767,,,,,,,,
2003-06,66.2,0.1220951678347473,4.192680462942962,-2.102954474121603,,,,,,,,
2003-07,66.4,0.1224640354112873,4.1956970564823886,-2.0999378805821776,,,,,,,,
2003-08,65.8,0.1217391304347826,4.186619838331271,-2.1058747987479913,,,,,,,,
2003-09,65.7,0.12175685693106,4.185098925490565,-2.1057291988430364,,,,,,,,
2003-10,64.2,0.1189109094276718,4.162003210695915,-2.1293807265283258,,,,,,,,
2003-11,63.8,0.1174737617381697,4.155753190350744,-2.141540274690056,,,,,,,,
2003-12,64.1,0.1176362635345935,4.160444363926624,-2.1401579276624285,,,,,,,,
2004-01,63.9,0.1174632352941176,4.157319361383489,-2.141629885472454,,,,,,,,
2004-02,63.8,0.1173225450533284,4.155753190350744,-2.1428283418476264,,,,,,,,
2004-03,63.2,0.1161764705882353,4.146304301152812,-2.152644945703131,,,,,,,,
2004-04,63.4,0.1159049360146252,4.14946386144318,-2.1549849409788013,,,,,,,,
2004-05,63.7,0.1162196679438058,4.154184562578117,-2.1522731894739535,,,,,,,,
2004-06,64.1,0.116672733891518,4.160444363926624,-2.148382409734549,,,,,,,,
2004-07,64.1,0.1164607558139534,4.160444363926624,-2.1502009226925103,,,,,,,,
2004-08,64.6,0.1166275500992959,4.168214410788556,-2.148769754250502,,,,,,,,
2004-09,64.5,0.1158405172413793,4.1666652238017265,-2.155540885218483,,,,,,,,
2004-10,64.5,0.1152403073074861,4.1666652238017265,-2.1607357020955873,,,,,,,,
2004-11,64.9,0.1156450463292943,4.1728476237100445,-2.1572297245182623,,,,,,,,
2004-12,64.8,0.1147918511957484,4.1713056033582285,-2.1646347802314883,,,,,,,,
2005-01,64.6,0.1133134537800385,4.168214410788556,-2.1775973732489806,,,,,,,,
2005-02,64.6,0.1128581411600279,4.168214410788556,-2.18162363689374,,,,,,,,
2005-03,64.5,0.1124476987447698,4.1666652238017265,-2.1852670654836843,,,,,,,,
2005-04,64.1,0.1116919323924028,4.160444363926624,-2.192010801187693,,,,,,,,
2005-05,63.8,0.1106870229007633,4.155753190350744,-2.2010486737746233,,,,,,,,
2005-06,63.0,0.1094890510948905,4.143134726391533,-2.211930724725915,,,,,,,,
2005-07,62.8,0.1088576876408389,4.139955073474153,-2.2177138677886914,,,,,,,,
2005-08,62.9,0.1084669770650112,4.141546163706395,-2.2213095111760004,,,,,,,,
2005-09,63.7,0.1085918854415274,4.154184562578117,-2.2201585939652335,,,,,,,,
2005-10,64.1,0.1093296946955483,4.160444363926624,-2.2133872400435455,,,,,,,,
2005-11,64.5,0.1097312010888057,4.1666652238017265,-2.2097215301830904,,,,,,,,
2005-12,63.9,0.1081950558753809,4.157319361383489,-2.223819607926334,,,,,,,,
2006-01,63.2,0.1067026844504474,4.146304301152812,-2.237708962130108,,,,,,,,
2006-02,63.7,0.1082596872875595,4.154184562578117,-2.2232224261491647,,,,,,,,
2006-03,64.2,0.1083910180651697,4.162003210695915,-2.2220100525870037,,,,,,,,
2006-04,63.5,0.1071549105636179,4.151039905898646,-2.2334797292408193,,,,,,,,
2006-05,64.5,0.108732299393122,4.1666652238017265,-2.2188663864620506,,,,,,,,
2006-06,65.8,0.1105139402082633,4.186619838331271,-2.202613610250405,,,,,,,,
2006-07,66.1,0.110461229946524,4.191168746857641,-2.2030906798026275,,,,,,,,
2006-08,67.0,0.1122278056951423,4.204692619390966,-2.1872244940016365,,,,,,,,
2006-09,66.1,0.1109432695535414,4.191168746857641,-2.198736293421542,,,,,,,,
2006-10,65.1,0.1092831962397179,4.175924549214524,-2.213812635420119,,,,,,,,
2006-11,64.6,0.1084620550705171,4.168214410788556,-2.2213548900212983,,,,,,,,
2006-12,65.4,0.1100269179004037,4.180522258463153,-2.207030234940397,,,,,,,,
2007-01,66.5,0.1105569409808811,4.197201947661808,-2.202224587752925,,,,,,,,
2007-02,66.0,0.1104602510460251,4.189654742026425,-2.20309954177924,,,,,,,,
2007-03,66.7,0.1115757778521244,4.200204952921578,-2.19305129692826,,,,,,,,
2007-04,66.2,0.1103149475087485,4.192680462942962,-2.204415845052505,,,,,,,,
2007-05,65.6,0.1090425531914893,4.183575695950044,-2.216017076685587,,,,,,,,
2007-06,64.2,0.1062034739454094,4.162003210695915,-2.2423984593589323,,,,,,,,
2007-07,64.1,0.1057406796436819,4.160444363926624,-2.246765600697079,,,,,,,,
2007-08,64.0,0.1060129203246645,4.1588830833596715,-2.2441943024427093,,,,,,,,
2007-09,63.4,0.1039003605375286,4.14946386144318,-2.2643229108393896,,,,,,,,
2007-10,63.0,0.1034992607195662,4.143134726391533,-2.268190809108347,,,,,,,,
2007-11,62.4,0.1024294156270518,4.133565275375382,-2.2785813456456254,,,,,,,,
2007-12,62.5,0.1019243313763861,4.135166556742356,-2.283524590255304,,,,,,,,
2008-01,62.9,0.1022431729518855,4.141546163706395,-2.28040125448504,,,,,,,,
2008-02,63.5,0.1025185663545366,4.151039905898646,-2.2777113616404567,,,,,,,,
2008-03,62.5,0.1005469755469755,4.135166556742356,-2.2971302423110824,,,,,,,,
2008-04,62.8,0.1010133504905903,4.139955073474153,-2.292502587801139,,,,,,,,
2008-05,62.6,0.1010981912144702,4.136765278106052,-2.291663044169465,,,,,,,,
2008-06,63.5,0.1021064479819906,4.151039905898646,-2.2817394022111985,,,,,,,,
2008-07,63.5,0.101877105727579,4.151039905898646,-2.283988037916159,,,,,,,,
2008-08,63.0,0.1012698923002732,4.143134726391533,-2.289966125129442,,,,,,,,
2008-09,63.4,0.1016188491745472,4.14946386144318,-2.2865262376735607,,,,,,,,
2008-10,63.6,0.1012577615029454,4.152613470346076,-2.2900859191142584,,,,,,,,
2008-11,63.9,0.1017515923566878,4.157319361383489,-2.2852208050847103,,,,,,,,
2008-12,63.4,0.1013265143039795,4.14946386144318,-2.289407161561138,,,,,,,,
2009-01,62.7,0.1004807692307692,4.138361447638875,-2.297788920730553,,,,,,,,
2009-02,61.1,0.0981368454866688,4.11251186617755,-2.321392391829958,,,,,,,,
2009-03,60.1,0.0968417660328714,4.096009841541162,-2.334676910473118,,,,,,,,
2009-04,59.5,0.0961849337213061,4.085976312551584,-2.341482547699386,,,,,,,,
2009-05,58.6,0.0950218907086103,4.070734696582967,-2.3536479854144807,,,,,,,,
2009-06,59.0,0.095670504297065,4.07753744390572,-2.3468452380917277,,,,,,,,
2009-07,59.2,0.096119499918818,4.0809215418899605,-2.3421630708030374,,,,,,,,
2009-08,59.0,0.0956239870340356,4.07753744390572,-2.347331579999669,,,,,,,,
2009-09,59.5,0.0964343598055105,4.085976312551584,-2.3388927113538043,,,,,,,,
2009-10,59.3,0.0960323886639676,4.08260930600368,-2.3430697624984527,,,,,,,,
2009-11,59.1,0.0953995157384988,4.079230924412053,-2.3496817766571447,,,,,,,,
