# Industry: Accommodation
# Series ID: CES7072100001
# Parent series: Total private (CES0500000001)
# Generated: 2026-03-05
# Denominator options:
#   opt1: Level 4 parent (default) = Service-providing
#   opt2: Level 3 parent = Service-providing
#   opt3: Level 2 parent = Service-providing
#   opt4: Goods/Service-providing total = Service-providing
#   opt5: Total private / Total government = Total private
date,employment_level,log_level,trend_log_level,predicted_level,resid_log_level,share_opt1,denom_employment_opt1,log_share_opt1,trend_log_share_opt1,predicted_share_opt1,resid_log_share_opt1,trend_raw_share_opt1,resid_raw_pct_dev_opt1,share_opt2,denom_employment_opt2,log_share_opt2,trend_log_share_opt2,predicted_share_opt2,resid_log_share_opt2,trend_raw_share_opt2,resid_raw_pct_dev_opt2,share_opt3,denom_employment_opt3,log_share_opt3,trend_log_share_opt3,predicted_share_opt3,resid_log_share_opt3,trend_raw_share_opt3,resid_raw_pct_dev_opt3,share_opt4,denom_employment_opt4,log_share_opt4,trend_log_share_opt4,predicted_share_opt4,resid_log_share_opt4,trend_raw_share_opt4,resid_raw_pct_dev_opt4,share_opt5,denom_employment_opt5,log_share_opt5,trend_log_share_opt5,predicted_share_opt5,resid_log_share_opt5,trend_raw_share_opt5,resid_raw_pct_dev_opt5
2000-01,1851.8,7.523913418013946,,,,0.017407080145137335,106382.0,-4.050878250632049,,,,,,0.017407080145137335,106382.0,-4.050878250632049,,,,,,0.017407080145137335,106382.0,-4.050878250632049,,,,,,0.017407080145137335,106382.0,-4.050878250632049,,,,,,0.01676747555233611,110440.0,-4.0883142480301435,,,,,
2000-02,1848.6,7.522183874830677,,,,0.01735579089680036,106512.0,-4.053829059009808,,,,,,0.01735579089680036,106512.0,-4.053829059009808,,,,,,0.01735579089680036,106512.0,-4.053829059009808,,,,,,0.01735579089680036,106512.0,-4.053829059009808,,,,,,0.016726233023588277,110521.0,-4.090776952301826,,,,,
2000-03,1863.8,7.530372693351555,,,,0.017435312166738385,106898.0,-4.049257694412664,,,,,,0.017435312166738385,106898.0,-4.049257694412664,,,,,,0.017435312166738385,106898.0,-4.049257694412664,,,,,,0.017435312166738385,106898.0,-4.049257694412664,,,,,,0.016810527550035627,110871.0,-4.0857499489466385,,,,,
2000-04,1880.2,7.539133433144451,,,,0.017539997201362005,107195.0,-4.043271451595581,,,,,,0.017539997201362005,107195.0,-4.043271451595581,,,,,,0.017539997201362005,107195.0,-4.043271451595581,,,,,,0.017539997201362005,107195.0,-4.043271451595581,,,,,,0.016926234673484454,111082.0,-4.078890513155608,,,,,
2000-05,1882.5,7.540355959674049,,,,0.01751830930866656,107459.0,-4.044508698777265,,,,,,0.01751830930866656,107459.0,-4.044508698777265,,,,,,0.01751830930866656,107459.0,-4.044508698777265,,,,,,0.01751830930866656,107459.0,-4.044508698777265,,,,,,0.016965878981236145,110958.0,-4.076551070638883,,,,,
2000-06,1895.2,7.547079652844576,,,,0.017647332693937222,107393.0,-4.0371706291794665,,,,,,0.017647332693937222,107393.0,-4.0371706291794665,,,,,,0.017647332693937222,107393.0,-4.0371706291794665,,,,,,0.017647332693937222,107393.0,-4.0371706291794665,,,,,,0.017046844642728647,111176.0,-4.071790157321842,,,,,
2000-07,1897.5,7.548292509269785,,,,0.01764935681000084,107511.0,-4.03705593762656,,,,,,0.01764935681000084,107511.0,-4.03705593762656,,,,,,0.01764935681000084,107511.0,-4.03705593762656,,,,,,0.01764935681000084,107511.0,-4.03705593762656,,,,,,0.017039178886683846,111361.0,-4.0722399461432,,,,,
2000-08,1897.3,7.548187101870088,,,,0.01764093313869699,107551.0,-4.037533330783492,,,,,,0.01764093313869699,107551.0,-4.037533330783492,,,,,,0.01764093313869699,107551.0,-4.037533330783492,,,,,,0.01764093313869699,107551.0,-4.037533330783492,,,,,,0.017031876980529097,111397.0,-4.072668574260567,,,,,
2000-09,1899.2,7.549188023855404,,,,0.01763482394889318,107696.0,-4.03787969839509,,,,,,0.01763482394889318,107696.0,-4.03787969839509,,,,,,0.01763482394889318,107696.0,-4.03787969839509,,,,,,0.01763482394889318,107696.0,-4.03787969839509,,,,,,0.017017616171753194,111602.0,-4.073506226060315,,,,,
2000-10,1901.4,7.55034573592493,,,,0.017652301464990625,107714.0,-4.036889109486438,,,,,,0.017652301464990625,107714.0,-4.036889109486438,,,,,,0.017652301464990625,107714.0,-4.036889109486438,,,,,,0.017652301464990625,107714.0,-4.036889109486438,,,,,,0.017036260516625004,111609.0,-4.072411234914061,,,,,
