# Industry: Vocational rehabilitation services
# Series ID: CES6562430001
# Parent series: Social assistance (CES6562400001)
# Generated: 2026-03-05
# Denominator options:
#   opt1: Level 4 parent (default) = Social assistance
#   opt2: Level 3 parent = Service-providing
#   opt3: Level 2 parent = Service-providing
#   opt4: Goods/Service-providing total = Service-providing
#   opt5: Total private / Total government = Total private
date,employment_level,log_level,trend_log_level,predicted_level,resid_log_level,share_opt1,denom_employment_opt1,log_share_opt1,trend_log_share_opt1,predicted_share_opt1,resid_log_share_opt1,trend_raw_share_opt1,resid_raw_pct_dev_opt1,share_opt2,denom_employment_opt2,log_share_opt2,trend_log_share_opt2,predicted_share_opt2,resid_log_share_opt2,trend_raw_share_opt2,resid_raw_pct_dev_opt2,share_opt3,denom_employment_opt3,log_share_opt3,trend_log_share_opt3,predicted_share_opt3,resid_log_share_opt3,trend_raw_share_opt3,resid_raw_pct_dev_opt3,share_opt4,denom_employment_opt4,log_share_opt4,trend_log_share_opt4,predicted_share_opt4,resid_log_share_opt4,trend_raw_share_opt4,resid_raw_pct_dev_opt4,share_opt5,denom_employment_opt5,log_share_opt5,trend_log_share_opt5,predicted_share_opt5,resid_log_share_opt5,trend_raw_share_opt5,resid_raw_pct_dev_opt5
2000-01,369.9,5.913232698838408,,,,0.18675215832786388,1980.7,-1.67797289772481,,,,,,0.003477091989246301,106382.0,-5.661558969807587,,,,,,0.003477091989246301,106382.0,-5.661558969807587,,,,,,0.003477091989246301,106382.0,-5.661558969807587,,,,,,0.00334932995291561,110440.0,-5.6989949672056825,,,,,
2000-02,370.1,5.9137732393921105,,,,0.18674941971944697,1981.8,-1.6779875622326887,,,,,,0.0034747258524861053,106512.0,-5.662239694448375,,,,,,0.0034747258524861053,106512.0,-5.662239694448375,,,,,,0.0034747258524861053,106512.0,-5.662239694448375,,,,,,0.0033486848653197132,110521.0,-5.699187587740393,,,,,
2000-03,370.1,5.9137732393921105,,,,0.18597989949748744,1990.0,-1.6821166783264279,,,,,,0.003462178899511684,106898.0,-5.665857148372108,,,,,,0.003462178899511684,106898.0,-5.665857148372108,,,,,,0.003462178899511684,106898.0,-5.665857148372108,,,,,,0.0033381136636270983,110871.0,-5.7023494029060835,,,,,
2000-04,369.4,5.911880067765139,,,,0.1854324582099292,1992.1,-1.6850645699225988,,,,,,0.003446056252623723,107195.0,-5.6705248169748925,,,,,,0.003446056252623723,107195.0,-5.6705248169748925,,,,,,0.003446056252623723,107195.0,-5.6705248169748925,,,,,,0.00332547127347365,111082.0,-5.7061438785349194,,,,,
2000-05,368.5,5.909440711629391,,,,0.18468400741743096,1995.3,-1.689108982329094,,,,,,0.0034292148633432284,107459.0,-5.675423946821922,,,,,,0.0034292148633432284,107459.0,-5.675423946821922,,,,,,0.0034292148633432284,107459.0,-5.675423946821922,,,,,,0.003321076443338921,110958.0,-5.70746631868354,,,,,
2000-06,368.0,5.908082938168931,,,,0.18489674923378385,1990.3,-1.6879577219562438,,,,,,0.003426666542512082,107393.0,-5.676167343855111,,,,,,0.003426666542512082,107393.0,-5.676167343855111,,,,,,0.003426666542512082,107393.0,-5.676167343855111,,,,,,0.0033100669209181837,111176.0,-5.710786871997487,,,,,
2000-07,363.7,5.896329351992943,,,,0.18338123329803863,1983.3,-1.6961880510146987,,,,,,0.003382909655756155,107511.0,-5.689019094903402,,,,,,0.003382909655756155,107511.0,-5.689019094903402,,,,,,0.003382909655756155,107511.0,-5.689019094903402,,,,,,0.003265954867502986,111361.0,-5.724203103420042,,,,,
2000-08,364.4,5.898252165385803,,,,0.18324449361359751,1988.6,-1.6969339871601699,,,,,,0.0033881600357039913,107551.0,-5.687468267267777,,,,,,0.0033881600357039913,107551.0,-5.687468267267777,,,,,,0.0033881600357039913,107551.0,-5.687468267267777,,,,,,0.0032711832455093043,111397.0,-5.722603510744852,,,,,
2000-09,371.8,5.918356075287344,,,,0.18412321101371765,2019.3,-1.6921501203974334,,,,,,0.0034523102065072055,107696.0,-5.668711646963151,,,,,,0.0034523102065072055,107696.0,-5.668711646963151,,,,,,0.0034523102065072055,107696.0,-5.668711646963151,,,,,,0.003331481514668196,111602.0,-5.704338174628376,,,,,
2000-10,373.8,5.923720895021463,,,,0.1840925880325043,2030.5,-1.6923164521048901,,,,,,0.003470300982230722,107714.0,-5.6635139503899055,,,,,,0.003470300982230722,107714.0,-5.6635139503899055,,,,,,0.003470300982230722,107714.0,-5.6635139503899055,,,,,,0.0033491922694406364,111609.0,-5.69903607581753,,,,,
2000-11,374.8,5.926392550364267,,,,0.18369847571435574,2040.3,-1.6944595844854355,,,,,,0.003472556795019086,107932.0,-5.662864127812483,,,,,,0.003472556795019086,107932.0,-5.662864127812483,,,,,,0.003472556795019086,107932.0,-5.662864127812483,,,,,,0.0033525349744176897,111796.0,-5.698038510523501,,,,,
2000-12,376.1,5.929855065476291,,,,0.18356191126946167,2048.9,-1.6952032772768628,,,,,,0.0034778346988219196,108142.0,-5.661345391832793,,,,,,0.0034778346988219196,108142.0,-5.661345391832793,,,,,,0.0034778346988219196,108142.0,-5.661345391832793,,,,,,0.00336067624562156,111912.0,-5.695613061679976,,,,,
2001-01,376.3,5.930386697599392,,,,0.18306981269764047,2055.5,-1.6978877087385416,,,,,,0.0034788477183640264,108168.0,-5.661054155439202,,,,,,0.0034788477183640264,108168.0,-5.661054155439202,,,,,,0.0034788477183640264,108168.0,-5.661054155439202,,,,,,0.00336378589051382,111868.0,-5.694688186187789,,,,,
2001-02,377.5,5.933570568689079,,,,0.18255234779244645,2067.9,-1.7007183098706364,,,,,,0.003485366078847752,108310.0,-5.659182196140703,,,,,,0.003485366078847752,108310.0,-5.659182196140703,,,,,,0.003485366078847752,108310.0,-5.659182196140703,,,,,,0.0033740905596968233,111882.0,-5.691629454763069,,,,,
2001-03,378.4,5.935951837177723,,,,0.1819493196134058,2079.7,-1.704027094346152,,,,,,0.0034926759029361,108341.0,-5.657087102192787,,,,,,0.0034926759029361,108341.0,-5.657087102192787,,,,,,0.0034926759029361,108341.0,-5.657087102192787,,,,,,0.003384433751319249,111806.0,-5.6885686683483465,,,,,
2001-04,379.1,5.937800022522289,,,,0.1815699985631496,2087.9,-1.7061140326130406,,,,,,0.003503599715349852,108203.0,-5.653964348920391,,,,,,0.003503599715349852,108203.0,-5.653964348920391,,,,,,0.003503599715349852,108203.0,-5.653964348920391,,,,,,0.00340103708754239,111466.0,-5.6836748681231555,,,,,
2001-05,380.9,5.942536873484558,,,,0.1813464102075795,2100.4,-1.707346208279146,,,,,,0.003517406962785114,108290.0,-5.650031219137866,,,,,,0.003517406962785114,108290.0,-5.650031219137866,,,,,,0.003517406962785114,108290.0,-5.650031219137866,,,,,,0.003419854730245378,111379.0,-5.678157205346216,,,,,
2001-06,381.0,5.942799375126701,,,,0.1807829181494662,2107.5,-1.7104583147493095,,,,,,0.003516804046632268,108337.0,-5.650202643098142,,,,,,0.003516804046632268,108337.0,-5.650202643098142,,,,,,0.003516804046632268,108337.0,-5.650202643098142,,,,,,0.003427399404478109,111163.0,-5.675953496490791,,,,,
2001-07,388.9,5.963322241161702,,,,0.18352996696554977,2119.0,-1.6953773171065976,,,,,,0.0035897577905774627,108336.0,-5.629670546563725,,,,,,0.0035897577905774627,108336.0,-5.629670546563725,,,,,,0.0035897577905774627,108336.0,-5.629670546563725,,,,,,0.003504013983619703,110987.0,-5.653846115156908,,,,,
2001-08,381.1,5.943061807879815,,,,0.1788865940668419,2130.4,-1.721003226619908,,,,,,0.0035172076453813,108353.0,-5.650087886749376,,,,,,0.0035172076453813,108353.0,-5.650087886749376,,,,,,0.0035172076453813,108353.0,-5.650087886749376,,,,,,0.003439437560354864,110803.0,-5.672447320861237,,,,,
2001-09,379.4,5.938591057500914,,,,0.17706631819666777,2142.7,-1.7312309375057662,,,,,,0.0035055623313745054,108228.0,-5.6534043344527944,,,,,,0.0035055623313745054,108228.0,-5.6534043344527944,,,,,,0.0035055623313745054,108228.0,-5.6534043344527944,,,,,,0.003432831769527963,110521.0,-5.674369769631589,,,,,
2001-10,379.6,5.939118066735773,,,,0.17609946186676564,2155.6,-1.7367063193235688,,,,,,0.003512440665105993,108073.0,-5.651444136961467,,,,,,0.003512440665105993,108073.0,-5.651444136961467,,,,,,0.003512440665105993,108073.0,-5.651444136961467,,,,,,0.0034453651851112303,110177.0,-5.670725375748159,,,,,
2001-11,379.3,5.938327448694853,,,,0.17539073337649128,2162.6,-1.7407390318165834,,,,,,0.0035141520359475613,107935.0,-5.650957024374124,,,,,,0.0035141520359475613,107935.0,-5.650957024374124,,,,,,0.0035141520359475613,107935.0,-5.650957024374124,,,,,,0.003453896446848422,109818.0,-5.668252280353164,,,,,
2001-12,378.9,5.937272318024555,,,,0.17418287132809265,2175.3,-1.7476495470211018,,,,,,0.0035119428301309675,107889.0,-5.651585881778274,,,,,,0.0035119428301309675,107889.0,-5.651585881778274,,,,,,0.0035119428301309675,107889.0,-5.651585881778274,,,,,,0.0034562338088809427,109628.0,-5.667575777296011,,,,,
2002-01,377.9,5.934629610355443,,,,0.17337248245171355,2179.7,-1.7523129212790236,,,,,,0.0035024468006228217,107896.0,-5.65429346884125,,,,,,0.0035024468006228217,107896.0,-5.65429346884125,,,,,,0.0035024468006228217,107896.0,-5.65429346884125,,,,,,0.0034517089567234795,109482.0,-5.668885820809147,,,,,
2002-02,376.6,5.931183616223052,,,,0.172467484887342,2183.6,-1.7575465536845505,,,,,,0.003491660253854641,107857.0,-5.657377938448608,,,,,,0.003491660253854641,107857.0,-5.657377938448608,,,,,,0.003491660253854641,107857.0,-5.657377938448608,,,,,,0.0034440816849113376,109347.0,-5.67109797466327,,,,,
2002-03,376.1,5.929855065476291,,,,0.17186857377873235,2188.3,-1.7610252001840236,,,,,,0.003484504562931394,107935.0,-5.659429407592687,,,,,,0.003484504562931394,107935.0,-5.659429407592687,,,,,,0.003484504562931394,107935.0,-5.659429407592687,,,,,,0.003441271467915931,109291.0,-5.671914263120543,,,,,
2002-04,375.8,5.929057086979365,,,,0.17120728929384965,2195.0,-1.7648802385299067,,,,,,0.003481983192342973,107927.0,-5.6601532646601465,,,,,,0.003481983192342973,107927.0,-5.6601532646601465,,,,,,0.003481983192342973,107927.0,-5.6601532646601465,,,,,,0.0034422430454416385,109173.0,-5.671631971994324,,,,,
2002-05,374.4,5.9253247446034365,,,,0.17025146650902642,2199.1,-1.7704787201333652,,,,,,0.00346583229963157,108026.0,-5.664802473270258,,,,,,0.00346583229963157,108026.0,-5.664802473270258,,,,,,0.00346583229963157,108026.0,-5.664802473270258,,,,,,0.0034311479315969865,109118.0,-5.674860399860136,,,,,
2002-06,371.1,5.916471568066552,,,,0.1665320409262251,2228.4,-1.7925675500801086,,,,,,0.003433027743600655,108097.0,-5.674312683094246,,,,,,0.003433027743600655,108097.0,-5.674312683094246,,,,,,0.003433027743600655,108097.0,-5.674312683094246,,,,,,0.003400687285223368,109125.0,-5.683777725075351,,,,,
2002-07,372.7,5.9207738064852125,,,,0.16646567510831212,2238.9,-1.7929661463202387,,,,,,0.003448914059391281,108063.0,-5.669695862881725,,,,,,0.003448914059391281,108063.0,-5.669695862881725,,,,,,0.003448914059391281,108063.0,-5.669695862881725,,,,,,0.003418011738811445,109040.0,-5.678696259885202,,,,,
2002-08,375.9,5.9293231505701325,,,,0.16768523888120623,2241.7,-1.785666635009718,,,,,,0.0034762745877761642,108133.0,-5.661794079366345,,,,,,0.0034762745877761642,108133.0,-5.661794079366345,,,,,,0.0034762745877761642,108133.0,-5.661794079366345,,,,,,0.0034488769817968288,108992.0,-5.669706613452228,,,,,
2002-09,377.6,5.933835434271345,,,,0.16924387073640806,2231.1,-1.7764145821060184,,,,,,0.0034928681109281635,108106.0,-5.657032071978467,,,,,,0.0034928681109281635,108106.0,-5.657032071978467,,,,,,0.0034928681109281635,108106.0,-5.657032071978467,,,,,,0.003465619149014281,108956.0,-5.664863975718609,,,,,
2002-10,378.1,5.9351587108968875,,,,0.16875697388975677,2240.5,-1.7792956233293105,,,,,,0.003491421500729496,108294.0,-5.657446318895416,,,,,,0.003491421500729496,108294.0,-5.657446318895416,,,,,,0.003491421500729496,108294.0,-5.657446318895416,,,,,,0.0034669625336976656,109058.0,-5.664476418885762,,,,,
2002-11,378.8,5.937008361311923,,,,0.16834807341895916,2250.1,-1.7817215773433621,,,,,,0.003496593867114664,108334.0,-5.65596596515906,,,,,,0.003496593867114664,108334.0,-5.65596596515906,,,,,,0.003496593867114664,108334.0,-5.65596596515906,,,,,,0.0034741138166643737,109035.0,-5.662415849274923,,,,,
2002-12,379.3,5.938327448694853,,,,0.16780958279874353,2260.3,-1.7849253781246897,,,,,,0.0035030523564561263,108277.0,-5.654120588702024,,,,,,0.0035030523564561263,108277.0,-5.654120588702024,,,,,,0.0035030523564561263,108277.0,-5.654120588702024,,,,,,0.003483747715311774,108877.0,-5.659646634981241,,,,,
2003-01,379.7,5.939381467237757,,,,0.16657892427831886,2279.4,-1.7922860621838783,,,,,,0.0035018952843848855,108427.0,-5.654450947226053,,,,,,0.0035018952843848855,108427.0,-5.654450947226053,,,,,,0.0035018952843848855,108427.0,-5.654450947226053,,,,,,0.0034851808677613884,108947.0,-5.659235337189125,,,,,
2003-02,380.1,5.940434375995203,,,,0.16588112071222832,2291.4,-1.7964838874643225,,,,,,0.0035058430717863106,108419.0,-5.653324253386072,,,,,,0.0035058430717863106,108419.0,-5.653324253386072,,,,,,0.0035058430717863106,108419.0,-5.653324253386072,,,,,,0.0034930203920343333,108817.0,-5.656988475203017,,,,,
2003-03,379.1,5.937800022522289,,,,0.16476161502020947,2300.9,-1.803255607203198,,,,,,0.003500784929356358,108290.0,-5.654768070100136,,,,,,0.003500784929356358,108290.0,-5.654768070100136,,,,,,0.003500784929356358,108290.0,-5.654768070100136,,,,,,0.0034899884925201382,108625.0,-5.657856840045404,,,,,
