# Industry: Telemarketing bureaus and other contact centers
# Series ID: CES6056142201
# Parent series: Administrative and support services (CES6056100001)
# Generated: 2026-03-06
# Denominator options:
#   opt1: Level 4 parent (default) = Administrative and support services
#   opt2: Level 3 parent = Administrative and support and waste management and remediation services
#   opt3: Level 2 parent = Professional and business services
#   opt4: Goods/Service-providing total = Service-providing
#   opt5: Total private / Total government = Total private
date,employment_level,log_level,trend_log_level,predicted_level,resid_log_level,share_opt1,denom_employment_opt1,log_share_opt1,trend_log_share_opt1,predicted_share_opt1,resid_log_share_opt1,trend_raw_share_opt1,resid_raw_pct_dev_opt1,hp_cf_log_share_opt1,predicted_share_hp_opt1,resid_log_share_hp_opt1,share_opt2,denom_employment_opt2,log_share_opt2,trend_log_share_opt2,predicted_share_opt2,resid_log_share_opt2,trend_raw_share_opt2,resid_raw_pct_dev_opt2,hp_cf_log_share_opt2,predicted_share_hp_opt2,resid_log_share_hp_opt2,share_opt3,denom_employment_opt3,log_share_opt3,trend_log_share_opt3,predicted_share_opt3,resid_log_share_opt3,trend_raw_share_opt3,resid_raw_pct_dev_opt3,hp_cf_log_share_opt3,predicted_share_hp_opt3,resid_log_share_hp_opt3,share_opt4,denom_employment_opt4,log_share_opt4,trend_log_share_opt4,predicted_share_opt4,resid_log_share_opt4,trend_raw_share_opt4,resid_raw_pct_dev_opt4,hp_cf_log_share_opt4,predicted_share_hp_opt4,resid_log_share_hp_opt4,share_opt5,denom_employment_opt5,log_share_opt5,trend_log_share_opt5,predicted_share_opt5,resid_log_share_opt5,trend_raw_share_opt5,resid_raw_pct_dev_opt5,hp_cf_log_share_opt5,predicted_share_hp_opt5,resid_log_share_hp_opt5
2000-01,358.8,5.882765130184641,,,,0.04604131913255486,7793.0,-3.07821604365892,,,,,,,,,0.04427771059061629,8103.4,-3.1172738754906266,,,,,,,,,0.02176128093158661,16488.0,-3.827622992385654,,,,,,,,,0.0033727510293094696,106382.0,-5.692026538461355,,,,,,,,,0.0032488228902571533,110440.0,-5.72946253585945,,,,,,,,
2000-02,359.6,5.884992302597465,,,,0.046091927503909357,7801.8,-3.077117452687864,,,,,,,,,0.04434086733498564,8109.9,-3.1158485139797456,,,,,,,,,0.021760968229954616,16525.0,-3.8276373621224216,,,,,,,,,0.0033761454108457265,106512.0,-5.69102063124302,,,,,,,,,0.0032536802960523342,110521.0,-5.727968524535037,,,,,,,,
2000-03,359.8,5.885548321516433,,,,0.04580405336592321,7855.2,-3.083382690338648,,,,,,,,,0.04407099374088999,8164.1,-3.1219534512358846,,,,,,,,,0.02167600457858907,16599.0,-3.831549410049787,,,,,,,,,0.0033658253662369737,106898.0,-5.694082066247786,,,,,,,,,0.003245212905087895,110871.0,-5.730574320781761,,,,,,,,
2000-04,359.2,5.883879336428045,,,,0.04542580367756785,7907.4,-3.091674972449854,,,,,,,,,0.043700955045927366,8219.5,-3.1303853225215206,,,,,,,,,0.02153219038484594,16682.0,-3.8382062363735128,,,,,,,,,0.0033509025607537666,107195.0,-5.698525548311987,,,,,,,,,0.0032336472155704795,111082.0,-5.734144609872014,,,,,,,,
2000-05,359.5,5.884714177161102,,,,0.04582770313336563,7844.6,-3.082866498815729,,,,,,,,,0.044069334117877806,8157.6,-3.1219911098889144,,,,,,,,,0.02159548266955007,16647.0,-3.8352711218329096,,,,,,,,,0.0033454619901543844,107459.0,-5.700150481290212,,,,,,,,,0.003239964671317075,110958.0,-5.7321928531518305,,,,,,,,
2000-06,361.4,5.889985378158128,,,,0.045965608465608467,7862.4,-3.079861804168732,,,,,,,,,0.044210655085937973,8174.5,-3.1187894536573393,,,,,,,,,0.02162000478583393,16716.0,-3.834136245409678,,,,,,,,,0.0033652100229996365,107393.0,-5.694264903865914,,,,,,,,,0.0032507015902712814,111176.0,-5.7288844320082895,,,,,,,,
2000-07,362.1,5.891920416771596,,,,0.045945362956947636,7881.1,-3.080302350246636,,,,,,,,,0.04419734400937409,8192.8,-3.1190905819896324,,,,,,,,,0.02160372292822624,16761.0,-3.834889621355663,,,,,,,,,0.003368027457655496,107511.0,-5.693428030124749,,,,,,,,,0.0032515871804312106,111361.0,-5.72861203864139,,,,,,,,
2000-08,363.3,5.895228939227156,,,,0.046123962115633646,7876.6,-3.076422678432688,,,,,,,,,0.04435518331766516,8190.7,-3.115525704053069,,,,,,,,,0.021634014172571905,16793.0,-3.8334884726678515,,,,,,,,,0.003377932329778431,107551.0,-5.690491493426423,,,,,,,,,0.0032613086528362526,111397.0,-5.725626736903499,,,,,,,,
2000-09,362.9,5.894127314219024,,,,0.045941361150496254,7899.2,-3.080389453285574,,,,,,,,,0.04417744016750663,8214.6,-3.1195410236487406,,,,,,,,,0.021530703055473152,16855.0,-3.8382753134491363,,,,,,,,,0.003369670182736592,107696.0,-5.69294040803147,,,,,,,,,0.0032517338398953422,111602.0,-5.728566935696694,,,,,,,,
2000-10,360.1,5.88638177065483,,,,0.045685794394894765,7882.1,-3.0859678741548833,,,,,,,,,0.04392052592420935,8198.9,-3.1253735072576263,,,,,,,,,0.02134811477353569,16868.0,-3.8467918442116207,,,,,,,,,0.003343112315947788,107714.0,-5.700853074756538,,,,,,,,,0.0032264423119999284,111609.0,-5.736375200184162,,,,,,,,
