# Industry: U.S. Postal Service
# Series ID: CES9091912001
# Parent series: Government (CES9000000001)
# Generated: 2026-03-05
# Denominator options:
#   opt1: Level 4 parent (default) = Government
#   opt2: Level 3 parent = Government
#   opt3: Level 2 parent = Government
#   opt4: Goods/Service-providing total = Government
#   opt5: Total private / Total government = Government
date,employment_level,log_level,trend_log_level,predicted_level,resid_log_level,share_opt1,denom_employment_opt1,log_share_opt1,trend_log_share_opt1,predicted_share_opt1,resid_log_share_opt1,trend_raw_share_opt1,resid_raw_pct_dev_opt1,share_opt2,denom_employment_opt2,log_share_opt2,trend_log_share_opt2,predicted_share_opt2,resid_log_share_opt2,trend_raw_share_opt2,resid_raw_pct_dev_opt2,share_opt3,denom_employment_opt3,log_share_opt3,trend_log_share_opt3,predicted_share_opt3,resid_log_share_opt3,trend_raw_share_opt3,resid_raw_pct_dev_opt3,share_opt4,denom_employment_opt4,log_share_opt4,trend_log_share_opt4,predicted_share_opt4,resid_log_share_opt4,trend_raw_share_opt4,resid_raw_pct_dev_opt4,share_opt5,denom_employment_opt5,log_share_opt5,trend_log_share_opt5,predicted_share_opt5,resid_log_share_opt5,trend_raw_share_opt5,resid_raw_pct_dev_opt5
2000-01,880.8,6.78083058540847,,,,0.042817558699139564,20571.0,-3.150807010544004,,,,,,0.042817558699139564,20571.0,-3.150807010544004,,,,,,0.042817558699139564,20571.0,-3.150807010544004,,,,,,0.042817558699139564,20571.0,-3.150807010544004,,,,,,0.042817558699139564,20571.0,-3.150807010544004,,,,,
2000-02,880.8,6.78083058540847,,,,0.04275935725035196,20599.0,-3.152167224501599,,,,,,0.04275935725035196,20599.0,-3.152167224501599,,,,,,0.04275935725035196,20599.0,-3.152167224501599,,,,,,0.04275935725035196,20599.0,-3.152167224501599,,,,,,0.04275935725035196,20599.0,-3.152167224501599,,,,,
2000-03,882.2,6.7824187876708395,,,,0.04255052332031062,20733.0,-3.1570631250886647,,,,,,0.04255052332031062,20733.0,-3.1570631250886647,,,,,,0.04255052332031062,20733.0,-3.1570631250886647,,,,,,0.04255052332031062,20733.0,-3.1570631250886647,,,,,,0.04255052332031062,20733.0,-3.1570631250886647,,,,,
2000-04,884.4,6.784909448983291,,,,0.0425151427747332,20802.0,-3.157894965929787,,,,,,0.0425151427747332,20802.0,-3.157894965929787,,,,,,0.0425151427747332,20802.0,-3.157894965929787,,,,,,0.0425151427747332,20802.0,-3.157894965929787,,,,,,0.0425151427747332,20802.0,-3.157894965929787,,,,,
2000-05,880.2,6.780149154376991,,,,0.04162292523762236,21147.0,-3.1791041760649943,,,,,,0.04162292523762236,21147.0,-3.1791041760649943,,,,,,0.04162292523762236,21147.0,-3.1791041760649943,,,,,,0.04162292523762236,21147.0,-3.1791041760649943,,,,,,0.04162292523762236,21147.0,-3.1791041760649943,,,,,
2000-06,878.3,6.7779882209230715,,,,0.042050078996505,20887.0,-3.1688940139322455,,,,,,0.042050078996505,20887.0,-3.1688940139322455,,,,,,0.042050078996505,20887.0,-3.1688940139322455,,,,,,0.042050078996505,20887.0,-3.1688940139322455,,,,,,0.042050078996505,20887.0,-3.1688940139322455,,,,,
2000-07,878.3,6.7779882209230715,,,,0.04209038194278047,20867.0,-3.167936021810313,,,,,,0.04209038194278047,20867.0,-3.167936021810313,,,,,,0.04209038194278047,20867.0,-3.167936021810313,,,,,,0.04209038194278047,20867.0,-3.167936021810313,,,,,,0.04209038194278047,20867.0,-3.167936021810313,,,,,
2000-08,889.0,6.790097235513905,,,,0.04266449104957527,20837.0,-3.1543882960562954,,,,,,0.04266449104957527,20837.0,-3.1543882960562954,,,,,,0.04266449104957527,20837.0,-3.1543882960562954,,,,,,0.04266449104957527,20837.0,-3.1543882960562954,,,,,,0.04266449104957527,20837.0,-3.1543882960562954,,,,,
2000-09,877.4,6.776962988732113,,,,0.04231492645285748,20735.0,-3.1626153839483684,,,,,,0.04231492645285748,20735.0,-3.1626153839483684,,,,,,0.04231492645285748,20735.0,-3.1626153839483684,,,,,,0.04231492645285748,20735.0,-3.1626153839483684,,,,,,0.04231492645285748,20735.0,-3.1626153839483684,,,,,
2000-10,877.8,6.777418777254134,,,,0.042317890372655834,20743.0,-3.1625453420920118,,,,,,0.042317890372655834,20743.0,-3.1625453420920118,,,,,,0.042317890372655834,20743.0,-3.1625453420920118,,,,,,0.042317890372655834,20743.0,-3.1625453420920118,,,,,,0.042317890372655834,20743.0,-3.1625453420920118,,,,,
2000-11,878.8,6.778557340510455,,,,0.04233140655105973,20760.0,-3.16222599676937,,,,,,0.04233140655105973,20760.0,-3.16222599676937,,,,,,0.04233140655105973,20760.0,-3.16222599676937,,,,,,0.04233140655105973,20760.0,-3.16222599676937,,,,,,0.04233140655105973,20760.0,-3.16222599676937,,,,,
2000-12,878.6,6.778329731541679,,,,0.04223226302634109,20804.0,-3.164570823351284,,,,,,0.04223226302634109,20804.0,-3.164570823351284,,,,,,0.04223226302634109,20804.0,-3.164570823351284,,,,,,0.04223226302634109,20804.0,-3.164570823351284,,,,,,0.04223226302634109,20804.0,-3.164570823351284,,,,,
2001-01,879.6,6.779467258680606,,,,0.042217422606191504,20835.0,-3.1649222851759475,,,,,,0.042217422606191504,20835.0,-3.1649222851759475,,,,,,0.042217422606191504,20835.0,-3.1649222851759475,,,,,,0.042217422606191504,20835.0,-3.1649222851759475,,,,,,0.042217422606191504,20835.0,-3.1649222851759475,,,,,
2001-02,880.1,6.780035537379766,,,,0.04209796230747154,20906.0,-3.1677559407128864,,,,,,0.04209796230747154,20906.0,-3.1677559407128864,,,,,,0.04209796230747154,20906.0,-3.1677559407128864,,,,,,0.04209796230747154,20906.0,-3.1677559407128864,,,,,,0.04209796230747154,20906.0,-3.1677559407128864,,,,,
2001-03,877.4,6.776962988732113,,,,0.04189066603007878,20945.0,-3.1726922446490216,,,,,,0.04189066603007878,20945.0,-3.1726922446490216,,,,,,0.04189066603007878,20945.0,-3.1726922446490216,,,,,,0.04189066603007878,20945.0,-3.1726922446490216,,,,,,0.04189066603007878,20945.0,-3.1726922446490216,,,,,
2001-04,874.2,6.773309182429214,,,,0.04164443597560976,20992.0,-3.1785875093146014,,,,,,0.04164443597560976,20992.0,-3.1785875093146014,,,,,,0.04164443597560976,20992.0,-3.1785875093146014,,,,,,0.04164443597560976,20992.0,-3.1785875093146014,,,,,,0.04164443597560976,20992.0,-3.1785875093146014,,,,,
2001-05,873.8,6.772851516517336,,,,0.04155214227970897,21029.0,-3.1808061999313684,,,,,,0.04155214227970897,21029.0,-3.1808061999313684,,,,,,0.04155214227970897,21029.0,-3.1808061999313684,,,,,,0.04155214227970897,21029.0,-3.1808061999313684,,,,,,0.04155214227970897,21029.0,-3.1808061999313684,,,,,
2001-06,873.7,6.772737067304049,,,,0.04133509958839949,21137.0,-3.1860432709807878,,,,,,0.04133509958839949,21137.0,-3.1860432709807878,,,,,,0.04133509958839949,21137.0,-3.1860432709807878,,,,,,0.04133509958839949,21137.0,-3.1860432709807878,,,,,,0.04133509958839949,21137.0,-3.1860432709807878,,,,,
2001-07,872.7,6.771591854169266,,,,0.04119424120840218,21185.0,-3.1894568088913937,,,,,,0.04119424120840218,21185.0,-3.1894568088913937,,,,,,0.04119424120840218,21185.0,-3.1894568088913937,,,,,,0.04119424120840218,21185.0,-3.1894568088913937,,,,,,0.04119424120840218,21185.0,-3.1894568088913937,,,,,
2001-08,870.7,6.76929748583457,,,,0.041035912904138,21218.0,-3.193307671184647,,,,,,0.041035912904138,21218.0,-3.193307671184647,,,,,,0.041035912904138,21218.0,-3.193307671184647,,,,,,0.041035912904138,21218.0,-3.193307671184647,,,,,,0.041035912904138,21218.0,-3.193307671184647,,,,,
