# Industry: All other insurance related activities
# Series ID: CES5552429801
# Denominator: Insurance carriers and related activities (CES5552400001)
# Generated: 2026-03-04
date,employment_level,employment_share,log_level,log_share,trend_log_level,predicted_level,resid_log_level,trend_log_share,predicted_share_log_trend,resid_log_share,trend_raw_share,resid_raw_share_pct_dev
2000-01,40.5,0.0171443085128899,3.7013019741124933,-4.066089025587225,,,,,,,,
2000-02,40.4,0.0171179187322571,3.6988297849671046,-4.0676294850362025,,,,,,,,
2000-03,40.2,0.0170613700025464,3.6938669956249757,-4.070938435187048,,,,,,,,
2000-04,40.0,0.0169945192675362,3.6888794541139363,-4.074864382933975,,,,,,,,
2000-05,39.9,0.0170098478066248,3.686376323895818,-4.073962819902765,,,,,,,,
2000-06,40.0,0.0170263482739539,3.6888794541139363,-4.072993236311068,,,,,,,,
2000-07,40.2,0.0171318985723417,3.6938669956249757,-4.0668131396095015,,,,,,,,
2000-08,40.5,0.0172560715807413,3.7013019741124933,-4.059591221738534,,,,,,,,
2000-09,40.8,0.0173816725599625,3.708682081410116,-4.052338929024726,,,,,,,,
2000-10,40.8,0.0173964951178953,3.708682081410116,-4.051486523057419,,,,,,,,
2000-11,40.9,0.0174035147440534,3.711130063048756,-4.051083096375579,,,,,,,,
2000-12,41.1,0.0174811790225851,3.716008121502189,-4.046630461224744,,,,,,,,
2001-01,41.0,0.0174208625451455,3.713572066704308,-4.050086794136891,,,,,,,,
2001-02,41.4,0.0175818575614727,3.7232808808312687,-4.040887728969615,,,,,,,,
2001-03,41.1,0.0174440813208267,3.716008121502189,-4.04875486719027,,,,,,,,
2001-04,42.5,0.0180291010902303,3.7495040759303713,-4.015768099347533,,,,,,,,
2001-05,42.9,0.0181610363220726,3.758871825933971,-4.008476841243778,,,,,,,,
2001-06,43.5,0.0184204954478085,3.7727609380946383,-3.9942913512415386,,,,,,,,
2001-07,43.5,0.0184033506790201,3.7727609380946383,-3.995222528825118,,,,,,,,
2001-08,43.3,0.0183071199052934,3.768152635008444,-4.000465228938232,,,,,,,,
2001-09,41.9,0.0177384530714195,3.735285826928092,-4.03202050593557,,,,,,,,
2001-10,42.7,0.0180168776371308,3.754198920234579,-4.0164463138945985,,,,,,,,
2001-11,42.5,0.0179309762889207,3.7495040759303713,-4.021225542823981,,,,,,,,
2001-12,39.8,0.0167698984536299,3.6838669122903918,-4.088169758405073,,,,,,,,
2002-01,41.9,0.0176785789629129,3.735285826928092,-4.03540160040377,,,,,,,,
2002-02,42.2,0.0178164316473866,3.742420221041966,-4.0276341212454305,,,,,,,,
2002-03,42.3,0.0178669482576557,3.744787086052232,-4.024802739008004,,,,,,,,
2002-04,42.1,0.0177802179238111,3.7400477406883357,-4.029668792289202,,,,,,,,
2002-05,42.7,0.0180366646954464,3.754198920234579,-4.015348665285219,,,,,,,,
2002-06,42.6,0.0179617995530632,3.751854253275325,-4.019508023295525,,,,,,,,
2002-07,43.2,0.0181864107097751,3.765840495250065,-4.007080628090081,,,,,,,,
2002-08,42.9,0.0180373360242179,3.758871825933971,-4.01531144574992,,,,,,,,
2002-09,42.9,0.0180358193895568,3.758871825933971,-4.015395532359178,,,,,,,,
2002-10,43.1,0.0180493320490807,3.763522997109702,-4.014646600479068,,,,,,,,
2002-11,43.7,0.0182738145019653,3.7773481021015445,-4.002286145383939,,,,,,,,
