# Industry: General freight trucking, long-distance, less than truckload
# Series ID: CES4348412201
# Parent series: Truck transportation (CES4348400001)
# Generated: 2026-03-05
# Denominator options:
#   opt1: Level 4 parent (default) = Truck transportation
#   opt2: Level 3 parent = Service-providing
#   opt3: Level 2 parent = Service-providing
#   opt4: Goods/Service-providing total = Service-providing
#   opt5: Total private / Total government = Total private
date,employment_level,log_level,trend_log_level,predicted_level,resid_log_level,share_opt1,denom_employment_opt1,log_share_opt1,trend_log_share_opt1,predicted_share_opt1,resid_log_share_opt1,trend_raw_share_opt1,resid_raw_pct_dev_opt1,share_opt2,denom_employment_opt2,log_share_opt2,trend_log_share_opt2,predicted_share_opt2,resid_log_share_opt2,trend_raw_share_opt2,resid_raw_pct_dev_opt2,share_opt3,denom_employment_opt3,log_share_opt3,trend_log_share_opt3,predicted_share_opt3,resid_log_share_opt3,trend_raw_share_opt3,resid_raw_pct_dev_opt3,share_opt4,denom_employment_opt4,log_share_opt4,trend_log_share_opt4,predicted_share_opt4,resid_log_share_opt4,trend_raw_share_opt4,resid_raw_pct_dev_opt4,share_opt5,denom_employment_opt5,log_share_opt5,trend_log_share_opt5,predicted_share_opt5,resid_log_share_opt5,trend_raw_share_opt5,resid_raw_pct_dev_opt5
2000-01,220.8,5.39725731440294,,,,0.15680704495419362,1408.1,-1.8527392425203255,,,,,,0.0020755390949596737,106382.0,-6.177534354243055,,,,,,0.0020755390949596737,106382.0,-6.177534354243055,,,,,,0.0020755390949596737,106382.0,-6.177534354243055,,,,,,0.001999275624773633,110440.0,-6.21497035164115,,,,,
2000-02,220.4,5.39544407727876,,,,0.1566898905161382,1406.6,-1.8534866465951585,,,,,,0.0020692504130989937,106512.0,-6.180568856561726,,,,,,0.0020692504130989937,106512.0,-6.180568856561726,,,,,,0.0020692504130989937,106512.0,-6.180568856561726,,,,,,0.001994191149193366,110521.0,-6.217516749853743,,,,,
2000-03,221.4,5.399971020274537,,,,0.15714387110511746,1408.9,-1.8505935167846945,,,,,,0.0020711332298078543,106898.0,-6.179659367489682,,,,,,0.0020711332298078543,106898.0,-6.179659367489682,,,,,,0.0020711332298078543,106898.0,-6.179659367489682,,,,,,0.001996915334036854,110871.0,-6.216151622023657,,,,,
2000-04,220.8,5.39725731440294,,,,0.15685160190381472,1407.7,-1.8524551314309794,,,,,,0.0020597975651849435,107195.0,-6.185147570337091,,,,,,0.0020597975651849435,107195.0,-6.185147570337091,,,,,,0.0020597975651849435,107195.0,-6.185147570337091,,,,,,0.0019877207828451057,111082.0,-6.220766631897118,,,,,
2000-05,220.4,5.39544407727876,,,,0.15674560842045376,1406.1,-1.8531311163180106,,,,,,0.002051014805646805,107459.0,-6.189420581172554,,,,,,0.002051014805646805,107459.0,-6.189420581172554,,,,,,0.002051014805646805,107459.0,-6.189420581172554,,,,,,0.0019863371726238756,110958.0,-6.221462953034172,,,,,
2000-06,220.0,5.393627546352362,,,,0.15671748112266706,1403.8,-1.8533105779439594,,,,,,0.0020485506504148315,107393.0,-6.19062273567168,,,,,,0.0020485506504148315,107393.0,-6.19062273567168,,,,,,0.0020485506504148315,107393.0,-6.19062273567168,,,,,,0.0019788443548967405,111176.0,-6.2252422638140565,,,,,
2000-07,219.9,5.393172897560715,,,,0.1566685665431747,1403.6,-1.8536227461483445,,,,,,0.0020453721014593858,107511.0,-6.192175549335629,,,,,,0.0020453721014593858,107511.0,-6.192175549335629,,,,,,0.0020453721014593858,107511.0,-6.192175549335629,,,,,,0.001974658991927156,111361.0,-6.227359557852269,,,,,
2000-08,220.0,5.393627546352362,,,,0.15625,1408.0,-1.8562979903656263,,,,,,0.002045541185112179,107551.0,-6.192092886301218,,,,,,0.002045541185112179,107551.0,-6.192092886301218,,,,,,0.002045541185112179,107551.0,-6.192092886301218,,,,,,0.0019749185346104475,111397.0,-6.227228129778294,,,,,
2000-09,219.1,5.3895282466014205,,,,0.15595416043846536,1404.9,-1.858193158256185,,,,,,0.0020344302481057792,107696.0,-6.197539475649074,,,,,,0.0020344302481057792,107696.0,-6.197539475649074,,,,,,0.0020344302481057792,107696.0,-6.197539475649074,,,,,,0.001963226465475529,111602.0,-6.233166003314299,,,,,
2000-10,218.6,5.387243575742438,,,,0.15569800569800568,1404.0,-1.8598370088433183,,,,,,0.0020294483539744137,107714.0,-6.19999126966893,,,,,,0.0020294483539744137,107714.0,-6.19999126966893,,,,,,0.0020294483539744137,107714.0,-6.19999126966893,,,,,,0.0019586234085064826,111609.0,-6.235513395096554,,,,,
