# Industry: Manufacturing and reproducing magnetic and optical media and audio and video equipment manufacturing
# Series ID: CES3133460001
# Parent series: Computer and electronic product manufacturing (CES3133400001)
# Generated: 2026-03-05
# Denominator options:
#   opt1: Level 4 parent (default) = Computer and electronic product manufacturing
#   opt2: Level 3 parent = Durable goods
#   opt3: Level 2 parent = Manufacturing
#   opt4: Goods/Service-providing total = Goods-producing
#   opt5: Total private / Total government = Total private
date,employment_level,log_level,trend_log_level,predicted_level,resid_log_level,share_opt1,denom_employment_opt1,log_share_opt1,trend_log_share_opt1,predicted_share_opt1,resid_log_share_opt1,trend_raw_share_opt1,resid_raw_pct_dev_opt1,share_opt2,denom_employment_opt2,log_share_opt2,trend_log_share_opt2,predicted_share_opt2,resid_log_share_opt2,trend_raw_share_opt2,resid_raw_pct_dev_opt2,share_opt3,denom_employment_opt3,log_share_opt3,trend_log_share_opt3,predicted_share_opt3,resid_log_share_opt3,trend_raw_share_opt3,resid_raw_pct_dev_opt3,share_opt4,denom_employment_opt4,log_share_opt4,trend_log_share_opt4,predicted_share_opt4,resid_log_share_opt4,trend_raw_share_opt4,resid_raw_pct_dev_opt4,share_opt5,denom_employment_opt5,log_share_opt5,trend_log_share_opt5,predicted_share_opt5,resid_log_share_opt5,trend_raw_share_opt5,resid_raw_pct_dev_opt5
2000-01,113.3,4.730039168033961,,,,0.06356241234221599,1782.5,-2.7557329842544904,,,,,,0.010447210696173352,10845.0,-4.561420255227014,,,,,,0.006555195556584124,17284.0,-5.027497329017863,,,,,,0.004600267976775346,24629.0,-5.381640721363165,,,,,,0.0010258964143426295,110440.0,-6.88218849801013,,,,,
2000-02,114.3,4.738826570800765,,,,0.06400492776346735,1785.8,-2.748795202282351,,,,,,0.01053553322886902,10849.0,-4.5530016180216855,,,,,,0.006613052534135616,17284.0,-5.018709926251059,,,,,,0.004644830949284785,24608.0,-5.372000301504605,,,,,,0.0010341925968820405,110521.0,-6.874134256331738,,,,,
2000-03,114.0,4.736198448394496,,,,0.06389418226656204,1784.2,-2.7505269660851877,,,,,,0.010487580496780129,10870.0,-4.55756353172076,,,,,,0.006588833660848457,17302.0,-5.022378932345824,,,,,,0.0046142637416012305,24706.0,-5.378602959702263,,,,,,0.001028221987715453,110871.0,-6.879924193903698,,,,,
2000-04,115.3,4.747537427275013,,,,0.06450710529260378,1787.4,-2.7409799016722785,,,,,,0.010610103984540351,10867.0,-4.545948525787838,,,,,,0.006665125151742875,17299.0,-5.010866548071964,,,,,,0.004670095994167443,24689.0,-5.366575652016352,,,,,,0.0010379719486505465,111082.0,-6.870486519025045,,,,,
2000-05,115.5,4.749270529961848,,,,0.0644387413523767,1792.4,-2.7420402529501398,,,,,,0.010624597553122988,10871.0,-4.5445834422421525,,,,,,0.006684801481652969,17278.0,-5.007918764956981,,,,,,0.004686358841191268,24646.0,-5.36309936453622,,,,,,0.0010409344076136916,110958.0,-6.867636500351083,,,,,
2000-06,115.8,4.751864565138895,,,,0.06419780463466017,1803.8,-2.745786264592713,,,,,,0.010617034931695241,10907.0,-4.545295498789848,,,,,,0.0066955767562879446,17295.0,-5.006308156232374,,,,,,0.0046939602756384275,24670.0,-5.3614786443845075,,,,,,0.0010415917104411023,111176.0,-6.867005245027523,,,,,
2000-07,116.8,4.760463070394127,,,,0.06375545851528384,1832.0,-2.752700474839949,,,,,,0.010687162594930917,10929.0,-4.538712015282547,,,,,,0.006742870338298118,17322.0,-4.999269578496864,,,,,,0.004725492575959865,24717.0,-5.354783474589573,,,,,,0.0010488411562396172,111361.0,-6.860069385018859,,,,,
2000-08,117.0,4.762173934797756,,,,0.0634455832113226,1844.1,-2.7575726977833175,,,,,,0.010722140762463342,10912.0,-4.535444445285488,,,,,,0.006768091629548215,17287.0,-4.995536118125031,,,,,,0.0047401045253818415,24683.0,-5.351696091749967,,,,,,0.0010502975843155562,111397.0,-6.8586817413329,,,,,
2000-09,116.9,4.761318868478023,,,,0.06329867879575482,1846.8,-2.7598908221548113,,,,,,0.010751402556792054,10873.0,-4.5327190625197264,,,,,,0.006785071681467294,17229.0,-4.993030421054383,,,,,,0.004744125644251451,24641.0,-5.3508481327614925,,,,,,0.0010474722675220874,111602.0,-6.861375381437696,,,,,
2000-10,116.1,4.754451888703846,,,,0.06256399202457294,1855.7,-2.7715653736464474,,,,,,0.010676843847710133,10874.0,-4.53967800900202,,,,,,0.006743335075797177,17217.0,-4.999200658072627,,,,,,0.004712233135806478,24638.0,-5.357593356818073,,,,,,0.0010402386904281912,111609.0,-6.868305082135146,,,,,
2000-11,115.7,4.751000634199631,,,,0.06216085531617687,1861.3,-2.7780298131046566,,,,,,0.010635168673591324,10879.0,-4.543588970221451,,,,,,0.006725962097430532,17202.0,-5.001780300911794,,,,,,0.004698667966211826,24624.0,-5.360476221879029,,,,,,0.0010349207485062077,111796.0,-6.873430426688138,,,,,
2000-12,115.3,4.747537427275013,,,,0.06183963529096272,1864.5,-2.783210772343862,,,,,,0.010614988031670042,10862.0,-4.545488311319777,,,,,,0.006710901577323788,17181.0,-5.004021973786954,,,,,,0.004691950842353707,24574.0,-5.361906825152503,,,,,,0.0010302737865465722,111912.0,-6.8779306998812535,,,,,
2001-01,115.5,4.749270529961848,,,,0.06166248465111313,1873.1,-2.7860795613399985,,,,,,0.010690485005553498,10804.0,-4.538401184950658,,,,,,0.006752411575562701,17105.0,-4.997855567449857,,,,,,0.00470756062767475,24535.0,-5.358585418562155,,,,,,0.0010324668359137554,111868.0,-6.875804353825332,,,,,
2001-02,114.2,4.73795129722191,,,,0.06124309540408645,1864.7,-2.792904164008138,,,,,,0.010609438870308435,10764.0,-4.546011214624887,,,,,,0.006705813270698767,17030.0,-5.004780476434824,,,,,,0.004665413841000081,24478.0,-5.3675787367203736,,,,,,0.0010207182567347742,111882.0,-6.887248726230238,,,,,
2001-03,115.1,4.745801315727837,,,,0.06213560786007341,1852.4,-2.77843605887876,,,,,,0.010765057987280209,10692.0,-4.531449761530973,,,,,,0.006795371354351163,16938.0,-4.991513581753708,,,,,,0.004715280622695616,24410.0,-5.356946847659169,,,,,,0.001029461746239021,111806.0,-6.8787191897982325,,,,,
2001-04,112.2,4.720282993088596,,,,0.061543524765509304,1823.1,-2.7880106347208233,,,,,,0.010590900509722485,10594.0,-4.547760089015876,,,,,,0.006677776455183907,16802.0,-5.008970212836196,,,,,,0.004625850340136055,24255.0,-5.376095067590721,,,,,,0.0010065849676134428,111466.0,-6.901191897556848,,,,,
2001-05,108.4,4.685828089005546,,,,0.06037315510999722,1795.5,-2.8072107246605915,,,,,,0.010335621662852785,10488.0,-4.57215893643799,,,,,,0.006506602641056423,16660.0,-5.034937826715288,,,,,,0.004494568372170164,24118.0,-5.404885639657992,,,,,,0.0009732534858456262,111379.0,-6.934865989825228,,,,,
2001-06,108.3,4.684905154006945,,,,0.061474711925980585,1761.7,-2.78912937692615,,,,,,0.010430511412886449,10383.0,-4.563019978296509,,,,,,0.006558469084963362,16513.0,-5.026998074456044,,,,,,0.0045194675124149725,23963.0,-5.399361099065623,,,,,,0.0009742450275721238,111163.0,-6.933847717610547,,,,,
2001-07,107.3,4.675628649636653,,,,0.0620302925193664,1729.8,-2.7801324242357586,,,,,,0.01043368339167639,10284.0,-4.562715918749127,,,,,,0.0065502716561870455,16381.0,-5.0282487559679785,,,,,,0.004501594227219332,23836.0,-5.403323672230217,,,,,,0.000966779893140638,110987.0,-6.941539706681956,,,,,
2001-08,106.3,4.666265285347902,,,,0.062415595091304094,1703.1,-2.773940113496888,,,,,,0.010426679744973025,10195.0,-4.563387397660653,,,,,,0.006548389083964763,16233.0,-5.028536200962943,,,,,,0.004491296264999155,23668.0,-5.405613918448682,,,,,,0.0009593603061288954,110803.0,-6.949243843393149,,,,,
2001-09,105.9,4.662495252607361,,,,0.06309580552907532,1678.4,-2.7631009850346717,,,,,,0.01047063476369389,10114.0,-4.559180629032568,,,,,,0.006571109456440805,16116.0,-5.025072593703877,,,,,,0.00449968132568515,23535.0,-5.403748701227882,,,,,,0.0009581889414681373,110521.0,-6.950465574525142,,,,,
2001-10,103.5,4.639571612705423,,,,0.06242460796139928,1658.0,-2.7737957229898162,,,,,,0.010347930413917216,10002.0,-4.570968739273425,,,,,,0.006479684467538972,15973.0,-5.039083463084533,,,,,,0.0044270499165918135,23379.0,-5.420021849806247,,,,,,0.0009393975149078302,110177.0,-6.9702718297785085,,,,,
2001-11,101.7,4.622027303054514,,,,0.06228945917804863,1632.7,-2.7759630620776043,,,,,,0.010276879547291836,9896.0,-4.57785861101781,,,,,,0.00642654028436019,15825.0,-5.047318943957863,,,,,,0.004381920806583653,23209.0,-5.43026811040858,,,,,,0.0009260776921816096,109818.0,-6.984552425993503,,,,,
2001-12,100.4,4.609162207257629,,,,0.062255844236373786,1612.7,-2.7765028647288412,,,,,,0.010232368528332654,9812.0,-4.582199198120751,,,,,,0.006390020366598778,15712.0,-5.053017823336618,,,,,,0.004347449553996709,23094.0,-5.438165915254173,,,,,,0.0009158244244171198,109628.0,-6.995685888062937,,,,,
2002-01,100.1,4.6061696863211745,,,,0.06300352467270896,1588.8,-2.764564606969733,,,,,,0.010310021629416005,9709.0,-4.57463888304897,,,,,,0.006421606363869643,15588.0,-5.048086980137425,,,,,,0.0043591865174411005,22963.0,-5.435469817597696,,,,,,0.0009143055479439542,109482.0,-6.9973457448434155,,,,,
