# Industry: Museums, historical sites, and similar institutions
# Series ID: CES7071200001
# Parent series: Total private (CES0500000001)
# Generated: 2026-03-05
# Denominator options:
#   opt1: Level 4 parent (default) = Service-providing
#   opt2: Level 3 parent = Service-providing
#   opt3: Level 2 parent = Service-providing
#   opt4: Goods/Service-providing total = Service-providing
#   opt5: Total private / Total government = Total private
date,employment_level,log_level,trend_log_level,predicted_level,resid_log_level,share_opt1,denom_employment_opt1,log_share_opt1,trend_log_share_opt1,predicted_share_opt1,resid_log_share_opt1,trend_raw_share_opt1,resid_raw_pct_dev_opt1,share_opt2,denom_employment_opt2,log_share_opt2,trend_log_share_opt2,predicted_share_opt2,resid_log_share_opt2,trend_raw_share_opt2,resid_raw_pct_dev_opt2,share_opt3,denom_employment_opt3,log_share_opt3,trend_log_share_opt3,predicted_share_opt3,resid_log_share_opt3,trend_raw_share_opt3,resid_raw_pct_dev_opt3,share_opt4,denom_employment_opt4,log_share_opt4,trend_log_share_opt4,predicted_share_opt4,resid_log_share_opt4,trend_raw_share_opt4,resid_raw_pct_dev_opt4,share_opt5,denom_employment_opt5,log_share_opt5,trend_log_share_opt5,predicted_share_opt5,resid_log_share_opt5,trend_raw_share_opt5,resid_raw_pct_dev_opt5
2000-01,107.7,4.679349584162343,,,,0.0010123893139816886,106382.0,-6.895442084483653,,,,,,0.0010123893139816886,106382.0,-6.895442084483653,,,,,,0.0010123893139816886,106382.0,-6.895442084483653,,,,,,0.0010123893139816886,106382.0,-6.895442084483653,,,,,,0.0009751901484969215,110440.0,-6.932878081881748,,,,,
2000-02,107.6,4.678420647727684,,,,0.001010214811476641,106512.0,-6.8975922861128005,,,,,,0.001010214811476641,106512.0,-6.8975922861128005,,,,,,0.001010214811476641,106512.0,-6.8975922861128005,,,,,,0.001010214811476641,106512.0,-6.8975922861128005,,,,,,0.0009735706336352367,110521.0,-6.934540179404818,,,,,
2000-03,109.1,4.692264892839025,,,,0.0010205990757544575,106898.0,-6.887365494925194,,,,,,0.0010205990757544575,106898.0,-6.887365494925194,,,,,,0.0010205990757544575,106898.0,-6.887365494925194,,,,,,0.0010205990757544575,106898.0,-6.887365494925194,,,,,,0.0009840264812259292,110871.0,-6.923857749459168,,,,,
2000-04,109.9,4.699570861409576,,,,0.0010252343859321797,107195.0,-6.882834023330456,,,,,,0.0010252343859321797,107195.0,-6.882834023330456,,,,,,0.0010252343859321797,107195.0,-6.882834023330456,,,,,,0.0010252343859321797,107195.0,-6.882834023330456,,,,,,0.0009893592121135739,111082.0,-6.918453084890483,,,,,
2000-05,109.8,4.69866052907543,,,,0.0010217850529038982,107459.0,-6.886204129375883,,,,,,0.0010217850529038982,107459.0,-6.886204129375883,,,,,,0.0010217850529038982,107459.0,-6.886204129375883,,,,,,0.0010217850529038982,107459.0,-6.886204129375883,,,,,,0.0009895636186665225,110958.0,-6.918246501237501,,,,,
2000-06,110.5,4.705015520957808,,,,0.0010289311221401767,107393.0,-6.879234761066234,,,,,,0.0010289311221401767,107393.0,-6.879234761066234,,,,,,0.0010289311221401767,107393.0,-6.879234761066234,,,,,,0.0010289311221401767,107393.0,-6.879234761066234,,,,,,0.0009939195509822264,111176.0,-6.913854289208611,,,,,
2000-07,110.9,4.7086288943563215,,,,0.0010315223558519594,107511.0,-6.876719552540023,,,,,,0.0010315223558519594,107511.0,-6.876719552540023,,,,,,0.0010315223558519594,107511.0,-6.876719552540023,,,,,,0.0010315223558519594,107511.0,-6.876719552540023,,,,,,0.0009958603101624447,111361.0,-6.911903561056664,,,,,
2000-08,110.9,4.7086288943563215,,,,0.001031138715586094,107551.0,-6.877091538297258,,,,,,0.001031138715586094,107551.0,-6.877091538297258,,,,,,0.001031138715586094,107551.0,-6.877091538297258,,,,,,0.001031138715586094,107551.0,-6.877091538297258,,,,,,0.0009955384794922664,111397.0,-6.912226781774335,,,,,
2000-09,111.5,4.7140245909001735,,,,0.0010353216461149904,107696.0,-6.873043131350321,,,,,,0.0010353216461149904,107696.0,-6.873043131350321,,,,,,0.0010353216461149904,107696.0,-6.873043131350321,,,,,,0.0010353216461149904,107696.0,-6.873043131350321,,,,,,0.0009990860378846257,111602.0,-6.908669659015546,,,,,
2000-10,111.8,4.716711560720999,,,,0.0010379337876227788,107714.0,-6.870523284690369,,,,,,0.0010379337876227788,107714.0,-6.870523284690369,,,,,,0.0010379337876227788,107714.0,-6.870523284690369,,,,,,0.0010379337876227788,107714.0,-6.870523284690369,,,,,,0.0010017113315234434,111609.0,-6.906045410117993,,,,,
