# Industry: Motor vehicle parts manufacturing
# Series ID: CES3133630001
# Denominator: Transportation equipment manufacturing (CES3133600001)
# Generated: 2026-03-04
date,employment_level,employment_share,log_level,log_share,trend_log_level,predicted_level,resid_log_level,trend_log_share,predicted_share_log_trend,resid_log_share,trend_raw_share,resid_raw_share_pct_dev
2000-01,844.4,0.4052017851144488,6.738626315974166,-0.9033701011028786,,,,,,,,
2000-02,845.9,0.408489472667568,6.740401149309969,-0.8952891357177776,,,,,,,,
2000-03,844.8,0.4059001585547493,6.739099912951997,-0.901648064512209,,,,,,,,
2000-04,843.6,0.4064366930044324,6.73767844860462,-0.9003270988889651,,,,,,,,
2000-05,845.6,0.4073610174390596,6.740046434556028,-0.8980554659751608,,,,,,,,
2000-06,847.4,0.4068170907345175,6.742172838192459,-0.8993916030685132,,,,,,,,
2000-07,846.4,0.4108139591321652,6.740992061104035,-0.8896148211443785,,,,,,,,
2000-08,843.7,0.4126883193112893,6.737796981171581,-0.8850626457225437,,,,,,,,
2000-09,833.6,0.4113902186250802,6.725753670999103,-0.8882130778721811,,,,,,,,
2000-10,832.4,0.4103120224774486,6.724313094519479,-0.8908373782878045,,,,,,,,
2000-11,826.2,0.4074969173859433,6.716836874962664,-0.8977219110269038,,,,,,,,
2000-12,819.4,0.4047219203793342,6.70857236511277,-0.9045550640518807,,,,,,,,
2001-01,802.8,0.4051476154428463,6.688105616922183,-0.9035037957083067,,,,,,,,
2001-02,802.0,0.4031568893580656,6.687108607866515,-0.9084294891764173,,,,,,,,
2001-03,793.0,0.4011736732938736,6.675823221634848,-0.9133608449530359,,,,,,,,
2001-04,790.1,0.401738953577058,6.672159519728687,-0.9119527705059206,,,,,,,,
2001-05,782.1,0.4004608294930876,6.661982609607565,-0.9151393212691131,,,,,,,,
2001-06,775.4,0.3993819211949523,6.653379025236829,-0.9178371239348934,,,,,,,,
2001-07,769.4,0.3971916782819679,6.645610990318195,-0.9233362979823363,,,,,,,,
2001-08,768.1,0.3978555889360821,6.643919933004637,-0.9216661814098784,,,,,,,,
2001-09,768.4,0.398651102464332,6.644310430894402,-0.9196686745430831,,,,,,,,
2001-10,753.1,0.3967024863042562,6.624198021107306,-0.9245686840142479,,,,,,,,
2001-11,747.8,0.3960385552377926,6.617135562543013,-0.9262437107554029,,,,,,,,
2001-12,745.4,0.3971653878942881,6.613920987045158,-0.923402490854053,,,,,,,,
2002-01,731.1,0.3973153632954731,6.59455024929927,-0.9230249476530583,,,,,,,,
