# Industry: Sporting and recreational goods and supplies merchant wholesalers
# Series ID: CES4142391001
# Denominator: Merchant wholesalers, durable goods (CES4142300001)
# Generated: 2026-03-04
date,employment_level,employment_share,log_level,log_share,trend_level,trend_share,predicted_level_trend,predicted_share_trend,resid_log_level_linear_trend,resid_log_share_quad_trend,hamilton_cf_log_level,hamilton_cf_log_share,predicted_level_hamilton,predicted_share_hamilton,resid_log_level_hamilton,resid_log_share_hamilton
2000-01,49.3,0.0146866062917063,3.8979240810486444,-4.22081933715334,,,,,,,,,,,,
2000-02,49.7,0.0148075318793945,3.906004933102583,-4.2126193168933375,,,,,,,,,,,,
2000-03,50.0,0.0148707729827796,3.912023005428146,-4.20835753715907,,,,,,,,,,,,
2000-04,50.0,0.0148663515000148,3.912023005428146,-4.208654908399516,,,,,,,,,,,,
2000-05,49.5,0.014743551557753,3.901972669574645,-4.216949474313671,,,,,,,,,,,,
2000-06,49.6,0.0147931641265769,3.903990833730882,-4.213590088252433,,,,,,,,,,,,
2000-07,47.1,0.0140655796452248,3.8522730010223722,-4.264024626000076,,,,,,,,,,,,
2000-08,49.5,0.0148261299308113,3.901972669574645,-4.211364119072851,,,,,,,,,,,,
2000-09,49.8,0.0149589979273677,3.9080149840306073,-4.202442292144024,,,,,,,,,,,,
2000-10,49.8,0.014990969295605,3.9080149840306073,-4.200307306142637,,,,,,,,,,,,
2000-11,49.7,0.014975292274316,3.906004933102583,-4.201353617687548,,,,,,,,,,,,
2000-12,49.3,0.0149231141784719,3.8979240810486444,-4.204843980887922,,,,,,,,,,,,
2001-01,50.4,0.0153135634419056,3.919991175077323,-4.179016343821376,,,,,,,,,,,,
2001-02,49.4,0.0150380517503805,3.899950424193877,-4.197171506724835,,,,,,,,,,,,
2001-03,48.8,0.014921265861489,3.8877303128591016,-4.20496784454217,,,,,,,,,,,,
2001-04,49.3,0.0151436031331592,3.8979240810486444,-4.190177071628277,,,,,,,,,,,,
2001-05,50.2,0.0154866574116921,3.9160150266976834,-4.167776437917368,,,,,,,,,,,,
2001-06,48.0,0.0148804910562048,3.871201010907891,-4.207704249032683,,,,,,,,,,,,
2001-07,48.5,0.0151019772691888,3.8815637979434374,-4.1929295987544135,,,,,,,,,,,,
2001-08,47.5,0.0148344784509681,3.8607297110405954,-4.210801182516067,,,,,,,,,,,,
2001-09,48.3,0.0151348980039482,3.877431560658527,-4.190752075616184,,,,,,,,,,,,
2001-10,48.6,0.0152897502044925,3.883623530906448,-4.180572596356274,,,,,,,,,,,,
2001-11,49.2,0.0155676496645994,3.8958936234982624,-4.162560257350317,,,,,,,,,,,,
2001-12,48.5,0.0154046499809427,3.8815637979434374,-4.173085868324858,,,,,,,,,,,,
2002-01,48.6,0.0154846109730453,3.883623530906448,-4.167908588698173,,,,,,,,,,,,
2002-02,48.8,0.0156140014078197,3.8877303128591016,-4.159587241120105,,,,,,,,,,,,
2002-03,48.9,0.0156962187841047,3.8897773964808264,-4.154335437411683,,,,,,,,,,,,
2002-04,48.8,0.0156993951872345,3.8877303128591016,-4.154133090475991,,,,,,,3.947901072050879,-4.148258607696842,51.82647256242767,0.01579189243464545,-0.06017075919177728,-0.005874482779148593
2002-05,49.0,0.0157672877047334,3.8918202981106265,-4.14981788362154,,,,,,,3.93250789736418,-4.149151451941357,51.03480736920098,0.01577779902692041,-0.040687599253553586,-0.0006664316801829884
2002-06,48.3,0.015549546069152,3.877431560658527,-4.163723832477385,,,,,,,3.932690068067415,-4.14740760155947,51.04410526282508,0.015805337151985142,-0.05525850740888805,-0.016316230917914787
2002-07,49.6,0.0159855614283872,3.903990833730882,-4.136069374885839,,,,,,,3.8716580589782428,-4.164414901072014,48.02194332157129,0.015538803978391164,0.03233277475263918,0.028345526186175363
2002-08,49.5,0.0160080201798072,3.901972669574645,-4.134665421093853,,,,,,,3.936243330263851,-4.152003928259482,51.22580096747652,0.015732857356841552,-0.034270660689206256,0.017338507165629125
2002-09,49.6,0.0160201543877781,3.903990833730882,-4.1339077001987174,,,,,,,3.9420058274801195,-4.142115200100376,51.52184165055611,0.015889207082297664,-0.03801499374923756,0.008207499901658366
2002-10,49.5,0.016003879728419,3.901972669574645,-4.134924103110426,,,,,,,3.962498216155991,-4.15657819465595,52.588539519973594,0.015661055421900914,-0.060525546581346124,0.02165409154552389
2002-11,49.5,0.0160443407234539,3.901972669574645,-4.1323990944852,,,,,,,3.9391731099501293,-4.143072841359405,51.3761013445502,0.01587399820550866,-0.03720044037548442,0.010673746874205747
2002-12,49.9,0.0162028769035945,3.910021002757473,-4.122566465868804,,,,,,,3.927146911778486,-4.142061654152618,50.761942568173275,0.015890057907728922,-0.017125909021013186,0.019495188283814358
2003-01,48.9,0.0159538024860526,3.8897773964808264,-4.138058077784665,,,,,,,3.9535415158881397,-4.132711908868759,52.119622841838165,0.01603932260781117,-0.0637641194073133,-0.005346168915905558
2003-02,49.6,0.016160563013163,3.903990833730882,-4.12518138657263,,,,,,,3.9301455067772886,-4.137346202887131,50.91438551839664,0.015965163640943334,-0.026154673046406618,0.012164816314500726
2003-03,49.1,0.0160342237606949,3.893859034800475,-4.133029856070522,,,,,,,3.919271622206817,-4.143391330606333,50.363747579657215,0.015868943312781675,-0.025412587406342002,0.010361474535811155
2003-04,48.8,0.0159638849815172,3.8877303128591016,-4.137426296687728,,,,,,,3.9228654902916675,-4.131077098650414,50.545073880955,0.016065565301372854,-0.03513517743256589,-0.006349198037313819
2003-05,48.7,0.0159593642470915,3.885679030088544,-4.137709521896012,,,,,,,3.952582396857103,-4.126783794862898,52.06965788468103,0.01613468792977604,-0.06690336676855901,-0.010925727033114008
2003-06,49.0,0.0160956541733731,3.8918202981106265,-4.129205970548285,,,,,,,3.903926282793254,-4.141834717653442,49.59679837682866,0.015893664351043547,-0.012105984682627469,0.012628747105156712
2003-07,48.3,0.0159080429484223,3.877431560658527,-4.1409304518400925,,,,,,,3.912964773611871,-4.136505926471042,50.04711058933135,0.015978584429226103,-0.03553321295334433,-0.004424525369050691
2003-08,48.5,0.0160044878563885,3.8815637979434374,-4.134886105048327,,,,,,,3.8813079583990193,-4.133929744346162,48.487593369216775,0.016019801241025113,0.00025583954441810164,-0.0009563607021654263
2003-09,48.6,0.0160650535501785,3.883623530906448,-4.131108953075427,,,,,,,3.9202928775762818,-4.139557766952391,50.41520809999305,0.015929894672905277,-0.03666934666983357,0.0084488138769645
2003-10,48.5,0.0160267001520058,3.8815637979434374,-4.133499188074034,,,,,,,3.9231615960590056,-4.129877767301903,50.56004278492171,0.01608484479641077,-0.041597798115568185,-0.00362142077213079
2003-11,47.7,0.0157332277854739,3.8649313978942956,-4.151980383631627,,,,,,,3.945876582418105,-4.128577692137388,51.7216565412954,0.016105769902813948,-0.08094518452380939,-0.02340269149423868
2003-12,47.7,0.0157280400949617,3.8649313978942956,-4.152310166307833,,,,,,,3.921418450554444,-4.126053044056926,50.47198604378408,0.016146482674969743,-0.05648705266014842,-0.026257122250907372
2004-01,48.3,0.0158939089802231,3.877431560658527,-4.141819326155827,,,,,,,3.9214675409238877,-4.12305121917672,50.474463793041835,0.016195024408832904,-0.04403598026536093,-0.018768106979107024
2004-02,48.2,0.0158531772135245,3.8753590210565547,-4.144385343635333,,,,,,,3.9214032697123296,-4.114509341305699,50.471219842348546,0.016333952839569024,-0.04604424865577483,-0.029876002329634055
2004-03,48.6,0.015953256302521,3.883623530906448,-4.138092313690598,,,,,,,3.9296589170740357,-4.11515171890431,50.889617129166226,0.01632346364354109,-0.04603538616758751,-0.02294059478628796
2004-04,48.5,0.0158870545073375,3.8815637979434374,-4.1422506833105315,,,,,,,3.92622818349109,-4.113692991621115,50.715327552158456,0.016347292500990984,-0.04466438554765251,-0.02855769168941613
2004-05,48.1,0.0157524152611757,3.8732821771117156,-4.150761575551474,,,,,,,3.9293683720800443,-4.110179995324693,50.87483355341417,0.016404821469365487,-0.05608619496832867,-0.04058158022678082
2004-06,48.7,0.0159129525552215,3.885679030088544,-4.140621875269155,,,,,,,3.9114041415656033,-4.113312840948557,49.96906637971001,0.016353508116590122,-0.025725111477059137,-0.027309034320598613
2004-07,49.6,0.0161737372419865,3.903990833730882,-4.124366510144284,,,,,,,3.9440472210075708,-4.104808196156611,51.62712543087546,0.016493181990695483,-0.04005638727668881,-0.01955831398767316
2004-08,50.2,0.0163422097792825,3.9160150266976834,-4.114003961283845,,,,,,,3.939394745988362,-4.100624133544578,51.3874894020674,0.016562335066330376,-0.02337971929067839,-0.013379827739266936
2004-09,49.9,0.0162234215488653,3.910021002757473,-4.1212993062483525,,,,,,,3.9473461297842403,-4.105203524236535,51.797719841060065,0.01648666306137008,-0.03732512702676738,-0.01609578201181794
2004-10,49.7,0.0161400318254148,3.906004933102583,-4.126452644307409,,,,,,,3.9338056306857916,-4.098154790544557,51.101079932041706,0.016603283689781215,-0.027800697583208578,-0.028297853762851766
2004-11,49.3,0.0160241825391666,3.8979240810486444,-4.133656289073007,,,,,,,3.9346748604395154,-4.097005293118081,51.14551782173606,0.016622380095185355,-0.03675077939087101,-0.03665099595492549
2004-12,48.9,0.0158514052319362,3.8897773964808264,-4.144497124422429,,,,,,,3.9433883726832195,-4.093164596070788,51.593122188513895,0.016686344376421126,-0.05361097620239308,-0.05133252835164104
2005-01,49.1,0.0159146894852845,3.893859034800475,-4.140512729259375,,,,,,,3.9200372817177653,-4.098245255726452,50.40232382824984,0.01660178173864033,-0.026178246917290426,-0.04226747353292293
2005-02,48.7,0.0157564384625339,3.885679030088544,-4.150506205970889,,,,,,,3.937326561045814,-4.09460638017825,51.281320396663716,0.016662303605253007,-0.051647530957269705,-0.05589982579263886
2005-03,48.8,0.0157617648008785,3.8877303128591016,-4.150168221070494,,,,,,,3.9219252503726243,-4.093120352395198,50.49757171999465,0.016687082657960522,-0.03419493751352265,-0.05704786867529599
2005-04,48.7,0.0157071440090308,3.885679030088544,-4.153639637701389,,,,,,,3.923196584349347,-4.099912397019796,50.56181182532601,0.01657412728110994,-0.03751755426080283,-0.05372724068159229
2005-05,48.6,0.0156315332411308,3.883623530906448,-4.158465043318216,,,,,,,3.9152093550591176,-4.096522296902281,50.15957157194979,0.016630410581059955,-0.03158582415266942,-0.061942746415935446
2005-06,48.8,0.0156646229897602,3.8877303128591016,-4.156350421911313,,,,,,,3.926905555905133,-4.09549721445498,50.74969235358173,0.01664746686359237,-0.03917524304603148,-0.060853207456332825
2005-07,48.3,0.0154738258473761,3.877431560658527,-4.1686053374499314,,,,,,,3.9123028649085123,-4.1001439751692885,50.013994932234205,0.01657028951977272,-0.034871304249985524,-0.06846136228064292
2005-08,48.4,0.0154785890178771,3.879499813722586,-4.168297563690802,,,,,,,3.91838158591596,-4.099310736396801,50.31894195883982,0.01658410228133701,-0.038881772193374076,-0.06898682729400107
2005-09,48.0,0.0153300756922487,3.871201010907891,-4.177938648586227,,,,,,,3.918400338862819,-4.094782975577875,50.31988559613234,0.01665936137888864,-0.04719932795492765,-0.0831556730083518
2005-10,48.8,0.0155453618756371,3.8877303128591016,-4.163992956511943,,,,,,,3.921846712922085,-4.098757339118046,50.49360592518708,0.01659328241830723,-0.03411640006298322,-0.06523561739389727
2005-11,49.6,0.0157630458272421,3.903990833730882,-4.150086950075441,,,,,,,3.900467276782783,-4.103892462111078,49.42553911730287,0.016508292276409146,0.003523556948099138,-0.046194487964362985
2005-12,49.4,0.0156383551236189,3.899950424193877,-4.158028720519954,,,,,,,3.9001700474787926,-4.104179239970166,49.410850581751426,0.016503558742461736,-0.00021962328491564875,-0.053849480549788
2006-01,49.7,0.015667360191665,3.906004933102583,-4.156175699366882,,,,,,,3.916148924121756,-4.100385740914836,50.20672210071439,0.016566283875606314,-0.010143991019173182,-0.055789958452045596
2006-02,49.0,0.0154083204930662,3.8918202981106265,-4.172847623710048,,,,,,,3.9202732186389238,-4.105483593832242,50.41421700031714,0.01648204629485007,-0.028452920528297287,-0.06736402987780643
2006-03,49.7,0.0155848228284728,3.906004933102583,-4.161457733907479,,,,,,,3.929864346411339,-4.104024743218931,50.900072423363994,0.01650610868564516,-0.02385941330875596,-0.05743299068854846
2006-04,49.6,0.0155223133254052,3.903990833730882,-4.165476720862594,,,,,,,3.9219703154892653,-4.102106815980573,50.49984745023195,0.016537796578915954,-0.017979481758383375,-0.06336990488202066
2006-05,50.3,0.0157295640753017,3.9180050771056933,-4.15221327524563,,,,,,,3.9129442448420004,-4.106318407945592,50.04608319426099,0.016468292591677758,0.005060832263692916,-0.045894867300038555
2006-06,50.2,0.0156894611826478,3.9160150266976834,-4.154766054276985,,,,,,,3.9244454704911034,-4.101519624153915,50.62499721888533,0.016547510289524663,-0.00843044379341995,-0.053246430123070176
2006-07,51.1,0.0159503074570028,3.933784497209659,-4.138277173635953,,,,,,,3.94674039827818,-4.0959041221742645,51.766353830859586,0.01664069425882507,-0.012955901068520959,-0.04237305146168868
2006-08,50.3,0.0156673415355863,3.9180050771056933,-4.156176890128413,,,,,,,3.963607522423552,-4.093894982169531,52.64690868511978,0.016674161352147134,-0.04560244531785873,-0.06228190795888189
2006-09,50.1,0.0155667412378821,3.914021008090819,-4.162618612544764,,,,,,,3.95057883966066,-4.093703725675983,51.965437787236674,0.016677350698762108,-0.036557831569840715,-0.06891488686878144
2006-10,50.1,0.0155681924116714,3.914021008090819,-4.16252539418068,,,,,,,3.9381046953052548,-4.092102408777485,51.321239678199774,0.016704077815839144,-0.024083687214435656,-0.07042298540319436
2006-11,50.1,0.0155715795362715,3.914021008090819,-4.16230785086539,,,,,,,3.923754414604847,-4.091867992647313,50.59002460197369,0.016707993980106927,-0.009733406514027987,-0.07043985821807652
2006-12,50.8,0.0157407120503207,3.927896354584436,-4.151504798749219,,,,,,,3.91696595004052,-4.097866476712637,50.24775905581202,0.016608071336263453,0.01093040454391625,-0.0536383220365817
2007-01,51.2,0.0158440352777348,3.9357395320454622,-4.144962172657488,,,,,,,3.923894518601665,-4.098302865099583,50.59711296316181,0.0166008253479503,0.011845013443797292,-0.046659307557904484
2007-02,51.4,0.015838289218254,3.9396381724611196,-4.145324902326804,,,,,,,3.917639609873052,-4.102952088739822,50.281620356981335,0.016523823536317893,0.02199856258806765,-0.04237281358698208
2007-03,51.3,0.0158133226472673,3.937690752176724,-4.146902488724034,,,,,,,3.923656567791817,-4.106611831147691,50.58507477146179,0.016463461121399806,0.014034184384907,-0.040290657576343314
2007-04,51.7,0.0158827685785382,3.9454577815143836,-4.142520494622588,,,,,,,3.919618185413033,-4.106288087826184,50.38120482634046,0.01646879191984539,0.025839596101350448,-0.036232406796404604
2007-05,52.8,0.016183908045977,3.966511190712216,-4.123737860918734,,,,,,,3.92063889878863,-4.110899954268868,50.4326558498923,0.016393014922045684,0.045872291923585884,-0.012837906649865616
2007-06,52.3,0.0160110209704576,3.9569963710708773,-4.1344779832099325,,,,,,,3.9247422480609035,-4.1102587655773055,50.64002381219873,0.01640352930832688,0.03225412300997377,-0.02421921763262702
2007-07,52.0,0.015907005200367,3.9512437185814275,-4.140995688142788,,,,,,,3.9133325076387577,-4.115088253897422,50.065517999150444,0.01632449964514824,0.037911210942669804,-0.025907434245366012
2007-08,51.9,0.0158968390100465,3.949318790171843,-4.141634993919756,,,,,,,3.9168833002129846,-4.117222178109533,50.24360625880837,0.016289701541567555,0.032435489958858366,-0.02441281581022281
2007-09,50.4,0.0154520648741453,3.919991175077323,-4.170012635756596,,,,,,,3.9054868871923514,-4.119446283819224,49.67425978614341,0.016253511783202064,0.01450428788497149,-0.05056635193737158
2007-10,50.2,0.015385086885899,3.9160150266976834,-4.17435662278183,,,,,,,3.929573227652352,-4.118570237208528,50.885256614132395,0.016267756855874414,-0.013558200954668642,-0.05578638557330162
2007-11,50.1,0.0153530277028683,3.914021008090819,-4.176442579912533,,,,,,,3.9475820630117173,-4.1122591872304195,51.809942086038276,0.01637074813213002,-0.033561054920898226,-0.06418339268211337
2007-12,50.2,0.0154020802012702,3.9160150266976834,-4.173252700680207,,,,,,,3.9454386246153543,-4.117244720655512,51.69900959780674,0.01628933433436049,-0.029423597917670907,-0.056007980024695314
2008-01,49.7,0.0152767958688101,3.906004933102583,-4.181420211682319,,,,,,,3.9454762525393408,-4.114028283919814,51.70095496080982,0.016341812298497013,-0.039471319436757746,-0.0673919277625048
2008-02,50.2,0.0154737685716047,3.9160150266976834,-4.168609038918332,,,,,,,3.921774780056975,-4.115617395654234,50.4899739060755,0.01631586395568037,-0.005759753359291686,-0.052991643264097554
2008-03,50.9,0.0157040602246081,3.929862923556477,-4.153835987030098,,,,,,,3.940571690536099,-4.1150320197056,51.448005232443826,0.016325417666004524,-0.010708766979621753,-0.038803967324497535
2008-04,50.2,0.0155557621393821,3.9160150266976834,-4.163324153408387,,,,,,,3.9354872252624298,-4.114405476118559,51.187083522234744,0.016335649456745642,-0.019472198564746357,-0.04891867728982735
2008-05,49.4,0.01535974130962,3.899950424193877,-4.176005393226051,,,,,,,3.9577876491554314,-4.115044516317099,52.34140022120592,0.016325213654877112,-0.05783722496155441,-0.060960876908951356
2008-06,49.1,0.0153145566264308,3.893859034800475,-4.17895148939849,,,,,,,3.9490875115133126,-4.111777646144015,51.887998025576046,0.016378633218314943,-0.055228476712837704,-0.06717384325447551
2008-07,48.9,0.0153157103482836,3.8897773964808264,-4.1788761572537005,,,,,,,3.970731768950776,-4.10788513333379,53.02331746390893,0.0164425115007925,-0.08095437246994974,-0.07099102391991075
2008-08,48.6,0.0152979319462368,3.883623530906448,-4.180037626632245,,,,,,,3.9456748667330057,-4.109288661123567,51.71122452409782,0.016419450166364973,-0.06205133582655753,-0.07074896550867837
2008-09,48.7,0.0153555100110357,3.885679030088544,-4.1762809109854135,,,,,,,3.941940730656202,-4.114183959898632,51.5184878514643,0.016339268468883502,-0.05626170056765778,-0.06209695108678126
2008-10,48.4,0.0154051817429499,3.879499813722586,-4.173051349343253,,,,,,,3.934934239074983,-4.109396443372835,51.158785596973274,0.016417680536463357,-0.05543442535239729,-0.06365490597041834
2008-11,48.9,0.0156841362499198,3.8897773964808264,-4.155105507397755,,,,,,,3.941626203247858,-4.113828199856946,51.502286423028785,0.016345082361829195,-0.05184880676703152,-0.04127730754080883
2008-12,48.2,0.0155785391079508,3.8753590210565547,-4.1618610100764615,,,,,,,3.959706653680982,-4.111789247187662,52.44194004243623,0.01637844321017824,-0.08434763262442724,-0.05007176288879922
2009-01,47.8,0.0155457265513204,3.86702563949741,-4.163969497977567,,,,,,,3.9685451680277914,-4.108746581076067,52.907503294831585,0.016428353235561143,-0.10151952853038138,-0.05522291690150016
2009-02,48.0,0.0158003884262154,3.871201010907891,-4.1477207553137125,,,,,,,3.972632302108317,-4.108832216872965,53.12418585837441,0.01642694644067695,-0.10143129120042582,-0.038888538440747134
2009-03,47.4,0.0157658406785298,3.858622228701031,-4.1499096617785955,,,,,,,3.9642350720824524,-4.106798043916969,52.679957603541425,0.01646039570013164,-0.1056128433814214,-0.04311161786162643
2009-04,46.6,0.0156570238215233,3.8416005411316,-4.156835656192371,,,,,,,3.970118410827589,-4.103616155796947,52.990805153288306,0.016512854252022962,-0.128517869695989,-0.05321950039542411
2009-05,46.4,0.0157027310568885,3.8372994592322094,-4.153920629087828,,,,,,,3.9931789205183676,-4.096811370167003,54.226998976694134,0.016625603868759102,-0.15587946128615826,-0.057109258920825745
2009-06,46.4,0.015791981485263,3.8372994592322094,-4.1482529687041225,,,,,,,3.981922351904873,-4.099848408133036,53.62001174798564,0.016575187874996424,-0.14462289267266382,-0.04840456057108611
2009-07,46.2,0.0158267959302524,3.832979798087693,-4.146050830487264,,,,,,,3.9717444783627345,-4.1025129947572445,53.077041875575,0.016531080640960753,-0.1387646802750413,-0.043537835730019125
2009-08,45.8,0.0157485730004813,3.824284091120139,-4.151005520959252,,,,,,,3.9610161425680204,-4.097685011492929,52.51065716246959,0.016611085397042754,-0.13673205144788136,-0.05332050946632361
2009-09,46.1,0.0159141121237227,3.8308129500026027,-4.14054900844883,,,,,,,3.9304919963313423,-4.110182851370549,50.9320298777464,0.01640477461651002,-0.09967904632873958,-0.030366157078280942
2009-10,46.8,0.0162364696086594,3.845883202923601,-4.120495356510285,,,,,,,3.9291638925043495,-4.115390630247999,50.86443175254978,0.016319564248731728,-0.0832806895807483,-0.005104726262286086
2009-11,46.4,0.0161666840876624,3.8372994592322094,-4.124802692120025,,,,,,,3.928321870584993,-4.1153439317372955,50.821620812502886,0.016320326365872204,-0.09102241135278355,-0.009458760382729636
2009-12,46.5,0.0162593097660757,3.8394523125933104,-4.1190896255743334,,,,,,,3.9431125745341387,-4.121794749013196,51.57889486293421,0.016215385762838305,-0.10366026194082822,0.0027051234388624223
2010-01,46.0,0.0161397845689624,3.828641396489095,-4.126467963877346,3.787780772549755,-4.151388469992005,44.15829415780127,0.01574254325429995,0.04086062393934009,0.024920506114659347,3.9329163362273167,-4.125482943873,51.05565622535497,0.016155690412129435,-0.10427493973822166,-0.000985020004345749
2010-02,45.3,0.015915958119598,3.8133070324889884,-4.140433017760575,3.791374669603361,-4.150540546183582,44.31728003938992,0.015755897392376098,0.021932362885627388,0.010107528423007217,3.9458674402771763,-4.122299854258839,51.72118369678364,0.016207197354607444,-0.1325604077881879,-0.018133163501736327
2010-03,45.0,0.0158300207549161,3.8066624897703196,-4.145847093977245,3.7949671180968103,-4.149632964900792,44.47677390051031,0.01577020364100272,0.011695371673509314,0.0037858709235463195,3.961293717461328,-4.115059015833632,52.52523482563203,0.016324976948887897,-0.15463122769100845,-0.030788078143613617
2010-04,45.0,0.0158294639088222,3.8066624897703196,-4.145882271182426,3.798557384347169,-4.148667337621446,44.636744357200946,0.01578543913455956,0.008105105423150682,0.0027850664390198787,3.9484737616828496,-4.120076744906118,51.856161546401005,0.01624326780605118,-0.14181127191252996,-0.025805526276307944
2010-05,44.8,0.0157557853274249,3.8022081394209395,-4.150547658780659,3.8021447346715025,-4.147645275823356,44.79715955727495,0.015801581076490996,6.340474943700158e-05,-0.0029023829573029403,3.9254398728369795,-4.122360980454863,50.67536387308895,0.016206206700562713,-0.12323173341603999,-0.028186678325796244
2010-06,44.5,0.0156651529552575,3.7954891891721947,-4.15631659048537,3.8057284353868783,-4.146568390984335,44.957987176930445,0.015818606725270995,-0.01023924621468364,-0.009748199501035337,3.913215043156439,-4.119894039375295,50.05963742438275,0.01624623581204528,-0.11772585398424429,-0.03642255111007486
2010-07,44.7,0.0157090142329994,3.7999735016195233,-4.15352057642366,3.8093077528103625,-4.145438294582194,45.11919441759123,0.01583649338073699,-0.009334251190839193,-0.008082281841466532,3.9147029634498542,-4.122059206347854,50.13417761596728,0.016211098052122282,-0.11472946183033095,-0.03146137007580663
2010-08,44.5,0.0156398270832601,3.7954891891721947,-4.157934599983629,3.812881953259021,-4.144256598094744,45.2807480029844,0.015855218370787037,-0.01739276408682633,-0.013678001888885127,3.91440683236565,-4.12572647600905,50.11933352560093,0.016151756461375164,-0.1189176431934551,-0.03220812397457884
2010-09,45.5,0.0159649122807017,3.817712325956905,-4.137361947305795,3.816450303049921,-4.143024912999801,45.442614176460694,0.015874759038435608,0.0012620229069839617,0.005662965694005706,3.9196661494661784,-4.125294823050451,50.38362137107944,0.016158729919786986,-0.10195382350927362,-0.012067124255343842
2010-10,46.5,0.0162889270326128,3.8394523125933104,-4.117269725166533,3.8200120685001293,-4.141744850775172,45.60475869856386,0.015895092729224024,0.019440244093181125,0.024475125608638848,3.914125959647055,-4.123839277908663,50.105258348898545,0.01618226680596391,-0.07467364705374457,0.0065695527421292255
2010-11,45.3,0.0158485813245635,3.8133070324889884,-4.144675289001467,3.823566515926712,-4.140418022898671,45.767146844855326,0.015916196778981404,-0.010259483437723649,-0.004257266102795754,3.9290145548328494,-4.11785392681165,50.856836343904114,0.016279413793738633,-0.11570752234386106,-0.02682136218981679
2010-12,45.2,0.0157970153426764,3.8110970868381857,-4.147934259155767,3.827112911646736,-4.13904604084811,45.92974340400069,0.0159380485019335,-0.01601582480855024,-0.00888821830765707,3.9108987839836247,-4.118084614006958,49.94382051278305,0.01627565877456337,-0.09980169714543896,-0.0298496451488095
2011-01,45.4,0.0158431044109436,3.8155121050473024,-4.1450209262591455,3.830650521977266,-4.137630516101302,46.09251267612406,0.015960625179156716,-0.01513841692996376,-0.0073904101578436965,3.903882382078236,-4.119211088501364,49.5946210897099,0.01625733498265393,-0.08837027703093359,-0.025809837757781118
2011-02,45.5,0.0158227848101265,3.817712325956905,-4.146304301152817,3.8341786132353706,-4.136173060136057,46.25541847143712,0.01598390404737508,-0.016466287278465774,-0.010131241016759773,3.905063984617018,-4.108606044694193,49.653256855161885,0.016430662179126504,-0.08735165866011307,-0.0376982564586239
2011-03,45.9,0.0159159471548944,3.8264651170664994,-4.140433706673382,3.837696451738115,-4.134675284430188,46.418424109148674,0.016007862288098775,-0.011231334671615745,-0.005758422243193451,3.896263078657861,-4.109950866795773,49.218180552094836,0.01640858071263445,-0.06979796159136153,-0.03048283987760847
2011-04,46.7,0.0161546976615469,3.8437441646748516,-4.125544394733979,3.8412033038025664,-4.1331388004615075,46.58149241666188,0.016032477017103045,0.002540860872285222,0.00759440572752812,3.8799369457529167,-4.113788812979545,48.42116181518465,0.016345726156262737,-0.03619278107806512,-0.011755581754434807
2011-05,47.3,0.0163125948406676,3.856510295497887,-4.1158177799288405,3.8446984357457907,-4.131565219707825,46.74458572906513,0.016057725274246874,0.01181185975209642,0.015747439778984962,3.8738879145929452,-4.108808640838933,48.12914479900458,0.016427333727490615,-0.017377619095058083,-0.0070091390899076345
2011-06,47.4,0.0163099580207831,3.858622228701031,-4.115979436185568,3.848181113884855,-4.1299561536469565,46.90766588892332,0.016083584013631157,0.010441114816175823,0.01397671746138851,3.8796340583260256,-4.106918232312298,48.40649787494904,0.016458417470468473,-0.021011829624994594,-0.009061203873270252
2011-07,47.6,0.0163635738595345,3.8628327612373745,-4.1126975205927065,3.8516506045368253,-4.128313213756711,47.07069424637581,0.01611003009409681,0.011182156700549228,0.015615693164004796,3.881743910750737,-4.107741572278932,48.50873625788638,0.016444872174534424,-0.0189111495133627,-0.004955948313774883
