# Industry: Other nonmetallic mineral mining and quarrying
# Series ID: CES1021239001
# Denominator: Mining (except oil and gas) (CES1021200001)
# Generated: 2026-03-04
date,employment_level,employment_share,log_level,log_share,trend_level,trend_share,predicted_level_trend,predicted_share_trend,resid_log_level_linear_trend,resid_log_share_quad_trend,hamilton_cf_log_level,hamilton_cf_log_share,predicted_level_hamilton,predicted_share_hamilton,resid_log_level_hamilton,resid_log_share_hamilton
2000-01,16.7,0.0731814198071866,2.8154087194227095,-2.6148137180052666,,,,,,,,,,,,
2000-02,16.6,0.0733539549270879,2.8094026953624978,-2.6124588572769945,,,,,,,,,,,,
2000-03,16.6,0.0734838424081452,2.8094026953624978,-2.61068972811146,,,,,,,,,,,,
2000-04,16.5,0.0729765590446705,2.803360380906535,-2.617616998377389,,,,,,,,,,,,
2000-05,16.4,0.0727272727272727,2.797281334830153,-2.621038824112581,,,,,,,,,,,,
2000-06,16.4,0.0734109221128021,2.797281334830153,-2.611682551804948,,,,,,,,,,,,
2000-07,16.4,0.0733124720607957,2.797281334830153,-2.6130245336659312,,,,,,,,,,,,
2000-08,16.4,0.0733124720607957,2.797281334830153,-2.6130245336659312,,,,,,,,,,,,
2000-09,17.3,0.0767865068797159,2.8507065015037334,-2.566726345934466,,,,,,,,,,,,
2000-10,17.3,0.0769572953736654,2.8507065015037334,-2.5645046165158036,,,,,,,,,,,,
2000-11,16.6,0.0742729306487695,2.8094026953624978,-2.600008718691127,,,,,,,,,,,,
2000-12,16.8,0.076121431807884,2.8213788864092133,-2.5754254268534775,,,,,,,,,,,,
2001-01,16.6,0.0754888585720782,2.8094026953624978,-2.583770202198218,,,,,,,,,,,,
2001-02,16.4,0.0741410488245931,2.797281334830153,-2.6017859348180274,,,,,,,,,,,,
2001-03,16.3,0.0738224637681159,2.791165107812717,-2.6060922065902243,,,,,,,,,,,,
2001-04,16.1,0.0731485688323489,2.7788192719904172,-2.615262716541999,,,,,,,,,,,,
2001-05,16.0,0.0732265446224256,2.772588722239781,-2.614197292295864,,,,,,,,,,,,
2001-06,15.8,0.0725436179981634,2.760009940032921,-2.62356727046594,,,,,,,,,,,,
2001-07,15.7,0.0717222476016445,2.7536607123542622,-2.634954292174556,,,,,,,,,,,,
2001-08,15.5,0.0712316176470588,2.740840023925201,-2.6418184910565867,,,,,,,,,,,,
2001-09,15.2,0.0699815837937384,2.7212954278522306,-2.659523160207551,,,,,,,,,,,,
2001-10,15.3,0.0701191567369386,2.72785282839839,-2.6575592450005807,,,,,,,,,,,,
2001-11,15.1,0.0694252873563218,2.714694743820879,-2.667504106707861,,,,,,,,,,,,
2001-12,15.1,0.0694252873563218,2.714694743820879,-2.667504106707861,,,,,,,,,,,,
2002-01,15.3,0.0697356426618049,2.72785282839839,-2.6630437194427405,,,,,,,,,,,,
2002-02,15.3,0.0706697459584295,2.72785282839839,-2.649737719044156,,,,,,,,,,,,
2002-03,15.2,0.0705663881151346,2.7212954278522306,-2.651201336870058,,,,,,,,,,,,
2002-04,15.1,0.0707923112986404,2.714694743820879,-2.6480048816564263,,,,,,,2.3898291747904454,-2.7120457957314565,10.911629802377824,0.06640082514254153,0.3248655690304334,0.06404091407503021
2002-05,14.8,0.0699102503542749,2.6946271807700692,-2.6605429973707504,,,,,,,2.3922257234404753,-2.7121388190150193,10.937811414272606,0.06639464860704075,0.3024014573295939,0.0515958216442689
2002-06,14.9,0.071189679885332,2.7013612129514133,-2.6424074165005416,,,,,,,2.3913282621903686,-2.7141547577045144,10.927999555907228,0.06626093588974256,0.31003295076104465,0.07174734120397286
2002-07,14.9,0.0716001922152811,2.7013612129514133,-2.6366575204481753,,,,,,,2.3920004539397315,-2.7145350841377645,10.935347736462235,0.06623573989598674,0.3093607590116818,0.0778775636895892
2002-08,14.9,0.0719111969111969,2.7013612129514133,-2.632323297433915,,,,,,,2.3932879641750247,-2.713882052035647,10.949436176158395,0.06627900808666744,0.30807324877638864,0.08155875460173201
2002-09,14.9,0.0717726396917148,2.7013612129514133,-2.634251938340321,,,,,,,2.380840729485805,-2.715519571398786,10.813990684024091,0.06617056374164577,0.32052048346560813,0.08126763305846518
2002-10,14.8,0.0717749757516973,2.6946271807700692,-2.6342193908127913,,,,,,,2.3834209484601607,-2.7085255622709647,10.841929176189202,0.06663498345316433,0.3112062323099085,0.07430617145817342
2002-11,15.1,0.0731234866828087,2.714694743820879,-2.615605668580209,,,,,,,2.398383397122969,-2.6978979938356433,11.005370678243292,0.06734692771731542,0.3163113466979097,0.0822923252554344
2002-12,15.1,0.0736585365853658,2.714694743820879,-2.6083152353175305,,,,,,,2.3822831525776085,-2.695586392765228,10.8296002890222,0.06750278702037901,0.33241159124327035,0.08727115744769742
2003-01,15.0,0.0732064421669106,2.70805020110221,-2.614471854142645,,,,,,,2.3815239247334867,-2.696525270958865,10.821381275388871,0.06743943986791923,0.32652627636872333,0.08205341681621992
2003-02,15.0,0.0737825873093949,2.70805020110221,-2.606632519532092,,,,,,,2.3937144414067903,-2.6996727054149305,10.954106857286984,0.06722751234013495,0.3143357596954197,0.09304018588283869
2003-03,14.7,0.0724494825036964,2.6878474937846906,-2.6248657530470787,,,,,,,2.3908206213654513,-2.6986600778216587,10.922453465028147,0.06729562325383275,0.2970268724192393,0.07379432477458003
2003-04,14.6,0.0722772277227722,2.681021528714291,-2.627246168686915,,,,,,,2.394726708413983,-2.7033963494713684,10.965200952397776,0.06697764650780126,0.28629482030030795,0.07615018078445335
2003-05,14.9,0.0737623762376237,2.7013612129514133,-2.6069064844497922,,,,,,,2.3975380621140046,-2.709317494067295,10.99607138418552,0.06658223398076889,0.30382315083740874,0.10241100961750282
2003-06,14.6,0.0723488602576808,2.681021528714291,-2.626255579205219,,,,,,,2.4002293569036914,-2.7108815266667863,11.02570491220211,0.06647817859049895,0.28079217181059946,0.08462594746156737
2003-07,14.7,0.0723781388478582,2.6878474937846906,-2.6258509748016485,,,,,,,2.4030932276518246,-2.7132523684889946,11.057326364240852,0.06632075603016518,0.2847542661328659,0.08740139368734612
2003-08,14.7,0.0725925925925925,2.6878474937846906,-2.6228923927619046,,,,,,,2.405836083506947,-2.715936221674304,11.087696648216333,0.06614299950075468,0.28201141027774357,0.09304382891239937
2003-09,14.7,0.0731343283582089,2.6878474937846906,-2.6154574142743856,,,,,,,2.4118000633870507,-2.719573306907679,11.154021029991032,0.06590286872673738,0.2760474303976399,0.10411589263329324
2003-10,14.6,0.0722414646214745,2.681021528714291,-2.627741095695285,,,,,,,2.409391801747985,-2.7260097341858764,11.127191548196041,0.06548005187938757,0.2716297269663057,0.09826863849059153
2003-11,14.5,0.0717111770524233,2.6741486494265287,-2.6351086571598428,,,,,,,2.413536198117217,-2.7293326927258326,11.173402733037799,0.06526282549881181,0.26061245130931177,0.0942240355659898
2003-12,14.4,0.0710760118460019,2.667228206581955,-2.6440053852326293,,,,,,,2.4176955050186173,-2.7341915996699764,11.219973127280213,0.06494648865082041,0.2495327015633375,0.09018621443734709
2004-01,14.3,0.0708973723351512,2.6602595372658615,-2.6465219076943045,,,,,,,2.411926035378289,-2.735772974654452,11.15542621273547,0.06484386506291213,0.24833350188757253,0.08925106696014762
2004-02,14.0,0.0695479384003974,2.6390573296152584,-2.6657390030304873,,,,,,,2.4153483311705415,-2.738027007891173,11.19366878229145,0.06469786943717223,0.22370899844471692,0.07228800486068554
2004-03,14.1,0.0693897637795275,2.6461747973841225,-2.668015918320205,,,,,,,2.4181911206569064,-2.7350434584463863,11.22553529965923,0.06489118697242045,0.2279836767272161,0.0670275401261815
2004-04,14.1,0.0690499510284035,2.6461747973841225,-2.672925108346443,,,,,,,2.4166254680836654,-2.7323798202577763,11.207973762651449,0.06506426402113134,0.22954932930045713,0.059454711911333114
2004-05,14.0,0.0681596884128529,2.6390573296152584,-2.6859019678792,,,,,,,2.420326766958222,-2.7285152365397614,11.249534690585728,0.06531619681061875,0.2187305626570364,0.04261326866056114
2004-06,14.0,0.0681596884128529,2.6390573296152584,-2.6859019678792,,,,,,,2.418517811904548,-2.731586411093134,11.229203182891773,0.06511590708882893,0.22053951771071034,0.04568444321393361
2004-07,13.8,0.0664419836302359,2.624668592163159,-2.711426138718908,,,,,,,2.4182354796588013,-2.7305344922288577,11.22603326424538,0.06518443977895542,0.20643311250435792,0.019108353509949882
