# Industry: Apparel, piece goods, and notions merchant wholesalers
# Series ID: CES4142430001
# Denominator: Merchant wholesalers, nondurable goods (CES4142400001)
# Generated: 2026-03-04
date,employment_level,employment_share,log_level,log_share,trend_log_level,predicted_level,resid_log_level,trend_log_share,predicted_share_log_trend,resid_log_share,trend_raw_share,resid_raw_share_pct_dev
2000-01,167.3,0.0783569856212823,5.119788607992779,-2.546480154980558,,,,,,,,
2000-02,167.6,0.0784350430550355,5.121580188047982,-2.545484473747769,,,,,,,,
2000-03,167.3,0.0779408339156766,5.119788607992779,-2.551805279671838,,,,,,,,
2000-04,166.0,0.077788191190253,5.111987788356544,-2.553765643505156,,,,,,,,
2000-05,167.3,0.0785814936589948,5.119788607992779,-2.5436190569007016,,,,,,,,
2000-06,167.9,0.078590151656993,5.123368564083496,-2.543508884382121,,,,,,,,
2000-07,166.3,0.0781999435718988,5.113793386198882,-2.5484863530181037,,,,,,,,
2000-08,165.1,0.0776502680839055,5.1065513509260825,-2.5555402769284234,,,,,,,,
2000-09,163.6,0.0771116138763197,5.097424424168647,-2.5625013758228974,,,,,,,,
2000-10,163.5,0.0767857981496266,5.096812990337308,-2.5667355758550454,,,,,,,,
2000-11,163.2,0.0766845221313786,5.094976442530006,-2.568055388477625,,,,,,,,
2000-12,162.7,0.0766657242484214,5.091908014224992,-2.5683005512144983,,,,,,,,
2001-01,161.0,0.0761409316623315,5.081404364984463,-2.5751692919280806,,,,,,,,
2001-02,161.1,0.0766012077409538,5.082025290182929,-2.5691424355067043,,,,,,,,
2001-03,158.7,0.0755858258715945,5.0670156275323635,-2.5824865018457825,,,,,,,,
2001-04,159.3,0.0759258376626471,5.070789216916003,-2.577998235346653,,,,,,,,
2001-05,157.9,0.0752406366148861,5.061961921261596,-2.5870638134622146,,,,,,,,
2001-06,157.8,0.0752970367896168,5.061328408411774,-2.586314497014124,,,,,,,,
2001-07,157.2,0.0749606599589909,5.057518879995106,-2.5907918369419685,,,,,,,,
2001-08,155.8,0.0742293582352661,5.048573133436648,-2.6005955435149226,,,,,,,,
2001-09,154.7,0.0738424821002386,5.04148775757902,-2.6058210747772184,,,,,,,,
2001-10,154.1,0.0736474861403173,5.03760174232607,-2.6084652691703867,,,,,,,,
2001-11,153.8,0.0735603596709393,5.035653057071544,-2.609648989767224,,,,,,,,
2001-12,154.2,0.0739781232009211,5.038250461129229,-2.603985861905831,,,,,,,,
2002-01,153.9,0.0736927791610802,5.0363030408448335,-2.6078504606915645,,,,,,,,
2002-02,152.7,0.0731532049439494,5.028475212224587,-2.615199339161365,,,,,,,,
2002-03,153.5,0.0735258897351152,5.033700567027251,-2.610117693491662,,,,,,,,
2002-04,152.9,0.073347404777895,5.029784112935016,-2.612548156370206,,,,,,,,
2002-05,152.4,0.0731566820276497,5.026508643252546,-2.615151808761705,,,,,,,,
2002-06,151.9,0.0727978529665484,5.023222409601727,-2.6200688164321426,,,,,,,,
2002-07,152.1,0.0728657660247197,5.024538199265247,-2.6191363521207047,,,,,,,,
2002-08,153.4,0.0734955921809122,5.0330488889331555,-2.610529844889363,,,,,,,,
2002-09,152.5,0.0731660509523581,5.0271645960474665,-2.6150237504001588,,,,,,,,
2002-10,153.5,0.0736917906865098,5.033700567027251,-2.6078638742337206,,,,,,,,
2002-11,153.6,0.0739991328226622,5.034351820713572,-2.603701904459304,,,,,,,,
2002-12,153.5,0.0737307267399971,5.033700567027251,-2.6073356502544764,,,,,,,,
2003-01,154.6,0.0741309038599856,5.040841136153322,-2.601922777483679,,,,,,,,
2003-02,153.9,0.0737881766313468,5.0363030408448335,-2.6065567684577555,,,,,,,,
2003-03,153.9,0.0737563500431323,5.0363030408448335,-2.6069881851890364,,,,,,,,
2003-04,153.7,0.0736675613496932,5.03500265054455,-2.6081927211877844,,,,,,,,
2003-05,154.0,0.0739140868730501,5.0369526024136295,-2.6048518484488796,,,,,,,,
2003-06,151.1,0.0726197914163502,5.017941869278694,-2.6225177852618433,,,,,,,,
2003-07,152.1,0.0731425823515268,5.024538199265247,-2.615344559917719,,,,,,,,
2003-08,151.6,0.0729828615443866,5.021245473208271,-2.6175306387618935,,,,,,,,
2003-09,152.1,0.0732235701906412,5.024538199265247,-2.6142379127049176,,,,,,,,
2003-10,151.1,0.07282278664032,5.017941869278694,-2.6197263694537116,,,,,,,,
2003-11,150.2,0.0726727307915618,5.011967739330034,-2.621789057082996,,,,,,,,
2003-12,151.6,0.0730708054176507,5.021245473208271,-2.6163263706908233,,,,,,,,
2004-01,149.1,0.0716861387566709,5.004617221770693,-2.635457872845863,,,,,,,,
2004-02,149.4,0.071730362972921,5.006627272698717,-2.634841148590028,,,,,,,,
2004-03,150.0,0.0720115218434949,5.0106352940962555,-2.630929147164717,,,,,,,,
2004-04,151.2,0.0723133578841647,5.018603463745433,-2.626746410531945,,,,,,,,
2004-05,150.1,0.0717289496320367,5.011301738639416,-2.6348608523075305,,,,,,,,
