# Industry: Government
# Series ID: CES9000000001
# Denominator: Total nonfarm (CES0000000001)
# Generated: 2026-03-04
date,employment_level,employment_share,log_level,log_share,trend_level,trend_share,predicted_level_trend,predicted_share_trend,resid_log_level_linear_trend,resid_log_share_quad_trend,hamilton_cf_log_level,hamilton_cf_log_share,predicted_level_hamilton,predicted_share_hamilton,resid_log_level_hamilton,resid_log_share_hamilton
2000-01,20571.0,0.1570173496881941,9.931637595952473,-1.8513989721712252,,,,,,,,,,,,
2000-02,20599.0,0.1571003660768761,9.932997809910068,-1.8508704035076424,,,,,,,,,,,,
2000-03,20733.0,0.1575408042308744,9.939481912759504,-1.8480707797887053,,,,,,,,,,,,
2000-04,20802.0,0.1577295198811076,9.942804414913079,-1.8468736124162048,,,,,,,,,,,,
2000-05,21147.0,0.1600772113091858,9.959253330441985,-1.8320990094656846,,,,,,,,,,,,
2000-06,20887.0,0.1581593633341662,9.946882234855318,-1.844152125582062,,,,,,,,,,,,
2000-07,20867.0,0.1578107511268415,9.945924242733385,-1.8463587415423925,,,,,,,,,,,,
2000-08,20837.0,0.1575767200568688,9.9444855315702,-1.847842827844547,,,,,,,,,,,,
2000-09,20735.0,0.1566833160794033,9.939578372680481,-1.8535286057454463,,,,,,,,,,,,
2000-10,20743.0,0.1567260033849129,9.939964119346145,-1.8532561996418464,,,,,,,,,,,,
2000-11,20760.0,0.1566130541054347,9.940783337279825,-1.853977139350257,,,,,,,,,,,,
2000-12,20804.0,0.1567557792579643,9.942900554892963,-1.853066230879452,,,,,,,,,,,,
2001-01,20835.0,0.1570047399079146,9.944389543856554,-1.8514792835932814,,,,,,,,,,,,
2001-02,20906.0,0.1574389252040847,9.947791478092652,-1.8487176724031935,,,,,,,,,,,,
2001-03,20945.0,0.1577765892535649,9.949655233381135,-1.8465752386513634,,,,,,,,,,,,
2001-04,20992.0,0.1584804239834513,9.951896691743816,-1.8421242012833852,,,,,,,,,,,,
2001-05,21029.0,0.1588197087789257,9.953657716448705,-1.8399856271716726,,,,,,,,,,,,
2001-06,21137.0,0.1597656840513983,9.958780338284837,-1.8340470118182106,,,,,,,,,,,,
2001-07,21185.0,0.1602835698937748,9.961048663060659,-1.8308107206036397,,,,,,,,,,,,
2001-08,21218.0,0.1607168556517523,9.962605157019217,-1.8281111228047657,,,,,,,,,,,,
2001-09,21242.0,0.1612136942844349,9.963735632881486,-1.8250245003811445,,,,,,,,,,,,
2001-10,21275.0,0.1618461491647141,9.965287953441575,-1.8211090915113193,,,,,,,,,,,,
2001-11,21326.0,0.1626151406087964,9.967682264578125,-1.8163689705281676,,,,,,,,,,,,
2001-12,21355.0,0.1630364245741813,9.969041183275566,-1.813781639494372,,,,,,,,,,,,
2002-01,21377.0,0.1633590352975339,9.97007085667928,-1.8118048299607044,,,,,,,,,,,,
2002-02,21390.0,0.1636109135133894,9.970678802076451,-1.8102641485213544,,,,,,,,,,,,
2002-03,21431.0,0.1639433301204081,9.972593750934676,-1.8082344589197137,,,,,,,,,,,,
2002-04,21443.0,0.1641682489128437,9.973153530769231,-1.80686346903677,,,,,,,10.00312916115172,-1.848098416753357,22095.49810616665,0.15753645034140112,-0.029975630382489626,0.04123494771658698
2002-05,21514.0,0.1646916528875007,9.976459164991951,-1.8036803237901953,,,,,,,10.020316365002826,-1.8015369827133685,22478.540218570943,0.16504502183195316,-0.043857200010874564,-0.002143341076826788
2002-06,21549.0,0.1649065613664539,9.97808469074291,-1.8023762602357527,,,,,,,10.000699619446673,-1.8504982264074936,22041.881330493725,0.15715884611734582,-0.022614928703761805,0.048121966171740915
2002-07,21544.0,0.1649819273417876,9.977852634491434,-1.8019193423424364,,,,,,,9.996491236045083,-1.8684295315320645,21949.315555713136,0.154365898328791,-0.018638601553648826,0.06651018918962803
2002-08,21589.0,0.1653303313652062,9.979939204696459,-1.799809798155446,,,,,,,9.980328911153066,-1.8896504135100423,21597.415012277495,0.15112463073212615,-0.00038970645660718617,0.08984061535459631
2002-09,21546.0,0.1651009179935939,9.977945463454137,-1.801198367843809,,,,,,,9.985847202229369,-1.8862305372956834,21716.925277754264,0.15164234301355173,-0.007901738775231593,0.0850321694518743
2002-10,21559.0,0.1650550847133221,9.978548641758007,-1.8014760140485755,,,,,,,9.987128497501073,-1.8794020976828096,21744.768905573666,0.15268136701463625,-0.008579855743066744,0.07792608363423414
2002-11,21581.0,0.1652247810375451,9.979568576941464,-1.8004484228645372,,,,,,,9.989369679597171,-1.8752205900837504,21793.557544018422,0.15332114199079946,-0.009801102655707439,0.0747721672192132
2002-12,21588.0,0.1654696661939984,9.979892883738533,-1.798967386800789,,,,,,,9.996112665008605,-1.8624630745009663,21941.007753219143,0.1552896689065553,-0.016219781270072176,0.06349568770017733
2003-01,21626.0,0.1656238272843543,9.981651573505482,-1.7980361628140125,,,,,,,9.997438667814844,-1.8572379540653827,21970.120888855647,0.15610319967620934,-0.01578709430936165,0.05920179125137026
2003-02,21624.0,0.165776098005995,9.981559087956283,-1.7971172082775981,,,,,,,10.000510540525013,-1.8476609345110782,22037.714069323454,0.1576053848186425,-0.01895145256873043,0.050543726233480024
