# Industry: Marinas
# Series ID: CES7071393001
# Denominator: Amusement, gambling, and recreation industries (CES7071300001)
# Generated: 2026-03-04
date,employment_level,employment_share,log_level,log_share,trend_log_level,predicted_level,resid_log_level,trend_log_share,predicted_share_log_trend,resid_log_share,trend_raw_share,resid_raw_share_pct_dev
2000-01,26.5,0.0209188506473002,3.2771447329921766,-3.8671045816723124,,,,,,,,
2000-02,26.7,0.0211518656420819,3.2846635654062037,-3.8560271673526128,,,,,,,,
2000-03,27.0,0.0210986950066421,3.295836866004329,-3.858544088439225,,,,,,,,
2000-04,26.6,0.020463112547119,3.2809112157876537,-3.8891314016263205,,,,,,,,
2000-05,26.7,0.0206704343113726,3.2846635654062037,-3.8790508938317667,,,,,,,,
2000-06,26.6,0.0204867529266789,3.2809112157876537,-3.887976800412732,,,,,,,,
2000-07,26.8,0.0205505712752089,3.288401887516811,-3.884866539146048,,,,,,,,
2000-08,27.4,0.0209096459096459,3.3105430133940246,-3.867544699704781,,,,,,,,
2000-09,27.4,0.0210542492700169,3.3105430133940246,-3.8606528736668593,,,,,,,,
2000-10,28.0,0.0214510074312418,3.332204510175204,-3.841983668219543,,,,,,,,
2000-11,28.2,0.0214693566806242,3.339321977944068,-3.8411286311815305,,,,,,,,
2000-12,28.1,0.0215523853351741,3.3357695763397,-3.837268780150739,,,,,,,,
2001-01,27.9,0.0213286445990367,3.32862668882732,-3.8477042928668648,,,,,,,,
2001-02,28.0,0.0214313050133945,3.332204510175204,-3.8429025747854664,,,,,,,,
2001-03,27.5,0.0209555741827326,3.3141860046725258,-3.8653505972297157,,,,,,,,
2001-04,27.6,0.0207581227436823,3.3178157727231046,-3.87481765137808,,,,,,,,
2001-05,27.1,0.0202586529117141,3.299533727885655,-3.8991732724158874,,,,,,,,
2001-06,27.6,0.0206741573033707,3.3178157727231046,-3.87887079811125,,,,,,,,
2001-07,28.4,0.0212638514525306,3.3463891451671604,-3.8507467629023435,,,,,,,,
2001-08,29.1,0.021703460620525,3.370738174177447,-3.8302835555503747,,,,,,,,
2001-09,28.7,0.0213843975858728,3.3568971227655755,-3.845093707638189,,,,,,,,
2001-10,28.8,0.0215407629020194,3.3603753871419,-3.837808189960045,,,,,,,,
2001-11,28.7,0.0217046056114346,3.3568971227655755,-3.8302308007972026,,,,,,,,
2001-12,28.7,0.0218333967287942,3.3568971227655755,-3.8243145214043612,,,,,,,,
2002-01,28.7,0.0217985720795989,3.3568971227655755,-3.825910812268204,,,,,,,,
2002-02,28.8,0.0219078046554084,3.3603753871419,-3.8209123286875797,,,,,,,,
2002-03,29.0,0.0220347997872502,3.367295829986474,-3.8151322668538046,,,,,,,,
2002-04,28.9,0.0222273496385171,3.3638415951183864,-3.806431782651984,,,,,,,,
2002-05,28.8,0.0222187933960808,3.3603753871419,-3.8068167988517176,,,,,,,,
2002-06,28.6,0.0221088435374149,3.353406717825807,-3.811777590437093,,,,,,,,
2002-07,28.6,0.0222135922330097,3.353406717825807,-3.8070509147120846,,,,,,,,
2002-08,27.8,0.0217697729052466,3.3250360206965914,-3.827232835335951,,,,,,,,
2002-09,27.9,0.0214830214830214,3.32862668882732,-3.8404923542887284,,,,,,,,
2002-10,28.4,0.0216678110933089,3.3463891451671604,-3.8319274794583404,,,,,,,,
2002-11,29.1,0.0220471247821804,3.370738174177447,-3.814573080957465,,,,,,,,
2002-12,28.7,0.0214981273408239,3.3568971227655755,-3.8397894480687778,,,,,,,,
2003-01,29.2,0.0216152194833074,3.374168709274236,-3.834357606701401,,,,,,,,
2003-02,29.7,0.0222421927656706,3.391147045808654,-3.805764218881266,,,,,,,,
2003-03,28.8,0.0218214881042582,3.3603753871419,-3.824860101807422,,,,,,,,
2003-04,27.7,0.0212586339217191,3.3214324131932926,-3.850992163931553,,,,,,,,
2003-05,28.0,0.0213041162596058,3.332204510175204,-3.848854973312762,,,,,,,,
2003-06,28.1,0.0212927180419792,3.3357695763397,-3.8493901406830853,,,,,,,,
2003-07,27.7,0.0208490139996989,3.3214324131932926,-3.8704486220378493,,,,,,,,
2003-08,27.7,0.0208427389014296,3.3214324131932926,-3.870749645519955,,,,,,,,
2003-09,28.1,0.0212943316156411,3.3357695763397,-3.8493143630147264,,,,,,,,
2003-10,28.5,0.0214543812104787,3.349904087274605,-3.84182640222799,,,,,,,,
2003-11,28.8,0.0216070222822417,3.3603753871419,-3.834736911468074,,,,,,,,
2003-12,29.6,0.0220697882493289,3.3877743613300146,-3.8135456532620613,,,,,,,,
2004-01,29.8,0.0221281651444271,3.3945083935113587,-3.810904040944638,,,,,,,,
2004-02,29.9,0.0221383088997482,3.3978584803966405,-3.8104457367441036,,,,,,,,
2004-03,30.0,0.0220864315688728,3.4011973816621555,-3.812791815166292,,,,,,,,
2004-04,30.0,0.0222419928825622,3.4011973816621555,-3.805773205585439,,,,,,,,
2004-05,30.9,0.0226572811262648,3.4307561839036995,-3.787274016182855,,,,,,,,
2004-06,30.9,0.0226158237575935,3.4307561839036995,-3.7891054514407423,,,,,,,,
2004-07,31.0,0.0227289390717794,3.4339872044851463,-3.784116317447686,,,,,,,,
2004-08,31.0,0.0227840658533,3.4339872044851463,-3.7816938534258147,,,,,,,,
2004-09,30.6,0.0222561640846607,3.4210000089583352,-3.805136271224853,,,,,,,,
2004-10,30.3,0.0220524017467248,3.4111477125153233,-3.814333760266975,,,,,,,,
2004-11,29.8,0.0217438890915724,3.3945083935113587,-3.8284225222314827,,,,,,,,
2004-12,29.6,0.0216548394176603,3.3877743613300146,-3.832526319828597,,,,,,,,
2005-01,29.4,0.0214145240002913,3.380994674344636,-3.843685895558926,,,,,,,,
2005-02,29.7,0.0216503863536958,3.391147045808654,-3.8327319792565704,,,,,,,,
2005-03,30.1,0.021970802919708,3.40452517175483,-3.818040847067342,,,,,,,,
2005-04,30.9,0.0222366148531951,3.4307561839036995,-3.806015031023198,,,,,,,,
2005-05,30.6,0.021927624507345,3.4210000089583352,-3.8200080440180435,,,,,,,,
2005-06,30.2,0.0215837621497998,3.407841924380824,-3.8358139993235723,,,,,,,,
2005-07,30.3,0.0215382428205857,3.4111477125153233,-3.837925188084505,,,,,,,,
2005-08,30.2,0.0213593606337081,3.407841924380824,-3.8462651982169747,,,,,,,,
2005-09,29.8,0.0212538335354111,3.3945083935113587,-3.85121799821573,,,,,,,,
2005-10,31.0,0.0220970846104497,3.4339872044851463,-3.812309597239584,,,,,,,,
2005-11,31.5,0.0223976109215017,3.449987545831587,-3.7988009810993253,,,,,,,,
2005-12,31.9,0.0227824596486216,3.462606009790799,-3.7817643527522993,,,,,,,,
2006-01,32.0,0.022883295194508,3.4657359027997265,-3.777348102101545,,,,,,,,
2006-02,33.1,0.0237361061312298,3.4995332823830174,-3.7407579246845275,,,,,,,,
2006-03,31.1,0.0223147018727129,3.4372078191851885,-3.8025095409402763,,,,,,,,
2006-04,32.8,0.0233868092691622,3.490428515390098,-3.7555831220067537,,,,,,,,
2006-05,31.7,0.0226541842349746,3.456316680883235,-3.787410709678434,,,,,,,,
2006-06,31.5,0.0224358974358974,3.449987545831587,-3.797093038754171,,,,,,,,
2006-07,31.2,0.0220994475138121,3.4404180948154366,-3.8122026701459375,,,,,,,,
2006-08,31.0,0.0219220705749239,3.4339872044851463,-3.8202613608285882,,,,,,,,
2006-09,31.0,0.0220986598232107,3.4339872044851463,-3.8122383137808775,,,,,,,,
2006-10,30.7,0.021709921504844,3.4242626545931514,-3.8299859107205827,,,,,,,,
2006-11,30.8,0.0216383307573415,3.427514689979529,-3.8332889648856456,,,,,,,,
2006-12,31.0,0.02170716336391,3.4339872044851463,-3.8301129639737455,,,,,,,,
2007-01,31.7,0.0221461506217688,3.456316680883235,-3.810091584421267,,,,,,,,
2007-02,31.9,0.0222129378177007,3.462606009790799,-3.807080375275775,,,,,,,,
2007-03,32.8,0.0229466909192668,3.490428515390098,-3.7745815393957813,,,,,,,,
2007-04,33.4,0.023394270505008,3.5085558999826545,-3.755264136812522,,,,,,,,
2007-05,33.9,0.0236352227567454,3.5234150143864045,-3.745017189913765,,,,,,,,
2007-06,35.5,0.0247732030704815,3.56953269648137,-3.697992731346802,,,,,,,,
2007-07,34.8,0.0243084660519698,3.5496173867804286,-3.716930592111443,,,,,,,,
2007-08,35.3,0.0246473956151375,3.563882963939251,-3.7030840386335906,,,,,,,,
2007-09,35.7,0.0248365103659385,3.5751506887855933,-3.6954405162487487,,,,,,,,
2007-10,35.6,0.0246605707952341,3.572345637857985,-3.70254963491065,,,,,,,,
2007-11,33.9,0.0234602076124567,3.5234150143864045,-3.75244958616013,,,,,,,,
2007-12,34.2,0.0236629073548744,3.5322256440685598,-3.7438465473862377,,,,,,,,
2008-01,34.4,0.0237487055574732,3.5380565643793527,-3.740227252830054,,,,,,,,
2008-02,34.1,0.0234897017290073,3.529297384289471,-3.7511931781779144,,,,,,,,
2008-03,33.5,0.0230954843157531,3.5115454388310208,-3.7681181647304416,,,,,,,,
2008-04,33.0,0.0228263125129694,3.4965075614664802,-3.7798413508479207,,,,,,,,
2008-05,32.5,0.0225678772307478,3.481240089335692,-3.791227745267648,,,,,,,,
2008-06,32.3,0.0225134174391858,3.475067230228611,-3.7936438168757376,,,,,,,,
2008-07,32.8,0.0229707962742488,3.490428515390098,-3.773531597046156,,,,,,,,
2008-08,31.9,0.0223702664796633,3.462606009790799,-3.8000225911834464,,,,,,,,
2008-09,30.7,0.0215847570835969,3.4242626545931514,-3.8357679039830352,,,,,,,,
2008-10,30.3,0.0212990299451708,3.4111477125153233,-3.849093749784092,,,,,,,,
2008-11,30.3,0.0213470480484711,3.4111477125153233,-3.8468418135755633,,,,,,,,
2008-12,30.5,0.0215167548500881,3.417726683613366,-3.8389233519885453,,,,,,,,
2009-01,30.8,0.0217606330365974,3.427514689979529,-3.827652765662157,,,,,,,,
