# Industry: Rail transportation
# Series ID: CES4348200001
# Parent series: Total private (CES0500000001)
# Generated: 2026-03-06
# Denominator options:
#   opt1: Level 4 parent (default) = Service-providing
#   opt2: Level 3 parent = Transportation and warehousing
#   opt3: Level 2 parent = Trade, transportation, and utilities
#   opt4: Goods/Service-providing total = Service-providing
#   opt5: Total private / Total government = Total private
date,employment_level,log_level,trend_log_level,predicted_level,resid_log_level,share_opt1,denom_employment_opt1,log_share_opt1,trend_log_share_opt1,predicted_share_opt1,resid_log_share_opt1,trend_raw_share_opt1,resid_raw_pct_dev_opt1,hp_cf_log_share_opt1,predicted_share_hp_opt1,resid_log_share_hp_opt1,share_opt2,denom_employment_opt2,log_share_opt2,trend_log_share_opt2,predicted_share_opt2,resid_log_share_opt2,trend_raw_share_opt2,resid_raw_pct_dev_opt2,hp_cf_log_share_opt2,predicted_share_hp_opt2,resid_log_share_hp_opt2,share_opt3,denom_employment_opt3,log_share_opt3,trend_log_share_opt3,predicted_share_opt3,resid_log_share_opt3,trend_raw_share_opt3,resid_raw_pct_dev_opt3,hp_cf_log_share_opt3,predicted_share_hp_opt3,resid_log_share_hp_opt3,share_opt4,denom_employment_opt4,log_share_opt4,trend_log_share_opt4,predicted_share_opt4,resid_log_share_opt4,trend_raw_share_opt4,resid_raw_pct_dev_opt4,hp_cf_log_share_opt4,predicted_share_hp_opt4,resid_log_share_hp_opt4,share_opt5,denom_employment_opt5,log_share_opt5,trend_log_share_opt5,predicted_share_opt5,resid_log_share_opt5,trend_raw_share_opt5,resid_raw_pct_dev_opt5,hp_cf_log_share_opt5,predicted_share_hp_opt5,resid_log_share_hp_opt5
2000-01,206.7,5.331268466687723,,,,0.0019429978755804553,106382.0,-6.243523201958273,,,,,,,,,0.0473680592158031,4363.7,-3.0498071336309325,,,,,,,,,0.007936873632070037,26043.0,-4.836235830372195,,,,,,,,,0.0019429978755804553,106382.0,-6.243523201958273,,,,,,,,,0.0018716044911264035,110440.0,-6.280959199356368,,,,,,,,
2000-02,207.7,5.336094730882067,,,,0.001950015021781583,106512.0,-6.239918202958418,,,,,,,,,0.04749817050859861,4372.8,-3.047064084291737,,,,,,,,,0.007969763247764858,26061.0,-4.832100492045964,,,,,,,,,0.001950015021781583,106512.0,-6.239918202958418,,,,,,,,,0.001879280860650917,110521.0,-6.276866096250436,,,,,,,,
2000-03,206.0,5.327876168789581,,,,0.0019270706654942093,106898.0,-6.251754218974638,,,,,,,,,0.04701800835368498,4381.3,-3.0572245941963883,,,,,,,,,0.007887280802511679,26118.0,-4.842503841990771,,,,,,,,,0.0019270706654942093,106898.0,-6.251754218974638,,,,,,,,,0.0018580151707840644,110871.0,-6.288246473508613,,,,,,,,
2000-04,205.8,5.326904823399949,,,,0.0019198656653761836,107195.0,-6.255500061340083,,,,,,,,,0.04691667616550781,4386.5,-3.059382098168489,,,,,,,,,0.007859761686526124,26184.0,-4.845998992781067,,,,,,,,,0.0019198656653761836,107195.0,-6.255500061340083,,,,,,,,,0.001852685403575737,111082.0,-6.291119122900109,,,,,,,,
2000-05,204.6,5.321056853517526,,,,0.0019039819838263896,107459.0,-6.263807804933787,,,,,,,,,0.046698468491087115,4381.3,-3.064043909468443,,,,,,,,,0.007833677923271307,26118.0,-4.849323157262827,,,,,,,,,0.0019039819838263896,107459.0,-6.263807804933787,,,,,,,,,0.001843940950629968,110958.0,-6.295850176795406,,,,,,,,
2000-06,204.5,5.320567975482857,,,,0.001904220945499241,107393.0,-6.2636823065411855,,,,,,,,,0.04656405118630174,4391.8,-3.066926469329035,,,,,,,,,0.007823259372609028,26140.0,-4.850654011695356,,,,,,,,,0.001904220945499241,107393.0,-6.2636823065411855,,,,,,,,,0.0018394257753471973,111176.0,-6.298301834683562,,,,,,,,
2000-07,205.9,5.327390614033744,,,,0.0019151528680786153,107511.0,-6.2579578328626,,,,,,,,,0.04676888131743328,4402.5,-3.0625372263366173,,,,,,,,,0.007873804971319311,26150.0,-4.8442138554593255,,,,,,,,,0.0019151528680786153,107511.0,-6.2579578328626,,,,,,,,,0.0018489417300491197,111361.0,-6.293141841379241,,,,,,,,
2000-08,206.0,5.327876168789581,,,,0.0019153703824232224,107551.0,-6.257844263863999,,,,,,,,,0.04660633484162896,4420.0,-3.0660188062821625,,,,,,,,,0.007868902555483403,26179.0,-4.844836672847761,,,,,,,,,0.0019153703824232224,107551.0,-6.257844263863999,,,,,,,,,0.0018492419005897824,111397.0,-6.292979507341075,,,,,,,,
2000-09,205.6,5.32593253358101,,,,0.0019090774030604664,107696.0,-6.261135188669484,,,,,,,,,0.046636120310302585,4408.6,-3.0653799241412276,,,,,,,,,0.007854823304680039,26175.0,-4.846627502157728,,,,,,,,,0.0019090774030604664,107696.0,-6.261135188669484,,,,,,,,,0.0018422608913818749,111602.0,-6.296761716334709,,,,,,,,
2000-10,205.6,5.32593253358101,,,,0.0019087583786694393,107714.0,-6.261302311830358,,,,,,,,,0.04651478473337707,4420.1,-3.0679850656691943,,,,,,,,,0.007849425419005077,26193.0,-4.847314944897907,,,,,,,,,0.0019087583786694393,107714.0,-6.261302311830358,,,,,,,,,0.001842145346701431,111609.0,-6.296824437257982,,,,,,,,
