# Industry: Industrial and personal service paper merchant wholesalers
# Series ID: CES4142413001
# Denominator: Merchant wholesalers, nondurable goods (CES4142400001)
# Generated: 2026-03-04
date,employment_level,employment_share,log_level,log_share,trend_log_level,predicted_level,resid_log_level,trend_log_share,predicted_share_log_trend,resid_log_share,trend_raw_share,resid_raw_share_pct_dev
2000-01,79.5,0.0372347899395812,4.375757021660286,-3.290511741313051,,,,,,,,
2000-02,79.6,0.0372519655559715,4.377014092850337,-3.290050568945415,,,,,,,,
2000-03,79.3,0.0369438621010948,4.373238128640803,-3.298355759023813,,,,,,,,
2000-04,81.0,0.0379568884723523,4.394449154672439,-3.2713042771892624,,,,,,,,
2000-05,80.8,0.0379520901831845,4.39197696552705,-3.2714306993664324,,,,,,,,
2000-06,79.7,0.0373057479872683,4.378269585796169,-3.288607862669446,,,,,,,,
2000-07,80.1,0.0376657575472585,4.383275854074314,-3.2790038851426733,,,,,,,,
2000-08,79.4,0.0373436177217571,4.37449836825309,-3.2875932596014152,,,,,,,,
2000-09,78.4,0.0369532428355957,4.361823927356363,-3.298101872635183,,,,,,,,
2000-10,77.9,0.036584793124501,4.355425952876702,-3.3081226133156507,,,,,,,,
2000-11,77.7,0.0365097265294615,4.3528552573736015,-3.31017657363403,,,,,,,,
2000-12,77.0,0.0362831024408632,4.343805421853684,-3.3164031435858075,,,,,,,,
2001-01,77.0,0.0364152281863324,4.343805421853684,-3.312768235058861,,,,,,,,
2001-02,75.6,0.0359469354762018,4.3254562831854875,-3.325711442504145,,,,,,,,
2001-03,75.5,0.0359592303295865,4.324132656254979,-3.325369473123168,,,,,,,,
2001-04,74.8,0.0356513035603641,4.314817884980432,-3.3339695672822245,,,,,,,,
2001-05,74.2,0.0353569046030687,4.3067641501733345,-3.342261584550476,,,,,,,,
2001-06,73.6,0.035119530467147,4.298645025734831,-3.3489978796910673,,,,,,,,
2001-07,72.7,0.0346669209861237,4.286341384539473,-3.3619693323976,,,,,,,,
2001-08,72.7,0.034637190909524,4.286341384539473,-3.362827292412098,,,,,,,,
2001-09,72.4,0.0345584725536992,4.282206299391671,-3.36510253296457,,,,,,,,
2001-10,72.9,0.0348403746893519,4.289088639014612,-3.3569783724818447,,,,,,,,
2001-11,73.0,0.0349148651233977,4.290459441148391,-3.354842605690377,,,,,,,,
2001-12,71.8,0.0344463634619075,4.273884476054178,-3.368351846980881,,,,,,,,
2002-01,71.2,0.0340930856157824,4.26549281841793,-3.3786606831184676,,,,,,,,
2002-02,71.6,0.0343010443614065,4.2710950739666,-3.3725794774193525,,,,,,,,
2002-03,71.9,0.0344398141495425,4.275276264727001,-3.3685419957919147,,,,,,,,
2002-04,70.3,0.0337234961143624,4.252771798816619,-3.389560470488605,,,,,,,,
2002-05,69.9,0.0335541474654377,4.247065649239764,-3.394594802774488,,,,,,,,
2002-06,70.5,0.033787021949583,4.255612709818223,-3.3876785162156473,,,,,,,,
2002-07,69.4,0.0332471016575644,4.239886867512759,-3.4037876838731935,,,,,,,,
2002-08,70.6,0.0338252203909543,4.257030144499196,-3.3865485893233247,,,,,,,,
2002-09,70.6,0.033872283260567,4.257030144499196,-3.3851582019484314,,,,,,,,
2002-10,70.2,0.0337013922227556,4.251348311031766,-3.3902161302292075,,,,,,,,
2002-11,70.7,0.0340607987666811,4.258445572902527,-3.3796081522703485,,,,,,,,
2002-12,70.5,0.0338632979489889,4.255612709818223,-3.385423507463505,,,,,,,,
2003-01,70.1,0.0336130424358666,4.249922794040544,-3.3928411195964583,,,,,,,,
2003-02,70.0,0.0335618737114637,4.248495242049359,-3.3943645672532328,,,,,,,,
2003-03,69.6,0.0333556982651202,4.242764567340374,-3.4005266586934977,,,,,,,,
2003-04,69.1,0.0331192484662576,4.235554730773624,-3.4076406409587117,,,,,,,,
2003-05,68.5,0.0328773698104151,4.22683374526818,-3.414970705594331,,,,,,,,
2003-06,68.5,0.0329216129187292,4.22683374526818,-3.413625909272359,,,,,,,,
2003-07,68.3,0.0328444337581149,4.223909766576744,-3.415972992606223,,,,,,,,
2003-08,68.0,0.0327363758906219,4.219507705176107,-3.41926840679406,,,,,,,,
2003-09,68.3,0.0328808010783747,4.223909766576744,-3.4148663453934205,,,,,,,,
2003-10,68.3,0.0329172490240493,4.223909766576744,-3.4137584721556626,,,,,,,,
2003-11,67.9,0.0328527191794077,4.21803603456465,-3.4157207618483816,,,,,,,,
2003-12,68.0,0.0327758230105557,4.219507705176107,-3.4180641387229884,,,,,,,,
2004-01,68.2,0.0327900379825953,4.222444564849416,-3.4176305297671385,,,,,,,,
2004-02,67.8,0.0325523333973497,4.216562194946349,-3.424906226342395,,,,,,,,
2004-03,68.9,0.0330772923667786,4.232656178019613,-3.4089082632413614,,,,,,,,
2004-04,69.1,0.0330479697737816,4.235554730773624,-3.409795143503754,,,,,,,,
2004-05,69.8,0.0333556341393481,4.2456340097683265,-3.4005285811786226,,,,,,,,
2004-06,70.0,0.0335120643431635,4.248495242049359,-3.395849775335561,,,,,,,,
2004-07,70.1,0.0335760130280678,4.249922794040544,-3.393943364933654,,,,,,,,
2004-08,70.0,0.0334976312389338,4.248495242049359,-3.3962805519366936,,,,,,,,
2004-09,69.8,0.0332983493941417,4.2456340097683265,-3.4022474509677525,,,,,,,,
2004-10,70.0,0.0333651096282173,4.248495242049359,-3.400244546906885,,,,,,,,
2004-11,69.4,0.0330680897698575,4.239886867512759,-3.409186516890618,,,,,,,,
2004-12,69.7,0.0331336756037269,4.244200317766478,-3.407205123948712,,,,,,,,
2005-01,70.5,0.0336226631056848,4.255612709818223,-3.392554942190975,,,,,,,,
2005-02,70.6,0.0335982487031837,4.257030144499196,-3.39328133530043,,,,,,,,
2005-03,70.9,0.0336625201785205,4.2612704335380815,-3.3913702214084167,,,,,,,,
2005-04,71.4,0.0338500924477314,4.268297869345539,-3.385813548527689,,,,,,,,
2005-05,71.8,0.0340332748732047,4.273884476054178,-3.3804165602125997,,,,,,,,
2005-06,71.9,0.0340709851679855,4.275276264727001,-3.379309131731269,,,,,,,,
2005-07,71.6,0.033912755174537,4.2710950739666,-3.383964076527438,,,,,,,,
2005-08,71.0,0.0336126497183165,4.2626798770413155,-3.3928528031518828,,,,,,,,
2005-09,71.0,0.0336237923849213,4.2626798770413155,-3.392521355908148,,,,,,,,
2005-10,70.9,0.0336018957345971,4.2612704335380815,-3.393172792932032,,,,,,,,
2005-11,70.5,0.0333427922814982,4.255612709818223,-3.4009136534718594,,,,,,,,
2005-12,69.7,0.0329878366226513,4.244200317766478,-3.4116163726529973,,,,,,,,
2006-01,70.7,0.0334168360353547,4.258445572902527,-3.3986954330867456,,,,,,,,
2006-02,70.3,0.0331228797587636,4.252771798816619,-3.4075310040069127,,,,,,,,
2006-03,70.3,0.0330839098310508,4.252771798816619,-3.4087082226110694,,,,,,,,
2006-04,70.7,0.0332283686609954,4.258445572902527,-3.4043512901771464,,,,,,,,
2006-05,70.3,0.0329412867250831,4.252771798816619,-3.413028492303308,,,,,,,,
2006-06,71.0,0.0332661762638804,4.2626798770413155,-3.403214126008208,,,,,,,,
2006-07,71.2,0.0332990365728182,4.26549281841793,-3.4022268141614713,,,,,,,,
2006-08,70.7,0.0330574648150745,4.258445572902527,-3.4095078738891678,,,,,,,,
2006-09,70.5,0.0329809131736527,4.255612709818223,-3.4118262735241034,,,,,,,,
2006-10,70.4,0.0329865991940774,4.254193263163997,-3.411653885018468,,,,,,,,
2006-11,71.0,0.033115671641791,4.2626798770413155,-3.4077486451493786,,,,,,,,
2006-12,70.7,0.0328485805882079,4.258445572902527,-3.415846743867608,,,,,,,,
2007-01,69.6,0.0323705874145388,4.242764567340374,-3.430505064327611,,,,,,,,
2007-02,70.4,0.0327380952380952,4.254193263163997,-3.419215887164835,,,,,,,,
2007-03,70.0,0.032520325203252,4.248495242049359,-3.425889994252528,,,,,,,,
2007-04,70.0,0.0325218360899461,4.248495242049359,-3.425843535565906,,,,,,,,
2007-05,69.5,0.0322850373948994,4.241326752570746,-3.4331513946296557,,,,,,,,
2007-06,69.5,0.0321744363686866,4.241326752570746,-3.436583043332121,,,,,,,,
2007-07,69.1,0.0319685403654869,4.235554730773624,-3.443002973334063,,,,,,,,
2007-08,69.5,0.0321119992607309,4.241326752570746,-3.4385255099497387,,,,,,,,
2007-09,69.2,0.0319129311935067,4.237000862623624,-3.4447439847625603,,,,,,,,
2007-10,68.6,0.0315939759591028,4.22829253473184,-3.454788810767888,,,,,,,,
2007-11,68.8,0.0316831683168316,4.231203744939298,-3.4519697070355813,,,,,,,,
2007-12,68.6,0.0315707119517695,4.22829253473184,-3.4555254251375516,,,,,,,,
2008-01,68.3,0.0314109639440765,4.223909766576744,-3.4605982768201358,,,,,,,,
2008-02,68.3,0.0314862622164853,4.223909766576744,-3.4582039483901625,,,,,,,,
2008-03,68.8,0.0317826950616713,4.231203744939298,-3.4488333177665136,,,,,,,,
2008-04,68.3,0.0316232984535605,4.223909766576744,-3.4538611372219155,,,,,,,,
