# Industry: Fabricated structural metal manufacturing
# Series ID: CES3133231201
# Denominator: Fabricated metal product manufacturing (CES3133200001)
# Generated: 2026-03-04
date,employment_level,employment_share,log_level,log_share,trend_log_level,predicted_level,resid_log_level,trend_log_share,predicted_share_log_trend,resid_log_share,trend_raw_share,resid_raw_share_pct_dev
2000-01,92.0,0.0531822648708017,4.5217885770490405,-2.9340303053038927,,,,,,,,
2000-02,92.5,0.0532404742719005,4.52720864451838,-2.9329363773074415,,,,,,,,
2000-03,93.4,0.053551975230778,4.536891345234797,-2.927102597039827,,,,,,,,
2000-04,94.0,0.05382501145213,4.543294782270004,-2.922017022965732,,,,,,,,
2000-05,93.9,0.0536540769098908,4.542230386214217,-2.925197821927896,,,,,,,,
2000-06,95.0,0.0540202433754122,4.553876891600541,-2.918396425344362,,,,,,,,
2000-07,95.5,0.0542274714666969,4.5591262474866845,-2.914567645314356,,,,,,,,
2000-08,96.3,0.0546786282080399,4.56746831880408,-2.9062823550775203,,,,,,,,
2000-09,96.1,0.054583664659775,4.565389315976247,-2.9080206230505605,,,,,,,,
2000-10,97.0,0.0551418338923313,4.574710978503383,-2.8978466151014772,,,,,,,,
2000-11,97.7,0.055376069829394,4.581901559048737,-2.8936077310852846,,,,,,,,
2000-12,98.5,0.055905556501504,4.590056548178043,-2.8840915030185412,,,,,,,,
2001-01,98.6,0.0560482037289677,4.591071261608589,-2.8815431776319618,,,,,,,,
2001-02,99.3,0.056876109742826,4.598145571051127,-2.8668798899396024,,,,,,,,
2001-03,100.7,0.058030311761655,4.612145799724517,-2.846789788371942,,,,,,,,
2001-04,101.9,0.0592786503781268,4.623991940228679,-2.8255060651541704,,,,,,,,
2001-05,101.1,0.059453102028815,4.616110126026426,-2.8225674784208254,,,,,,,,
2001-06,100.5,0.059675791223799,4.61015772749913,-2.8188288479628794,,,,,,,,
2001-07,100.8,0.0603448275862068,4.613138355637268,-2.807680042051053,,,,,,,,
2001-08,99.3,0.0600362756952841,4.598145571051127,-2.812806304532511,,,,,,,,
2001-09,98.3,0.06001221001221,4.5880240271531205,-2.813207237259894,,,,,,,,
2001-10,96.6,0.0596149098987904,4.570578741218473,-2.8198495701100637,,,,,,,,
2001-11,95.1,0.059318862275449,4.554928969551344,-2.824827941339203,,,,,,,,
2001-12,95.2,0.0599118942731277,4.55597994179732,-2.8148802247393974,,,,,,,,
2002-01,95.7,0.0607117934403349,4.5612182984589085,-2.801617309173589,,,,,,,,
2002-02,96.1,0.0612452998534191,4.565389315976247,-2.7928681695887767,,,,,,,,
2002-03,95.0,0.0608935324658675,4.553876891600541,-2.7986283091526643,,,,,,,,
2002-04,94.4,0.0606255218033523,4.547541073151455,-2.803039322695925,,,,,,,,
2002-05,93.9,0.060374204333569,4.542230386214217,-2.8071933458362985,,,,,,,,
2002-06,93.7,0.0603270667010043,4.540098189244376,-2.807974408613137,,,,,,,,
2002-07,92.8,0.059882557914435,4.530446639792155,-2.815370003001135,,,,,,,,
2002-08,91.1,0.0590293526858031,4.511957804265912,-2.829720455640874,,,,,,,,
2002-09,91.7,0.0595261278805582,4.51852237926242,-2.8213399387743046,,,,,,,,
2002-10,91.8,0.0598162507330422,4.519612297626445,-2.816477903554606,,,,,,,,
2002-11,91.3,0.0598413842826243,4.514150787600923,-2.8160578125182347,,,,,,,,
2002-12,90.6,0.0596916589801027,4.506454213048934,-2.81856298392088,,,,,,,,
2003-01,90.2,0.0596837160060874,4.502029427068578,-2.818696059507498,,,,,,,,
2003-02,89.4,0.0596318036286019,4.493120682179469,-2.8195662293046895,,,,,,,,
2003-03,88.7,0.0592993715737398,4.485259889315534,-2.8251565704420334,,,,,,,,
2003-04,86.9,0.0584240957375285,4.464758032271346,-2.8400268759978546,,,,,,,,
2003-05,85.3,0.0576351351351351,4.446174454497633,-2.853622912260528,,,,,,,,
2003-06,83.1,0.0563925081433224,4.420044701861403,-2.8754189636396412,,,,,,,,
2003-07,84.2,0.0575136612021857,4.4331949212482815,-2.8557327732729774,,,,,,,,
2003-08,86.6,0.0591126279863481,4.461299815568389,-2.8283107058827786,,,,,,,,
2003-09,85.3,0.058344733242134,4.446174454497633,-2.8413861858120915,,,,,,,,
2003-10,86.4,0.0590163934426229,4.45898767581001,-2.829940018711248,,,,,,,,
2003-11,86.6,0.058943642798802,4.461299815568389,-2.8311734983771237,,,,,,,,
2003-12,87.3,0.0592748506246605,4.469350462845557,-2.8255701670733115,,,,,,,,
2004-01,86.8,0.0588354910865586,4.463606621666305,-2.833010016257218,,,,,,,,
2004-02,87.1,0.0588593053115285,4.467056883858457,-2.832605338632995,,,,,,,,
2004-03,86.4,0.058374434159854,4.45898767581001,-2.840877256233134,,,,,,,,
2004-04,86.5,0.0580731789191003,4.460144413937834,-2.8460513582155045,,,,,,,,
2004-05,87.7,0.0585330040712807,4.473921899378137,-2.8381645116709624,,,,,,,,
2004-06,88.0,0.0587332309951278,4.477336814478207,-2.834749596570892,,,,,,,,
2004-07,88.7,0.0591057506496968,4.485259889315534,-2.82842705558641,,,,,,,,
2004-08,88.8,0.0590307784351525,4.486386649998124,-2.8296963027056545,,,,,,,,
2004-09,89.0,0.0591165725672534,4.48863636973214,-2.828243978189649,,,,,,,,
2004-10,88.6,0.0587027098655005,4.484131857611035,-2.8352693885543485,,,,,,,,
2004-11,89.2,0.0591394284956573,4.490881039585964,-2.827857428188244,,,,,,,,
2004-12,89.2,0.0590845863416572,4.490881039585964,-2.828785194987728,,,,,,,,
2005-01,88.8,0.0586952210985524,4.486386649998124,-2.835396967752666,,,,,,,,
2005-02,87.9,0.0581157024793388,4.476199804691132,-2.845319385213866,,,,,,,,
2005-03,88.0,0.0580589826482813,4.477336814478207,-2.846295842959405,,,,,,,,
2005-04,90.3,0.0594861660079051,4.5031374604229395,-2.8220114975326362,,,,,,,,
2005-05,90.9,0.0596417557903024,4.509760001183433,-2.8193993497083722,,,,,,,,
2005-06,91.6,0.0601523509324927,4.517431271680085,-2.810874752828259,,,,,,,,
2005-07,91.8,0.0602916064626297,4.519612297626445,-2.8085623812456677,,,,,,,,
2005-08,92.1,0.0604410027562672,4.522874943261261,-2.8060875507776486,,,,,,,,
2005-09,93.5,0.0613678130742977,4.537961436294641,-2.790869798309808,,,,,,,,
2005-10,92.9,0.0609460080036738,4.531523645819793,-2.7977669214480034,,,,,,,,
2005-11,92.7,0.0606675392670157,4.529368472571809,-2.8023464971546566,,,,,,,,
2005-12,92.3,0.0602480417754569,4.525044141508807,-2.8092852087917306,,,,,,,,
2006-01,93.6,0.0609732264999022,4.539030383483547,-2.797320420995611,,,,,,,,
2006-02,93.8,0.0609447079462023,4.541164856012179,-2.7977882529737297,,,,,,,,
2006-03,94.3,0.0610435007767995,4.546481189639412,-2.7961685414748945,,,,,,,,
2006-04,94.8,0.0611810261374636,4.551769409260976,-2.7939181679668286,,,,,,,,
2006-05,94.6,0.0608634111818825,4.549657476057832,-2.79912308643102,,,,,,,,
2006-06,94.7,0.0608924897119341,4.550714000192032,-2.798645433514143,,,,,,,,
2006-07,96.3,0.0616872717955288,4.56746831880408,-2.785677661158541,,,,,,,,
2006-08,95.6,0.0612781231972309,4.560172820057356,-2.7923323806958487,,,,,,,,
2006-09,95.3,0.0610623438200807,4.557029810660157,-2.795859906888352,,,,,,,,
2006-10,95.8,0.0616354629093482,4.562262684976814,-2.7865178775120385,,,,,,,,
2006-11,96.0,0.061633281972265,4.564348191467836,-2.786553262590154,,,,,,,,
2006-12,96.3,0.0617505610772683,4.56746831880408,-2.784652217243779,,,,,,,,
2007-01,96.9,0.0620477684574502,4.5736795188967205,-2.77985073159708,,,,,,,,
2007-02,97.7,0.0625039984645896,4.581901559048737,-2.7725247488526885,,,,,,,,
2007-03,98.5,0.0630158019320581,4.590056548178043,-2.7643697597233823,,,,,,,,
2007-04,99.4,0.0634454586072636,4.599152113662528,-2.757574661736914,,,,,,,,
2007-05,99.5,0.0635742125103827,4.600157644164547,-2.75554735453191,,,,,,,,
2007-06,99.3,0.0633169674169482,4.598145571051127,-2.7596019380892534,,,,,,,,
2007-07,99.3,0.0634464251485528,4.598145571051127,-2.75755942764533,,,,,,,,
2007-08,98.2,0.0629648627853295,4.58700621536042,-2.765178441748023,,,,,,,,
2007-09,98.9,0.0634177621032382,4.594109238628667,-2.7580112974191917,,,,,,,,
2007-10,99.0,0.0634900275764766,4.59511985013459,-2.7568724314562503,,,,,,,,
2007-11,100.0,0.0641477965231894,4.605170185988092,-2.7465655373305444,,,,,,,,
2007-12,101.4,0.0651126950491235,4.619073091157083,-2.73163574034421,,,,,,,,
2008-01,101.8,0.0653821451509312,4.623010104116422,-2.7275060677175773,,,,,,,,
2008-02,101.7,0.0653011429305252,4.622027303054514,-2.728745740088372,,,,,,,,
2008-03,101.4,0.0650834403080873,4.619073091157083,-2.7320851352736106,,,,,,,,
2008-04,100.1,0.0646599056908468,4.6061696863211745,-2.7386139652252455,,,,,,,,
2008-05,100.2,0.0647788983708301,4.607168188650764,-2.7367753710823775,,,,,,,,
2008-06,100.2,0.065149544863459,4.607168188650764,-2.7310699614148253,,,,,,,,
2008-07,99.5,0.0651092788901976,4.600157644164547,-2.7316882070489195,,,,,,,,
2008-08,99.6,0.0651661868620779,4.601162164590552,-2.7308145509821937,,,,,,,,
2008-09,99.8,0.0657877389584706,4.603168183317418,-2.721321796031115,,,,,,,,
2008-10,99.0,0.0658332225029924,4.59511985013459,-2.720630666809337,,,,,,,,
2008-11,98.0,0.0659399811600053,4.584967478670572,-2.719010327052798,,,,,,,,
2008-12,95.9,0.0657344574679553,4.563305981889393,-2.7221320241884577,,,,,,,,
2009-01,94.6,0.066297568154741,4.549657476057832,-2.7136020618786976,,,,,,,,
2009-02,92.9,0.0663524033997571,4.531523645819793,-2.7127752958040876,,,,,,,,
2009-03,91.2,0.0666325710528238,4.513054897080286,-2.7085617661369357,,,,,,,,
2009-04,89.2,0.0665522644184137,4.490881039585964,-2.7097677088984886,,,,,,,,
2009-05,89.2,0.0677502658362448,4.490881039585964,-2.6919268954478137,,,,,,,,
2009-06,87.6,0.0676082426487612,4.472780997942346,-2.6940253706924207,,,,,,,,
2009-07,86.6,0.0676721106509338,4.461299815568389,-2.693081138875161,,,,,,,,
2009-08,85.4,0.0671014378879547,4.447346100794524,-2.7015498062034777,,,,,,,,
2009-09,84.3,0.0666034605356719,4.4343818650078095,-2.7089987427905937,,,,,,,,
2009-10,83.2,0.0659584588552402,4.421247347827163,-2.7187301464023883,,,,,,,,
2009-11,82.1,0.0651018951708825,4.407938016458383,-2.7318016185034475,,,,,,,,
2009-12,81.0,0.0643572223105037,4.394449154672439,-2.743306116420395,,,,,,,,
2010-01,79.6,0.0632197601461361,4.377014092850337,-2.761138366157318,4.367382586484613,78.83701235174539,0.009631506365724185,-2.8308411286322768,0.05896323713842185,0.06970276247495866,0.05896557594034086,0.0721469117862847
2010-02,77.8,0.0619722797514736,4.354141431184346,-2.7810680946990862,4.368875731359634,78.95481535929224,-0.014734300175287984,-2.830319082906491,0.058994026680423604,0.04925098820740459,0.05899713258395744,0.05042867402550956
2010-03,76.7,0.0608392163084001,4.33990170837321,-2.799520692864013,4.3703688762346555,79.07279439518128,-0.030467167861445432,-2.829797037180705,0.05902483230017046,0.030276344316691794,0.059028689227574024,0.030671985173953756
2010-04,77.6,0.0611601513240857,4.351567427189173,-2.794259423691411,4.371862021109677,79.19094972244464,-0.0202945939205037,-2.8292749914549193,0.05905565400605789,0.035015567763508226,0.0590602458711906,0.03555531173159952
2010-05,76.2,0.0598444985470823,4.333361462692601,-2.8160057718867906,4.373355165984698,79.3092816045075,-0.03999370329209739,-2.8287529457291334,0.05908649180648584,0.012747173842342807,0.05909180251480719,0.01273774026586006
2010-06,76.8,0.0600656968559361,4.341204640153626,-2.812316368179001,4.374848310859719,79.4277903051887,-0.033643670706092976,-2.828230900003348,0.05911734570985854,0.015914531824346767,0.059123359158423774,0.015938500635379826
2010-07,76.9,0.0597142413418232,4.3425058765115985,-2.818184738592486,4.376341455734741,79.5464760887012,-0.033835579223142176,-2.827708854277562,0.05914821572458472,0.009524115685076051,0.05915491580204035,0.009455267279132155
2010-08,77.4,0.059907120743034,4.3489867805956814,-2.8149599037468667,4.377834600609762,79.66533921965285,-0.028847820014080483,-2.827186808551776,0.0591791018590774,0.012226904804909289,0.05918647244565694,0.012175895396346408
2010-09,77.6,0.0597658656808379,4.351567427189173,-2.817320589011209,4.379327745484783,79.78437996304687,-0.027760318295610098,-2.8266647628259904,0.05921000412175401,0.009344173814781254,0.05921802908927352,0.009251179074847264
