# Industry: Power and communication line and related structures construction
# Series ID: CES2023713001
# Denominator: Heavy and civil engineering construction (CES2023700001)
# Generated: 2026-03-04
date,employment_level,employment_share,log_level,log_share,trend_level,trend_share,predicted_level_trend,predicted_share_trend,resid_log_level_linear_trend,resid_log_share_quad_trend,hamilton_cf_log_level,hamilton_cf_log_share,predicted_level_hamilton,predicted_share_hamilton,resid_log_level_hamilton,resid_log_share_hamilton
2000-01,132.7,0.1425502202169943,4.888090941338162,-1.9480609187842826,4.758078967860956,-2.0155279784144837,116.52186850286944,0.1332500316497702,0.13001197347720606,0.06746705963020116,4.888090941338162,-1.9480609187842826,132.70000000000005,0.1425502202169943,0.0,0.0
2000-02,133.4,0.1446070460704607,4.893352133481524,-1.9337352424331589,4.76017162468691,-2.0145380269366067,116.76596410144626,0.1333820080298572,0.13318050879461385,0.0808027845034478,4.893352133481524,-1.9337352424331589,133.40000000000006,0.1446070460704607,0.0,0.0
2000-03,134.4,0.1435744044439696,4.900820428089049,-1.9409018802886502,4.762264281512864,-2.0135412913290622,117.01057104318991,0.13351502090498862,0.1385561465761853,0.07263941104041205,4.900820428089049,-1.9409018802886502,134.39999999999998,0.1435744044439696,0.0,0.0
2000-04,135.4,0.1444728979940247,4.9082333604781745,-1.9346633461554663,4.764356938338818,-2.0125377715918504,117.25569039928658,0.13364907311445023,0.14387642213935692,0.07787442543638412,4.9082333604781745,-1.9346633461554663,135.39999999999998,0.1444728979940247,0.0,0.0
2000-05,136.1,0.1455614973262032,4.91338990965742,-1.9271566196312668,4.766449595164772,-2.011527467724971,117.50132324316652,0.13378416752153252,0.14694031449264777,0.08437084809370399,4.91338990965742,-1.9271566196312668,136.09999999999997,0.1455614973262032,0.0,0.0
2000-06,137.9,0.147392047883711,4.926528784799256,-1.9146592499107677,4.768542251990726,-2.010510379728424,117.74747065050839,0.13392030701363236,0.15798653280852992,0.09585112981765609,4.926528784799256,-1.9146592499107677,137.89999999999998,0.147392047883711,0.0,0.0
2000-07,140.7,0.1499041125079906,4.946629964120343,-1.8977594392399741,4.77063490881668,-2.0094865076022095,117.99413369924447,0.13405749450235593,0.17599505530366333,0.11172706836223534,4.946629964120343,-1.8977594392399741,140.7,0.1499041125079906,0.0,0.0
2000-08,142.6,0.151492616594072,4.960043507980195,-1.8872183905729791,4.772727565642634,-2.0084558513463278,118.24131346956511,0.13419573292362244,0.18731594233756166,0.12123746077334863,4.960043507980195,-1.8872183905729791,142.6,0.151492616594072,0.0,0.0
2000-09,143.2,0.1520331245355133,4.964242254526545,-1.8836568573022263,4.774820222468588,-2.007418410960778,118.48901104392347,0.13433502523776872,0.1894220320579576,0.1237615536585519,4.964242254526545,-1.8836568573022263,143.2,0.15203312453551332,0.0,0.0
2000-10,146.9,0.1559447983014862,4.989752083179832,-1.8582531913965314,4.7769128792945414,-2.0063741864455618,118.73722750704027,0.13447537442965454,0.21283920388529065,0.1481209950490303,4.989752083179832,-1.8582531913965314,146.90000000000006,0.1559447983014862,0.0,0.0
