# Industry: Farm product raw material merchant wholesalers
# Series ID: CES4142450001
# Parent series: Merchant wholesalers, nondurable goods (CES4142400001)
# Generated: 2026-03-05
# Denominator options:
#   opt1: Level 4 parent (default) = Merchant wholesalers, nondurable goods
#   opt2: Level 3 parent = Service-providing
#   opt3: Level 2 parent = Service-providing
#   opt4: Goods/Service-providing total = Service-providing
#   opt5: Total private / Total government = Total private
date,employment_level,log_level,trend_log_level,predicted_level,resid_log_level,share_opt1,denom_employment_opt1,log_share_opt1,trend_log_share_opt1,predicted_share_opt1,resid_log_share_opt1,trend_raw_share_opt1,resid_raw_pct_dev_opt1,share_opt2,denom_employment_opt2,log_share_opt2,trend_log_share_opt2,predicted_share_opt2,resid_log_share_opt2,trend_raw_share_opt2,resid_raw_pct_dev_opt2,share_opt3,denom_employment_opt3,log_share_opt3,trend_log_share_opt3,predicted_share_opt3,resid_log_share_opt3,trend_raw_share_opt3,resid_raw_pct_dev_opt3,share_opt4,denom_employment_opt4,log_share_opt4,trend_log_share_opt4,predicted_share_opt4,resid_log_share_opt4,trend_raw_share_opt4,resid_raw_pct_dev_opt4,share_opt5,denom_employment_opt5,log_share_opt5,trend_log_share_opt5,predicted_share_opt5,resid_log_share_opt5,trend_raw_share_opt5,resid_raw_pct_dev_opt5
2000-01,83.5,4.42484663185681,,,,0.03910823849000047,2135.1,-3.241422131116525,,,,,,0.0007849072211464346,106382.0,-7.149945036789186,,,,,,0.0007849072211464346,106382.0,-7.149945036789186,,,,,,0.0007849072211464346,106382.0,-7.149945036789186,,,,,,0.0007560666425208258,110440.0,-7.187381034187281,,,,,
2000-02,83.5,4.42484663185681,,,,0.039077124672407336,2136.8,-3.2422180299389414,,,,,,0.0007839492263782484,106512.0,-7.151166301983675,,,,,,0.0007839492263782484,106512.0,-7.151166301983675,,,,,,0.0007839492263782484,106512.0,-7.151166301983675,,,,,,0.000755512527031062,110521.0,-7.188114195275693,,,,,
2000-03,84.2,4.4331949212482815,,,,0.03922664803167948,2146.5,-3.238398966416334,,,,,,0.000787666747740837,106898.0,-7.146435466515938,,,,,,0.000787666747740837,106898.0,-7.146435466515938,,,,,,0.000787666747740837,106898.0,-7.146435466515938,,,,,,0.0007594411523301856,110871.0,-7.1829277210499125,,,,,
2000-04,82.1,4.407938016458383,,,,0.03847235238987816,2134.0,-3.257815415403316,,,,,,0.000765893931619945,107195.0,-7.174466868281649,,,,,,0.000765893931619945,107195.0,-7.174466868281649,,,,,,0.000765893931619945,107195.0,-7.174466868281649,,,,,,0.0007390936425343439,111082.0,-7.210085929841676,,,,,
2000-05,80.3,4.385769620952716,,,,0.03771723813997182,2129.0,-3.2776380439407635,,,,,,0.0007472617463404647,107459.0,-7.199095037498597,,,,,,0.0007472617463404647,107459.0,-7.199095037498597,,,,,,0.0007472617463404647,107459.0,-7.199095037498597,,,,,,0.000723697254817138,110958.0,-7.231137409360215,,,,,
2000-06,82.4,4.411585436915426,,,,0.038569556262872125,2136.4,-3.255292011550189,,,,,,0.0007672753345190097,107393.0,-7.172664845108616,,,,,,0.0007672753345190097,107393.0,-7.172664845108616,,,,,,0.0007672753345190097,107393.0,-7.172664845108616,,,,,,0.0007411671583795064,111176.0,-7.2072843732509915,,,,,
2000-07,81.4,4.399375273008495,,,,0.038277061976864486,2126.6,-3.262904466208491,,,,,,0.0007571318283710504,107511.0,-7.18597317388785,,,,,,0.0007571318283710504,107511.0,-7.18597317388785,,,,,,0.0007571318283710504,107511.0,-7.18597317388785,,,,,,0.0007309560797765825,111361.0,-7.2211571824044904,,,,,
2000-08,81.1,4.395682961121367,,,,0.03814316621202145,2126.2,-3.2664086667331373,,,,,,0.0007540608641481715,107551.0,-7.190037471532213,,,,,,0.0007540608641481715,107551.0,-7.190037471532213,,,,,,0.0007540608641481715,107551.0,-7.190037471532213,,,,,,0.0007280267870768512,111397.0,-7.225172715009289,,,,,
2000-09,82.4,4.411585436915426,,,,0.03883861236802414,2121.6,-3.248340363076117,,,,,,0.0007651166245728719,107696.0,-7.175482285335068,,,,,,0.0007651166245728719,107696.0,-7.175482285335068,,,,,,0.0007651166245728719,107696.0,-7.175482285335068,,,,,,0.0007383380226160822,111602.0,-7.211108813000293,,,,,
2000-10,82.1,4.407938016458383,,,,0.03855727234302352,2129.3,-3.2556105497339707,,,,,,0.0007622036132721837,107714.0,-7.179296828952985,,,,,,0.0007622036132721837,107714.0,-7.179296828952985,,,,,,0.0007622036132721837,107714.0,-7.179296828952985,,,,,,0.000735603759553441,111609.0,-7.214818954380609,,,,,
2000-11,81.0,4.394449154672439,,,,0.03806033267550043,2128.2,-3.268582676335192,,,,,,0.0007504725197346478,107932.0,-7.194807523504312,,,,,,0.0007504725197346478,107932.0,-7.194807523504312,,,,,,0.0007504725197346478,107932.0,-7.194807523504312,,,,,,0.0007245339725929371,111796.0,-7.22998190621533,,,,,
2000-12,80.3,4.385769620952716,,,,0.037838092545471685,2122.2,-3.2744389444867736,,,,,,0.0007425422130162194,108142.0,-7.205430836356367,,,,,,0.0007425422130162194,108142.0,-7.205430836356367,,,,,,0.0007425422130162194,108142.0,-7.205430836356367,,,,,,0.0007175280577596683,111912.0,-7.239698506203551,,,,,
2001-01,80.6,4.389498649512583,,,,0.03811775833530385,2114.5,-3.267075007399961,,,,,,0.000745137193994527,108168.0,-7.201942203526011,,,,,,0.000745137193994527,108168.0,-7.201942203526011,,,,,,0.000745137193994527,108168.0,-7.201942203526011,,,,,,0.0007204920084385168,111868.0,-7.235576234274598,,,,,
2001-02,79.6,4.377014092850337,,,,0.03784888973420189,2103.1,-3.2741536328392953,,,,,,0.0007349275228510756,108310.0,-7.215738671979445,,,,,,0.0007349275228510756,108310.0,-7.215738671979445,,,,,,0.0007349275228510756,108310.0,-7.215738671979445,,,,,,0.0007114638637135553,111882.0,-7.248185930601811,,,,,
2001-03,79.4,4.37449836825309,,,,0.037816726995618215,2099.6,-3.2750037611250544,,,,,,0.0007328712121911373,108341.0,-7.21854057111742,,,,,,0.0007328712121911373,108341.0,-7.21854057111742,,,,,,0.0007328712121911373,108341.0,-7.21854057111742,,,,,,0.0007101586676922527,111806.0,-7.250022137272979,,,,,
2001-04,78.2,4.359269647551265,,,,0.03727181735856251,2098.1,-3.2895178047113895,,,,,,0.0007227156363501936,108203.0,-7.232494723891414,,,,,,0.0007227156363501936,108203.0,-7.232494723891414,,,,,,0.0007227156363501936,108203.0,-7.232494723891414,,,,,,0.0007015592198517934,111466.0,-7.262205243094179,,,,,
2001-05,79.7,4.378269585796169,,,,0.03797769941866006,2098.6,-3.2707561489276413,,,,,,0.000735986702373257,108290.0,-7.214298506826256,,,,,,0.000735986702373257,108290.0,-7.214298506826256,,,,,,0.000735986702373257,108290.0,-7.214298506826256,,,,,,0.0007155747492794872,111379.0,-7.242424493034605,,,,,
2001-06,79.5,4.375757021660286,,,,0.03793481891492103,2095.7,-3.271885883765611,,,,,,0.0007338213168169693,108337.0,-7.217244996564556,,,,,,0.0007338213168169693,108337.0,-7.217244996564556,,,,,,0.0007338213168169693,108337.0,-7.217244996564556,,,,,,0.0007151660174698416,111163.0,-7.242995849957206,,,,,
2001-07,78.9,4.368181227851829,,,,0.03762338467407372,2097.1,-3.280129489085245,,,,,,0.0007282897651750112,108336.0,-7.224811559873598,,,,,,0.0007282897651750112,108336.0,-7.224811559873598,,,,,,0.0007282897651750112,108336.0,-7.224811559873598,,,,,,0.0007108940686747097,110987.0,-7.24898712846678,,,,,
2001-08,79.1,4.370712874773608,,,,0.0376864071656582,2098.9,-3.2784558021779624,,,,,,0.000730021319206667,108353.0,-7.222436819855583,,,,,,0.000730021319206667,108353.0,-7.222436819855583,,,,,,0.000730021319206667,108353.0,-7.222436819855583,,,,,,0.0007138795880977951,110803.0,-7.2447962539674435,,,,,
2001-09,77.9,4.355425952876702,,,,0.0371837708830549,2095.0,-3.291882879479535,,,,,,0.0007197767675647707,108228.0,-7.236569439077006,,,,,,0.0007197767675647707,108228.0,-7.236569439077006,,,,,,0.0007197767675647707,108228.0,-7.236569439077006,,,,,,0.0007048434234217932,110521.0,-7.2575348742558,,,,,
