# Industry: Other foundation, structure, and building exterior contractors
# Series ID: CES2023819001
# Denominator: Specialty trade contractors (CES2023800001)
# Generated: 2026-03-04
date,employment_level,employment_share,log_level,log_share,trend_level,trend_share,predicted_level_trend,predicted_share_trend,resid_log_level_linear_trend,resid_log_share_quad_trend,hamilton_cf_log_level,hamilton_cf_log_share,predicted_level_hamilton,predicted_share_hamilton,resid_log_level_hamilton,resid_log_share_hamilton
2000-01,32.0,0.0076448946437956,3.4657359027997265,-4.873717220756163,,,,,,,,,,,,
2000-02,32.1,0.0076978417266187,3.4688560301359703,-4.8668152846568775,,,,,,,,,,,,
2000-03,32.1,0.0076015913611821,3.4688560301359703,-4.879397663979577,,,,,,,,,,,,
2000-04,32.4,0.0076853740689786,3.4781584227982836,-4.8684362279675115,,,,,,,,,,,,
2000-05,32.5,0.0077403067543107,3.481240089335692,-4.861313959825958,,,,,,,,,,,,
2000-06,32.7,0.0077773813770959,3.487375077903208,-4.856535581369754,,,,,,,,,,,,
2000-07,33.1,0.0078542106636926,3.4995332823830174,-4.846705500714352,,,,,,,,,,,,
2000-08,34.2,0.0081019615275277,3.5322256440685598,-4.8156490827283776,,,,,,,,,,,,
2000-09,33.4,0.0078870312647586,3.5085558999826545,-4.842535480486578,,,,,,,,,,,,
2000-10,33.3,0.0078487755438753,3.505557396986398,-4.847397741026162,,,,,,,,,,,,
2000-11,33.2,0.0078036855960887,3.502549875922443,-4.85315914456632,,,,,,,,,,,,
2000-12,32.7,0.0077055399769069,3.487375077903208,-4.865815731301995,,,,,,,,,,,,
2001-01,32.6,0.0076109541708495,3.484312288372662,-4.878166731151157,,,,,,,,,,,,
2001-02,32.8,0.007638031809608,3.490428515390098,-4.874615325536006,,,,,,,,,,,,
2001-03,32.9,0.0076249188838416,3.493472657771326,-4.876333594729956,,,,,,,,,,,,
2001-04,33.1,0.0076905204460966,3.4995332823830174,-4.86776681945861,,,,,,,,,,,,
2001-05,33.4,0.0077564385406748,3.5085558999826545,-4.859232001081198,,,,,,,,,,,,
2001-06,33.8,0.0078615620784295,3.520460802488973,-4.845769954573068,,,,,,,,,,,,
2001-07,34.6,0.0080605707629586,3.543853682063679,-4.820770910707958,,,,,,,,,,,,
2001-08,33.1,0.0077264239028944,3.4995332823830174,-4.863109149184634,,,,,,,,,,,,
2001-09,33.6,0.0078624078624078,3.5145260669691587,-4.845662375636922,,,,,,,,,,,,
2001-10,33.0,0.0077375788412389,3.4965075614664802,-4.861666451525577,,,,,,,,,,,,
2001-11,32.8,0.0077229168138259,3.490428515390098,-4.8635631606784635,,,,,,,,,,,,
2001-12,33.3,0.0078428601709884,3.505557396986398,-4.848151693421515,,,,,,,,,,,,
2002-01,33.7,0.0079477383142304,3.517497837358316,-4.834867879566556,,,,,,,,,,,,
2002-02,33.2,0.007844063792085,3.502549875922443,-4.8479982380848545,,,,,,,,,,,,
2002-03,33.1,0.0078232096431103,3.4995332823830174,-4.85066036833706,,,,,,,,,,,,
2002-04,31.6,0.0075146845497134,3.4531571205928664,-4.890896232744261,,,,,,,3.6821783297122357,-4.723861130891608,39.732851122556866,0.008880822246913458,-0.2290212091193693,-0.1670351018526528
2002-05,32.1,0.0076625608708106,3.4688560301359703,-4.871409033763028,,,,,,,3.6825061984504024,-4.721219747864214,39.74588041815082,0.0089043109076842,-0.21365016831443207,-0.15018928589881408
2002-06,31.8,0.0075726906865429,3.459466289786131,-4.883206833928242,,,,,,,3.6914616642416154,-4.718941782915034,40.10342187614873,0.00892461773616904,-0.23199537445548435,-0.1642650510132082
2002-07,32.8,0.0078221883048745,3.490428515390098,-4.850790929188327,,,,,,,3.697925213337327,-4.7142448354191595,40.36347182982097,0.008966634795812176,-0.20749669794722925,-0.1365460937691676
2002-08,33.0,0.0078534031413612,3.4965075614664802,-4.846808319938472,,,,,,,3.7398093779518047,-4.701174740969747,42.08996612469054,0.009084598780412026,-0.24330181648532445,-0.14563357896872553
2002-09,32.7,0.0077740532059054,3.487375077903208,-4.856963602491992,,,,,,,3.6989622586205764,-4.710607087892542,40.40535229011115,0.00899931255003658,-0.21158718071736837,-0.1463565145994501
2002-10,33.2,0.0079092814941871,3.502549875922443,-4.839718336450066,,,,,,,3.6845050121436036,-4.7113020537001296,39.82540447859285,0.008993060508251775,-0.18195513622116044,-0.12841628274993688
2002-11,34.1,0.0080957242230716,3.529297384289471,-4.816419230372977,,,,,,,3.6426584752470506,-4.714223165477367,38.19323765666024,0.008966829104371592,-0.11336109095757951,-0.10219606489560995
2002-12,34.4,0.0081628778890418,3.5380565643793527,-4.808158489703356,,,,,,,3.647811770921705,-4.7203941213369385,38.39056671386934,0.00891166557866464,-0.10975520654235238,-0.08776436836641732
2003-01,35.6,0.0084432217057205,3.572345637857985,-4.774391324523052,,,,,,,3.647506683925571,-4.726036772909538,38.378856037669074,0.008861521759967596,-0.07516104606758622,-0.04835455161351376
2003-02,36.3,0.0086583184257602,3.591817741270805,-4.749234752426569,,,,,,,3.6586250454152602,-4.72568950099805,38.80794700663894,0.008864599651969658,-0.06680730414445524,-0.023545251428518377
2003-03,35.7,0.0085225238129341,3.5751506887855933,-4.765042759830675,,,,,,,3.679241325579496,-4.7272708957444465,39.616326774611636,0.008850592299147352,-0.10409063679390274,-0.03777186408622857
2003-04,35.9,0.0085174025481031,3.580737295494233,-4.765643849867884,,,,,,,3.69130948924365,-4.724043061074607,40.09731960232485,0.00887920670425934,-0.11057219374941685,-0.041600788793277665
2003-05,35.6,0.0084115020201781,3.572345637857985,-4.7781552216364975,,,,,,,3.6969471150500794,-4.720431367242062,40.32401168825118,0.008911333661795313,-0.12460147719209447,-0.05772385439443539
2003-06,35.6,0.008381006191586,3.572345637857985,-4.781787301101054,,,,,,,3.7100470422277265,-4.714474064975869,40.85572842626526,0.008964579613656,-0.13770140436974154,-0.0673132361251847
2003-07,34.8,0.0081661386835621,3.5496173867804286,-4.807759103181927,,,,,,,3.7358368418182137,-4.703515219178401,41.923093885849276,0.009063361337512867,-0.18621945503778514,-0.1042438840035258
2003-08,34.7,0.0081050148319435,3.5467396869528134,-4.81527229382165,,,,,,,3.663460692404115,-4.718971516018314,38.996063003434855,0.008924352383533054,-0.11672100545130171,-0.09630077780333579
2003-09,36.0,0.0083853535824093,3.58351893845611,-4.781268716151271,,,,,,,3.674916152595762,-4.711297087808072,39.445349328388154,0.00899310516693041,-0.09139721413965196,-0.06997162834319859
2003-10,37.0,0.0086022505347344,3.6109179126442243,-4.755731419872157,,,,,,,3.620265957733797,-4.718768678976025,37.3474993576029,0.00892616275637401,-0.009348045089572654,-0.03696274089613283
2003-11,37.2,0.0086274873602671,3.616308761279101,-4.752801968044815,,,,,,,3.6629772102455953,-4.720158175574397,38.977213659748045,0.008913768496472626,-0.046668448966494136,-0.03264379247041749
2003-12,38.1,0.0087933899556868,3.6402142821326553,-4.733754981145252,,,,,,,3.6666247521093065,-4.7143714922621855,39.119644281215315,0.008965499182074513,-0.026410469976651196,-0.019383488883066846
2004-01,38.3,0.0088017649492117,3.6454498961866,-4.732803015197507,,,,,,,3.7021458669847602,-4.7092554599473955,40.53419208652669,0.009011484496484722,-0.05669597079816002,-0.02354755525011143
2004-02,38.8,0.0089097088270414,3.6584202466292277,-4.7206137173778,,,,,,,3.688343346654091,-4.713481913929085,39.97856144880327,0.008973478244366598,-0.029923100024863203,-0.007131803448714891
2004-03,39.8,0.0090865505353759,3.6838669122903918,-4.700959921869704,,,,,,,3.668828474403756,-4.713740611998203,39.20594817344734,0.008971157123119248,0.015038437886635947,0.012780690128498584
2004-04,40.9,0.0093077238177597,3.711130063048756,-4.676910705473522,,,,,,,3.590122292768622,-4.73018524443125,36.23850736290076,0.008824836136552057,0.12100777028013399,0.05327453895772827
2004-05,41.5,0.0093893527002873,3.7256934272366524,-4.66817892314477,,,,,,,3.630947201599326,-4.723779711751003,37.74855518053679,0.008881545345265288,0.09474622563732638,0.05560078860623374
2004-06,40.8,0.0092012087862523,3.708682081410116,-4.688420413747995,,,,,,,3.6175526100328868,-4.730176938511783,37.24629996274686,0.008824909435234722,0.09112947137722927,0.04175652476378833
2004-07,41.4,0.0093245343363589,3.7232808808312687,-4.675106251818846,,,,,,,3.7137883987311455,-4.717595417500199,41.00887057256022,0.008936641625287563,0.009492482100123212,0.04248916568135286
2004-08,41.5,0.0093063933801269,3.7256934272366524,-4.677053654786769,,,,,,,3.7025705172253924,-4.71534977825257,40.55140859618883,0.008956732648615486,0.02312291001125999,0.038296123465801024
2004-09,41.3,0.0092426819443201,3.720862499966987,-4.683923181729708,,,,,,,3.701836947976692,-4.718002556470756,40.52167223802362,0.008933003910793925,0.019025551990294876,0.03407937474104816
2004-10,44.4,0.0098675437816694,3.7932394694381792,-4.6185043134805,,,,,,,3.6894065765115647,-4.710242038141141,40.02109045404214,0.009002598346548858,0.10383289292661457,0.091737724660641
2004-11,42.6,0.0094471425720178,3.751854253275325,-4.662042956531969,,,,,,,3.718576650726231,-4.700951893853815,41.205702242644946,0.009086623482640787,0.033277602549094176,0.03890893732184608
2004-12,42.2,0.0093189647557636,3.742420221041966,-4.675703734161991,,,,,,,3.7404426382418343,-4.696539132371491,42.11662847005727,0.00912680918449848,0.0019775828001318274,0.020835398209499978
2005-01,42.5,0.009432915325713,3.7495040759303713,-4.663550075744722,,,,,,,3.7725314905067653,-4.681203940932402,43.4900201748947,0.00926784922457943,-0.023027414576394012,0.017653865187679862
2005-02,42.8,0.0094026670181682,3.756538102587751,-4.666761904611558,,,,,,,3.7686215305079895,-4.6693428996715,43.32030793590811,0.009378430072217515,-0.012083427920238421,0.002580995059942026
2005-03,42.9,0.0093846389429702,3.758871825933971,-4.668681081397072,,,,,,,3.736671836625803,-4.673168537910795,41.958114070363436,0.00934262013311958,0.02219998930816791,0.004487456513722954
2005-04,42.7,0.0092121159820503,3.754198920234579,-4.687235706780518,,,,,,,3.708385122151148,-4.6715573890333735,40.787885861026,0.009357684617363969,0.04581379808343078,-0.015678317747144455
