# Industry: Wiring device, communication and energy wire and cable, and all other electrical equipment and component manufacturing
# Series ID: CES3133599001
# Parent series: Electrical equipment, appliance, and component manufacturing (CES3133500001)
# Generated: 2026-03-05
# Denominator options:
#   opt1: Level 4 parent (default) = Electrical equipment, appliance, and component manufacturing
#   opt2: Level 3 parent = Durable goods
#   opt3: Level 2 parent = Manufacturing
#   opt4: Goods/Service-providing total = Goods-producing
#   opt5: Total private / Total government = Total private
date,employment_level,log_level,trend_log_level,predicted_level,resid_log_level,share_opt1,denom_employment_opt1,log_share_opt1,trend_log_share_opt1,predicted_share_opt1,resid_log_share_opt1,trend_raw_share_opt1,resid_raw_pct_dev_opt1,share_opt2,denom_employment_opt2,log_share_opt2,trend_log_share_opt2,predicted_share_opt2,resid_log_share_opt2,trend_raw_share_opt2,resid_raw_pct_dev_opt2,share_opt3,denom_employment_opt3,log_share_opt3,trend_log_share_opt3,predicted_share_opt3,resid_log_share_opt3,trend_raw_share_opt3,resid_raw_pct_dev_opt3,share_opt4,denom_employment_opt4,log_share_opt4,trend_log_share_opt4,predicted_share_opt4,resid_log_share_opt4,trend_raw_share_opt4,resid_raw_pct_dev_opt4,share_opt5,denom_employment_opt5,log_share_opt5,trend_log_share_opt5,predicted_share_opt5,resid_log_share_opt5,trend_raw_share_opt5,resid_raw_pct_dev_opt5
2000-01,149.1,5.004617221770693,,,,0.2525406504065041,590.4,-1.37618305151557,,,,,,0.013748271092669432,10845.0,-4.286842201490282,,,,,,0.008626475352927562,17284.0,-4.752919275281132,,,,,,0.0060538389703195415,24629.0,-5.107062667626432,,,,,,0.0013500543281419774,110440.0,-6.607610444273398,,,,,
2000-02,149.4,5.006627272698717,,,,0.25266362252663627,591.3,-1.375696230128067,,,,,,0.013770854456631948,10849.0,-4.285200916123734,,,,,,0.008643832446193012,17284.0,-4.750909224353107,,,,,,0.006071196358907673,24608.0,-5.104199599606654,,,,,,0.0013517792998615648,110521.0,-6.606333554433785,,,,,
2000-03,150.1,5.011301738639416,,,,0.25397631133671744,591.0,-1.370514278766682,,,,,,0.013808647654093835,10870.0,-4.282460241475839,,,,,,0.008675297653450468,17302.0,-4.747275642100903,,,,,,0.006075447259774954,24706.0,-5.103499669457343,,,,,,0.0013538256171586798,110871.0,-6.604820903658777,,,,,
2000-04,150.8,5.015954455573856,,,,0.2548588811897921,591.7,-1.3670452941087927,,,,,,0.013876874942486428,10867.0,-4.2775314974889955,,,,,,0.00871726689404012,17299.0,-4.742449519773121,,,,,,0.006107983312406335,24689.0,-5.098158623717509,,,,,,0.0013575556795880522,111082.0,-6.602069490726203,,,,,
2000-05,151.2,5.018603463745433,,,,0.25575101488497964,591.2,-1.3635509058885595,,,,,,0.01390856406954282,10871.0,-4.2752505084585675,,,,,,0.008751012848709341,17278.0,-4.738585831173397,,,,,,0.006134869755741296,24646.0,-5.093766430752636,,,,,,0.0013626777699670145,110958.0,-6.598303566567499,,,,,
2000-06,152.0,5.0238805208462765,,,,0.2564967937900776,592.6,-1.3606391142931886,,,,,,0.013936004400843496,10907.0,-4.273279543082467,,,,,,0.008788667244868459,17295.0,-4.734292200524993,,,,,,0.006161329550060803,24670.0,-5.089462688677126,,,,,,0.0013672015542922932,111176.0,-6.594989289320141,,,,,
2000-07,152.8,5.02912987673242,,,,0.2564618999664317,595.8,-1.3607751635467618,,,,,,0.01398115106597127,10929.0,-4.2700452089442535,,,,,,0.008821152291883155,17322.0,-4.73060277215857,,,,,,0.006181980013755715,24717.0,-5.08611666825128,,,,,,0.0013721141153545677,111361.0,-6.591402578680565,,,,,
2000-08,153.1,5.031091302663638,,,,0.2580482049553346,593.3,-1.3546088706009594,,,,,,0.014030425219941349,10912.0,-4.266527077419605,,,,,,0.008856366055417366,17287.0,-4.726618750259148,,,,,,0.006202649596888547,24683.0,-5.082778723884085,,,,,,0.0013743637620402703,111397.0,-6.589764373467018,,,,,
2000-09,153.8,5.035653057071544,,,,0.259972954699121,591.6,-1.3471776737651011,,,,,,0.014145130138876116,10873.0,-4.258384873926206,,,,,,0.008926809449184515,17229.0,-4.718696232460863,,,,,,0.0062416298039852285,24641.0,-5.076513944167972,,,,,,0.0013781115033780758,111602.0,-6.587041192844175,,,,,
2000-10,154.1,5.03760174232607,,,,0.26145232439769256,589.4,-1.3415033279775244,,,,,,0.014171418061430935,10874.0,-4.256528155379796,,,,,,0.008950455944705813,17217.0,-4.716050804450402,,,,,,0.006254566117379657,24638.0,-5.074443503195849,,,,,,0.001380713024935265,111609.0,-6.585155228512922,,,,,
