# Industry: Psychiatric and substance abuse hospitals
# Series ID: CES6562220001
# Denominator: Hospitals (CES6562200001)
# Generated: 2026-03-04
date,employment_level,employment_share,log_level,log_share,trend_level,trend_share,predicted_level_trend,predicted_share_trend,resid_log_level_linear_trend,resid_log_share_quad_trend,hamilton_cf_log_level,hamilton_cf_log_share,predicted_level_hamilton,predicted_share_hamilton,resid_log_level_hamilton,resid_log_share_hamilton
2000-01,86.0,0.0219752140028107,4.454347296253507,-3.817840096991389,,,,,,,,,,,,
2000-02,86.2,0.0220319488817891,4.456670177669648,-3.815261657178763,,,,,,,,,,,,
2000-03,86.3,0.0220597632984841,4.457829598089382,-3.813999995110806,,,,,,,,,,,,
2000-04,86.7,0.0221710778672804,4.462453883786496,-3.80896663825517,,,,,,,,,,,,
2000-05,86.1,0.0219895287958115,4.455509411433685,-3.817188902757308,,,,,,,,,,,,
2000-06,85.9,0.0219278092612447,4.45318382899021,-3.8199996184304332,,,,,,,,,,,,
2000-07,85.4,0.0217640612655776,4.447346100794524,-3.8274952353662064,,,,,,,,,,,,
2000-08,85.1,0.0216638664019143,4.443827035579329,-3.832109549095775,,,,,,,,,,,,
2000-09,85.3,0.0216722985848217,4.446174454497633,-3.831720396847698,,,,,,,,,,,,
2000-10,84.9,0.0215443956657446,4.441474093317302,-3.8376395581687475,,,,,,,,,,,,
2000-11,85.1,0.0215464857200729,4.443827035579329,-3.8375425513653254,,,,,,,,,,,,
2000-12,85.3,0.0215463891485008,4.446174454497633,-3.8375470333857242,,,,,,,,,,,,
2001-01,85.5,0.0215430356782906,4.448516375942715,-3.837702685044128,,,,,,,,,,,,
2001-02,85.4,0.0214578255735068,4.447346100794524,-3.841665871540168,,,,,,,,,,,,
2001-03,85.6,0.0214514835605453,4.449685283147696,-3.841961472338021,,,,,,,,,,,,
2001-04,86.1,0.0215470857629069,4.455509411433685,-3.8375147029966064,,,,,,,,,,,,
2001-05,86.4,0.0215811165230423,4.45898767581001,-3.8359365817026805,,,,,,,,,,,,
2001-06,86.8,0.021623776188934,4.463606621666305,-3.833961820184842,,,,,,,,,,,,
2001-07,86.9,0.0215868441971383,4.464758032271346,-3.835671214794721,,,,,,,,,,,,
2001-08,86.7,0.0214641150694427,4.462453883786496,-3.841372804829451,,,,,,,,,,,,
2001-09,86.6,0.0213858843285425,4.461299815568389,-3.8450241854090264,,,,,,,,,,,,
2001-10,87.1,0.0214537303874479,4.467056883858457,-3.841856737892116,,,,,,,,,,,,
2001-11,87.1,0.0214131183007178,4.467056883858457,-3.8437515400585283,,,,,,,,,,,,
2001-12,87.5,0.0214618592102035,4.471638793363569,-3.8414779094556883,,,,,,,,,,,,
2002-01,87.8,0.0214916897167894,4.475061500641071,-3.840088943368978,,,,,,,,,,,,
2002-02,88.1,0.0215361298523516,4.478472532942134,-3.838023295989725,,,,,,,,,,,,
2002-03,88.3,0.0215507773411758,4.480740107609915,-3.8373433915666633,,,,,,,,,,,,
2002-04,88.3,0.0215024960428588,4.480740107609915,-3.8395862555703366,,,,,,,,,,,,
2002-05,88.7,0.0215552855407047,4.485259889315534,-3.8371342237956383,,,,,,,,,,,,
2002-06,89.2,0.0216326332638114,4.490881039585964,-3.833552305150505,,,,,,,,,,,,
2002-07,91.7,0.022171715950579,4.51852237926242,-3.8089378586838483,,,,,,,,,,,,
2002-08,91.7,0.0221310486303849,4.51852237926242,-3.8107737410266798,,,,,,,,,,,,
2002-09,91.8,0.0220880152065638,4.519612297626445,-3.81272011590089,,,,,,,,,,,,
2002-10,91.8,0.0220471684518949,4.519612297626445,-3.8145711002152285,,,,,,,,,,,,
2002-11,92.1,0.0220762722021141,4.522874943261261,-3.813251903252864,,,,,,,,,,,,
2002-12,92.7,0.0221897740329375,4.529368472571809,-3.808123725373058,,,,,,,,,,,,
2003-01,91.5,0.0218554435580184,4.516338972281476,-3.823305255378946,,,,,,,,,,,,
2003-02,91.6,0.0218235532366044,4.517431271680085,-3.824765468727269,,,,,,,,,,,,
2003-03,91.4,0.0217313773508642,4.515245478460105,-3.828998101961175,,,,,,,,,,,,
2003-04,90.8,0.0215477348774294,4.508659285607248,-3.837484578052917,,,,,,,,,,,,
2003-05,91.8,0.0217664493183165,4.519612297626445,-3.8273855167936803,,,,,,,,,,,,
2003-06,92.3,0.0218570176892656,4.525044141508807,-3.8232332332963193,,,,,,,,,,,,
2003-07,91.6,0.0217654746346679,4.517431271680085,-3.827430296971548,,,,,,,,,,,,
2003-08,91.6,0.0217277859481,4.517431271680085,-3.82916337908571,,,,,,,,,,,,
2003-09,91.8,0.0217463400767517,4.519612297626445,-3.8283098079400766,,,,,,,,,,,,
2003-10,91.9,0.0217586892698172,4.520701029361642,-3.8277420945707186,,,,,,,,,,,,
2003-11,91.7,0.0216831004232579,4.51852237926242,-3.8312221041825705,,,,,,,,,,,,
2003-12,91.8,0.0216652506372132,4.519612297626445,-3.832045655095899,,,,,,,,,,,,
2004-01,92.6,0.0218535388100913,4.528289141652134,-3.823392411282612,,,,,,,,,,,,
2004-02,92.1,0.0217560768195025,4.522874943261261,-3.827862166470564,,,,,,,,,,,,
2004-03,92.1,0.0216981576591433,4.522874943261261,-3.8305279225402833,,,,,,,,,,,,
2004-04,92.0,0.0216490963855421,4.5217885770490405,-3.8327915627930227,,,,,,,,,,,,
2004-05,91.8,0.0215614430665163,4.519612297626445,-3.8368486025969823,,,,,,,,,,,,
2004-06,91.5,0.0215086622317293,4.516338972281476,-3.839299530489678,,,,,,,,,,,,
2004-07,91.2,0.0214361264543424,4.513054897080286,-3.842677628209329,,,,,,,,,,,,
2004-08,91.7,0.0215232953878652,4.51852237926242,-3.838619424005595,,,,,,,,,,,,
2004-09,91.2,0.0214139801357158,4.513054897080286,-3.8437112928772073,,,,,,,,,,,,
2004-10,91.6,0.0214836878767267,4.517431271680085,-3.8404613352176717,,,,,,,,,,,,
2004-11,91.6,0.0214565130823827,4.517431271680085,-3.8417270394931466,,,,,,,,,,,,
2004-12,91.3,0.0213682214992861,4.514150787600923,-3.845850437293811,,,,,,,,,,,,
2005-01,90.9,0.0212522210792107,4.509760001183433,-3.8512938676990682,,,,,,,,,,,,
2005-02,91.0,0.0212443095599393,4.51085950651685,-3.8516662048872488,,,,,,,,,,,,
2005-03,91.2,0.0212641936160787,4.513054897080286,-3.8507306717066374,,,,,,,,,,,,
2005-04,92.0,0.0214077952297847,4.5217885770490405,-3.8440001602079668,,,,,,,,,,,,
2005-05,92.2,0.0214204400250911,4.523960130562548,-3.8434096714521933,,,,,,,,,,,,
2005-06,92.7,0.0214881780250347,4.529368472571809,-3.8402523543772955,,,,,,,,,,,,
2005-07,93.4,0.0216068660790709,4.536891345234797,-3.8347441407722034,,,,,,,,,,,,
2005-08,94.2,0.0217657524434483,4.545420181582317,-3.8274175333166247,,,,,,,,,,,,
2005-09,94.3,0.0217672314297585,4.546481189639412,-3.827349585467468,,,,,,,,,,,,
2005-10,94.6,0.0218103011020426,4.549657476057832,-3.8253728931764783,,,,,,,,,,,,
2005-11,94.9,0.021845218912573,4.552823705615882,-3.823773195453715,,,,,,,,,,,,
2005-12,95.9,0.0220505391920167,4.563305981889393,-3.814418224235571,,,,,,,,,,,,
2006-01,96.5,0.0221676008453551,4.56954300834494,-3.8091234774769682,,,,,,,,,,,,
2006-02,97.4,0.0223445744436797,4.578826210648489,-3.801171741589905,,,,,,,,,,,,
2006-03,98.1,0.0224587912087912,4.585987366571318,-3.7960731508534242,,,,,,,,,,,,
2006-04,98.0,0.0224030724213606,4.584967478670572,-3.7985571678590606,,,,,,,,,,,,
2006-05,98.4,0.0224580623074289,4.589040804058207,-3.7961056064377003,,,,,,,,,,,,
2006-06,97.6,0.0222348786877776,4.580877493419047,-3.806093110947219,,,,,,,,,,,,
2006-07,98.7,0.0224624487938097,4.592084946439436,-3.7959103065051214,,,,,,,,,,,,
2006-08,98.1,0.022267620020429,4.585987366571318,-3.8046216727354674,,,,,,,,,,,,
2006-09,98.8,0.0223828186946376,4.593097604753822,-3.7994616369942746,,,,,,,,,,,,
2006-10,98.9,0.022376578125707,4.594109238628667,-3.79974048655054,,,,,,,,,,,,
2006-11,98.7,0.022311639577729,4.592084946439436,-3.802646782528503,,,,,,,,,,,,
2006-12,98.7,0.0222894695241751,4.592084946439436,-3.803640930693258,,,,,,,,,,,,
2007-01,99.1,0.0223283689701011,4.596129441335942,-3.8018972578890815,,,,,,,,,,,,
2007-02,98.9,0.0222657481201314,4.594109238628667,-3.804705740048445,,,,,,,,,,,,
2007-03,99.0,0.0222561935164785,4.59511985013459,-3.805134948813757,,,,,,,,,,,,
2007-04,99.5,0.0223274391885827,4.600157644164547,-3.801938900020615,,,,,,,,,,,,
2007-05,99.0,0.0221655024180548,4.59511985013459,-3.8092181438615613,,,,,,,,,,,,
2007-06,99.0,0.0220799785891116,4.59511985013459,-3.813084027269745,,,,,,,,,,,,
2007-07,98.4,0.0219012219279307,4.589040804058207,-3.821212847920287,,,,,,,,,,,,
2007-08,98.9,0.0219782661836929,4.594109238628667,-3.8177012146606084,,,,,,,,,,,,
2007-09,99.5,0.0220645304357467,4.600157644164547,-3.8137839174412185,,,,,,,,,,,,
2007-10,99.9,0.0221272260122264,4.604169685654508,-3.810946482426966,,,,,,,,,,,,
2007-11,100.3,0.0221809416395762,4.60816569496789,-3.808521843516707,,,,,,,,,,,,
2007-12,100.0,0.0220633659871149,4.605170185988092,-3.8138366935183243,,,,,,,,,,,,
2008-01,100.4,0.0221159988545498,4.609162207257629,-3.8114540022992807,,,,,,,,,,,,
2008-02,101.1,0.0222109934531394,4.616110126026426,-3.807167912083388,,,,,,,,,,,,
2008-03,101.5,0.0222402383978263,4.620058798481842,-3.805852090330485,,,,,,,,,,,,
2008-04,101.9,0.0222844271437006,4.623991940228679,-3.803867178828286,,,,,,,,,,,,
2008-05,101.7,0.0221665213600697,4.622027303054514,-3.809172175194749,,,,,,,,,,,,
2008-06,101.8,0.0221646454309913,4.623010104116422,-3.8092568077102147,,,,,,,,,,,,
2008-07,102.1,0.0221643330077065,4.625952725170619,-3.809270903378367,,,,,,,,,,,,
2008-08,103.0,0.0223161087639475,4.634728988229636,-3.8024464952005737,,,,,,,,,,,,
