# Industry: Beer and ale merchant wholesalers
# Series ID: CES4142481001
# Denominator: Merchant wholesalers, nondurable goods (CES4142400001)
# Generated: 2026-03-04
date,employment_level,employment_share,log_level,log_share,trend_log_level,predicted_level,resid_log_level,trend_log_share,predicted_share_log_trend,resid_log_share,trend_raw_share,resid_raw_share_pct_dev
2000-01,79.4,0.0371879537258208,4.37449836825309,-3.291770394720245,,,,,,,,
2000-02,79.9,0.0373923624110819,4.380775852772229,-3.2862888090235245,,,,,,,,
2000-03,80.3,0.0374097367808059,4.385769620952716,-3.285824266711901,,,,,,,,
2000-04,80.2,0.0375820056232427,4.384523514872469,-3.281229916989231,,,,,,,,
2000-05,79.7,0.0374354156881164,4.378269585796169,-3.2851380790973126,,,,,,,,
2000-06,80.2,0.0375397865568245,4.384523514872469,-3.282353933593148,,,,,,,,
2000-07,80.5,0.0378538512179065,4.388257184424518,-3.2740225547924684,,,,,,,,
2000-08,81.2,0.0381901984761546,4.396915247167632,-3.2651763806868734,,,,,,,,
2000-09,80.8,0.0380844645550527,4.39197696552705,-3.2679488344644962,,,,,,,,
2000-10,80.2,0.0376649603155966,4.384523514872469,-3.279025051319886,,,,,,,,
2000-11,81.1,0.0381073207405319,4.395682961121367,-3.267348869886264,,,,,,,,
2000-12,80.8,0.0380736971067759,4.39197696552705,-3.2682315999124425,,,,,,,,
2001-01,81.4,0.0384960983684086,4.399375273008495,-3.257198383904049,,,,,,,,
2001-02,81.1,0.0385621225809519,4.395682961121367,-3.255484764568266,,,,,,,,
2001-03,81.4,0.0387692893884549,4.399375273008495,-3.250126856369651,,,,,,,,
2001-04,81.7,0.0389399933272961,4.403054001865957,-3.2457334503966986,,,,,,,,
2001-05,82.5,0.0393119222338702,4.412798293340635,-3.2362274413831753,,,,,,,,
2001-06,81.8,0.0390323042420193,4.404277243608702,-3.2433656618171978,,,,,,,,
2001-07,81.9,0.0390539316198559,4.405498990859024,-3.242811726078052,,,,,,,,
2001-08,81.8,0.0389727952737148,4.404277243608702,-3.244891433342869,,,,,,,,
2001-09,82.0,0.0391408114558472,4.406719247264253,-3.2405895850919864,,,,,,,,
2001-10,82.0,0.0391894475243739,4.406719247264253,-3.2393477642322037,,,,,,,,
2001-11,82.0,0.0392194375358714,4.406719247264253,-3.2385827995745147,,,,,,,,
2001-12,82.2,0.0394358088658606,4.409155302062135,-3.2330810209729273,,,,,,,,
2002-01,81.9,0.0392166251675924,4.405498990859024,-3.238654510677374,,,,,,,,
2002-02,82.3,0.0394270384210022,4.410371107683024,-3.233303443702927,,,,,,,,
2002-03,82.2,0.0393734732001724,4.409155302062135,-3.2346629584567808,,,,,,,,
2002-04,82.8,0.0397198503309987,4.416428061391214,-3.225904207914009,,,,,,,,
2002-05,83.5,0.0400825652841781,4.42484663185681,-3.2168138201574425,,,,,,,,
2002-06,83.8,0.0401610275088661,4.428433007488037,-3.2148582185458316,,,,,,,,
2002-07,83.4,0.0399540097729232,4.423648309364701,-3.2200262420212518,,,,,,,,
2002-08,83.3,0.0399099271751629,4.422448549172797,-3.2211301846497213,,,,,,,,
2002-09,83.1,0.0398695005517439,4.420044701861403,-3.222143644586225,,,,,,,,
2002-10,83.4,0.0400384061449832,4.423648309364701,-3.217916131896271,,,,,,,,
2002-11,83.2,0.0400828636122753,4.421247347827163,-3.216806377345714,,,,,,,,
2002-12,83.4,0.0400595609779528,4.423648309364701,-3.2173879079170273,,,,,,,,
2003-01,83.7,0.040134260369216,4.4272389774954295,-3.2155249361415708,,,,,,,,
2003-02,83.5,0.0400345207843889,4.42484663185681,-3.2180131774457803,,,,,,,,
2003-03,83.8,0.0401610275088661,4.428433007488037,-3.2148582185458316,,,,,,,,
2003-04,83.5,0.0400210889570552,4.42484663185681,-3.218348739875524,,,,,,,,
2003-05,83.6,0.0401247900167986,4.426043520090656,-3.2157609307718538,,,,,,,,
2003-06,83.7,0.0402268467342721,4.4272389774954295,-3.213220677045107,,,,,,,,
2003-07,84.2,0.0404905025246453,4.4331949212482815,-3.2066878379346866,,,,,,,,
2003-08,84.6,0.0407279029462738,4.437934266612178,-3.200841845357987,,,,,,,,
2003-09,85.3,0.0410648950510302,4.446174454497633,-3.1926016574725313,,,,,,,,
2003-10,85.6,0.0412550002409754,4.449685283147696,-3.187982955584711,,,,,,,,
2003-11,86.0,0.041610218695568,4.454347296253507,-3.1794095001595224,,,,,,,,
2003-12,86.4,0.0416445751192943,4.45898767581001,-3.178584168089085,,,,,,,,
2004-01,87.5,0.0420693302562623,4.471638793363569,-3.1684363012529864,,,,,,,,
2004-02,87.3,0.0419147301709237,4.469350462845557,-3.172117958443189,,,,,,,,
