# Industry: Total nonfarm
# Series ID: CES0000000001
# Denominator: Total nonfarm (CES0000000001)
# Generated: 2026-03-04
date,employment_level,employment_share,log_level,log_share,trend_log_level,predicted_level,resid_log_level,trend_log_share,predicted_share_log_trend,resid_log_share,trend_raw_share,resid_raw_share_pct_dev
2000-01,131011.0,1.0,11.783036568123698,0.0,,,,,,,,
2000-02,131120.0,1.0,11.783868213417712,0.0,,,,,,,,
2000-03,131604.0,1.0,11.787552692548209,0.0,,,,,,,,
2000-04,131884.0,1.0,11.789678027329282,0.0,,,,,,,,
2000-05,132105.0,1.0,11.79135233990767,0.0,,,,,,,,
2000-06,132063.0,1.0,11.79103436043738,0.0,,,,,,,,
2000-07,132228.0,1.0,11.792282984275777,0.0,,,,,,,,
2000-08,132234.0,1.0,11.792328359414746,0.0,,,,,,,,
2000-09,132337.0,1.0,11.793106978425929,0.0,,,,,,,,
2000-10,132352.0,1.0,11.793220318987991,0.0,,,,,,,,
2000-11,132556.0,1.0,11.794760476630081,0.0,,,,,,,,
2000-12,132716.0,1.0,11.795966785772414,0.0,,,,,,,,
2001-01,132703.0,1.0,11.795868827449835,0.0,,,,,,,,
2001-02,132788.0,1.0,11.796509150495845,0.0,,,,,,,,
2001-03,132751.0,1.0,11.796230472032498,0.0,,,,,,,,
2001-04,132458.0,1.0,11.7940208930272,0.0,,,,,,,,
2001-05,132408.0,1.0,11.793643343620376,0.0,,,,,,,,
2001-06,132300.0,1.0,11.792827350103048,0.0,,,,,,,,
2001-07,132172.0,1.0,11.791859383664299,0.0,,,,,,,,
2001-08,132021.0,1.0,11.790716279823982,0.0,,,,,,,,
2001-09,131763.0,1.0,11.78876013326263,0.0,,,,,,,,
2001-10,131452.0,1.0,11.786397044952894,0.0,,,,,,,,
2001-11,131144.0,1.0,11.784051235106292,0.0,,,,,,,,
2001-12,130983.0,1.0,11.782822822769939,0.0,,,,,,,,
2002-01,130859.0,1.0,11.781875686639985,0.0,,,,,,,,
2002-02,130737.0,1.0,11.780942950597804,0.0,,,,,,,,
2002-03,130722.0,1.0,11.78082820985439,0.0,,,,,,,,
2002-04,130616.0,1.0,11.780016999806,0.0,,,,,,,,
2002-05,130632.0,1.0,11.780139488782146,0.0,,,,,,,,
2002-06,130674.0,1.0,11.780460950978664,0.0,,,,,,,,
2002-07,130584.0,1.0,11.779771976833871,0.0,,,,,,,,
2002-08,130581.0,1.0,11.779749002851904,0.0,,,,,,,,
2002-09,130502.0,1.0,11.779143831297946,0.0,,,,,,,,
2002-10,130617.0,1.0,11.780024655806582,0.0,,,,,,,,
2002-11,130616.0,1.0,11.780016999806,0.0,,,,,,,,
2002-12,130465.0,1.0,11.778860270539322,0.0,,,,,,,,
2003-01,130573.0,1.0,11.779687736319495,0.0,,,,,,,,
2003-02,130441.0,1.0,11.778676296233881,0.0,,,,,,,,
2003-03,130235.0,1.0,11.777095789836036,0.0,,,,,,,,
2003-04,130173.0,1.0,11.776619613979907,0.0,,,,,,,,
2003-05,130197.0,1.0,11.776803967016493,0.0,,,,,,,,
2003-06,130186.0,1.0,11.776719476093456,0.0,,,,,,,,
2003-07,130184.0,1.0,11.77670411334045,0.0,,,,,,,,
2003-08,130153.0,1.0,11.776465960483604,0.0,,,,,,,,
2003-09,130252.0,1.0,11.777226314584098,0.0,,,,,,,,
2003-10,130439.0,1.0,11.778660963513856,0.0,,,,,,,,
2003-11,130480.0,1.0,11.778975237294896,0.0,,,,,,,,
2003-12,130589.0,1.0,11.779810265630957,0.0,,,,,,,,
2004-01,130756.0,1.0,11.781088269975635,0.0,,,,,,,,
2004-02,130821.0,1.0,11.781585255577106,0.0,,,,,,,,
2004-03,131140.0,1.0,11.784020733817611,0.0,,,,,,,,
2004-04,131412.0,1.0,11.78609270506376,0.0,,,,,,,,
2004-05,131697.0,1.0,11.788259108428646,0.0,,,,,,,,
2004-06,131794.0,1.0,11.788995376493832,0.0,,,,,,,,
2004-07,131854.0,1.0,11.789450528826,0.0,,,,,,,,
2004-08,131939.0,1.0,11.790094973545472,0.0,,,,,,,,
2004-09,132089.0,1.0,11.791231216793447,0.0,,,,,,,,
2004-10,132429.0,1.0,11.793801931733396,0.0,,,,,,,,
2004-11,132503.0,1.0,11.794360565661533,0.0,,,,,,,,
2004-12,132630.0,1.0,11.795318575488398,0.0,,,,,,,,
2005-01,132781.0,1.0,11.796456433499497,0.0,,,,,,,,
2005-02,133034.0,1.0,11.798360013631529,0.0,,,,,,,,
2005-03,133154.0,1.0,11.799261632097645,0.0,,,,,,,,
2005-04,133520.0,1.0,11.802006558335716,0.0,,,,,,,,
2005-05,133689.0,1.0,11.803271485958168,0.0,,,,,,,,
2005-06,133948.0,1.0,11.805206943916906,0.0,,,,,,,,
2005-07,134300.0,1.0,11.80783138251133,0.0,,,,,,,,
2005-08,134502.0,1.0,11.80933434780195,0.0,,,,,,,,
2005-09,134552.0,1.0,11.809706020407269,0.0,,,,,,,,
2005-10,134641.0,1.0,11.810367256050416,0.0,,,,,,,,
2005-11,134997.0,1.0,11.813007834951428,0.0,,,,,,,,
2005-12,135159.0,1.0,11.814207142162205,0.0,,,,,,,,
2006-01,135427.0,1.0,11.816188028738999,0.0,,,,,,,,
2006-02,135733.0,1.0,11.818444999751646,0.0,,,,,,,,
2006-03,136038.0,1.0,11.820689537454697,0.0,,,,,,,,
2006-04,136210.0,1.0,11.821953091441387,0.0,,,,,,,,
2006-05,136249.0,1.0,11.822239373049015,0.0,,,,,,,,
2006-06,136337.0,1.0,11.822885040860694,0.0,,,,,,,,
2006-07,136529.0,1.0,11.824292325254406,0.0,,,,,,,,
2006-08,136692.0,1.0,11.825485498687913,0.0,,,,,,,,
2006-09,136826.0,1.0,11.826465324591295,0.0,,,,,,,,
2006-10,136843.0,1.0,11.826589562265433,0.0,,,,,,,,
2006-11,137060.0,1.0,11.828174065139814,0.0,,,,,,,,
2006-12,137249.0,1.0,11.829552073370735,0.0,,,,,,,,
2007-01,137472.0,1.0,11.831175538988427,0.0,,,,,,,,
2007-02,137560.0,1.0,11.831815464546203,0.0,,,,,,,,
2007-03,137784.0,1.0,11.833442520515582,0.0,,,,,,,,
2007-04,137847.0,1.0,11.833899653429494,0.0,,,,,,,,
2007-05,137992.0,1.0,11.834950991444465,0.0,,,,,,,,
2007-06,138070.0,1.0,11.835516081910198,0.0,,,,,,,,
2007-07,138044.0,1.0,11.835327753900197,0.0,,,,,,,,
2007-08,138013.0,1.0,11.835103162601078,0.0,,,,,,,,
2007-09,138099.0,1.0,11.83572609824155,0.0,,,,,,,,
2007-10,138175.0,1.0,11.836276276701463,0.0,,,,,,,,
2007-11,138290.0,1.0,11.837108208458703,0.0,,,,,,,,
2007-12,138395.0,1.0,11.837867194345474,0.0,,,,,,,,
2008-01,138391.0,1.0,11.8378382911495,0.0,,,,,,,,
2008-02,138329.0,1.0,11.837390184752874,0.0,,,,,,,,
2008-03,138259.0,1.0,11.836884016723207,0.0,,,,,,,,
2008-04,138040.0,1.0,11.83529877721194,0.0,,,,,,,,
2008-05,137851.0,1.0,11.83392867068751,0.0,,,,,,,,
2008-06,137700.0,1.0,11.832832684716747,0.0,,,,,,,,
2008-07,137497.0,1.0,11.831357377668924,0.0,,,,,,,,
2008-08,137211.0,1.0,11.829275165987198,0.0,,,,,,,,
2008-09,136760.0,1.0,11.825982843753238,0.0,,,,,,,,
2008-10,136291.0,1.0,11.822547584690113,0.0,,,,,,,,
2008-11,135541.0,1.0,11.817029456558712,0.0,,,,,,,,
2008-12,134847.0,1.0,11.811896081379363,0.0,,,,,,,,
2009-01,134079.0,1.0,11.806184457454208,0.0,,,,,,,,
2009-02,133318.0,1.0,11.800492530809002,0.0,,,,,,,,
2009-03,132494.0,1.0,11.794292640364239,0.0,,,,,,,,
2009-04,131822.0,1.0,11.789207806696135,0.0,,,,,,,,
2009-05,131466.0,1.0,11.786503542035735,0.0,,,,,,,,
2009-06,131008.0,1.0,11.783013669020962,0.0,,,,,,,,
2009-07,130662.0,1.0,11.780369115181005,0.0,,,,,,,,
2009-08,130472.0,1.0,11.778913923336754,0.0,,,,,,,,
2009-09,130246.0,1.0,11.777180248971302,0.0,,,,,,,,
2009-10,130061.0,1.0,11.775758850152618,0.0,,,,,,,,
2009-11,130057.0,1.0,11.775728094880009,0.0,,,,,,,,
2009-12,129808.0,1.0,11.773811714634846,0.0,,,,,,,,
2010-01,129802.0,1.0,11.773765491453913,0.0,11.767256178617027,128959.82214836529,0.006509312836886494,0.0,1.0,0.0,1.0000000000000013,-1.332267629550186e-15
2010-02,129706.0,1.0,11.773025629835935,0.0,11.768665991568025,129141.75959453789,0.004359638267910526,0.0,1.0,0.0,1.0000000000000013,-1.332267629550186e-15
2010-03,129866.0,1.0,11.774258428599005,0.0,11.77007580451902,129323.95371937008,0.004182624079984265,0.0,1.0,0.0,1.0000000000000013,-1.332267629550186e-15
2010-04,130120.0,1.0,11.776212380587287,0.0,11.771485617470018,129506.40488498642,0.0047267631172687175,0.0,1.0,0.0,1.0000000000000013,-1.332267629550186e-15
2010-05,130642.0,1.0,11.780216036773947,0.0,11.772895430421014,129689.11345402146,0.007320606352932302,0.0,1.0,0.0,1.0000000000000013,-1.332267629550186e-15
2010-06,130510.0,1.0,11.779205131161573,0.0,11.774305243372012,129872.07978962222,0.004899887789560964,0.0,1.0,0.0,1.000000000000001,-1.1102230246251554e-15
2010-07,130415.0,1.0,11.778476952534016,0.0,11.775715056323008,130055.30425544719,0.0027618962110071976,0.0,1.0,0.0,1.000000000000001,-1.1102230246251554e-15
2010-08,130415.0,1.0,11.778476952534016,0.0,11.777124869274006,130238.78721566882,0.0013520832600093513,0.0,1.0,0.0,1.000000000000001,-1.1102230246251554e-15
2010-09,130341.0,1.0,11.777909372098769,0.0,11.778534682225002,130422.5290349724,-0.0006253101262334582,0.0,1.0,0.0,1.000000000000001,-1.1102230246251554e-15
2010-10,130620.0,1.0,11.780047623456648,0.0,11.779944495175998,130606.5300785584,0.0001031282806494005,0.0,1.0,0.0,1.000000000000001,-1.1102230246251554e-15
2010-11,130749.0,1.0,11.781034733714366,0.0,11.781354308126996,130790.79071214254,-0.00031957441263053,0.0,1.0,0.0,1.000000000000001,-1.1102230246251554e-15
2010-12,130830.0,1.0,11.781654049504922,0.0,11.782764121077992,130975.31130195582,-0.0011100715730698596,0.0,1.0,0.0,1.000000000000001,-1.1102230246251554e-15
2011-01,130837.0,1.0,11.78170755262149,0.0,11.78417393402899,131160.0922147468,-0.0024663814074994406,0.0,1.0,0.0,1.000000000000001,-1.1102230246251554e-15
2011-02,131057.0,1.0,11.78338762205224,0.0,11.785583746979986,131345.1338177806,-0.0021961249277460126,0.0,1.0,0.0,1.000000000000001,-1.1102230246251554e-15
2011-03,131283.0,1.0,11.785110577422433,0.0,11.786993559930984,131530.43647884126,-0.0018829825085511231,0.0,1.0,0.0,1.000000000000001,-1.1102230246251554e-15
2011-04,131597.0,1.0,11.78749950126093,0.0,11.78840337288198,131716.00056623097,-0.0009038716210501008,0.0,1.0,0.0,1.000000000000001,-1.1102230246251554e-15
2011-05,131703.0,1.0,11.788304666515215,0.0,11.789813185832978,131901.82644877225,-0.0015085193177633016,0.0,1.0,0.0,1.000000000000001,-1.1102230246251554e-15
2011-06,131931.0,1.0,11.79003433762625,0.0,11.791222998783974,132087.91449580717,-0.0011886611577232031,0.0,1.0,0.0,1.000000000000001,-1.1102230246251554e-15
2011-07,131992.0,1.0,11.79049659367128,0.0,11.792632811734972,132274.26507719976,-0.002136218063691686,0.0,1.0,0.0,1.000000000000001,-1.1102230246251554e-15
2011-08,132125.0,1.0,11.79150372317254,0.0,11.794042624685968,132460.8785633349,-0.0025389015134287263,0.0,1.0,0.0,1.000000000000001,-1.1102230246251554e-15
2011-09,132344.0,1.0,11.793159872286852,0.0,11.795452437636966,132647.75532512093,-0.0022925653501140175,0.0,1.0,0.0,1.000000000000001,-1.1102230246251554e-15
2011-10,132553.0,1.0,11.794737844429742,0.0,11.796862250587962,132834.89573398864,-0.0021244061582201823,0.0,1.0,0.0,1.000000000000001,-1.1102230246251554e-15
2011-11,132690.0,1.0,11.795770859530482,0.0,11.798272063538958,133022.3001618934,-0.002501204008476421,0.0,1.0,0.0,1.000000000000001,-1.1102230246251554e-15
2011-12,132888.0,1.0,11.797261947170913,0.0,11.799681876489956,133209.96898131544,-0.0024199293190427795,0.0,1.0,0.0,1.000000000000001,-1.1102230246251554e-15
2012-01,133246.0,1.0,11.799952322815793,0.0,11.801091689440952,133397.90256525975,-0.0011393666251588996,0.0,1.0,0.0,1.000000000000001,-1.1102230246251554e-15
2012-02,133509.0,1.0,11.80192417028044,0.0,11.80250150239195,133586.10128725844,-0.0005773321115096763,0.0,1.0,0.0,1.000000000000001,-1.1102230246251554e-15
2012-03,133748.0,1.0,11.803712711375423,0.0,11.803911315342946,133774.5655213698,-0.00019860396752235943,0.0,1.0,0.0,1.000000000000001,-1.1102230246251554e-15
2012-04,133825.0,1.0,11.804288255261582,0.0,11.805321128293944,133963.29564218066,-0.0010328730323614366,0.0,1.0,0.0,1.000000000000001,-1.1102230246251554e-15
2012-05,133932.0,1.0,11.805087487443716,0.0,11.80673094124494,134152.2920248054,-0.001643453801223771,0.0,1.0,0.0,1.000000000000001,-1.1102230246251554e-15
2012-06,134013.0,1.0,11.805692089152778,0.0,11.808140754195938,134341.5550448886,-0.002448665043159437,0.0,1.0,0.0,1.000000000000001,-1.1102230246251554e-15
2012-07,134157.0,1.0,11.8067660348875,0.0,11.809550567146934,134531.08507860388,-0.0027845322594330923,0.0,1.0,0.0,1.000000000000001,-1.1102230246251554e-15
2012-08,134339.0,1.0,11.808121734993835,0.0,11.810960380097931,134720.88250265637,-0.0028386451040969263,0.0,1.0,0.0,1.000000000000001,-1.1102230246251554e-15
2012-09,134517.0,1.0,11.809445864089021,0.0,11.812370193048928,134910.9476942819,-0.0029243289599065747,0.0,1.0,0.0,1.000000000000001,-1.1102230246251554e-15
2012-10,134669.0,1.0,11.810575194857744,0.0,11.813780005999925,135101.2810312493,-0.0032048111421811853,0.0,1.0,0.0,1.000000000000001,-1.1102230246251554e-15
2012-11,134825.0,1.0,11.811732920205428,0.0,11.815189818950921,135291.8828918595,-0.0034568987454939304,0.0,1.0,0.0,1.000000000000001,-1.1102230246251554e-15
2012-12,135074.0,1.0,11.813578055390396,0.0,11.816599631901918,135482.75365494788,-0.003021576511521573,0.0,1.0,0.0,1.000000000000001,-1.1102230246251554e-15
2013-01,135257.0,1.0,11.814931951376826,0.0,11.818009444852915,135673.89369988415,-0.0030774934760895434,0.0,1.0,0.0,1.000000000000001,-1.1102230246251554e-15
2013-02,135546.0,1.0,11.817066345085276,0.0,11.819419257803911,135865.30340657264,-0.002352912718635025,0.0,1.0,0.0,1.000000000000001,-1.1102230246251554e-15
2013-03,135689.0,1.0,11.818120781372993,0.0,11.82082907075491,136056.98315545457,-0.002708289381915918,0.0,1.0,0.0,1.000000000000001,-1.1102230246251554e-15
2013-04,135873.0,1.0,11.819475904903955,0.0,11.822238883705905,136248.93332750694,-0.002762978801950311,0.0,1.0,0.0,1.000000000000001,-1.1102230246251554e-15
2013-05,136096.0,1.0,11.82111579805336,0.0,11.823648696656903,136441.15430424517,-0.002532898603543998,0.0,1.0,0.0,1.000000000000001,-1.1102230246251554e-15
2013-06,136279.0,1.0,11.82245953391411,0.0,11.8250585096079,136633.64646772196,-0.0025989756937896402,0.0,1.0,0.0,1.000000000000001,-1.1102230246251554e-15
2013-07,136391.0,1.0,11.823281039809872,0.0,11.826468322558897,136826.41020053008,-0.003187282749024689,0.0,1.0,0.0,1.000000000000001,-1.1102230246251554e-15
2013-08,136646.0,1.0,11.825148919065363,0.0,11.827878135509893,137019.44588580093,-0.0027292164445302802,0.0,1.0,0.0,1.000000000000001,-1.1102230246251554e-15
2013-09,136821.0,1.0,11.826428781161251,0.0,11.829287948460891,137212.75390720752,-0.0028591672996398643,0.0,1.0,0.0,1.000000000000001,-1.1102230246251554e-15
