# Industry: Office equipment merchant wholesalers
# Series ID: CES4142342001
# Parent series: Merchant wholesalers, durable goods (CES4142300001)
# Generated: 2026-03-05
# Denominator options:
#   opt1: Level 4 parent (default) = Merchant wholesalers, durable goods
#   opt2: Level 3 parent = Service-providing
#   opt3: Level 2 parent = Service-providing
#   opt4: Goods/Service-providing total = Service-providing
#   opt5: Total private / Total government = Total private
date,employment_level,log_level,trend_log_level,predicted_level,resid_log_level,share_opt1,denom_employment_opt1,log_share_opt1,trend_log_share_opt1,predicted_share_opt1,resid_log_share_opt1,trend_raw_share_opt1,resid_raw_pct_dev_opt1,share_opt2,denom_employment_opt2,log_share_opt2,trend_log_share_opt2,predicted_share_opt2,resid_log_share_opt2,trend_raw_share_opt2,resid_raw_pct_dev_opt2,share_opt3,denom_employment_opt3,log_share_opt3,trend_log_share_opt3,predicted_share_opt3,resid_log_share_opt3,trend_raw_share_opt3,resid_raw_pct_dev_opt3,share_opt4,denom_employment_opt4,log_share_opt4,trend_log_share_opt4,predicted_share_opt4,resid_log_share_opt4,trend_raw_share_opt4,resid_raw_pct_dev_opt4,share_opt5,denom_employment_opt5,log_share_opt5,trend_log_share_opt5,predicted_share_opt5,resid_log_share_opt5,trend_raw_share_opt5,resid_raw_pct_dev_opt5
2000-01,135.8,4.911183215124596,,,,0.04045519542421354,3356.8,-3.2075602030773824,,,,,,0.0012765317440920458,106382.0,-6.6636084535214,,,,,,0.0012765317440920458,106382.0,-6.6636084535214,,,,,,0.0012765317440920458,106382.0,-6.6636084535214,,,,,,0.001229626946758421,110440.0,-6.701044450919495,,,,,
2000-02,136.7,4.917788743729904,,,,0.04072816112501489,3356.4,-3.2008355062660105,,,,,,0.001283423464022833,106512.0,-6.658224190110581,,,,,,0.001283423464022833,106512.0,-6.658224190110581,,,,,,0.001283423464022833,106512.0,-6.658224190110581,,,,,,0.0012368690113191158,110521.0,-6.695172083402599,,,,,
2000-03,136.7,4.917788743729904,,,,0.040656693334919544,3362.3,-3.2025917988573087,,,,,,0.0012787891260828078,106898.0,-6.661841644034315,,,,,,0.0012787891260828078,106898.0,-6.661841644034315,,,,,,0.0012787891260828078,106898.0,-6.661841644034315,,,,,,0.0012329644361465126,110871.0,-6.69833389856829,,,,,
2000-04,135.7,4.9104465668408235,,,,0.04034727797104034,3363.3,-3.210231346986834,,,,,,0.0012659172536032463,107195.0,-6.671958317899208,,,,,,0.0012659172536032463,107195.0,-6.671958317899208,,,,,,0.0012659172536032463,107195.0,-6.671958317899208,,,,,,0.0012216200644568876,111082.0,-6.707577379459235,,,,,
2000-05,135.0,4.90527477843843,,,,0.04020968606659915,3357.4,-3.213647365449884,,,,,,0.0012562930978326618,107459.0,-6.679589880012884,,,,,,0.0012562930978326618,107459.0,-6.679589880012884,,,,,,0.0012562930978326618,107459.0,-6.679589880012884,,,,,,0.0012166765803276916,110958.0,-6.711632251874502,,,,,
2000-06,134.9,4.90453376321371,,,,0.04023382743296847,3352.9,-3.2130471587695983,,,,,,0.0012561340124589127,107393.0,-6.679716518810332,,,,,,0.0012561340124589127,107393.0,-6.679716518810332,,,,,,0.0012561340124589127,107393.0,-6.679716518810332,,,,,,0.0012133913794344104,111176.0,-6.714336046952708,,,,,
2000-07,134.0,4.897839799950911,,,,0.04001672340679687,3348.6,-3.2184578270715316,,,,,,0.0012463840909302305,107511.0,-6.6875086469454335,,,,,,0.0012463840909302305,107511.0,-6.6875086469454335,,,,,,0.0012463840909302305,107511.0,-6.6875086469454335,,,,,,0.0012032937922612046,111361.0,-6.722692655462073,,,,,
2000-08,133.9,4.897093252697127,,,,0.040105430257285773,3338.7,-3.2162435359503623,,,,,,0.0012449907485750946,107551.0,-6.688627179956453,,,,,,0.0012449907485750946,107551.0,-6.688627179956453,,,,,,0.0012449907485750946,107551.0,-6.688627179956453,,,,,,0.0012020072353833586,111397.0,-6.723762423433529,,,,,
2000-09,134.0,4.897839799950911,,,,0.040251118921029706,3329.1,-3.2126174762237163,,,,,,0.001244243054523845,107696.0,-6.689227922299583,,,,,,0.001244243054523845,107696.0,-6.689227922299583,,,,,,0.001244243054523845,107696.0,-6.689227922299583,,,,,,0.0012006953280407162,111602.0,-6.724854449964807,,,,,
2000-10,132.5,4.886582645426277,,,,0.03988561107766406,3322.0,-3.2217396447469633,,,,,,0.0012301093636853148,107714.0,-6.700652199985091,,,,,,0.0012301093636853148,107714.0,-6.700652199985091,,,,,,0.0012301093636853148,107714.0,-6.700652199985091,,,,,,0.0011871802453207179,111609.0,-6.736174325412715,,,,,
2000-11,132.6,4.887337077751762,,,,0.03995420031336627,3318.8,-3.220021473038368,,,,,,0.001228551310084127,107932.0,-6.701919600424988,,,,,,0.001228551310084127,107932.0,-6.701919600424988,,,,,,0.001228551310084127,107932.0,-6.701919600424988,,,,,,0.0011860889477262155,111796.0,-6.737093983136006,,,,,
2000-12,131.7,4.880526608749236,,,,0.03986560116236832,3303.6,-3.2222414531873267,,,,,,0.0012178432061548704,108142.0,-6.710673848559848,,,,,,0.0012178432061548704,108142.0,-6.710673848559848,,,,,,0.0012178432061548704,108142.0,-6.710673848559848,,,,,,0.0011768174994638643,111912.0,-6.744941518407031,,,,,
