# Industry: Pipeline transportation
# Series ID: CES4348600001
# Denominator: Total private (CES0500000001)
# Generated: 2026-03-04
date,employment_level,employment_share,log_level,log_share,trend_level,trend_share,predicted_level_trend,predicted_share_trend,resid_log_level_linear_trend,resid_log_share_quad_trend,hamilton_cf_log_level,hamilton_cf_log_share,predicted_level_hamilton,predicted_share_hamilton,resid_log_level_hamilton,resid_log_share_hamilton
2000-01,46.4,0.000420137631293,3.8372994592322094,-7.7749282068119046,,,,,,,,,,,,
2000-02,46.5,0.0004207345210412,3.8394523125933104,-7.773508514539311,,,,,,,,,,,,
2000-03,46.1,0.0004157985406463,3.8308129500026027,-7.785309692295679,,,,,,,,,,,,
2000-04,46.0,0.000414108496426,3.828641396489095,-7.789382549811117,,,,,,,,,,,,
2000-05,45.9,0.0004136700373114,3.8264651170664994,-7.790441913246469,,,,,,,,,,,,
2000-06,45.8,0.0004119594157012,3.824284091120139,-7.794585719046353,,,,,,,,,,,,
2000-07,45.9,0.0004121730228715,3.8264651170664994,-7.794067338346636,,,,,,,,,,,,
2000-08,45.8,0.0004111421312961,3.824284091120139,-7.796571585010699,,,,,,,,,,,,
2000-09,45.7,0.0004094908693392,3.822098297900159,-7.800595952015705,,,,,,,,,,,,
2000-10,45.9,0.0004112571566809,3.8264651170664994,-7.796291853772523,,,,,,,,,,,,
2000-11,45.9,0.0004105692511359,3.8264651170664994,-7.797965943821507,,,,,,,,,,,,
2000-12,46.1,0.0004119308027736,3.8308129500026027,-7.7946551771536825,,,,,,,,,,,,
2001-01,46.0,0.0004111989130046,3.828641396489095,-7.796433487298116,,,,,,,,,,,,
2001-02,46.2,0.0004129350565774,3.832979798087693,-7.792220225364614,,,,,,,,,,,,
2001-03,45.8,0.0004096381231776,3.824284091120139,-7.8002364144060445,,,,,,,,,,,,
2001-04,45.2,0.0004055048176125,3.8110970868381857,-7.810377803807372,,,,,,,,,,,,
2001-05,45.3,0.0004067193995277,3.8133070324889884,-7.807387046341881,,,,,,,,,,,,
2001-06,45.0,0.0004048109532848,3.8066624897703196,-7.812090381847212,,,,,,,,,,,,
2001-07,45.2,0.0004072549037274,3.8110970868381857,-7.806071269480579,,,,,,,,,,,,
2001-08,45.7,0.0004124437063978,3.822098297900159,-7.793410830840993,,,,,,,,,,,,
2001-09,45.5,0.0004116864668253,3.817712325956905,-7.79524850117562,,,,,,,,,,,,
2001-10,45.4,0.0004120642239305,3.8155121050473024,-7.794331337436835,,,,,,,,,,,,
2001-11,45.8,0.0004170536706186,3.824284091120139,-7.782295637928022,,,,,,,,,,,,
2001-12,43.7,0.000398620790309,3.7773481021015445,-7.827499993219135,,,,,,,,,,,,
2002-01,43.3,0.0003954988034562,3.768152635008444,-7.835362796156338,,,,,,,,,,,,
2002-02,42.9,0.0003923290076545,3.758871825933971,-7.84340976495243,,,,,,,,,,,,
2002-03,42.6,0.0003897850692188,3.751854253275325,-7.849915075321699,,,,,,,,,,,,
2002-04,42.4,0.0003883744149194,3.7471483622379123,-7.853540696735879,,,,,,,3.8669179935441282,-7.832889827437851,47.79485480036804,0.0003964780699740142,-0.11976963130621598,-0.020650869298028063
2002-05,41.9,0.0003839879763192,3.735285826928092,-7.864899317535518,,,,,,,3.864076571912324,-7.834204954029848,47.659242223545,0.0003959569938366929,-0.12879074498423204,-0.030694363505670452
2002-06,41.5,0.0003802978235967,3.7256934272366524,-7.874555865905495,,,,,,,3.861630286135313,-7.8336871610836285,47.54279658487586,0.0003961620706641931,-0.1359368588986607,-0.04086870482186633
2002-07,41.2,0.0003778429933969,3.7184382563554808,-7.881031810014982,,,,,,,3.862459693059812,-7.83383210543568,47.58224526681694,0.0003961046533708101,-0.14402143670433132,-0.04719970457930245
2002-08,41.2,0.0003780093951849,3.7184382563554808,-7.8805915076670585,,,,,,,3.860296755397262,-7.833896160364753,47.47943905825072,0.00039607928172793105,-0.14185849904178127,-0.046695347302305734
2002-09,41.0,0.0003762986893791,3.713572066704308,-7.88512734328591,,,,,,,3.859373954218581,-7.8331993949095935,47.4356451855511,0.000396355352255978,-0.14580188751427325,-0.0519279483763162
2002-10,40.9,0.0003750298006565,3.711130063048756,-7.888505066733978,,,,,,,3.86194639697687,-7.834186901460441,47.55782775394687,0.00039596414194232677,-0.15081633392811433,-0.0543181652735365
2002-11,40.8,0.0003741917732838,3.708682081410116,-7.8907421291767506,,,,,,,3.8609693937355294,-7.834204542090535,47.51138629250349,0.0003959571569469785,-0.15228731232541337,-0.0565375870862157
2002-12,41.0,0.0003765717277294,3.713572066704308,-7.884402016971936,,,,,,,3.864380161419742,-7.834078463167634,47.67371326593274,0.00039600708194602015,-0.15080809471543422,-0.050323553804302534
2003-01,41.1,0.0003772476525282,3.716008121502189,-7.882608682924941,,,,,,,3.863138189624319,-7.834092632246909,47.614540611663315,0.0003960014709300341,-0.14713006812212992,-0.048516050678031775
2003-02,40.9,0.0003758603894612,3.711130063048756,-7.886292788149478,,,,,,,3.8668927439312015,-7.8342880319665875,47.79364801401996,0.00039592409991300585,-0.15576268088244571,-0.05200475618289069
2003-03,41.0,0.0003774453394706,3.713572066704308,-7.882084795863533,,,,,,,3.8611707128633594,-7.833399293659366,47.52095220622228,0.00039627612923515154,-0.1475986461590515,-0.04868550220416701
2003-04,41.1,0.0003785297205695,3.716008121502189,-7.879215966189275,,,,,,,3.8544041339811073,-7.831677581808312,47.20048339606432,0.000396958990219387,-0.13839601247891808,-0.04753838438096292
2003-05,40.9,0.0003765074104759,3.711130063048756,-7.884572828379113,,,,,,,3.8552261941229697,-7.833382265429127,47.239300985151246,0.00039628287717377104,-0.14409613107421393,-0.05119056294998625
2003-06,40.4,0.0003720758887456,3.6988297849671046,-7.896412722492406,,,,,,,3.8473565962042637,-7.833495308836563,46.86900562926664,0.00039623808253894365,-0.14852681123715916,-0.06291741365584347
2003-07,40.3,0.0003712540649095,3.696351468952637,-7.898623918656129,,,,,,,3.8498177779891014,-7.8337409365552055,46.98450084125062,0.00039614076743482295,-0.1534663090364643,-0.06488298210092314
