# Industry: Nonmetallic mineral product manufacturing
# Series ID: CES3132700001
# Denominator: Total private (CES0500000001)
# Generated: 2026-03-04
date,employment_level,employment_share,log_level,log_share,trend_level,trend_share,predicted_level_trend,predicted_share_trend,resid_log_level_linear_trend,resid_log_share_quad_trend,hamilton_cf_log_level,hamilton_cf_log_share,predicted_level_hamilton,predicted_share_hamilton,resid_log_level_hamilton,resid_log_share_hamilton
2000-01,552.1,0.004999094530967,6.313729189289999,-5.2984984767541,,,,,,,,,,,,
2000-02,552.9,0.0050026691759937,6.315177153343887,-5.297783673788616,,,,,,,,,,,,
2000-03,556.0,0.0050148370628929,6.320768294250582,-5.2953543480476135,,,,,,,,,,,,
2000-04,554.3,0.004990007381934,6.3177060564257586,-5.300317889874313,,,,,,,,,,,,
2000-05,555.3,0.0050045963337479,6.319508508247561,-5.297398522065371,,,,,,,,,,,,
2000-06,555.5,0.0049965819961142,6.319868609079685,-5.299001201086747,,,,,,,,,,,,
2000-07,556.2,0.0049945672183259,6.3211279417998645,-5.299404513613138,,,,,,,,,,,,
2000-08,555.2,0.0049839762291623,6.319328409192595,-5.301527266938074,,,,,,,,,,,,
2000-09,554.0,0.0049640687442877,6.317164686747284,-5.3055295631684425,,,,,,,,,,,,
2000-10,552.5,0.0049503176267146,6.314453433391908,-5.308303537447102,,,,,,,,,,,,
2000-11,553.5,0.0049509821460517,6.316261752148692,-5.308169308739084,,,,,,,,,,,,
2000-12,553.8,0.0049485309886339,6.316803610736861,-5.308664516419411,,,,,,,,,,,,
2001-01,556.0,0.0049701433832731,6.320768294250582,-5.304306589536607,,,,,,,,,,,,
2001-02,555.7,0.0049668400636384,6.3202285802858755,-5.304971443166288,,,,,,,,,,,,
2001-03,555.3,0.0049666386419333,6.319508508247561,-5.305011997278518,,,,,,,,,,,,
2001-04,553.3,0.0049638454775447,6.315900349904064,-5.305574540741385,,,,,,,,,,,,
2001-05,549.6,0.0049345029134756,6.309190740908139,-5.311503337922637,,,,,,,,,,,,
2001-06,546.2,0.0049135053929814,6.302985209039605,-5.315767662577903,,,,,,,,,,,,
2001-07,543.0,0.0048924648832746,6.297109319933935,-5.320059036384677,,,,,,,,,,,,
2001-08,539.9,0.0048726117523893,6.291383937224241,-5.324125191516826,,,,,,,,,,,,
2001-09,536.7,0.0048560906976954,6.285439279182783,-5.327521547949732,,,,,,,,,,,,
2001-10,534.1,0.004847654229104,6.2805830873457245,-5.329260355138223,,,,,,,,,,,,
2001-11,532.3,0.0048471106740242,6.277207240178711,-5.329372488869325,,,,,,,,,,,,
2001-12,530.6,0.0048400043784434,6.274008441703639,-5.330839653616939,,,,,,,,,,,,
2002-01,526.3,0.0048071829159131,6.265871392359733,-5.337644038804861,,,,,,,,,,,,
2002-02,525.0,0.0048012291146533,6.263398262591624,-5.338883328294709,,,,,,,,,,,,
2002-03,522.0,0.0047762395805693,6.257667587882639,-5.344101740714196,,,,,,,,,,,,
2002-04,519.1,0.0047548386505821,6.252096542833184,-5.348592516140506,,,,,,,,,,,,
2002-05,515.5,0.0047242434795359,6.245137303457015,-5.355047841006562,,,,,,,,,,,,
2002-06,513.6,0.0047065292096219,6.2414447523757515,-5.3588045407661715,,,,,,,,,,,,
2002-07,515.0,0.0047230374174614,6.244166900663736,-5.355303165706696,,,,,,,,,,,,
2002-08,513.6,0.004712272460364,6.2414447523757515,-5.357585011646622,,,,,,,,,,,,
2002-09,513.2,0.0047101582290098,6.240665632741481,-5.358033777248489,,,,,,,,,,,,
2002-10,512.0,0.0046947495827908,6.238324625039508,-5.361310504743144,,,,,,,,,,,,
2002-11,507.9,0.0046581372953638,6.2302845778072,-5.369139632779662,,,,,,,,,,,,
2002-12,505.6,0.0046437723302442,6.225745842832648,-5.372228240843452,,,,,,,,,,,,
2003-01,502.7,0.004614170192846,6.21999357069853,-5.378623233728366,,,,,,,,,,,,
2003-02,499.3,0.0045884374684102,6.213207117506563,-5.38421573369167,,,,,,,,,,,,
2003-03,498.1,0.0045855005753739,6.210800860079238,-5.384856002488476,,,,,,,,,,,,
2003-04,493.7,0.0045469616312696,6.201928045264817,-5.393296042426548,,,,,,,,,,,,
2003-05,494.5,0.0045521494982969,6.203547151062767,-5.3921557403650455,,,,,,,,,,,,
2003-06,493.8,0.0045477988579848,6.202130576911079,-5.393111930548384,,,,,,,,,,,,
2003-07,490.4,0.0045176921447061,6.195221384622002,-5.399754002986561,,,,,,,,,,,,
2003-08,492.4,0.0045341952355958,6.199291394310299,-5.396107667480729,,,,,,,,,,,,
2003-09,490.7,0.0045122668922646,6.195832943095858,-5.400955614881381,,,,,,,,,,,,
2003-10,491.5,0.0045141025523277,6.197461939587221,-5.400548882119184,,,,,,,,,,,,
2003-11,492.7,0.004522465464225,6.199900469549918,-5.398697977158475,,,,,,,,,,,,
2003-12,492.1,0.0045128985812936,6.198681947871933,-5.40081563095934,,,,,,,,,,,,
2004-01,501.7,0.0045935651632514,6.218002331490207,-5.383098832383763,,,,,,,,,,,,
2004-02,495.9,0.004538258092266,6.206374293495088,-5.3952120206705505,,,,,,,,,,,,
2004-03,497.9,0.0045448736672995,6.210399253648137,-5.393755347712718,,,,,,,,,,,,
2004-04,501.3,0.0045656569336417,6.2172047242694575,-5.389192868685985,,,,,,,,,,,,
2004-05,506.6,0.0046019821407483,6.227721737567575,-5.381268168135229,,,,,,,,,,,,
2004-06,507.5,0.0046055557068053,6.229496710915942,-5.380491941896336,,,,,,,,,,,,
2004-07,509.0,0.0046168637979827,6.2324480165505225,-5.378039636004464,,,,,,,,,,,,
2004-08,508.9,0.0046132368805127,6.232251533594787,-5.378825525082602,,,,,,,,,,,,
2004-09,510.2,0.0046191174606623,6.234802805707711,-5.377551617966919,,,,,,,,,,,,
2004-10,510.3,0.0046067182436153,6.234998788069926,-5.380239553219572,,,,,,,,,,,,
2004-11,509.1,0.0045943092292281,6.232644460908291,-5.382936865437647,,,,,,,,,,,,
2004-12,508.3,0.0045818798056554,6.231071824452857,-5.385645927146618,,,,,,,,,,,,
2005-01,503.1,0.0045305549051744,6.220788957497273,-5.396910851365683,,,,,,,,,,,,
2005-02,504.5,0.0045332015455117,6.223567839793664,-5.396326846173813,,,,,,,,,,,,
2005-03,503.5,0.0045191807133753,6.221583712158617,-5.3994245596700425,,,,,,,,,,,,
2005-04,506.8,0.0045344738113558,6.228116448446984,-5.396046230513817,,,,,,,,,,,,
2005-05,505.3,0.0045153161525538,6.225152312297863,-5.400280071850644,,,,,,,,,,,,
2005-06,506.3,0.0045130810714444,6.227129378975864,-5.400775194318034,,,,,,,,,,,,
2005-07,504.3,0.0044849390357781,6.22317132908268,-5.407030376478344,,,,,,,,,,,,
2005-08,504.2,0.0044762471257734,6.222973014753819,-5.408970278757752,,,,,,,,,,,,
2005-09,505.9,0.0044886298100384,6.22633902129789,-5.406207788602366,,,,,,,,,,,,
2005-10,505.9,0.0044844520086515,6.22633902129789,-5.407138974068674,,,,,,,,,,,,
2005-11,505.1,0.0044644593328501,6.224756429474007,-5.411607162052835,,,,,,,,,,,,
2005-12,505.3,0.0044606285310734,6.225152312297863,-5.412465596629694,,,,,,,,,,,,
2006-01,510.4,0.0044937488994541,6.23519473203058,-5.40506798140085,,,,,,,,,,,,
2006-02,512.3,0.0044995828026876,6.238910390945157,-5.403770597017615,,,,,,,,,,,,
2006-03,514.8,0.0045104481535024,6.243778475721972,-5.401358761556768,,,,,,,,,,,,
2006-04,515.9,0.0045139162313742,6.245912948250604,-5.40059015827467,,,,,,,,,,,,
2006-05,510.3,0.0044636687280774,6.234998788069926,-5.411784266316881,,,,,,,,,,,,
2006-06,508.1,0.0044408512869816,6.230678278599687,-5.416909189613938,,,,,,,,,,,,
2006-07,510.2,0.004453716959391,6.234802805707711,-5.414016259676068,,,,,,,,,,,,
