# Industry: Engine, turbine, and power transmission equipment manufacturing
# Series ID: CES3133360001
# Denominator: Machinery manufacturing (CES3133300001)
# Generated: 2026-03-04
date,employment_level,employment_share,log_level,log_share,trend_log_level,predicted_level,resid_log_level,trend_log_share,predicted_share_log_trend,resid_log_share,trend_raw_share,resid_raw_share_pct_dev
2000-01,111.5,0.076721943163834,4.7140245909001735,-2.5675675207319517,,,,,,,,
2000-02,111.5,0.0767694849903607,4.7140245909001735,-2.5669480486400085,,,,,,,,
2000-03,111.6,0.0768013213130548,4.71492104994721,-2.56653343437944,,,,,,,,
2000-04,109.7,0.0754211069095909,4.697749367281185,-2.584668110654072,,,,,,,,
2000-05,110.1,0.0757169383123581,4.701389043728634,-2.5807533877908067,,,,,,,,
2000-06,112.8,0.0772973343383814,4.725616339063959,-2.560095808609742,,,,,,,,
2000-07,114.2,0.0778141182883619,4.73795129722191,-2.5534323952592177,,,,,,,,
2000-08,113.3,0.0775124854621331,4.730039168033961,-2.5573162528612867,,,,,,,,
2000-09,112.9,0.0774933077081474,4.726502471155617,-2.5575636985043344,,,,,,,,
2000-10,110.9,0.0761571212745502,4.7086288943563215,-2.5749566876042893,,,,,,,,
2000-11,110.4,0.0756838280660862,4.704110133842995,-2.581190773249173,,,,,,,,
2000-12,110.4,0.0758241758241758,4.704110133842995,-2.5793380949136364,,,,,,,,
2001-01,110.3,0.0759275831210848,4.703203926259457,-2.577975246619382,,,,,,,,
2001-02,108.8,0.0755293300937174,4.689511334421843,-2.583234220102742,,,,,,,,
2001-03,109.0,0.0765019651880965,4.6913478822291435,-2.570438849746309,,,,,,,,
2001-04,108.4,0.0768521800779865,4.685828089005546,-2.5658714414365056,,,,,,,,
2001-05,106.8,0.0765810985228739,4.6709579265260945,-2.5694049882608163,,,,,,,,
2001-06,105.8,0.076772367752703,4.661550519424199,-2.5669104984569002,,,,,,,,
2001-07,104.2,0.0764602289404167,4.646312129319266,-2.570984556467546,,,,,,,,
2001-08,104.7,0.0776360670324781,4.651099117876491,-2.5557231784239907,,,,,,,,
2001-09,104.3,0.0782269556738918,4.647271362006727,-2.5481409891146867,,,,,,,,
2001-10,104.2,0.0791132032495634,4.646312129319266,-2.536875499685735,,,,,,,,
2001-11,104.6,0.080628998689586,4.650143551630823,-2.517896908946145,,,,,,,,
2001-12,103.6,0.0807167900272691,4.640537329825382,-2.5168086704858137,,,,,,,,
2002-01,103.7,0.0815700464091874,4.641502115235482,-2.5062931627205955,,,,,,,,
2002-02,103.8,0.0823548079974611,4.642465970731788,-2.4967184391513317,,,,,,,,
2002-03,101.9,0.0813183305402601,4.623991940228679,-2.509383819942561,,,,,,,,
2002-04,101.7,0.0815622744406127,4.622027303054514,-2.5063884469480264,,,,,,,,
2002-05,101.9,0.0821244358478401,4.623991940228679,-2.49951967163365,,,,,,,,
2002-06,101.6,0.082300526528959,4.6210435351443815,-2.497377773640854,,,,,,,,
2002-07,101.1,0.0822018050247987,4.616110126026426,-2.49857801822194,,,,,,,,
2002-08,100.0,0.0818933748259765,4.605170185988092,-2.502337184850886,,,,,,,,
2002-09,99.3,0.0817957166392092,4.598145571051127,-2.5035304005683168,,,,,,,,
2002-10,98.1,0.0812287819822803,4.585987366571318,-2.5104856367100132,,,,,,,,
2002-11,97.3,0.0809416853839114,4.577798989191959,-2.51402631711825,,,,,,,,
2002-12,96.8,0.0808688387635756,4.572646994282532,-2.5149267112754417,,,,,,,,
2003-01,96.2,0.0807724601175482,4.566429357671661,-2.51611921168364,,,,,,,,
2003-02,96.1,0.0812753721244925,4.565389315976247,-2.5099122342176914,,,,,,,,
2003-03,95.7,0.0815787230415139,4.5612182984589085,-2.5061867980527666,,,,,,,,
