# Industry: Other aircraft parts and auxiliary equipment manufacturing
# Series ID: CES3133641301
# Parent series: Transportation equipment manufacturing (CES3133600001)
# Generated: 2026-03-05
# Denominator options:
#   opt1: Level 4 parent (default) = Transportation equipment manufacturing
#   opt2: Level 3 parent = Durable goods
#   opt3: Level 2 parent = Manufacturing
#   opt4: Goods/Service-providing total = Goods-producing
#   opt5: Total private / Total government = Total private
date,employment_level,log_level,trend_log_level,predicted_level,resid_log_level,share_opt1,denom_employment_opt1,log_share_opt1,trend_log_share_opt1,predicted_share_opt1,resid_log_share_opt1,trend_raw_share_opt1,resid_raw_pct_dev_opt1,hp_cf_log_share_opt1,predicted_share_hp_opt1,resid_log_share_hp_opt1,share_opt2,denom_employment_opt2,log_share_opt2,trend_log_share_opt2,predicted_share_opt2,resid_log_share_opt2,trend_raw_share_opt2,resid_raw_pct_dev_opt2,hp_cf_log_share_opt2,predicted_share_hp_opt2,resid_log_share_hp_opt2,share_opt3,denom_employment_opt3,log_share_opt3,trend_log_share_opt3,predicted_share_opt3,resid_log_share_opt3,trend_raw_share_opt3,resid_raw_pct_dev_opt3,hp_cf_log_share_opt3,predicted_share_hp_opt3,resid_log_share_hp_opt3,share_opt4,denom_employment_opt4,log_share_opt4,trend_log_share_opt4,predicted_share_opt4,resid_log_share_opt4,trend_raw_share_opt4,resid_raw_pct_dev_opt4,hp_cf_log_share_opt4,predicted_share_hp_opt4,resid_log_share_hp_opt4,share_opt5,denom_employment_opt5,log_share_opt5,trend_log_share_opt5,predicted_share_opt5,resid_log_share_opt5,trend_raw_share_opt5,resid_raw_pct_dev_opt5,hp_cf_log_share_opt5,predicted_share_hp_opt5,resid_log_share_hp_opt5
2000-01,99.3,4.598145571051127,,,,0.04765103891741446,2083.9,-3.0438508460259173,,,,,,,,,0.009156293222683264,10845.0,-4.693313852209848,,,,,,,,,0.005745197870863226,17284.0,-5.159390926000697,,,,,,,,,0.004031832392707784,24629.0,-5.513534318345998,,,,,,,,,0.0008991307497283593,110440.0,-7.014082094992964,,,,,,,,
2000-02,99.4,4.599152113662528,,,,0.04800077264825188,2070.8,-3.036538171365218,,,,,,,,,0.00916213475896396,10849.0,-4.692676075159922,,,,,,,,,0.005750983568618376,17284.0,-5.158384383389295,,,,,,,,,0.004039336801040312,24608.0,-5.511674758642842,,,,,,,,,0.0008993765890645217,110521.0,-7.013808713469975,,,,,,,,
2000-03,98.8,4.593097604753822,,,,0.04747033104309806,2081.3,-3.047650372710384,,,,,,,,,0.009089236430542777,10870.0,-4.700664375361433,,,,,,,,,0.005710322506068662,17302.0,-5.165479775986498,,,,,,,,,0.0039990285760543995,24706.0,-5.521703803342937,,,,,,,,,0.000891125722686726,110871.0,-7.023025037544372,,,,,,,,
2000-04,98.0,4.584967478670572,,,,0.0472152630564656,2075.6,-3.0530380688230125,,,,,,,,,0.009018128278273672,10867.0,-4.70851847439228,,,,,,,,,0.005665067344933233,17299.0,-5.1734364966764055,,,,,,,,,0.00396937907570173,24689.0,-5.529145600620793,,,,,,,,,0.0008822311445598747,111082.0,-7.033056467629486,,,,,,,,
2000-05,97.7,4.581901559048737,,,,0.04706619134791405,2075.8,-3.0562003414824517,,,,,,,,,0.008987213687793212,10871.0,-4.711952413155263,,,,,,,,,0.005654589651580044,17278.0,-5.175287735870093,,,,,,,,,0.003964132110687333,24646.0,-5.530468335449331,,,,,,,,,0.0008805133473927071,110958.0,-7.035005471264195,,,,,,,,
2000-06,97.2,4.576770711466393,,,,0.046663466154584735,2083.0,-3.0647937297945784,,,,,,,,,0.008911708077381498,10907.0,-4.72038935246235,,,,,,,,,0.0056201214223764095,17295.0,-5.181402009904875,,,,,,,,,0.003940008107012566,24670.0,-5.536572498057009,,,,,,,,,0.0008742894149816507,111176.0,-7.0420990987000245,,,,,,,,
2000-07,97.2,4.576770711466393,,,,0.047177595495801576,2060.3,-3.05383617078202,,,,,,,,,0.00889376887180895,10929.0,-4.72240437421028,,,,,,,,,0.005611361274679598,17322.0,-5.182961937424596,,,,,,,,,0.003932516082048793,24717.0,-5.538475833517306,,,,,,,,,0.0008728369896103663,111361.0,-7.043761743946591,,,,,,,,
2000-08,96.6,4.570578741218473,,,,0.04725102719624339,2044.4,-3.0522808856756525,,,,,,,,,0.008852639296187683,10912.0,-4.727039638864771,,,,,,,,,0.005588014114652629,17287.0,-5.187131311704315,,,,,,,,,0.003913624761981931,24683.0,-5.543291285329252,,,,,,,,,0.0008671687747425872,111397.0,-7.050276934912183,,,,,,,,
2000-09,96.6,4.570578741218473,,,,0.04767309875141884,2026.3,-3.043388007652811,,,,,,,,,0.0088843925319599,10873.0,-4.723459189779278,,,,,,,,,0.0056068257008532124,17229.0,-5.183770548313934,,,,,,,,,0.0039202954425550905,24641.0,-5.541588260021043,,,,,,,,,0.0008655758857368147,111602.0,-7.052115508697247,,,,,,,,
2000-10,96.0,4.564348191467836,,,,0.047320944447182926,2028.7,-3.0508022813394473,,,,,,,,,0.008828398013610447,10874.0,-4.72978170623803,,,,,,,,,0.0055758843004007665,17217.0,-5.189304355308636,,,,,,,,,0.0038964201639743487,24638.0,-5.547697054054083,,,,,,,,,0.0008601456871757654,111609.0,-7.058408779371155,,,,,,,,
2000-11,96.6,4.570578741218473,,,,0.047644882860665844,2027.5,-3.0439800447710956,,,,,,,,,0.008879492600422832,10879.0,-4.7240108632026105,,,,,,,,,0.005615626089989536,17202.0,-5.182202193892953,,,,,,,,,0.003923001949317739,24624.0,-5.540898114860188,,,,,,,,,0.0008640738487960212,111796.0,-7.053852319669296,,,,,,,,
2000-12,97.3,4.577798989191959,,,,0.04805887582732392,2024.6,-3.035328439972692,,,,,,,,,0.00895783465291843,10862.0,-4.715226749402832,,,,,,,,,0.005663232640707758,17181.0,-5.173760411870008,,,,,,,,,0.003959469357857899,24574.0,-5.531645263235557,,,,,,,,,0.0008694331260275931,111912.0,-7.0476691379643075,,,,,,,,
2001-01,97.2,4.576770711466393,,,,0.04905374716124149,1981.5,-3.0148387011640962,,,,,,,,,0.00899666790077749,10804.0,-4.7109010034461125,,,,,,,,,0.005682548962291728,17105.0,-5.170355385945312,,,,,,,,,0.003961687385367842,24535.0,-5.53108523705761,,,,,,,,,0.0008688811813923553,111868.0,-7.048304172320787,,,,,,,,
2001-02,97.4,4.578826210648489,,,,0.04896194641331122,1989.3,-3.016711886394442,,,,,,,,,0.009048680787811222,10764.0,-4.705136301198307,,,,,,,,,0.005719318849089842,17030.0,-5.163905563008244,,,,,,,,,0.003979083258436147,24478.0,-5.526703823293794,,,,,,,,,0.0008705600543429685,111882.0,-7.046373812803659,,,,,,,,
2001-03,97.8,4.582924577040772,,,,0.049476400060707235,1976.7,-3.006259489547112,,,,,,,,,0.00914702581369248,10692.0,-4.694326500218038,,,,,,,,,0.005773999291533829,16938.0,-5.154390320440773,,,,,,,,,0.004006554690700532,24410.0,-5.519823586346234,,,,,,,,,0.0008747294420692986,111806.0,-7.041595928485298,,,,,,,,
2001-04,97.9,4.583946549536464,,,,0.04977881730818122,1966.7,-3.0001657406981437,,,,,,,,,0.00924107985652256,10594.0,-4.684096532568007,,,,,,,,,0.005826687299131056,16802.0,-5.145306656388327,,,,,,,,,0.004036281179138322,24255.0,-5.512431511142852,,,,,,,,,0.000878294726643102,111466.0,-7.037528341108979,,,,,,,,
2001-05,98.2,4.58700621536042,,,,0.050281618023553507,1953.0,-2.9901157155162585,,,,,,,,,0.009363081617086193,10488.0,-4.670980810083115,,,,,,,,,0.005894357743097239,16660.0,-5.133759700360414,,,,,,,,,0.00407164773198441,24118.0,-5.503707513303118,,,,,,,,,0.0008816742833029565,111379.0,-7.033687863470354,,,,,,,,
2001-06,98.3,4.5880240271531205,,,,0.05063095544681947,1941.5,-2.9831921220186013,,,,,,,,,0.009467398632379852,10383.0,-4.659901105150333,,,,,,,,,0.005952885605280688,16513.0,-5.123879201309867,,,,,,,,,0.004102157492801402,23963.0,-5.496242225919447,,,,,,,,,0.0008842870379532758,111163.0,-7.030728844464371,,,,,,,,
2001-07,98.5,4.590056548178043,,,,0.05084920757833876,1937.1,-2.9788907401224876,,,,,,,,,0.009577985219758849,10284.0,-4.648288020207737,,,,,,,,,0.006013063915511874,16381.0,-5.113820857426588,,,,,,,,,0.004132404765900319,23836.0,-5.488895773688826,,,,,,,,,0.0008874913278131673,110987.0,-7.027111808140566,,,,,,,,
2001-08,98.4,4.589040804058207,,,,0.05096861079457164,1930.6,-2.976545310356307,,,,,,,,,0.009651790093182934,10195.0,-4.640611878950348,,,,,,,,,0.006061726113472556,16233.0,-5.105760682252638,,,,,,,,,0.004157512252830827,23668.0,-5.482838399738377,,,,,,,,,0.000888062597583098,110803.0,-7.026468324682844,,,,,,,,
2001-09,97.9,4.583946549536464,,,,0.05079118028534371,1927.5,-2.98003255590102,,,,,,,,,0.009679651967569706,10114.0,-4.637729332103463,,,,,,,,,0.006074708364358402,16116.0,-5.103621296774773,,,,,,,,,0.004159762056511578,23535.0,-5.4822974042987775,,,,,,,,,0.0008858045077406104,110521.0,-7.029014277596038,,,,,,,,
2001-10,97.3,4.577798989191959,,,,0.05125368731563421,1898.4,-2.9709677159295946,,,,,,,,,0.009728054389122175,10002.0,-4.63274136278689,,,,,,,,,0.006091529455956927,15973.0,-5.1008560865979975,,,,,,,,,0.004161854655887762,23379.0,-5.481794473319711,,,,,,,,,0.0008831244270582789,110177.0,-7.032044453291973,,,,,,,,
2001-11,96.2,4.566429357671661,,,,0.05094799279737316,1888.2,-2.9769499156267556,,,,,,,,,0.009721099434114795,9896.0,-4.633456556400663,,,,,,,,,0.006078988941548184,15825.0,-5.102916889340716,,,,,,,,,0.004144943771812659,23209.0,-5.485866055791434,,,,,,,,,0.0008759948278060063,109818.0,-7.040150371376356,,,,,,,,
2001-12,95.2,4.55597994179732,,,,0.050724637681159424,1876.8,-2.981343536101891,,,,,,,,,0.009702405218100285,9812.0,-4.63538146358106,,,,,,,,,0.006059063136456212,15712.0,-5.106200088796927,,,,,,,,,0.004122282844028752,23094.0,-5.491348180714482,,,,,,,,,0.000868391286897508,109628.0,-7.048868153523246,,,,,,,,
2002-01,94.2,4.545420181582317,,,,0.05119286995271997,1840.1,-2.9721550153700114,,,,,,,,,0.009702338036873004,9709.0,-4.6353883877878275,,,,,,,,,0.006043110084680524,15588.0,-5.108836484876282,,,,,,,,,0.004102251447981536,22963.0,-5.496219322336553,,,,,,,,,0.0008604154107524525,109482.0,-7.058095249582273,,,,,,,,
2002-02,92.8,4.530446639792155,,,,0.050173010380622836,1849.6,-2.9922780386859036,,,,,,,,,0.009598676044683492,9668.0,-4.6461301020312185,,,,,,,,,0.005980152081453796,15518.0,-5.119309279661739,,,,,,,,,0.0040559440559440555,22880.0,-5.50757180570158,,,,,,,,,0.0008486744035044399,109347.0,-7.071834951094167,,,,,,,,
2002-03,91.6,4.517431271680085,,,,0.049755567626290055,1841.0,-3.0006329095529933,,,,,,,,,0.009530746020185204,9611.0,-4.6532322831432,,,,,,,,,0.005931489995467202,15443.0,-5.127479833542917,,,,,,,,,0.004019835871330144,22787.0,-5.5165142052120215,,,,,,,,,0.0008381293976631195,109291.0,-7.084338056916749,,,,,,,,
2002-04,90.6,4.506454213048934,,,,0.04936253677672441,1835.4,-3.008563507335979,,,,,,,,,0.009459177281269576,9578.0,-4.660769867853621,,,,,,,,,0.005886174636174636,15392.0,-5.135148959856554,,,,,,,,,0.00399312442152585,22689.0,-5.523181291475206,,,,,,,,,0.0008298755186721991,109173.0,-7.094234845924755,,,,,,,,
2002-05,89.6,4.4953553199808844,,,,0.048769867189200955,1837.2,-3.0206426324707536,,,,,,,,,0.009387113672079622,9545.0,-4.668417416178963,,,,,,,,,0.005841700352066762,15338.0,-5.14273336834392,,,,,,,,,0.003963549500132708,22606.0,-5.530615316769792,,,,,,,,,0.0008211294195274839,109118.0,-7.104829824482689,,,,,,,,
2002-06,88.7,4.485259889315534,,,,0.04831944217464727,1835.7,-3.0299212698210707,,,,,,,,,0.00932506307821699,9512.0,-4.675049549055084,,,,,,,,,0.005798522586127999,15297.0,-5.150152120407731,,,,,,,,,0.003928777074013377,22577.0,-5.539427078622439,,,,,,,,,0.0008128293241695304,109125.0,-7.114989403826369,,,,,,,,
2002-07,87.4,4.470495282661489,,,,0.0475983008386886,1836.2,-3.04495821504811,,,,,,,,,0.009215520877266977,9484.0,-4.686866164523806,,,,,,,,,0.005728893550078658,15256.0,-5.162232864618765,,,,,,,,,0.003880822343590427,22521.0,-5.551708203579622,,,,,,,,,0.0008015407190022011,109040.0,-7.128974783708925,,,,,,,,
2002-08,87.1,4.467056883858457,,,,0.047642489880757026,1828.2,-3.0440302713612613,,,,,,,,,0.009231584525702172,9435.0,-4.685124573944194,,,,,,,,,0.00574121679520137,15171.0,-5.160084105889636,,,,,,,,,0.00388007840342124,22448.0,-5.551899918483785,,,,,,,,,0.0007991412213740458,108992.0,-7.131972880163903,,,,,,,,
2002-09,86.6,4.461299815568389,,,,0.04751975417032484,1822.4,-3.0466097771245284,,,,,,,,,0.009224541968470387,9388.0,-4.685887741402524,,,,,,,,,0.005727892056352933,15119.0,-5.162407694411812,,,,,,,,,0.0038667619217717447,22396.0,-5.555337834900395,,,,,,,,,0.0007948162561033812,108956.0,-7.137399594421565,,,,,,,,
2002-10,85.7,4.450852825603734,,,,0.04714749408593277,1817.7,-3.054474419015319,,,,,,,,,0.00917067950775816,9345.0,-4.6917438942859295,,,,,,,,,0.005690948934192178,15059.0,-5.168878272483085,,,,,,,,,0.003839089728083143,22323.0,-5.562519990461637,,,,,,,,,0.0007858203891507272,109058.0,-7.148782304178916,,,,,,,,
2002-11,84.8,4.440295542797857,,,,0.046835303214404066,1810.6,-3.0611180182434827,,,,,,,,,0.009123184507799892,9295.0,-4.696936357357687,,,,,,,,,0.0056563500533617925,14992.0,-5.174976461680346,,,,,,,,,0.003805762498878018,22282.0,-5.5712389138214045,,,,,,,,,0.0007777319209428165,109035.0,-7.1591286677889885,,,,,,,,
2002-12,84.1,4.432006566978902,,,,0.04653092840544428,1807.4,-3.067638060488953,,,,,,,,,0.0091017316017316,9240.0,-4.6992905976568276,,,,,,,,,0.005640131446583059,14911.0,-5.177847907612005,,,,,,,,,0.0037903371191635115,22188.0,-5.575300314196223,,,,,,,,,0.0007724312756596894,108877.0,-7.165967516697192,,,,,,,,
2003-01,83.9,4.429625613473161,,,,0.04647427020439816,1805.3,-3.068856448469452,,,,,,,,,0.00912253995868218,9197.0,-4.697007009429537,,,,,,,,,0.005643371224860429,14867.0,-5.177273657140191,,,,,,,,,0.0037884945362593697,22146.0,-5.575786558784893,,,,,,,,,0.0007700992225577575,108947.0,-7.168991190953721,,,,,,,,
2003-02,83.4,4.423648309364701,,,,0.0463565115891279,1799.1,-3.0713935094778724,,,,,,,,,0.00913072038537333,9134.0,-4.696110684380243,,,,,,,,,0.005642760487144791,14780.0,-5.177381885137492,,,,,,,,,0.003787121968940151,22022.0,-5.5761489233088355,,,,,,,,,0.0007664243638402089,108817.0,-7.173774541833518,,,,,,,,
