# Industry: Home centers, paint, wallpaper, and other building material dealers
# Series ID: CES4244418001
# Parent series: Building material and garden equipment and supplies dealers (CES4244400001)
# Generated: 2026-03-05
# Denominator options:
#   opt1: Level 4 parent (default) = Building material and garden equipment and supplies dealers
#   opt2: Level 3 parent = Service-providing
#   opt3: Level 2 parent = Service-providing
#   opt4: Goods/Service-providing total = Service-providing
#   opt5: Total private / Total government = Total private
date,employment_level,log_level,trend_log_level,predicted_level,resid_log_level,share_opt1,denom_employment_opt1,log_share_opt1,trend_log_share_opt1,predicted_share_opt1,resid_log_share_opt1,trend_raw_share_opt1,resid_raw_pct_dev_opt1,share_opt2,denom_employment_opt2,log_share_opt2,trend_log_share_opt2,predicted_share_opt2,resid_log_share_opt2,trend_raw_share_opt2,resid_raw_pct_dev_opt2,share_opt3,denom_employment_opt3,log_share_opt3,trend_log_share_opt3,predicted_share_opt3,resid_log_share_opt3,trend_raw_share_opt3,resid_raw_pct_dev_opt3,share_opt4,denom_employment_opt4,log_share_opt4,trend_log_share_opt4,predicted_share_opt4,resid_log_share_opt4,trend_raw_share_opt4,resid_raw_pct_dev_opt4,share_opt5,denom_employment_opt5,log_share_opt5,trend_log_share_opt5,predicted_share_opt5,resid_log_share_opt5,trend_raw_share_opt5,resid_raw_pct_dev_opt5
2022-01,1068.1,6.97363664809565,6.942861309962907,1035.7295223947704,0.030775338132743357,0.7527131782945736,1419.0,-0.2840710290643929,-0.2855586452695673,0.7515942624377216,0.0014876162051744024,0.7515876537351759,0.0014975293351403576,0.008262615166822671,129269.0,-4.796014135405536,-4.877656231945763,0.007614840548818035,0.08164209654022692,0.007329815083327898,0.12726106632846473,0.008262615166822671,129269.0,-4.796014135405536,-4.877656231945763,0.007614840548818035,0.08164209654022692,0.007329815083327898,0.12726106632846473,0.008262615166822671,129269.0,-4.796014135405536,-4.877656231945763,0.007614840548818035,0.08164209654022692,0.007329815083327898,0.12726106632846473,0.008347335432997021,127957.0,-4.785812900866462,-4.874761986530463,0.007636911690408009,0.08894908566400073,0.0074328937901676365,0.12302632980428486
2022-02,1074.5,6.979610716082565,6.94410154329889,1037.0148655734786,0.035509172783674714,0.7500349015775514,1432.6,-0.28763553809778564,-0.2856373697843668,0.7515350958730452,-0.0019981683134188133,0.7515281329795431,-0.001986926818124057,0.00826589328574066,129992.0,-4.795617473000047,-4.877803752897168,0.007613717283150125,0.08218627989712068,0.007320304331633401,0.12917344843452255,0.00826589328574066,129992.0,-4.795617473000047,-4.877803752897168,0.007613717283150125,0.08218627989712068,0.007320304331633401,0.12917344843452255,0.00826589328574066,129992.0,-4.795617473000047,-4.877803752897168,0.007613717283150125,0.08218627989712068,0.007320304331633401,0.12917344843452255,0.00834284471982173,128793.0,-4.786351027266841,-4.875166584686394,0.007633822435016724,0.0888155574195526,0.007423784753975336,0.12379938216207707
2022-03,1077.6,6.982491625096154,6.945341776634874,1038.3018038665978,0.03714984846128022,0.7510454418734318,1434.8,-0.2862891205619733,-0.2857160942991664,0.7514759339660445,-0.0005730262628069194,0.7514686122239105,-0.0005631244520331142,0.008266339367904264,130360.0,-4.795563507855344,-4.877951273848573,0.007612594183175212,0.08238776599322861,0.007310693761573898,0.1307188671140053,0.008266339367904264,130360.0,-4.795563507855344,-4.877951273848573,0.007612594183175212,0.08238776599322861,0.007310693761573898,0.1307188671140053,0.008266339367904264,130360.0,-4.795563507855344,-4.877951273848573,0.007612594183175212,0.08238776599322861,0.007310693761573898,0.1307188671140053,0.008335267090546246,129282.0,-4.787259718836134,-4.875571182842324,0.007630734429279654,0.08831146400618994,0.00741460511197495,0.12416871359533127
2022-04,1022.3,6.929810269762968,6.946582009970856,1039.5903392536684,-0.016771740207888186,0.739939200926462,1381.6,-0.3011872570695005,-0.2857948188139659,0.751416776716353,-0.015392438255534602,0.7514090914682777,-0.015264508603965847,0.007827538417953646,130603.0,-4.850107196701194,-4.878098794799977,0.007611471248868857,0.027991598098783044,0.00730098337314939,0.07212111271760341,0.007827538417953646,130603.0,-4.850107196701194,-4.878098794799977,0.007611471248868857,0.027991598098783044,0.00730098337314939,0.07212111271760341,0.007827538417953646,130603.0,-4.850107196701194,-4.878098794799977,0.007611471248868857,0.027991598098783044,0.00730098337314939,0.07212111271760341,0.007890918072772743,129554.0,-4.842042791860241,-4.875975780998255,0.007627647672691291,0.033932989138014236,0.007405354864166476,0.06556920195085356
2022-05,1038.2,6.945243723393129,6.94782224330684,1040.8804737166902,-0.0025785199137109416,0.7391428164602023,1404.6,-0.3022641203317913,-0.28587354332876547,0.7513576241236039,-0.01639057700302582,0.751349570712645,-0.016246438047292318,0.007934215252462726,130851.0,-4.8365708268745164,-4.878246315751382,0.00761034848020662,0.041675488876865785,0.007291173166359874,0.0881945979653492,0.007934215252462726,130851.0,-4.8365708268745164,-4.878246315751382,0.00761034848020662,0.041675488876865785,0.007291173166359874,0.0881945979653492,0.007934215252462726,130851.0,-4.8365708268745164,-4.878246315751382,0.00761034848020662,0.041675488876865785,0.007291173166359874,0.0881945979653492,0.007998520789836594,129799.0,-4.828498655669074,-4.876380379154185,0.007624562164746342,0.04788172348511033,0.007396034010549914,0.08146079080048513
2022-06,1072.2,6.977467891393437,6.9490624766428235,1042.17220924012,0.028405414750613645,0.7480639084629875,1433.3,-0.2902668655357326,-0.285952267843565,0.7512984761874307,-0.004314597692167632,0.7512900499570122,-0.004294135792440304,0.008170885979485148,131222.0,-4.807177932968307,-4.878393836702787,0.007609225877164069,0.07121590373447972,0.007281263141205356,0.12217974011203259,0.008170885979485148,131222.0,-4.807177932968307,-4.878393836702787,0.007609225877164069,0.07121590373447972,0.007281263141205356,0.12217974011203259,0.008170885979485148,131222.0,-4.807177932968307,-4.878393836702787,0.007609225877164069,0.07121590373447972,0.007281263141205356,0.12217974011203259,0.008234011181421638,130216.0,-4.799481997677897,-4.876784977310115,0.007621477904939696,0.07730297963221844,0.007386642551125266,0.11471634432442997
2022-07,1070.2,6.975600825877204,6.950302709978807,1043.4655478108782,0.025298115898396922,0.7490201567749161,1428.8,-0.2889893842450303,-0.28603099235836454,0.7512393329074667,-0.0029583918866657455,0.7512305292013794,-0.0029423357285721474,0.008115814539001714,131866.0,-4.813940708560872,-4.878541357654192,0.0076081034397167705,0.06460064909331997,0.007271253297685831,0.11615071112770549,0.008115814539001714,131866.0,-4.813940708560872,-4.878541357654192,0.0076081034397167705,0.06460064909331997,0.007271253297685831,0.11615071112770549,0.008115814539001714,131866.0,-4.813940708560872,-4.878541357654192,0.0076081034397167705,0.06460064909331997,0.007271253297685831,0.11615071112770549,0.008184084547971185,130766.0,-4.805563919500155,-4.877189575466046,0.007618394892766469,0.07162565596589054,0.007377180485892531,0.10937838156755235
2022-08,1067.6,6.973168417530369,6.951542943314791,1044.760491418351,0.021625474215578144,0.7475666970100133,1428.1,-0.29093175092851836,-0.28610971687316405,0.7511801942833456,-0.004822034055354307,0.7511710084457468,-0.004798256848585227,0.008080716334763883,132117.0,-4.818274755086222,-4.878688878605597,0.0076069811678403,0.06041412351937492,0.007261143635801301,0.11287102143547376,0.008080716334763883,132117.0,-4.818274755086222,-4.878688878605597,0.0076069811678403,0.06041412351937492,0.007261143635801301,0.11287102143547376,0.008080716334763883,132117.0,-4.818274755086222,-4.878688878605597,0.0076069811678403,0.06041412351937492,0.007261143635801301,0.11287102143547376,0.008146136002930045,131056.0,-4.810211574225014,-4.877594173621977,0.007615313127721971,0.06738259939696256,0.007367647814851708,0.10566305660119364
2022-09,1062.9,6.968756300539536,6.952783176650774,1046.057042054393,0.015973123888762153,0.7487847833744277,1419.5,-0.28930367537348983,-0.2861884413879636,0.7511210603147006,-0.0031152339855262112,0.751111487690114,-0.003097681707467516,0.008034803117464302,132287.0,-4.823972783208698,-4.878836399557001,0.007605859061510234,0.05486361634830317,0.007250934155551766,0.108105927470374,0.008034803117464302,132287.0,-4.823972783208698,-4.878836399557001,0.007605859061510234,0.05486361634830317,0.007250934155551766,0.108105927470374,0.008034803117464302,132287.0,-4.823972783208698,-4.878836399557001,0.007605859061510234,0.05486361634830317,0.007250934155551766,0.108105927470374,0.00809612674715314,131285.0,-4.816369511031765,-4.877998771777907,0.00761223260930172,0.061629260746141945,0.007358044538002801,0.10030955987535743
2022-10,1066.0,6.97166860472579,6.954023409986758,1047.355201713331,0.017645194739031922,0.7452460850111856,1430.4,-0.2940407996934599,-0.28626716590276313,0.7510619310011655,-0.007773633790696788,0.7510519669344813,-0.0077303331578947275,0.008039761371435467,132591.0,-4.823355876401445,-4.878983920508406,0.007604737120702152,0.055628044106961205,0.007240624856937225,0.1103684461338431,0.008039761371435467,132591.0,-4.823355876401445,-4.878983920508406,0.007604737120702152,0.055628044106961205,0.007240624856937225,0.1103684461338431,0.008039761371435467,132591.0,-4.823355876401445,-4.878983920508406,0.007604737120702152,0.055628044106961205,0.007240624856937225,0.1103684461338431,0.00809747352749039,131646.0,-4.8162031761442154,-4.878403369933838,0.007609153337001435,0.06220019378962238,0.007348370655345806,0.10194135642839762
