# Industry: Pet and pet supplies retailers
# Series ID: CES4245991001
# Parent series: Sporting goods, hobby, musical instrument, book, and miscellaneous retailers (CES4245900001)
# Generated: 2026-03-05
# Denominator options:
#   opt1: Level 4 parent (default) = Sporting goods, hobby, musical instrument, book, and miscellaneous retailers
#   opt2: Level 3 parent = Service-providing
#   opt3: Level 2 parent = Service-providing
#   opt4: Goods/Service-providing total = Service-providing
#   opt5: Total private / Total government = Total private
date,employment_level,log_level,trend_log_level,predicted_level,resid_log_level,share_opt1,denom_employment_opt1,log_share_opt1,trend_log_share_opt1,predicted_share_opt1,resid_log_share_opt1,trend_raw_share_opt1,resid_raw_pct_dev_opt1,share_opt2,denom_employment_opt2,log_share_opt2,trend_log_share_opt2,predicted_share_opt2,resid_log_share_opt2,trend_raw_share_opt2,resid_raw_pct_dev_opt2,share_opt3,denom_employment_opt3,log_share_opt3,trend_log_share_opt3,predicted_share_opt3,resid_log_share_opt3,trend_raw_share_opt3,resid_raw_pct_dev_opt3,share_opt4,denom_employment_opt4,log_share_opt4,trend_log_share_opt4,predicted_share_opt4,resid_log_share_opt4,trend_raw_share_opt4,resid_raw_pct_dev_opt4,share_opt5,denom_employment_opt5,log_share_opt5,trend_log_share_opt5,predicted_share_opt5,resid_log_share_opt5,trend_raw_share_opt5,resid_raw_pct_dev_opt5
2000-01,80.8,4.39197696552705,,,,0.0470972254604803,1715.6,-3.0555411871156757,,,,,,0.0007595269876482863,106382.0,-7.182814703118946,,,,,,0.0007595269876482863,106382.0,-7.182814703118946,,,,,,0.0007595269876482863,106382.0,-7.182814703118946,,,,,,0.0007316189786309308,110440.0,-7.220250700517041,,,,,
2000-02,80.1,4.383275854074314,,,,0.04654000348614258,1721.1,-3.0674430462016216,,,,,,0.0007520279405137448,106512.0,-7.192737079766172,,,,,,0.0007520279405137448,106512.0,-7.192737079766172,,,,,,0.0007520279405137448,106512.0,-7.192737079766172,,,,,,0.000724749142696863,110521.0,-7.229684973058189,,,,,
2000-03,80.6,4.389498649512583,,,,0.04669215618120727,1726.2,-3.0641790902729746,,,,,,0.0007539897846545304,106898.0,-7.190131738251637,,,,,,0.0007539897846545304,106898.0,-7.190131738251637,,,,,,0.0007539897846545304,106898.0,-7.190131738251637,,,,,,0.0007269709842970659,110871.0,-7.226623992785611,,,,,
2000-04,81.5,4.400603020246817,,,,0.04701199815413014,1733.6,-3.057352429975332,,,,,,0.0007602966556275946,107195.0,-7.181801864493215,,,,,,0.0007602966556275946,107195.0,-7.181801864493215,,,,,,0.0007602966556275946,107195.0,-7.181801864493215,,,,,,0.0007336922273635693,111082.0,-7.217420926053242,,,,,
2000-05,81.6,4.401829261970061,,,,0.04708326120823957,1733.1,-3.055837729485268,,,,,,0.0007593593835788533,107459.0,-7.183035396481252,,,,,,0.0007593593835788533,107459.0,-7.183035396481252,,,,,,0.0007593593835788533,107459.0,-7.183035396481252,,,,,,0.0007354133996647379,110958.0,-7.21507776834287,,,,,
2000-06,82.8,4.416428061391214,,,,0.04785297347280818,1730.3,-3.0396220214713887,,,,,,0.0007709999720652183,107393.0,-7.167822220632828,,,,,,0.0007709999720652183,107393.0,-7.167822220632828,,,,,,0.0007709999720652183,107393.0,-7.167822220632828,,,,,,0.0007447650572065913,111176.0,-7.202441748775204,,,,,
2000-07,82.9,4.417635062141249,,,,0.047885859519408505,1731.2,-3.038935026510913,,,,,,0.0007710838890904187,107511.0,-7.167713384755095,,,,,,0.0007710838890904187,107511.0,-7.167713384755095,,,,,,0.0007710838890904187,107511.0,-7.167713384755095,,,,,,0.0007444257864063722,111361.0,-7.202897393271735,,,,,
2000-08,83.7,4.4272389774954295,,,,0.04837311448881697,1730.3,-3.028811105367173,,,,,,0.0007782354417904064,107551.0,-7.15848145515815,,,,,,0.0007782354417904064,107551.0,-7.15848145515815,,,,,,0.0007782354417904064,107551.0,-7.15848145515815,,,,,,0.0007513667333949748,111397.0,-7.193616698635226,,,,,
2000-09,84.2,4.4331949212482815,,,,0.04844649021864212,1738.0,-3.027295384577056,,,,,,0.0007818303372455802,107696.0,-7.153872801002214,,,,,,0.0007818303372455802,107696.0,-7.153872801002214,,,,,,0.0007818303372455802,107696.0,-7.153872801002214,,,,,,0.0007544667658285694,111602.0,-7.189499328667438,,,,,
2000-10,84.7,4.439115601658009,,,,0.04860832137733142,1742.5,-3.0239605409766703,,,,,,0.0007863416083331786,107714.0,-7.148119243753359,,,,,,0.0007863416083331786,107714.0,-7.148119243753359,,,,,,0.0007863416083331786,107714.0,-7.148119243753359,,,,,,0.0007588993719144513,111609.0,-7.183641369180983,,,,,
2000-11,85.3,4.446174454497633,,,,0.04874007199588595,1750.1,-3.021253753644478,,,,,,0.0007903124189304377,107932.0,-7.143082223679117,,,,,,0.0007903124189304377,107932.0,-7.143082223679117,,,,,,0.0007903124189304377,107932.0,-7.143082223679117,,,,,,0.000762996887187377,111796.0,-7.178256606390135,,,,,
2000-12,85.7,4.450852825603734,,,,0.04870978742753211,1759.4,-3.02187529521484,,,,,,0.0007924765585988792,108142.0,-7.14034763170535,,,,,,0.0007924765585988792,108142.0,-7.14034763170535,,,,,,0.0007924765585988792,108142.0,-7.14034763170535,,,,,,0.0007657802559153621,111912.0,-7.1746153015525325,,,,,
2001-01,86.2,4.456670177669648,,,,0.049164432783893236,1753.3,-3.0125848278064353,,,,,,0.0007969085126839731,108168.0,-7.134770675368946,,,,,,0.0007969085126839731,108168.0,-7.134770675368946,,,,,,0.0007969085126839731,108168.0,-7.134770675368946,,,,,,0.0007705510065434262,111868.0,-7.168404706117533,,,,,
2001-02,86.1,4.455509411433685,,,,0.049177518848526384,1750.8,-3.012318693883055,,,,,,0.0007949404487120303,108310.0,-7.137243353396098,,,,,,0.0007949404487120303,108310.0,-7.137243353396098,,,,,,0.0007949404487120303,108310.0,-7.137243353396098,,,,,,0.0007695607872580039,111882.0,-7.169690612018464,,,,,
2001-03,86.8,4.463606621666305,,,,0.04963119675224426,1748.9,-3.0031356761888413,,,,,,0.0008011740707580694,108341.0,-7.129432317704206,,,,,,0.0008011740707580694,108341.0,-7.129432317704206,,,,,,0.0008011740707580694,108341.0,-7.129432317704206,,,,,,0.0007763447399960646,111806.0,-7.160913883859765,,,,,
2001-04,84.8,4.440295542797857,,,,0.048949434310782726,1732.4,-3.0169674665426145,,,,,,0.0007837120967071153,108203.0,-7.1514688286448225,,,,,,0.0007837120967071153,108203.0,-7.1514688286448225,,,,,,0.0007837120967071153,108203.0,-7.1514688286448225,,,,,,0.000760770100299643,111466.0,-7.181179347847587,,,,,
2001-05,85.4,4.447346100794524,,,,0.04955608425694888,1723.3,-3.004650235493007,,,,,,0.0007886231415643181,108290.0,-7.145221991827901,,,,,,0.0007886231415643181,108290.0,-7.145221991827901,,,,,,0.0007886231415643181,108290.0,-7.145221991827901,,,,,,0.0007667513624650967,111379.0,-7.17334797803625,,,,,
2001-06,84.4,4.4355674016019115,,,,0.04923005132991134,1714.4,-3.011251042557456,,,,,,0.0007790505552119775,108337.0,-7.157434616622932,,,,,,0.0007790505552119775,108337.0,-7.157434616622932,,,,,,0.0007790505552119775,108337.0,-7.157434616622932,,,,,,0.0007592454323830771,111163.0,-7.18318547001558,,,,,
2001-07,85.0,4.442651256490317,,,,0.04977746544858281,1707.6,-3.0001928983934905,,,,,,0.0007845960714813174,108336.0,-7.15034153123511,,,,,,0.0007845960714813174,108336.0,-7.15034153123511,,,,,,0.0007845960714813174,108336.0,-7.15034153123511,,,,,,0.0007658554605494337,110987.0,-7.174517099828292,,,,,
