# Industry: Machinery manufacturing
# Series ID: CES3133300001
# Parent series: Total private (CES0500000001)
# Generated: 2026-03-05
# Denominator options:
#   opt1: Level 4 parent (default) = Goods-producing
#   opt2: Level 3 parent = Goods-producing
#   opt3: Level 2 parent = Goods-producing
#   opt4: Goods/Service-providing total = Goods-producing
#   opt5: Total private / Total government = Total private
date,employment_level,log_level,trend_log_level,predicted_level,resid_log_level,share_opt1,denom_employment_opt1,log_share_opt1,trend_log_share_opt1,predicted_share_opt1,resid_log_share_opt1,trend_raw_share_opt1,resid_raw_pct_dev_opt1,share_opt2,denom_employment_opt2,log_share_opt2,trend_log_share_opt2,predicted_share_opt2,resid_log_share_opt2,trend_raw_share_opt2,resid_raw_pct_dev_opt2,share_opt3,denom_employment_opt3,log_share_opt3,trend_log_share_opt3,predicted_share_opt3,resid_log_share_opt3,trend_raw_share_opt3,resid_raw_pct_dev_opt3,share_opt4,denom_employment_opt4,log_share_opt4,trend_log_share_opt4,predicted_share_opt4,resid_log_share_opt4,trend_raw_share_opt4,resid_raw_pct_dev_opt4,share_opt5,denom_employment_opt5,log_share_opt5,trend_log_share_opt5,predicted_share_opt5,resid_log_share_opt5,trend_raw_share_opt5,resid_raw_pct_dev_opt5
2000-01,1453.3,7.281592111632125,,,,0.05900767388038491,24629.0,-2.8300877777650006,,,,,,0.05900767388038491,24629.0,-2.8300877777650006,,,,,,0.05900767388038491,24629.0,-2.8300877777650006,,,,,,0.05900767388038491,24629.0,-2.8300877777650006,,,,,,0.013159181455994205,110440.0,-4.330635554411966,,,,,
2000-02,1452.4,7.280972639540181,,,,0.05902145643693108,24608.0,-2.82985423276519,,,,,,0.05902145643693108,24608.0,-2.82985423276519,,,,,,0.05902145643693108,24608.0,-2.82985423276519,,,,,,0.05902145643693108,24608.0,-2.82985423276519,,,,,,0.013141393943232509,110521.0,-4.331988187592322,,,,,
2000-03,1453.1,7.28145448432665,,,,0.05881567230632235,24706.0,-2.833346923770109,,,,,,0.05881567230632235,24706.0,-2.833346923770109,,,,,,0.05881567230632235,24706.0,-2.833346923770109,,,,,,0.05881567230632235,24706.0,-2.833346923770109,,,,,,0.013106222546923901,110871.0,-4.334668157971543,,,,,
2000-04,1454.5,7.282417477935256,,,,0.05891287617967516,24689.0,-2.8316956013561088,,,,,,0.05891287617967516,24689.0,-2.8316956013561088,,,,,,0.05891287617967516,24689.0,-2.8316956013561088,,,,,,0.05891287617967516,24689.0,-2.8316956013561088,,,,,,0.013093930609819773,111082.0,-4.335606468364802,,,,,
2000-05,1454.1,7.28214243151944,,,,0.058999431956504096,24646.0,-2.8302274629786286,,,,,,0.058999431956504096,24646.0,-2.8302274629786286,,,,,,0.058999431956504096,24646.0,-2.8302274629786286,,,,,,0.058999431956504096,24646.0,-2.8302274629786286,,,,,,0.013104958632996268,110958.0,-4.334764598793492,,,,,
2000-06,1459.3,7.2857121476737,,,,0.05915281718686664,24670.0,-2.8276310618497025,,,,,,0.05915281718686664,24670.0,-2.8276310618497025,,,,,,0.05915281718686664,24670.0,-2.8276310618497025,,,,,,0.05915281718686664,24670.0,-2.8276310618497025,,,,,,0.013126034395912787,111176.0,-4.3331576624927175,,,,,
2000-07,1467.6,7.291383692481127,,,,0.059376137880810774,24717.0,-2.8238628525025726,,,,,,0.059376137880810774,24717.0,-2.8238628525025726,,,,,,0.059376137880810774,24717.0,-2.8238628525025726,,,,,,0.059376137880810774,24717.0,-2.8238628525025726,,,,,,0.013178760966586147,111361.0,-4.329148762931858,,,,,
2000-08,1461.7,7.287355420895247,,,,0.0592188955961593,24683.0,-2.8265146056524766,,,,,,0.0592188955961593,24683.0,-2.8265146056524766,,,,,,0.0592188955961593,24683.0,-2.8265146056524766,,,,,,0.0592188955961593,24683.0,-2.8265146056524766,,,,,,0.013121538282000413,111397.0,-4.333500255235409,,,,,
2000-09,1456.9,7.28406616965995,,,,0.05912503550992249,24641.0,-2.8281008315795653,,,,,,0.05912503550992249,24641.0,-2.8281008315795653,,,,,,0.05912503550992249,24641.0,-2.8281008315795653,,,,,,0.05912503550992249,24641.0,-2.8281008315795653,,,,,,0.013054425547929249,111602.0,-4.338628080255769,,,,,
2000-10,1456.2,7.283585581960611,,,,0.0591038233622859,24638.0,-2.8284596635613086,,,,,,0.0591038233622859,24638.0,-2.8284596635613086,,,,,,0.0591038233622859,24638.0,-2.8284596635613086,,,,,,0.0591038233622859,24638.0,-2.8284596635613086,,,,,,0.013047334892347391,111609.0,-4.339171388878381,,,,,
