# Industry: Chemical and allied products merchant wholesalers
# Series ID: CES4142460001
# Parent series: Merchant wholesalers, nondurable goods (CES4142400001)
# Generated: 2026-03-05
# Denominator options:
#   opt1: Level 4 parent (default) = Merchant wholesalers, nondurable goods
#   opt2: Level 3 parent = Wholesale trade
#   opt3: Level 2 parent = Trade, transportation, and utilities
#   opt4: Goods/Service-providing total = Service-providing
#   opt5: Total private / Total government = Total private
date,employment_level,log_level,trend_log_level,predicted_level,resid_log_level,share_opt1,denom_employment_opt1,log_share_opt1,trend_log_share_opt1,predicted_share_opt1,resid_log_share_opt1,trend_raw_share_opt1,resid_raw_pct_dev_opt1,hp_cf_log_share_opt1,predicted_share_hp_opt1,resid_log_share_hp_opt1,share_opt2,denom_employment_opt2,log_share_opt2,trend_log_share_opt2,predicted_share_opt2,resid_log_share_opt2,trend_raw_share_opt2,resid_raw_pct_dev_opt2,hp_cf_log_share_opt2,predicted_share_hp_opt2,resid_log_share_hp_opt2,share_opt3,denom_employment_opt3,log_share_opt3,trend_log_share_opt3,predicted_share_opt3,resid_log_share_opt3,trend_raw_share_opt3,resid_raw_pct_dev_opt3,hp_cf_log_share_opt3,predicted_share_hp_opt3,resid_log_share_hp_opt3,share_opt4,denom_employment_opt4,log_share_opt4,trend_log_share_opt4,predicted_share_opt4,resid_log_share_opt4,trend_raw_share_opt4,resid_raw_pct_dev_opt4,hp_cf_log_share_opt4,predicted_share_hp_opt4,resid_log_share_hp_opt4,share_opt5,denom_employment_opt5,log_share_opt5,trend_log_share_opt5,predicted_share_opt5,resid_log_share_opt5,trend_raw_share_opt5,resid_raw_pct_dev_opt5,hp_cf_log_share_opt5,predicted_share_hp_opt5,resid_log_share_hp_opt5
2000-01,149.6,5.007965065540377,,,,0.07006697578567748,2135.1,-2.658303697432958,,,,,,,,,0.02532116924222677,5908.1,-3.6761145041694077,,,,,,,,,0.0057443458894904575,26043.0,-5.159539231519541,,,,,,,,,0.0014062529375270252,106382.0,-6.566826603105619,,,,,,,,,0.0013545816733067729,110440.0,-6.604262600503714,,,,,,,,
2000-02,149.7,5.008633291425583,,,,0.07005803070011231,2136.8,-2.6584313703701685,,,,,,,,,0.025331235088075537,5909.7,-3.675717056264837,,,,,,,,,0.0057442154944169444,26061.0,-5.159561931502448,,,,,,,,,0.0014054754393871111,106512.0,-6.5673796424149025,,,,,,,,,0.0013544937161263468,110521.0,-6.60432753570692,,,,,,,,
2000-03,150.0,5.0106352940962555,,,,0.06988120195667366,2146.5,-2.6609585935683593,,,,,,,,,0.025313465075856016,5925.7,-3.6764188083886027,,,,,,,,,0.005743165632896853,26118.0,-5.159744716684097,,,,,,,,,0.0014032067952627738,106898.0,-6.568995093667963,,,,,,,,,0.0013529236680466488,110871.0,-6.605487348201938,,,,,,,,
2000-04,150.1,5.011301738639416,,,,0.07033739456419869,2134.0,-2.6544516932222826,,,,,,,,,0.025382599137566585,5913.5,-3.6736914130517553,,,,,,,,,0.005732508402077605,26184.0,-5.1616020775416,,,,,,,,,0.0014002518774196557,107195.0,-6.571103146100615,,,,,,,,,0.0013512540285554814,111082.0,-6.606722207660643,,,,,,,,
2000-05,149.3,5.005957704545144,,,,0.0701268201033349,2129.0,-2.657449960348335,,,,,,,,,0.02529436679373147,5902.5,-3.6771735644145234,,,,,,,,,0.005716364193276668,26118.0,-5.164422306235208,,,,,,,,,0.0013893671074549363,107459.0,-6.578906953906168,,,,,,,,,0.0013455541736512916,110958.0,-6.610949325767787,,,,,,,,
2000-06,149.1,5.004617221770693,,,,0.06979030144167758,2136.4,-2.6622602266949227,,,,,,,,,0.02524765049530099,5905.5,-3.679022177281209,,,,,,,,,0.005703902065799541,26140.0,-5.16660476540752,,,,,,,,,0.0013883586453493245,107393.0,-6.579633060253349,,,,,,,,,0.001341116787795927,111176.0,-6.6142525883957255,,,,,,,,
2000-07,147.5,4.993828175779875,,,,0.06935954105144362,2126.6,-2.6684515634371113,,,,,,,,,0.025039468993498227,5890.7,-3.6873019393050397,,,,,,,,,0.005640535372848948,26150.0,-5.177776293713195,,,,,,,,,0.0013719526374045446,107511.0,-6.591520271116471,,,,,,,,,0.0013245211519293109,111361.0,-6.626704279633111,,,,,,,,
2000-08,147.0,4.990432586778736,,,,0.0691374282757972,2126.2,-2.6716590410757686,,,,,,,,,0.025001275575284455,5879.7,-3.6888284324041876,,,,,,,,,0.0056151877459032044,26179.0,-5.182280254858607,,,,,,,,,0.001366793428234047,107551.0,-6.595287845874844,,,,,,,,,0.0013196046572169808,111397.0,-6.630423089351919,,,,,,,,
2000-09,146.5,4.987025428457122,,,,0.06905165912518854,2121.6,-2.6729003715344213,,,,,,,,,0.024980816778924036,5864.5,-3.689647077504438,,,,,,,,,0.00559694364851958,26175.0,-5.185534607281616,,,,,,,,,0.0013603105036398752,107696.0,-6.600042293793372,,,,,,,,,0.0013127004892385442,111602.0,-6.635668821458597,,,,,,,,
2000-10,146.5,4.987025428457122,,,,0.06880195369370215,2129.3,-2.6765231377352308,,,,,,,,,0.024981668741367254,5864.3,-3.689612973418765,,,,,,,,,0.005593097392433093,26193.0,-5.1862220500217955,,,,,,,,,0.0013600831832445179,107714.0,-6.600209416954246,,,,,,,,,0.0013126181580338503,111609.0,-6.63573154238187,,,,,,,,
