# Industry: Private language schools and all other private schools and instruction
# Series ID: CES6561169001
# Parent series: Other private schools and instruction (CES6561160001)
# Generated: 2026-03-06
# Denominator options:
#   opt1: Level 4 parent (default) = Private educational services
#   opt2: Level 3 parent = Private educational services
#   opt3: Level 2 parent = Private education and health services
#   opt4: Goods/Service-providing total = Service-providing
#   opt5: Total private / Total government = Total private
date,employment_level,log_level,trend_log_level,predicted_level,resid_log_level,share_opt1,denom_employment_opt1,log_share_opt1,trend_log_share_opt1,predicted_share_opt1,resid_log_share_opt1,trend_raw_share_opt1,resid_raw_pct_dev_opt1,hp_cf_log_share_opt1,predicted_share_hp_opt1,resid_log_share_hp_opt1,share_opt2,denom_employment_opt2,log_share_opt2,trend_log_share_opt2,predicted_share_opt2,resid_log_share_opt2,trend_raw_share_opt2,resid_raw_pct_dev_opt2,hp_cf_log_share_opt2,predicted_share_hp_opt2,resid_log_share_hp_opt2,share_opt3,denom_employment_opt3,log_share_opt3,trend_log_share_opt3,predicted_share_opt3,resid_log_share_opt3,trend_raw_share_opt3,resid_raw_pct_dev_opt3,hp_cf_log_share_opt3,predicted_share_hp_opt3,resid_log_share_hp_opt3,share_opt4,denom_employment_opt4,log_share_opt4,trend_log_share_opt4,predicted_share_opt4,resid_log_share_opt4,trend_raw_share_opt4,resid_raw_pct_dev_opt4,hp_cf_log_share_opt4,predicted_share_hp_opt4,resid_log_share_hp_opt4,share_opt5,denom_employment_opt5,log_share_opt5,trend_log_share_opt5,predicted_share_opt5,resid_log_share_opt5,trend_raw_share_opt5,resid_raw_pct_dev_opt5,hp_cf_log_share_opt5,predicted_share_hp_opt5,resid_log_share_hp_opt5
2000-01,90.9,4.509760001183433,,,,0.038666042792122164,2350.9,-3.2527935113605433,,,,,,,,,0.038666042792122164,2350.9,-3.2527935113605433,,,,,,,,,0.006019867549668875,15100.0,-5.112690021619582,,,,,,,,,0.0008544678611043222,106382.0,-7.065031667462563,,,,,,,,,0.0008230713509597972,110440.0,-7.102467664860658,,,,,,,,
2000-02,91.4,4.515245478460105,,,,0.03888865251244522,2350.3,-3.247052780104778,,,,,,,,,0.03888865251244522,2350.3,-3.247052780104778,,,,,,,,,0.006047373296281594,15114.0,-5.1081312671205605,,,,,,,,,0.0008581192729457714,106512.0,-7.060767455380381,,,,,,,,,0.0008269921553369948,110521.0,-7.0977153486723985,,,,,,,,
2000-03,91.1,4.511957804265912,,,,0.038591883419469626,2360.6,-3.254713298729056,,,,,,,,,0.038591883419469626,2360.6,-3.254713298729056,,,,,,,,,0.006016775642295753,15141.0,-5.11320377074246,,,,,,,,,0.0008522142603229246,106898.0,-7.0676725834983065,,,,,,,,,0.0008216756410603313,110871.0,-7.104164838032281,,,,,,,,
2000-04,90.5,4.505349850705881,,,,0.03818726528545508,2369.9,-3.2652531884402736,,,,,,,,,0.03818726528545508,2369.9,-3.2652531884402736,,,,,,,,,0.0059692632412110015,15161.0,-5.121131769375701,,,,,,,,,0.0008442557955128504,107195.0,-7.077055034034151,,,,,,,,,0.0008147134549251904,111082.0,-7.112674095594178,,,,,,,,
2000-05,92.2,4.523960130562548,,,,0.03875903817050613,2378.8,-3.2503913072698905,,,,,,,,,0.03875903817050613,2378.8,-3.2503913072698905,,,,,,,,,0.00607018236881954,15189.0,-5.104366630075471,,,,,,,,,0.0008580016564457142,107459.0,-7.0609045278887645,,,,,,,,,0.0008309450422682457,110958.0,-7.092946899750383,,,,,,,,
2000-06,94.3,4.546481189639412,,,,0.0394428643132006,2390.8,-3.2329021273106875,,,,,,,,,0.0394428643132006,2390.8,-3.2329021273106875,,,,,,,,,0.006196609278486003,15218.0,-5.083753027097056,,,,,,,,,0.0008780833015187209,107393.0,-7.0377690923846306,,,,,,,,,0.0008482046484852845,111176.0,-7.072388620527006,,,,,,,,
2000-07,97.5,4.579852378003801,,,,0.04065549161871404,2398.2,-3.202621356941531,,,,,,,,,0.04065549161871404,2398.2,-3.202621356941531,,,,,,,,,0.006395120031483668,15246.0,-5.052220074544418,,,,,,,,,0.0009068839467589363,107511.0,-7.005496068892543,,,,,,,,,0.0008755309309363242,111361.0,-7.040680077409184,,,,,,,,
2000-08,96.2,4.566429357671661,,,,0.0398343685300207,2415.0,-3.223025208415012,,,,,,,,,0.0398343685300207,2415.0,-3.223025208415012,,,,,,,,,0.006293340311396049,15286.0,-5.068263298131169,,,,,,,,,0.0008944593727626893,107551.0,-7.019291074981919,,,,,,,,,0.0008635780137705684,111397.0,-7.054426318458995,,,,,,,,
2000-09,96.7,4.571613402459248,,,,0.04011449431676761,2410.6,-3.2160175556949944,,,,,,,,,0.04011449431676761,2410.6,-3.2160175556949944,,,,,,,,,0.0063054251434533125,15336.0,-5.066344882266232,,,,,,,,,0.0008978977863616105,107696.0,-7.015454319791246,,,,,,,,,0.0008664719270263974,111602.0,-7.05108084745647,,,,,,,,
2000-10,96.8,4.572646994282532,,,,0.04026789799908482,2403.9,-3.212200703169603,,,,,,,,,0.04026789799908482,2403.9,-3.212200703169603,,,,,,,,,0.0063016730681596245,15361.0,-5.066940114466615,,,,,,,,,0.0008986761238093469,107714.0,-7.014587851128836,,,,,,,,,0.0008673135679022301,111609.0,-7.0501099765564605,,,,,,,,
