# Industry: Automotive equipment rental and leasing
# Series ID: CES5553210001
# Parent series: Rental and leasing services (CES5553200001)
# Generated: 2026-03-06
# Denominator options:
#   opt1: Level 4 parent (default) = Rental and leasing services
#   opt2: Level 3 parent = Real estate and rental and leasing
#   opt3: Level 2 parent = Financial activities
#   opt4: Goods/Service-providing total = Service-providing
#   opt5: Total private / Total government = Total private
date,employment_level,log_level,trend_log_level,predicted_level,resid_log_level,share_opt1,denom_employment_opt1,log_share_opt1,trend_log_share_opt1,predicted_share_opt1,resid_log_share_opt1,trend_raw_share_opt1,resid_raw_pct_dev_opt1,hp_cf_log_share_opt1,predicted_share_hp_opt1,resid_log_share_hp_opt1,share_opt2,denom_employment_opt2,log_share_opt2,trend_log_share_opt2,predicted_share_opt2,resid_log_share_opt2,trend_raw_share_opt2,resid_raw_pct_dev_opt2,hp_cf_log_share_opt2,predicted_share_hp_opt2,resid_log_share_hp_opt2,share_opt3,denom_employment_opt3,log_share_opt3,trend_log_share_opt3,predicted_share_opt3,resid_log_share_opt3,trend_raw_share_opt3,resid_raw_pct_dev_opt3,hp_cf_log_share_opt3,predicted_share_hp_opt3,resid_log_share_hp_opt3,share_opt4,denom_employment_opt4,log_share_opt4,trend_log_share_opt4,predicted_share_opt4,resid_log_share_opt4,trend_raw_share_opt4,resid_raw_pct_dev_opt4,hp_cf_log_share_opt4,predicted_share_hp_opt4,resid_log_share_hp_opt4,share_opt5,denom_employment_opt5,log_share_opt5,trend_log_share_opt5,predicted_share_opt5,resid_log_share_opt5,trend_raw_share_opt5,resid_raw_pct_dev_opt5,hp_cf_log_share_opt5,predicted_share_hp_opt5,resid_log_share_hp_opt5
2000-01,205.0,5.3230099791384085,,,,0.31037093111279335,660.5,-1.1699871448239718,,,,,,,,,0.10259746759421451,1998.1,-2.2769420288676785,,,,,,,,,0.026386922383833184,7769.0,-3.6348867558120124,,,,,,,,,0.0019270177285631027,106382.0,-6.251781689507587,,,,,,,,,0.0018562115175660993,110440.0,-6.289217686905682,,,,,,,,
2000-02,208.1,5.338018733399589,,,,0.3142080628114148,662.3,-1.157699892091345,,,,,,,,,0.10398760743553867,2001.2,-2.263483546214461,,,,,,,,,0.02677905031527474,7771.0,-3.6201354018096534,,,,,,,,,0.001953770467177407,106512.0,-6.237994200440896,,,,,,,,,0.0018829000823372933,110521.0,-6.274942093732914,,,,,,,,
2000-03,207.3,5.334167019441734,,,,0.3117293233082707,665.0,-1.1656200212141201,,,,,,,,,0.10344827586206896,2003.9,-2.268683541318364,,,,,,,,,0.026689841637697956,7767.0,-3.6234722489779134,,,,,,,,,0.0019392317910531536,106898.0,-6.2454633683224845,,,,,,,,,0.0018697405092404687,110871.0,-6.28195562285646,,,,,,,,
2000-04,208.1,5.338018733399589,,,,0.3124155532202372,666.1,-1.1634210760195451,,,,,,,,,0.10373878364905284,2006.0,-2.2658792351222923,,,,,,,,,0.026803194229778463,7764.0,-3.6192342108893123,,,,,,,,,0.0019413218900135266,107195.0,-6.244386151340443,,,,,,,,,0.00187339082839704,111082.0,-6.28000521290047,,,,,,,,
2000-05,206.2,5.32884657158286,,,,0.3091917828759934,666.9,-1.173793538055401,,,,,,,,,0.10276601046598555,2006.5,-2.275300618124112,,,,,,,,,0.026565318216954393,7762.0,-3.628148740345992,,,,,,,,,0.0019188713835044061,107459.0,-6.256018086868454,,,,,,,,,0.0018583608212116296,110958.0,-6.288060458730072,,,,,,,,
2000-06,207.8,5.336576078665127,,,,0.31079868381693093,668.6,-1.168609895320871,,,,,,,,,0.10360989230155565,2005.6,-2.2671224681789566,,,,,,,,,0.02676455435342607,7764.0,-3.620676865623774,,,,,,,,,0.0019349492052554637,107393.0,-6.2476742033589145,,,,,,,,,0.0018691084406706484,111176.0,-6.282293731501291,,,,,,,,
2000-07,208.5,5.339939041238856,,,,0.3120323256510027,668.2,-1.1646484886838,,,,,,,,,0.10390710654839032,2006.6,-2.264257985252656,,,,,,,,,0.026847798094257018,7766.0,-3.6175714690527565,,,,,,,,,0.0019393364399921868,107511.0,-6.2454094056574885,,,,,,,,,0.0018722892215407548,111361.0,-6.280593414174129,,,,,,,,
2000-08,209.3,5.343768629451954,,,,0.3132764556204161,668.1,-1.1606692334794775,,,,,,,,,0.10438902743142145,2005.0,-2.2596307102887154,,,,,,,,,0.026912691269126914,7777.0,-3.6151573092429894,,,,,,,,,0.0019460535001999053,107551.0,-6.2419518032016255,,,,,,,,,0.0018788656786089394,111397.0,-6.277087046678702,,,,,,,,
2000-09,209.2,5.343290732190768,,,,0.3136431784107946,667.0,-1.159499313724856,,,,,,,,,0.1039399811198887,2012.7,-2.2639416510461845,,,,,,,,,0.026830832371424907,7797.0,-3.618203591118832,,,,,,,,,0.001942504828405883,107696.0,-6.243776990059726,,,,,,,,,0.0018745183778068493,111602.0,-6.279403517724951,,,,,,,,
2000-10,210.1,5.347583607850955,,,,0.3142857142857143,668.5,-1.157452788691043,,,,,,,,,0.10383512899080755,2023.4,-2.2649509359208353,,,,,,,,,0.026904853374311692,7809.0,-3.6154485858117202,,,,,,,,,0.001950535677813469,107714.0,-6.239651237560413,,,,,,,,,0.0018824646757877948,111609.0,-6.275173362988037,,,,,,,,
2000-11,209.9,5.346631226826587,,,,0.3131900925096986,670.2,-1.1609449484766228,,,,,,,,,0.10350098619329388,2028.0,-2.2681741378844866,,,,,,,,,0.026831138949252206,7823.0,-3.618192164858493,,,,,,,,,0.001944742986324723,107932.0,-6.242625451350163,,,,,,,,,0.0018775269240402161,111796.0,-6.277799834061181,,,,,,,,
2000-12,210.4,5.349010480863555,,,,0.3132350751823731,671.7,-1.160801331409264,,,,,,,,,0.10345166683056348,2033.8,-2.268650762493482,,,,,,,,,0.026843582546568004,7838.0,-3.617728497896022,,,,,,,,,0.0019455900575169685,108142.0,-6.242189976445529,,,,,,,,,0.0018800486096218459,111912.0,-6.2764576462927115,,,,,,,,
2001-01,210.6,5.349960599699875,,,,0.31302021403091557,672.8,-1.1614875089588632,,,,,,,,,0.10337211014578118,2037.3,-2.26942008108798,,,,,,,,,0.02684512428298279,7845.0,-3.617671065467258,,,,,,,,,0.0019469713778566674,108168.0,-6.241480253338719,,,,,,,,,0.0018825758930167697,111868.0,-6.275114284087305,,,,,,,,
2001-02,211.1,5.352331954854275,,,,0.3117247489663319,677.2,-1.1656346954047054,,,,,,,,,0.10330821180385631,2043.4,-2.2700384113030485,,,,,,,,,0.026830198271479408,7868.0,-3.618227224654675,,,,,,,,,0.0019490351768073123,108310.0,-6.240420809975508,,,,,,,,,0.0018868093169589388,111882.0,-6.272868068597874,,,,,,,,
2001-03,210.4,5.349010480863555,,,,0.31059935045763215,677.4,-1.1692514595201164,,,,,,,,,0.1028448528692932,2045.8,-2.274533709159352,,,,,,,,,0.026683576410906785,7885.0,-3.623707018533584,,,,,,,,,0.0019420164111462882,108341.0,-6.244028458506955,,,,,,,,,0.0018818310287462212,111806.0,-6.275510024662514,,,,,,,,
2001-04,210.6,5.349960599699875,,,,0.31292719167904903,673.0,-1.1617847299448527,,,,,,,,,0.10300303237797125,2044.6,-2.2729968506230387,,,,,,,,,0.026695398656356954,7889.0,-3.6232640633952142,,,,,,,,,0.0019463415986617745,108203.0,-6.241803771742805,,,,,,,,,0.0018893653670177452,111466.0,-6.27151429094557,,,,,,,,
2001-05,210.1,5.347583607850955,,,,0.31513424328783557,666.7,-1.1547565617730597,,,,,,,,,0.10287421044900358,2042.3,-2.2742482948721574,,,,,,,,,0.0266016713091922,7898.0,-3.62678123399564,,,,,,,,,0.0019401606796564778,108290.0,-6.244984484771471,,,,,,,,,0.0018863520053151851,111379.0,-6.2731104709798196,,,,,,,,
