# Industry: Baked goods, confectionery, and nut retailers
# Series ID: CES4244529201
# Parent series: Food and beverage retailers (CES4244500001)
# Generated: 2026-03-05
# Denominator options:
#   opt1: Level 4 parent (default) = Food and beverage retailers
#   opt2: Level 3 parent = Retail trade
#   opt3: Level 2 parent = Trade, transportation, and utilities
#   opt4: Goods/Service-providing total = Service-providing
#   opt5: Total private / Total government = Total private
date,employment_level,log_level,trend_log_level,predicted_level,resid_log_level,share_opt1,denom_employment_opt1,log_share_opt1,trend_log_share_opt1,predicted_share_opt1,resid_log_share_opt1,trend_raw_share_opt1,resid_raw_pct_dev_opt1,share_opt2,denom_employment_opt2,log_share_opt2,trend_log_share_opt2,predicted_share_opt2,resid_log_share_opt2,trend_raw_share_opt2,resid_raw_pct_dev_opt2,share_opt3,denom_employment_opt3,log_share_opt3,trend_log_share_opt3,predicted_share_opt3,resid_log_share_opt3,trend_raw_share_opt3,resid_raw_pct_dev_opt3,share_opt4,denom_employment_opt4,log_share_opt4,trend_log_share_opt4,predicted_share_opt4,resid_log_share_opt4,trend_raw_share_opt4,resid_raw_pct_dev_opt4,share_opt5,denom_employment_opt5,log_share_opt5,trend_log_share_opt5,predicted_share_opt5,resid_log_share_opt5,trend_raw_share_opt5,resid_raw_pct_dev_opt5
2017-01,45.7,3.822098297900159,3.8083596165124556,45.07643554545418,0.013738681387703622,0.014472100829691557,3157.8,-4.235532563687629,-4.233730506603733,0.014498203894052644,-0.0018020570838963579,0.014588050528678028,-0.007948265517625619,0.002879175434396381,15872.6,-5.850251333329356,-5.843468959499554,0.002898769450373324,-0.006782373829802069,0.0029159439808611924,-0.012609483140328403,0.0016731346562202534,27314.0,-6.393056372338211,-6.397070807212971,0.0016664314299410822,0.0040144348747608305,0.0016826009024576917,-0.00562596051363779,0.0003632548268379343,125807.0,-7.920405967679428,-7.928892668152926,0.0003601850365472461,0.00848670047349831,0.0003651891802342969,-0.0052968529766450854,0.0003706046451278059,123312.0,-7.900374710117616,-7.9105737904660725,0.0003668440285883685,0.010199080348456846,0.0003714763586912479,-0.002346619220973161
2017-02,44.8,3.8022081394209395,3.808771198096197,45.09499199466981,-0.006563058675257416,0.014193834553115988,3156.3,-4.254947595061412,-4.234281982191485,0.014490210692769089,-0.020665612869927408,0.01457406110123606,-0.02608926540645729,0.0028262487855962247,15851.4,-5.868804964059502,-5.843874522034459,0.0028975940564509067,-0.024930442025043575,0.002913623225890509,-0.0299882426519234,0.0016403646882208634,27311.0,-6.412836691000386,-6.397819186025886,0.0016651847745091796,-0.015017504974499829,0.0016802912895062148,-0.023761714135341724,0.00035567128986416214,125959.0,-7.941503596734244,-7.929868840856573,0.0003598336053030076,-0.011634755877671488,0.0003645131149491278,-0.024256534874471273,0.0003626943005181347,123520.0,-7.921950225837664,-7.911807040374245,0.0003663918970766751,-0.01014318546341908,0.00037072748952082584,-0.02166871686012347
2017-03,45.6,3.8199077165203406,3.8091827796799382,45.11355608295015,0.010724936840402322,0.01444409249287298,3157.0,-4.2374697720376515,-4.234833457779236,0.014482221898325678,-0.002636314258415595,0.014559824167257407,-0.007948700001795829,0.0028820447348961264,15822.1,-5.849255259354516,-5.844280084569364,0.0028964191391275735,-0.004975174785151637,0.002911254898316739,-0.010033530020851694,0.0016704520477690674,27298.0,-6.3946610018958,-6.398567564838802,0.0016639390516987667,0.003906562943002179,0.001677937696545684,-0.00446121974136888,0.00036176981602100805,126047.0,-7.924502415733166,-7.93084501356022,0.00035948251694896936,0.006342597827054597,0.0003638236153110487,-0.0056450411782224584,0.0003688096990480504,123641.0,-7.905229767690416,-7.913040290282418,0.0003659403228124432,0.007810522592001767,0.0003699665212287217,-0.003126829359665554
2017-04,45.5,3.817712325956905,3.80959436126368,45.13212781343994,0.008117964693224788,0.014454539678505622,3147.8,-4.236746749160596,-4.235384933366988,0.01447423750829279,-0.0013618157936079456,0.014545339726742067,-0.00624255259363285,0.0028790179701341434,15804.0,-5.850306025574376,-5.844685647104269,0.0028952446982100782,-0.005620378470107212,0.002908838998139882,-0.010251866131060614,0.0016666056188418008,27301.0,-6.396966284581913,-6.399315943651717,0.0016626942608121541,0.002349659069804666,0.0016755401235760991,-0.005332313209682779,0.0003604731308873977,126223.0,-7.928093136922956,-7.931821186263867,0.0003591317711505753,0.003728049340910644,0.00036312068132005976,-0.007291103395811461,0.0003674095607235142,123840.0,-7.90903336286665,-7.914273540190591,0.0003654893051088719,0.005240177323940998,0.00036919345381493526,-0.0048318654434086365
2017-05,45.5,3.817712325956905,3.8100059428474213,45.15070718928521,0.007706383109483461,0.01445545812682679,3147.6,-4.236683210703924,-4.23593640895474,0.014466257520242186,-0.0007468017491838452,0.01453060777969004,-0.005171817586893305,0.0028823555496430312,15785.7,-5.849147419949942,-5.8450912096391745,0.002894070733505242,-0.004056210310767305,0.002906375525359939,-0.008264580921260277,0.0016662394257882594,27307.0,-6.397186032605065,-6.400064322464633,0.0016614504011521676,0.0028782898595682838,0.0016730985705974604,-0.004099665691993032,0.00035997405022231366,126398.0,-7.929478611827998,-7.932797358967513,0.00035878136757359474,0.003318747139515743,0.0003624043129761608,-0.006705943243029274,0.00036683785766691124,124033.0,-7.9105906122564775,-7.915506790098763,0.0003650388432800054,0.004916177842285485,0.0003684082872794667,-0.004262742361612899
2017-06,45.5,3.817712325956905,3.8104175244311627,45.169294213633286,0.007294801525742134,0.014453162224834027,3148.1,-4.236842049276617,-4.236487884542491,0.014458281931746959,-0.0003541647341256393,0.014515628326101326,-0.004303368746013932,0.002883762200532387,15778.0,-5.84865951769813,-5.845496772174079,0.002892897244819976,-0.003162745524051047,0.0029038644799769097,-0.006922595590508627,0.001665385600819882,27321.0,-6.397698590279024,-6.400812701277548,0.0016602074720221602,0.003114110998524211,0.001670613037609767,-0.0031290530315530372,0.000359530319073281,126554.0,-7.930712047576897,-7.93377353167116,0.0003584313058841235,0.0030614840942631005,0.0003616745102793519,-0.005928510705426229,0.00036627677644236577,124223.0,-7.912121290565136,-7.916740040006935,0.00036458893664073383,0.004618749441799075,0.0003676110216223159,-0.0036295026576242248
2017-07,45.2,3.8110970868381857,3.810829106014904,45.187888889632816,0.00026798082328172157,0.014374761480727643,3144.4,-4.2422812850814156,-4.237039360130243,0.014450310740381505,-0.005241924951172372,0.014500401365975924,-0.00866457983315452,0.0028663288795317487,15769.3,-5.854723204055088,-5.845902334708984,0.0028917242319612606,-0.008820869346104487,0.002901305861990793,-0.012055599830844435,0.00165416285452882,27325.0,-6.404460226206553,-6.401561080090464,0.001658965472726001,-0.002899146116089213,0.0016680835246130196,-0.008345307581303002,0.0003566525162939701,126734.0,-7.938748593905603,-7.9347497043748065,0.00035808158574858327,-0.003998889530796745,0.0003609312732296331,-0.011854769184660672,0.00036334989308509785,124398.0,-7.920144295149374,-7.917973289915109,0.00036413958450679147,-0.0021710052342651665,0.00036680165684348286,-0.009410436659662907
2017-08,45.0,3.8066624897703196,3.8112406875986453,45.206491220433726,-0.004578197828325692,0.014309336046807427,3144.8,-4.246843084337331,-4.237590835717995,0.014442343943721599,-0.009252248619335823,0.014484926899313837,-0.012122315406005163,0.00285482274722765,15762.8,-5.858745522835617,-5.846307897243889,0.002890551694736155,-0.012437625591728008,0.002898699671401591,-0.015136761012818335,0.0016463615409944023,27333.0,-6.409187552611648,-6.402309458903379,0.001657724402568085,-0.006878093708269084,0.0016655100316072182,-0.011497073118399388,0.00035489238874123613,126799.0,-7.943695944748513,-7.935725877078454,0.0003577322068337206,-0.007970067670059144,0.00036017460182700425,-0.014665701187629044,0.0003611296134308116,124609.0,-7.9262736240962735,-7.919206539823281,0.0003636907861947567,-0.007067084272992297,0.00036598019294296755,-0.013253666743959155
2017-09,44.5,3.7954891891721947,3.8116522691823866,45.22510120918723,-0.016163080010191955,0.014170169405171315,3140.4,-4.256616270151906,-4.238142311305746,0.014434381539344345,-0.018473958846159988,0.014469204926115063,-0.020667031980729427,0.002824392596917921,15755.6,-5.869461947442243,-5.846713459778794,0.0028893796329518043,-0.02274848766344917,0.002896045908209302,-0.02474177328759468,0.001626759276183513,27355.0,-6.4211654173257315,-6.403057837716295,0.0016564842608533222,-0.01810757960943654,0.0016628925585923623,-0.021729174396832935,0.00035076103320800525,126867.0,-7.955405383430803,-7.936702049782101,0.0003573831688066085,-0.018703333648702802,0.0003594044960714655,-0.024049401045170983,0.00035692801283336676,124675.0,-7.937976441242129,-7.920439789731454,0.0003632425410220495,-0.017536651510675405,0.00036514662992077017,-0.022507717212635094
2017-10,44.4,3.7932394694381792,3.8120638507661284,45.24371885904588,-0.01882438132794917,0.014155906264945003,3136.5,-4.257623338098619,-4.238693786893498,0.01442642352482815,-0.01892955120512063,0.014453235446379603,-0.02057180778225534,0.0028193161253452707,15748.5,-5.871260932184927,-5.847119022313699,0.0028882080464154238,-0.02414190987122833,0.002893344572413927,-0.025585769415252906,0.0016219770585226858,27374.0,-6.424109467333032,-6.40380621652921,0.001655245046887148,-0.020303250803822337,0.0016602311055684527,-0.02304139882541775,0.00034967513290017717,126975.0,-7.958506026231267,-7.937678222485747,0.0003570344713346436,-0.020827803745519624,0.0003586209559630168,-0.02494506501667507,0.00035580344263871525,124788.0,-7.941132107010054,-7.921673039639626,0.0003627948483069311,-0.019459067370427796,0.0003643009677768906,-0.02332556289935386
