# Industry: Arts and sports promoters and agents and managers for public figures
# Series ID: CES7071130001
# Denominator: Performing arts, spectator sports, and related industries (CES7071100001)
# Generated: 2026-03-04
date,employment_level,employment_share,log_level,log_share,trend_level,trend_share,predicted_level_trend,predicted_share_trend,resid_log_level_linear_trend,resid_log_share_quad_trend,hamilton_cf_log_level,hamilton_cf_log_share,predicted_level_hamilton,predicted_share_hamilton,resid_log_level_hamilton,resid_log_share_hamilton
2000-01,80.2,0.2161725067385445,4.384523514872469,-1.5316785477349664,,,,,,,,,,,,
2000-02,80.5,0.2150106837606837,4.388257184424518,-1.5370675601789197,,,,,,,,,,,,
2000-03,81.1,0.2188343227199136,4.395682961121367,-1.5194403527298925,,,,,,,,,,,,
2000-04,81.4,0.2177052687884461,4.399375273008495,-1.5246131089745736,,,,,,,,,,,,
2000-05,83.0,0.2179049619322657,4.418840607796598,-1.5236962656879605,,,,,,,,,,,,
2000-06,86.0,0.2204562932581389,4.454347296253507,-1.5120558202591032,,,,,,,,,,,,
2000-07,86.2,0.2160942592128353,4.456670177669648,-1.5320405812417135,,,,,,,,,,,,
2000-08,84.2,0.2158974358974359,4.4331949212482815,-1.5329518178754111,,,,,,,,,,,,
2000-09,83.7,0.2166149068322981,4.4272389774954295,-1.5296341248429335,,,,,,,,,,,,
2000-10,83.2,0.2175732217573222,4.421247347827163,-1.5252198333500833,,,,,,,,,,,,
2000-11,81.2,0.2162450066577896,4.396915247167632,-1.5313432240365572,,,,,,,,,,,,
2000-12,80.7,0.2159486218892159,4.390738575275903,-1.5327147612155354,,,,,,,,,,,,
2001-01,80.9,0.2143046357615894,4.393213824064446,-1.5403567446246333,,,,,,,,,,,,
2001-02,80.7,0.2131537242472266,4.390738575275903,-1.5457416634993195,,,,,,,,,,,,
2001-03,82.0,0.2168164992067689,4.406719247264253,-1.528703908960104,,,,,,,,,,,,
2001-04,83.9,0.2179786957651338,4.429625613473161,-1.52335794681654,,,,,,,,,,,,
2001-05,85.4,0.2209001551991722,4.447346100794524,-1.5100444659797068,,,,,,,,,,,,
2001-06,86.9,0.2254800207576544,4.464758032271346,-1.4895237237089196,,,,,,,,,,,,
2001-07,87.5,0.222702977856961,4.471638793363569,-1.5019163332008456,,,,,,,,,,,,
2001-08,86.7,0.2235112142304718,4.462453883786496,-1.4982936906594253,,,,,,,,,,,,
2001-09,86.3,0.2297657082002129,4.457829598089382,-1.470695149244726,,,,,,,,,,,,
2001-10,86.4,0.2271890612674204,4.45898767581001,-1.4819727391242044,,,,,,,,,,,,
2001-11,85.7,0.2257045035554385,4.450852825603734,-1.4885286416340227,,,,,,,,,,,,
2001-12,86.1,0.2272967265047518,4.455509411433685,-1.4814989498782383,,,,,,,,,,,,
2002-01,86.1,0.2280794701986754,4.455509411433685,-1.4780611572553948,,,,,,,,,,,,
2002-02,84.7,0.2281788793103448,4.439115601658009,-1.477625399254037,,,,,,,,,,,,
2002-03,86.1,0.2328285559762033,4.455509411433685,-1.4574529075193396,,,,,,,,,,,,
2002-04,81.8,0.2286193404136388,4.404277243608702,-1.475696927465918,,,,,,,4.4512421426048485,-1.468896239164511,85.73337096251554,0.2301794080416257,-0.046964898996146864,-0.006800688301406899
2002-05,81.4,0.2285874754282505,4.399375273008495,-1.4758363172752373,,,,,,,4.4621587187990475,-1.469412444916132,86.67441297197136,0.23006061876978037,-0.0627834457905525,-0.006423872359105243
2002-06,79.9,0.2278950370792926,4.380775852772229,-1.4788701197149055,,,,,,,4.481149335289384,-1.457551985726319,88.33614219878686,0.23280548888308555,-0.10037348251715539,-0.021318133988586396
2002-07,75.2,0.2201405152224824,4.320151230955794,-1.5134892309586208,,,,,,,4.486391768689886,-1.464379990002214,88.80045454099178,0.23122130656611736,-0.1662405377340921,-0.049109240956406675
2002-08,77.0,0.2172686230248307,4.343805421853684,-1.526620796877242,,,,,,,4.492493915866264,-1.4632768338528428,89.3439846477012,0.23147652051685907,-0.1486884940125801,-0.06334396302439926
2002-09,81.8,0.2265927977839335,4.404277243608702,-1.4846007147241798,,,,,,,4.51107122204493,-1.45888547026151,91.01926815266688,0.2324952532571284,-0.10679397843622862,-0.025715244462669817
2002-10,86.4,0.2345913657344556,4.45898767581001,-1.4499101476410097,,,,,,,4.507163634057969,-1.4690935517925636,90.66429634731182,0.23013399521811054,-0.04817595824795884,0.01918340415155395
2002-11,87.0,0.2287066246056782,4.465908118654584,-1.4753152120166517,,,,,,,4.483040093745016,-1.4703343218423917,88.50332250557112,0.22984862892298313,-0.017131975090432405,-0.004980890174260066
2002-12,86.1,0.2285031847133757,4.455509411433685,-1.4762051312685234,,,,,,,4.4765070510738,-1.4684175844703455,87.92701110635646,0.23028961086823116,-0.020997639640115473,-0.007787546798177836
2003-01,86.7,0.232004281509232,4.462453883786496,-1.4609994527049421,,,,,,,4.471104365280904,-1.4686200234691138,87.45325003612629,0.23024299598847425,-0.00865048149440728,0.007620570764171664
2003-02,86.8,0.2324584895554365,4.463606621666305,-1.459043609441318,,,,,,,4.455244040092698,-1.4738212257930408,86.0771545589377,0.22904856451524405,0.00836258157360703,0.014777616351722811
2003-03,86.6,0.2306872669152903,4.461299815568389,-1.4666923085840193,,,,,,,4.458444985898691,-1.4720346604370294,86.35312431229389,0.229458140503646,0.002854829669698411,0.005342351853010019
2003-04,86.4,0.2291169451073985,4.45898767581001,-1.4735227284543018,,,,,,,4.4687422280552465,-1.4751359818582102,87.24691724783074,0.22874761940388524,-0.009754552245236248,0.001613253403908388
2003-05,84.7,0.2278106508875739,4.439115601658009,-1.4792404736293352,,,,,,,4.476287810795843,-1.472444572178341,87.90773607701017,0.22936410219273465,-0.037172209137834145,-0.0067959014509941795
2003-06,83.9,0.2268180589348472,4.429625613473161,-1.483607085365248,,,,,,,4.495272867055174,-1.4568368482472747,89.5926125224201,0.232972036358586,-0.0656472535820134,-0.02677023711797344
2003-07,86.4,0.2338927991337304,4.45898767581001,-1.4528923919551295,,,,,,,4.513379627880916,-1.453853949348876,91.22962025806223,0.23366800587650877,-0.054391952070905525,0.0009615573937464816
2003-08,88.3,0.239230560823625,4.480740107609915,-1.4303275024260387,,,,,,,4.522012847542262,-1.4431435832930317,92.02063519922308,0.23618412598632113,-0.04127273993234759,0.01281608086699304
2003-09,89.0,0.2383502945902517,4.48863636973214,-1.4340138613754825,,,,,,,4.531121195081367,-1.4269318740843457,92.86261984873948,0.24004427965765648,-0.04248482534922715,-0.007081987291136738
2003-10,88.1,0.2370191014258811,4.478472532942134,-1.4396145443610726,,,,,,,4.534480326045045,-1.43474314628106,93.17508205736928,0.2381765326868351,-0.0560077931029106,-0.004871398080012579
2003-11,88.0,0.2370051171559385,4.477336814478207,-1.4396735467048283,,,,,,,4.52530097455603,-1.4307376182219396,92.32370873472172,0.239132468707707,-0.04796416007782334,-0.008935928482888711
2003-12,89.6,0.2410546139359698,4.4953553199808844,-1.422731757322322,,,,,,,4.524695454140834,-1.4155291674577066,92.26782176633394,0.24279709912525974,-0.029340134159949294,-0.007202589864615305
2004-01,89.7,0.2404181184668989,4.49647076906475,-1.425375711162362,,,,,,,4.5243453231340105,-1.421714796050876,92.23552159597708,0.24129988183548529,-0.027874554069260427,-0.0036609151114859184
2004-02,90.5,0.2423025435073627,4.505349850705881,-1.417568153866992,,,,,,,4.5135748376860185,-1.4241403690893746,91.24743091280307,0.24071530060675647,-0.00822498698013785,0.006572215222382605
2004-03,90.4,0.2436657681940701,4.504244267398131,-1.4119577952093043,,,,,,,4.522997026960743,-1.4150730517552508,92.11124459509921,0.24290786795446231,-0.01875275956261202,0.0031152565459464654
2004-04,89.2,0.2447859495060373,4.490881039585964,-1.4073711257998396,,,,,,,4.5001850241041526,-1.416360967107063,90.03378818051371,0.24259522455458077,-0.009303984518188813,0.008989841307223356
2004-05,88.6,0.2423413566739606,4.484131857611035,-1.4174079819689598,,,,,,,4.491015495303303,-1.4140516997913524,89.21199425631679,0.2431560891214543,-0.006883637692268074,-0.003356282177607417
2004-06,88.4,0.2423910063065533,4.481871969643598,-1.4172031281710369,,,,,,,4.486764359371618,-1.4060322448842,88.83354692746187,0.24511390824210247,-0.0048923897280195305,-0.011170883286836908
2004-07,88.5,0.244542691351202,4.483002552013883,-1.408365378555813,,,,,,,4.432097260280428,-1.4243394310117663,84.10762765254158,0.24066738812520216,0.05090529173345537,0.01597405245595329
2004-08,88.5,0.2456286427976686,4.483002552013883,-1.4039344657401638,,,,,,,4.436911967023272,-1.4293648243710693,84.51355764729782,0.23946097372353453,0.04609058499061103,0.02543035863090548
2004-09,89.6,0.246831955922865,4.4953553199808844,-1.399047514283966,,,,,,,4.443048141828953,-1.4270189187107887,85.03374194918366,0.24002338600235731,0.05230717815193131,0.027971404426822666
2004-10,90.5,0.2451910051476564,4.505349850705881,-1.4057177593300727,,,,,,,4.432587506678978,-1.4385997804453505,84.14887122301869,0.2372597419333469,0.07276234402690296,0.032882021115277826
2004-11,89.8,0.2442208322001631,4.497584975308154,-1.4096824129990726,,,,,,,4.456140465965912,-1.444231993496103,86.15435094262536,0.23592720061925324,0.04144450934224242,0.034549580497030385
2004-12,88.4,0.2406096897114861,4.481871969643598,-1.4245792031374276,,,,,,,4.493593491048467,-1.4169566769346407,89.44227910706928,0.2424507512315518,-0.01172152140486915,-0.007622526202786917
2005-01,88.6,0.2412197114075687,4.484131857611035,-1.4220470952145865,,,,,,,4.528990881081862,-1.3976757147094736,92.66500387641689,0.2471707922495994,-0.04485902347082682,-0.024371380505112894
2005-02,88.4,0.2409375851730717,4.481871969643598,-1.4232173617176385,,,,,,,4.5321538386269244,-1.4109678051415375,92.9585633629494,0.2439071143298641,-0.050281868983326206,-0.01224955657610094
2005-03,90.9,0.2457420924574209,4.509760001183433,-1.4034726976549752,,,,,,,4.526040163030562,-1.4109467068740411,92.39197858517917,0.24391226040169292,-0.01628016184712866,0.007474009219065936
2005-04,90.9,0.2432432432432432,4.509760001183433,-1.4136933353080052,,,,,,,4.529281384309512,-1.4040152518123037,92.69192726961019,0.24560880022592443,-0.019521383126079428,-0.00967808349570154
2005-05,90.6,0.244336569579288,4.506454213048934,-1.4092086206427665,,,,,,,4.521646802568107,-1.4056175390937682,91.98695767231057,0.24521557947953415,-0.015192589519172905,-0.0035910815489983428
2005-06,92.7,0.2455629139072847,4.529368472571809,-1.40420209611727,,,,,,,4.516310068035783,-1.412142450394537,91.49735529974085,0.24362077820045497,0.013058404536026025,0.007940354277266914
2005-07,94.5,0.2484880357612411,4.548599834499697,-1.392360580434517,,,,,,,4.524472711166092,-1.409980744770861,92.24727204597862,0.244147984233557,0.02412712333360556,0.017620164336344057
2005-08,95.0,0.2474602761135712,4.553876891600541,-1.3965052104062115,,,,,,,4.520426044604083,-1.4073258547491154,91.87473237504544,0.24479703147401824,0.03345084699645806,0.010820644342903973
2005-09,94.7,0.2465503775058578,4.550714000192032,-1.400188935159827,,,,,,,4.521577850335774,-1.4052273760998804,91.98061518490042,0.24531127219083526,0.029136149856258342,0.005038440940053457
2005-10,96.4,0.2565194252261841,4.5685062016165,-1.3605508853628652,,,,,,,4.537080812148822,-1.3861700096317615,93.41769788629898,0.250031089805024,0.031425389467677256,0.025619124268896343
2005-11,97.6,0.2565720294426919,4.580877493419047,-1.3603458372521884,,,,,,,4.5502429836318825,-1.374277366888927,94.65540523501467,0.2530223721006132,0.030634509787164532,0.013931529636738604
2005-12,98.5,0.2588699080157687,4.590056548178043,-1.3514296291236974,,,,,,,4.560866613082273,-1.3732876581344338,95.66634962697485,0.25327291451892514,0.02918993509577028,0.021858029010736413
2006-01,96.3,0.2547619047619047,4.56746831880408,-1.367425876815508,,,,,,,4.555185836976729,-1.3763058451799643,95.12443122981324,0.252509641918494,0.012282481827351255,0.008879968364456259
2006-02,95.5,0.2476017630282603,4.5591262474866845,-1.3959336177274975,,,,,,,4.5603109632760965,-1.3722417135250282,95.61320740394727,0.2535379625471893,-0.0011847157894120386,-0.02369190420246925
2006-03,98.2,0.2535502194681125,4.58700621536042,-1.3721933711602865,,,,,,,4.570381925116113,-1.3614786968597419,96.58098943536606,0.256281533930492,0.016624290244307005,-0.010714674300544624
2006-04,100.3,0.2522635814889336,4.60816569496789,-1.3772807798145292,,,,,,,4.566715640473426,-1.3605518480204464,96.22754434807823,0.2565191782859335,0.04145005449446426,-0.016728931794082857
2006-05,101.7,0.2551430005017561,4.622027303054514,-1.3659311047241802,,,,,,,4.569073386141397,-1.3574500886164296,96.45469209698936,0.2573160743104562,0.05295391691311746,-0.00848101610775065
2006-06,100.9,0.2525025025025025,4.6141299273595635,-1.376334119414835,,,,,,,4.5659282686536615,-1.3540316223189408,96.15180731189024,0.2581972058394378,0.048201658705901984,-0.02230249709589427
2006-07,99.7,0.2446625766871165,4.602165676967792,-1.407875255713125,,,,,,,4.557836181384698,-1.3508678694227823,95.37687812201659,0.25901537155182247,0.04432949558309396,-0.057007386290342854
2006-08,99.8,0.2459945772738476,4.603168183317418,-1.4024457868949836,,,,,,,4.553645094286458,-1.3550805159019514,94.97798180713971,0.2579265264288462,0.049523089030960143,-0.047365270993032116
2006-09,101.2,0.2524950099800399,4.617098756853365,-1.37636379291729,,,,,,,4.557468627626292,-1.3523880634190908,95.34182843371474,0.25862191707837434,0.05963012922707289,-0.02397572949819926
2006-10,101.8,0.2522299306243805,4.623010104116422,-1.3774141843630319,,,,,,,4.562090662176147,-1.3480949871677748,95.7835216330641,0.259734587368931,0.060919441940274766,-0.029319197195257107
2006-11,103.1,0.2564038796319323,4.635699391022914,-1.3610014228803144,,,,,,,4.560399858712653,-1.3461007336373028,95.62170735955807,0.26025308081863413,0.07529953231026099,-0.014900689243011689
2006-12,104.8,0.2603726708074534,4.6520537718869415,-1.3456413249716763,,,,,,,4.5624669236376425,-1.3478855156931684,95.81956806191664,0.2597890000547073,0.08958684824929897,0.0022441907214920676
2007-01,105.1,0.2591861898890258,4.6549122778829055,-1.3502085956725625,,,,,,,4.568314030085518,-1.352276149355165,96.38147644432038,0.25865086212778376,0.08659824779738745,0.0020675536826024743
2007-02,106.0,0.2611480660261148,4.663439094112067,-1.342667729732785,,,,,,,4.560972041945124,-1.3567976956624839,95.67643615312531,0.25748400027517543,0.10246705216694263,0.014129965929698951
2007-03,105.6,0.2600344742674217,4.659658371272161,-1.3469410634200913,,,,,,,4.563437030456834,-1.3603494625049677,95.91256838113381,0.2565710993059151,0.09622134081532696,0.013408399084876343
2007-04,106.8,0.2654075546719682,4.6709579265260945,-1.326488692259435,,,,,,,4.5643039672710835,-1.3605639380464467,95.99575457098777,0.2565160769811459,0.10665395925501109,0.03407524578701171
2007-05,112.7,0.2779970399605328,4.724729421045731,-1.280144812972169,,,,,,,4.565063215512543,-1.3578120395544437,96.06866685459238,0.2572229553692541,0.15966620553318744,0.07766722658227465
2007-06,107.0,0.2641975308641975,4.672828834461906,-1.331058232644633,,,,,,,4.590497201952495,-1.3468442213446967,98.54341396134394,0.26005965776497536,0.082331632509411,0.015785988700063758
2007-07,102.4,0.2576100628930817,4.628886712605407,-1.3563082214889794,,,,,,,4.597732576968691,-1.349022044129772,99.2589981549566,0.2594939101894038,0.031154135636715985,-0.007286177359207446
2007-08,109.3,0.2742097340692423,4.694096395182493,-1.2938620125962015,,,,,,,4.600634602954627,-1.3462117837902157,99.54746871902447,0.260224181278892,0.09346179222786599,0.05234977119401418
2007-09,107.1,0.264509755495184,4.673762977453703,-1.3298771455844123,,,,,,,4.614941912641028,-1.3427216836601574,100.98196258660343,0.2611339764424246,0.05882106481267524,0.012844538075745149
2007-10,105.7,0.2595138718389393,4.660604892876192,-1.3489451217781752,,,,,,,4.633935292185788,-1.32777506679273,102.91828174150278,0.26506636065139305,0.02666960069040414,-0.02117005498544522
2007-11,105.8,0.257608960311663,4.661550519424199,-1.3563125015383137,,,,,,,4.641501020102405,-1.3288520214095016,103.69988643476213,0.26478104987149553,0.020049499321793895,-0.02746048012881208
2007-12,106.0,0.2554216867469879,4.663439094112067,-1.3648394261186314,,,,,,,4.6454788981052175,-1.3231907536868874,104.11321346914046,0.26628429741116516,0.017960196006849394,-0.04164867243174397
2008-01,108.2,0.262621359223301,4.6839813664123815,-1.3370419829371452,,,,,,,4.648105664944351,-1.3041488619384116,104.38705410609288,0.27140343856288107,0.03587570146803021,-0.03289312099873354
2008-02,108.7,0.2637709293860713,4.688591794127164,-1.3326742442176083,,,,,,,4.653152153879931,-1.309961579753621,104.9151736736307,0.26983042313687644,0.03543964024723234,-0.02271266446398723
2008-03,107.4,0.2624633431085044,4.676560182074764,-1.3376438520027072,,,,,,,4.667031778792583,-1.3030739941739733,106.3815094874228,0.2716953182080592,0.009528403282181408,-0.034569857828733896
2008-04,106.5,0.2596927578639356,4.66814498514948,-1.3482560472485339,,,,,,,4.661321394733181,-1.3162758376607826,105.77576138462899,0.2681320119999137,0.006823590416298764,-0.031980209587751274
2008-05,107.7,0.2624269005847953,4.679349584162343,-1.337782709694217,,,,,,,4.665372352042164,-1.3265209345249054,106.2051235550728,0.26539899746908513,0.013977232120178762,-0.011261775169311594
2008-06,110.0,0.266602035870092,4.700480365792417,-1.3219982348447354,,,,,,,4.680825485875035,-1.31578866834026,107.85907197288019,0.268262669513592,0.019654879917381685,-0.006209566504475461
2008-07,109.1,0.2691169215589541,4.692264892839025,-1.3126093411788746,,,,,,,4.68998104872574,-1.324674050730633,108.85111692049864,0.2658896114906136,0.0022838441132844167,0.012064709551758313
2008-08,106.6,0.26288532675709,4.669083511731744,-1.3360373618237236,,,,,,,4.697520762233147,-1.3199290473179661,109.67492489248754,0.26715425660442405,-0.028437250501403,-0.01610831450575745
2008-09,109.4,0.2739108662994492,4.695010889987881,-1.294952530993834,,,,,,,4.697112965803707,-1.3241088994667702,109.63020896783419,0.2660399218106284,-0.002102075815826332,0.029156368472936345
2008-10,108.7,0.2709371884346959,4.688591794127164,-1.3058682619606168,,,,,,,4.692613890295355,-1.3401529041574365,109.13808226740632,0.26180563434977144,-0.004022096168191602,0.034284642196819703
2008-11,108.7,0.2718179544886221,4.688591794127164,-1.302622721725609,,,,,,,4.699990167113623,-1.3296592161742051,109.94609135938445,0.2645674062318605,-0.011398372986459293,0.027036494448596127
2008-12,109.3,0.2717553455992044,4.694096395182493,-1.3028530821560587,,,,,,,4.715315660120398,-1.310929397315978,111.64404718548987,0.26956940284489195,-0.021219264937904825,0.008076315159919245
2009-01,109.5,0.2707715133531157,4.695924549256556,-1.306479937889761,,,,,,,4.721346428283462,-1.3095355876423276,112.31938089453575,0.26994539325496275,-0.02542187902690607,0.0030556497525666693
2009-02,105.8,0.265495608531995,4.661550519424199,-1.3261569788060708,,,,,,,4.734121735269323,-1.2965873463674353,113.76350035968062,0.2734634384348526,-0.07257121584512394,-0.029569632438635418
2009-03,107.4,0.2699849170437405,4.676560182074764,-1.3093891843451078,,,,,,,4.7423623185890404,-1.2892569099726754,114.70485127643148,0.27547541008220294,-0.06580213651427602,-0.02013227437243237
2009-04,106.4,0.2706690409564996,4.667205576907544,-1.3068584555202707,,,,,,,4.749649523137334,-1.2862597255293868,115.54378200778565,0.2763022992464763,-0.08244394622979012,-0.020598729990883857
2009-05,108.7,0.2740105873456012,4.688591794127164,-1.2945885333931209,,,,,,,4.775798509022193,-1.2711617965599036,118.60498396830475,0.2805055420221328,-0.08720671489502951,-0.023426736833217277
2009-06,109.3,0.2764988616240829,4.694096395182493,-1.2855485751201472,,,,,,,4.753685213218734,-1.2802237694650804,116.01102308874516,0.2779750911557295,-0.059588818036241165,-0.005324805655066767
2009-07,109.3,0.2755230652886312,4.694096395182493,-1.2890839323377916,,,,,,,4.7493360303963765,-1.2700725857714517,115.50756554795865,0.28081123813825504,-0.05523963521388353,-0.01901134656633996
2009-08,110.1,0.2781707933299646,4.701389043728634,-1.2795199894398313,,,,,,,4.800765146446385,-1.2381848349983213,121.60342636105302,0.2899099750671044,-0.0993761027177511,-0.041335154441509925
2009-09,108.4,0.2716111250313204,4.685828089005546,-1.3033839230491426,,,,,,,4.756736251578212,-1.275907347078365,116.36551768362048,0.27917754233879066,-0.07090816257266574,-0.027476575970777573
2009-10,111.7,0.28185717890487,4.715816706075155,-1.2663547941212345,,,,,,,4.734050922017969,-1.2870647945440052,113.75544468156255,0.27607994634341104,-0.01823421594281438,0.020710000422770714
2009-11,111.1,0.281194634269805,4.7104306966455844,-1.2687082007717612,,,,,,,4.769792482036944,-1.2596571444880749,117.89477413861803,0.2837512955198926,-0.059361785391359945,-0.009051056283686298
2009-12,112.3,0.2868454661558109,4.721173861744398,-1.2488116536864606,,,,,,,4.757168934864924,-1.2848997135051223,116.41587799251813,0.27667832934054837,-0.0359950731205263,0.0360880598186617
2010-01,110.4,0.2832221652129297,4.704110133842995,-1.2615236532304654,4.659088805454081,-1.3053075530854223,105.53987097495491,0.2710891479194061,0.04502132838891448,0.0437838998549569,4.75795847912671,-1.290699280893404,116.50782977619275,0.2750783587777889,-0.05384834528371485,0.029175627662938464
2010-02,111.9,0.2830761447002277,4.71760561531788,-1.2620393549847602,4.66365922807367,-1.3024093792922933,106.02333676844333,0.2718759509787878,0.05394638724420986,0.040370024307533114,4.760478447085584,-1.2938497597477312,116.8017960113705,0.2742130939401469,-0.04287283176770362,0.031810404762971034
2010-03,109.4,0.2812339331619537,4.695010889987881,-1.2685684536305655,4.668237284360611,-1.299520457747515,106.50983031964387,0.2726625148847382,0.026773605627269603,0.03095200411694954,4.759188061858588,-1.2955965187800365,116.65117390048418,0.27373452783304775,-0.06417717187070693,0.02702806514947098
2010-04,111.7,0.2779990044798407,4.715816706075155,-1.2801377463056791,4.672822974314904,-1.2966407884510875,106.99937296610806,0.2734488243694065,0.042993731760250675,0.01650304214540843,4.768316315633189,-1.2819893698918996,117.72087022099568,0.27748473123336903,-0.052499609558034344,0.0018516235862204855
2010-05,110.4,0.2701908957415565,4.704110133842995,-1.3086265485405268,4.677416297936548,-1.2937703714030107,107.49198621336545,0.2742348641279137,0.026693835906447028,-0.014856177137516191,4.774097530085905,-1.2783214059158787,118.40341087323175,0.27850440414997196,-0.06998739624290984,-0.030305142624648118
2010-06,106.7,0.2617120431689968,4.670021158307708,-1.3405104515175,4.682017255225545,-1.290909206603285,107.98769173635452,0.27502061881881257,-0.011996096917837207,-0.049601244914214915,4.77457919482402,-1.2785753142558276,118.46045535817751,0.27843369853579825,-0.10455803651631257,-0.061935137261672324
2010-07,108.3,0.2628640776699029,4.684905154006945,-1.3361181953425816,4.686625846181894,-1.28805729405191,108.48651138086547,0.2758060730645518,-0.0017206921749490789,-0.04806090129067164,4.76762652702925,-1.2802023980404407,117.63969570611773,0.2779810319429232,-0.08272137302230576,-0.05591579730214091
2010-08,103.6,0.2485008395298632,4.640537329825382,-1.3923090550613688,4.691242070805594,-1.2852146337488857,108.9884671649967,0.27659121145194177,-0.05070474098021194,-0.10709442131248315,4.76737137838321,-1.2769897065043812,117.60968392593306,0.2788755353638398,-0.12683404855782765,-0.11531934855698767
2010-09,114.0,0.272662042573547,4.736198448394496,-1.2995221899680238,4.695865929096646,-1.2823812256942124,109.49358128062495,0.2773760185326244,0.04033251929784942,-0.0171409642738114,4.789225725998817,-1.2584190644166495,120.20825849219673,0.28410281990688335,-0.05302727760432102,-0.0411031255513743
2010-10,117.0,0.29082774049217,4.762173934797756,-1.2350241441579866,4.70049742105505,-1.27955706988789,110.0018760948883,0.2781604788235455,0.06167651374270644,0.044532925729903416,4.778888721117592,-1.257199122029856,118.97206541197919,0.2844496204744406,-0.016714786319835362,0.022174977871869395
2010-11,113.8,0.2818924944265544,4.73444252169223,-1.2662295061666644,4.705136546680805,-1.2767421663299183,110.5133741516831,0.2789445768074301,0.02930597501142529,0.010512660163253917,4.768667604251776,-1.2642061433136318,117.76223148732018,0.2824634426512519,-0.03422508255954604,-0.0020233628530326175
2010-12,114.3,0.2820133234641006,4.738826570800765,-1.2658009628334983,4.709783305973912,-1.2739365150202973,111.02809817317443,0.2797282969332609,0.029043264826853488,0.008135552186798956,4.785124150402998,-1.2425959206632515,119.71622497886122,0.28863397367668775,-0.04629757960223291,-0.02320504217024677
2011-01,109.7,0.2769502650845746,4.697749367281185,-1.2839173373466863,4.714437698934371,-1.2711401159590274,111.54607106132062,0.280511623616759,-0.01668833165318606,-0.01277722138765891,4.782113202093633,-1.2491021764652155,119.35630773168273,0.2867621431181164,-0.08436383481244825,-0.03481516088147085
2011-02,112.9,0.2829573934837093,4.726502471155617,-1.262458945734247,4.719099725562182,-1.268352969146108,112.06731589941124,0.2812945412408689,0.007402745593434901,0.00589402341186096,4.768876886669517,-1.2519617927324354,117.78687963096597,0.2859432847971319,-0.04237441551390031,-0.010497153001811643
2011-03,113.4,0.2860746720484359,4.730921391293652,-1.2515024111621813,4.723769385857345,-1.26557507458154,112.59185595361998,0.28207703415624436,0.007152005436307007,0.014072663419358644,4.77856068663729,-1.249644658149697,118.93304487272239,0.2866066220951394,-0.047639295343637755,-0.0018577530124843644
2011-04,112.1,0.2824389014865205,4.719391330078114,-1.2642930297109056,4.72844667981986,-1.262806432265322,113.11971467457093,0.2828590866817396,-0.009055349741745822,-0.0014865974455835484,4.771551742334815,-1.2531947232111698,118.10236428309528,0.2855909538505294,-0.05216041225670054,-0.011098306499735866
2011-05,108.9,0.2832986472424558,4.690430029938915,-1.2612536471572227,4.733131607449725,-1.2600470421974554,113.65091569891979,0.2836406831049005,-0.04270157751081083,-0.0012066049597672102,4.7621800233502825,-1.2589346267520516,117.00071236281421,0.28395638494497694,-0.0717499934113679,-0.0023190204051710683
