# Industry: Farm supplies merchant wholesalers
# Series ID: CES4142491001
# Denominator: Merchant wholesalers, nondurable goods (CES4142400001)
# Generated: 2026-03-04
date,employment_level,employment_share,log_level,log_share,trend_log_level,predicted_level,resid_log_level,trend_log_share,predicted_share_log_trend,resid_log_share,trend_raw_share,resid_raw_share_pct_dev
2000-01,115.6,0.0541426631071144,4.750135956238277,-2.9161328067350585,,,,,,,,
2000-02,116.5,0.0545207787345563,4.757891273005756,-2.9091733887899967,,,,,,,,
2000-03,118.2,0.0550663871418588,4.772378104971998,-2.899215782692618,,,,,,,,
2000-04,117.0,0.0548266166822867,4.762173934797756,-2.903579497063944,,,,,,,,
2000-05,116.3,0.0546265852512916,4.7561730595246186,-2.9072346053688625,,,,,,,,
2000-06,114.0,0.0533607938588279,4.736198448394496,-2.9306790000711205,,,,,,,,
2000-07,112.6,0.0529483682874071,4.72384171570559,-2.9384380235113965,,,,,,,,
2000-08,113.6,0.0534286520553099,4.732683506287051,-2.929408121567455,,,,,,,,
2000-09,113.9,0.0536858974358974,4.735320870453137,-2.9246049295384076,,,,,,,,
2000-10,114.2,0.0536326492274456,4.73795129722191,-2.925597268970444,,,,,,,,
2000-11,112.9,0.0530495254205431,4.726502471155617,-2.9365293598520164,,,,,,,,
2000-12,112.5,0.053011026293469,4.722953221644475,-2.937255343795016,,,,,,,,
2001-01,111.0,0.0524946795932844,4.709530201312334,-2.9470434556002103,,,,,,,,
2001-02,111.4,0.0529694260853026,4.713127327493184,-2.9380403981964496,,,,,,,,
2001-03,111.9,0.053295865879215,4.71760561531788,-2.931896514060267,,,,,,,,
2001-04,110.7,0.0527620227825175,4.706823839714591,-2.941963612548064,,,,,,,,
2001-05,110.1,0.0524635471266558,4.701389043728634,-2.9476366909951777,,,,,,,,
2001-06,110.1,0.0525361454406642,4.701389043728634,-2.9462538616972633,,,,,,,,
2001-07,110.2,0.052548757808402,4.702296896718814,-2.946013820218261,,,,,,,,
2001-08,112.2,0.053456572490352,4.720282993088596,-2.928885683862976,,,,,,,,
2001-09,111.8,0.0533651551312649,4.716711560720999,-2.9305972716352398,,,,,,,,
2001-10,111.4,0.0532402982221372,4.713127327493184,-2.9329396840032733,,,,,,,,
2001-11,112.3,0.0537114979911995,4.721173861744398,-2.92412818509437,,,,,,,,
2001-12,112.4,0.0539243907119554,4.722063937459591,-2.92017238557547,,,,,,,,
2002-01,112.8,0.0540126412564642,4.725616339063959,-2.91853716247244,,,,,,,,
2002-02,112.1,0.0537031714094088,4.719391330078114,-2.924283221307838,,,,,,,,
2002-03,111.2,0.0532643579058293,4.711330381816482,-2.9324878787024335,,,,,,,,
2002-04,110.4,0.0529598004413316,4.704110133842995,-2.938222135462228,,,,,,,,
2002-05,110.2,0.0528993855606758,4.702296896718814,-2.939363555295438,,,,,,,,
2002-06,110.7,0.0530528131889197,4.706823839714591,-2.936467386319279,,,,,,,,
2002-07,110.1,0.0527450416786432,4.701389043728634,-2.942285507657319,,,,,,,,
2002-08,108.5,0.0519835185894978,4.686750172980514,-2.9568285608420064,,,,,,,,
2002-09,108.6,0.0521038238257448,4.687671407499835,-2.954516938947791,,,,,,,,
2002-10,108.9,0.0522803648583773,4.690430029938915,-2.951134411322058,,,,,,,,
2002-11,109.2,0.0526087584911114,4.693181063310805,-2.944872661862071,,,,,,,,
2002-12,109.5,0.0525961861760891,4.695924549256556,-2.945111668025173,,,,,,,,
2003-01,110.2,0.0528410453128746,4.702296896718814,-2.940467016918186,,,,,,,,
2003-02,109.6,0.0525483051253775,4.696837374513915,-2.9460224347886754,,,,,,,,
2003-03,109.4,0.0524297900891402,4.695010889987881,-2.948280336045989,,,,,,,,
2003-04,110.1,0.0527703220858895,4.701389043728634,-2.941806328003701,,,,,,,,
2003-05,109.3,0.0524598032157427,4.694096395182493,-2.947708055680016,,,,,,,,
2003-06,110.2,0.0529629451626856,4.702296896718814,-2.938162757821723,,,,,,,,
2003-07,110.6,0.0531858619860543,4.7059200890882344,-2.9339626700947328,,,,,,,,
2003-08,110.9,0.0533891777392644,4.7086288943563215,-2.9301472176138423,,,,,,,,
2003-09,112.2,0.0540150202195262,4.720282993088596,-2.9184931188815697,,,,,,,,
2003-10,110.9,0.0534483589570581,4.7086288943563215,-2.9290393443760854,,,,,,,,
2003-11,108.5,0.052496613121734,4.686750172980514,-2.9470066234325167,,,,,,,,
2003-12,108.6,0.0523449173374463,4.687671407499835,-2.9499004363992603,,,,,,,,
2004-01,108.8,0.052310207221501,4.689511334421843,-2.950563760194713,,,,,,,,
2004-02,107.5,0.0516132129825235,4.677490847567717,-2.963977573721027,,,,,,,,
2004-03,109.2,0.0524243879020643,4.693181063310805,-2.948383377950168,,,,,,,,
2004-04,110.3,0.0527524032713185,4.703203926259457,-2.942145948017922,,,,,,,,
2004-05,110.0,0.0525661856064226,4.700480365792417,-2.945682225154531,,,,,,,,
2004-06,109.6,0.0524703178858674,4.696837374513915,-2.9475076428710056,,,,,,,,
2004-07,108.8,0.0521122712903534,4.689511334421843,-2.9543548245523574,,,,,,,,
2004-08,109.0,0.0521605972149112,4.6913478822291435,-2.953427911756909,,,,,,,,
2004-09,109.4,0.0521896765575803,4.695010889987881,-2.952870570748198,,,,,,,,
2004-10,108.8,0.0518589132507149,4.689511334421843,-2.9592284545344016,,,,,,,,
2004-11,108.5,0.051698670605613,4.686750172980514,-2.9623232114228615,,,,,,,,
2004-12,109.4,0.0520060848069975,4.695010889987881,-2.9563945517273087,,,,,,,,
2005-01,108.7,0.0518409004196871,4.688591794127164,-2.9595758578820335,,,,,,,,
2005-02,109.5,0.0521105982011135,4.695924549256556,-2.9543869305430714,,,,,,,,
2005-03,111.3,0.05284398442693,4.712229258281499,-2.940411396664998,,,,,,,,
2005-04,111.0,0.0526240933010951,4.709530201312334,-2.9445812165608922,,,,,,,,
2005-05,110.4,0.0523297151253732,4.704110133842995,-2.9501909024237842,,,,,,,,
2005-06,113.1,0.0535942756953987,4.728272383122075,-2.9263130133361934,,,,,,,,
2005-07,111.4,0.0527637000899919,4.713127327493184,-2.9419318230008544,,,,,,,,
2005-08,111.5,0.0527860625858069,4.7140245909001735,-2.9415080892930248,,,,,,,,
2005-09,110.1,0.0521405569236597,4.701389043728634,-2.9538121892208284,,,,,,,,
2005-10,110.2,0.0522274881516587,4.702296896718814,-2.9521463297512995,,,,,,,,
2005-11,109.4,0.0517404464623533,4.695010889987881,-2.9615154733022004,,,,,,,,
2005-12,111.4,0.0527237446164039,4.713127327493184,-2.9426893629262922,,,,,,,,
2006-01,112.2,0.0530320933969844,4.720282993088596,-2.936858012900677,,,,,,,,
2006-02,112.0,0.0527704485488126,4.718498871295094,-2.9418039315284368,,,,,,,,
2006-03,111.2,0.0523318744411501,4.711330381816482,-2.950149639611206,,,,,,,,
2006-04,111.6,0.0524510034309348,4.71492104994721,-2.947875813132462,,,,,,,,
2006-05,112.1,0.0525279977508083,4.719391330078114,-2.946408961041811,,,,,,,,
