# Industry: Landscaping services
# Series ID: CES6056173001
# Parent series: Administrative and support services (CES6056100001)
# Generated: 2026-03-05
# Denominator options:
#   opt1: Level 4 parent (default) = Administrative and support services
#   opt2: Level 3 parent = Administrative and support and waste management and remediation services
#   opt3: Level 2 parent = Professional and business services
#   opt4: Goods/Service-providing total = Service-providing
#   opt5: Total private / Total government = Total private
date,employment_level,log_level,trend_log_level,predicted_level,resid_log_level,share_opt1,denom_employment_opt1,log_share_opt1,trend_log_share_opt1,predicted_share_opt1,resid_log_share_opt1,trend_raw_share_opt1,resid_raw_pct_dev_opt1,hp_cf_log_share_opt1,predicted_share_hp_opt1,resid_log_share_hp_opt1,share_opt2,denom_employment_opt2,log_share_opt2,trend_log_share_opt2,predicted_share_opt2,resid_log_share_opt2,trend_raw_share_opt2,resid_raw_pct_dev_opt2,hp_cf_log_share_opt2,predicted_share_hp_opt2,resid_log_share_hp_opt2,share_opt3,denom_employment_opt3,log_share_opt3,trend_log_share_opt3,predicted_share_opt3,resid_log_share_opt3,trend_raw_share_opt3,resid_raw_pct_dev_opt3,hp_cf_log_share_opt3,predicted_share_hp_opt3,resid_log_share_hp_opt3,share_opt4,denom_employment_opt4,log_share_opt4,trend_log_share_opt4,predicted_share_opt4,resid_log_share_opt4,trend_raw_share_opt4,resid_raw_pct_dev_opt4,hp_cf_log_share_opt4,predicted_share_hp_opt4,resid_log_share_hp_opt4,share_opt5,denom_employment_opt5,log_share_opt5,trend_log_share_opt5,predicted_share_opt5,resid_log_share_opt5,trend_raw_share_opt5,resid_raw_pct_dev_opt5,hp_cf_log_share_opt5,predicted_share_hp_opt5,resid_log_share_hp_opt5
2000-01,495.4,6.2053655170552595,,,,0.06356987039650969,7793.0,-2.7556156567883017,,,,,,,,,0.061134832292617916,8103.4,-2.7946734886200084,,,,,,,,,0.03004609412906356,16488.0,-3.5050226055150357,,,,,,,,,0.004656802842586152,106382.0,-5.369426151590736,,,,,,,,,0.004485693589279247,110440.0,-5.406862148988831,,,,,,,,
2000-02,492.1,6.198681947871933,,,,0.06307518777717963,7801.8,-2.7634278074133967,,,,,,,,,0.06067892329128596,8109.9,-2.8021588687052783,,,,,,,,,0.02977912254160363,16525.0,-3.5139477168479547,,,,,,,,,0.004620136698212408,106512.0,-5.377330985968552,,,,,,,,,0.0044525474796644985,110521.0,-5.4142788792605705,,,,,,,,
2000-03,501.3,6.2172047242694575,,,,0.06381759853345555,7855.2,-2.7517262875856225,,,,,,,,,0.0614029715461594,8164.1,-2.7902970484828598,,,,,,,,,0.03020061449484909,16599.0,-3.4998930072967616,,,,,,,,,0.00468951710976819,106898.0,-5.362425663494761,,,,,,,,,0.004521470898611901,110871.0,-5.398917918028736,,,,,,,,
2000-04,494.4,6.203344906143481,,,,0.06252371196600652,7907.4,-2.7722094027344175,,,,,,,,,0.06014964413893789,8219.5,-2.8109197528060843,,,,,,,,,0.02963673420453183,16682.0,-3.518740666658076,,,,,,,,,0.004612155417696721,107195.0,-5.379059978596551,,,,,,,,,0.004450766100718388,111082.0,-5.414679040156578,,,,,,,,
2000-05,487.6,6.189495397607116,,,,0.062157407643474494,7844.6,-2.778085278369714,,,,,,,,,0.05977248210257919,8157.6,-2.8172098894428994,,,,,,,,,0.029290562864179734,16647.0,-3.5304899013868942,,,,,,,,,0.004537544551875599,107459.0,-5.3953692608441965,,,,,,,,,0.004394455559761351,110958.0,-5.427411632705815,,,,,,,,
2000-06,489.6,6.193588731198116,,,,0.06227106227106228,7862.4,-2.7762584511287436,,,,,,,,,0.059893571472261306,8174.5,-2.8151861006173506,,,,,,,,,0.02928930366116296,16716.0,-3.5305328923696897,,,,,,,,,0.004558956356559552,107393.0,-5.390661550825926,,,,,,,,,0.004403828164352018,111176.0,-5.425281078968301,,,,,,,,
2000-07,491.4,6.197258460087078,,,,0.06235170217355445,7881.1,-2.7749643069311527,,,,,,,,,0.05997949419002051,8192.8,-2.813752538674149,,,,,,,,,0.02931805978163594,16761.0,-3.52955157804018,,,,,,,,,0.004570695091665039,107511.0,-5.388089986809266,,,,,,,,,0.004412675891919074,111361.0,-5.423273995325906,,,,,,,,
2000-08,493.1,6.2007119932300805,,,,0.06260315364497372,7876.6,-2.7709396244297637,,,,,,,,,0.060202424701185496,8190.7,-2.810042650050145,,,,,,,,,0.02936342523670577,16793.0,-3.5280054186649275,,,,,,,,,0.004584801628994617,107551.0,-5.385008439423499,,,,,,,,,0.0044265105882564165,111397.0,-5.420143682900575,,,,,,,,
2000-09,494.4,6.203344906143481,,,,0.06258861656876645,7899.2,-2.7711718613611174,,,,,,,,,0.060185523336498424,8214.6,-2.8103234317242842,,,,,,,,,0.02933254227232275,16855.0,-3.5290577215246803,,,,,,,,,0.00459069974743723,107696.0,-5.383722816107014,,,,,,,,,0.004430028135696493,111602.0,-5.419349343772238,,,,,,,,
2000-10,497.7,6.209997485864508,,,,0.06314307100899506,7882.1,-2.7623521589452045,,,,,,,,,0.060703265072143825,8198.9,-2.8017577920479475,,,,,,,,,0.02950557268200142,16868.0,-3.523176129001942,,,,,,,,,0.004620569285329669,107714.0,-5.37723735954686,,,,,,,,,0.004459317796951859,111609.0,-5.412759484974483,,,,,,,,
2000-11,501.0,6.2166061010848646,,,,0.06352547358811148,7886.6,-2.7563142946582997,,,,,,,,,0.06107223834020041,8203.4,-2.7956978803768373,,,,,,,,,0.029629191554793304,16909.0,-3.5189952024535645,,,,,,,,,0.004641811510951339,107932.0,-5.3726505770918855,,,,,,,,,0.004481376793445204,111796.0,-5.407824959802904,,,,,,,,
2000-12,502.2,6.218998446723485,,,,0.06403815255923083,7842.2,-2.7482762395016147,,,,,,,,,0.061559205687668546,8158.0,-2.787755873154019,,,,,,,,,0.029728289824187532,16893.0,-3.5156561671992437,,,,,,,,,0.004643894139187365,108142.0,-5.372202010585599,,,,,,,,,0.004487454428479519,111912.0,-5.406469680432782,,,,,,,,
2001-01,511.2,6.236760903063325,,,,0.06531989113351477,7826.1,-2.7284586775451505,,,,,,,,,0.06278786985518994,8141.7,-2.7679933793369815,,,,,,,,,0.030252100840336135,16898.0,-3.498189647649465,,,,,,,,,0.004725981806079432,108168.0,-5.354679949975269,,,,,,,,,0.004569671398433868,111868.0,-5.388313980723856,,,,,,,,
2001-02,514.1,6.242417799061459,,,,0.06612814015409747,7774.3,-2.7161609017784976,,,,,,,,,0.06354366232000494,8090.5,-2.756028013778404,,,,,,,,,0.030466990636482165,16874.0,-3.491111455664113,,,,,,,,,0.004746560797710277,108310.0,-5.350334965768324,,,,,,,,,0.004595019752954005,111882.0,-5.38278222439069,,,,,,,,
2001-03,519.7,6.253251722014396,,,,0.06751805851478461,7697.2,-2.6953601833320078,,,,,,,,,0.06484658672622687,8014.3,-2.7357310029706836,,,,,,,,,0.03089039467427485,16824.0,-3.4773099953681395,,,,,,,,,0.004796891296923603,108341.0,-5.339787217356114,,,,,,,,,0.004648229969769065,111806.0,-5.371268783511673,,,,,,,,
2001-04,521.0,6.255750041753367,,,,0.06857699445855764,7597.3,-2.679798158242255,,,,,,,,,0.06584102110451157,7913.0,-2.720512213855826,,,,,,,,,0.03120134147802132,16698.0,-3.4672941890005786,,,,,,,,,0.004815023613023668,108203.0,-5.336014329689314,,,,,,,,,0.004674071017171155,111466.0,-5.365724848892078,,,,,,,,
2001-05,523.5,6.260537030310592,,,,0.06914999009312463,7570.5,-2.6714773641378353,,,,,,,,,0.06637336443858403,7887.2,-2.71245944095024,,,,,,,,,0.03143388975621472,16654.0,-3.459868676485173,,,,,,,,,0.004834241388863238,108290.0,-5.332031062311834,,,,,,,,,0.004700167895204661,111379.0,-5.360157048520183,,,,,,,,
2001-06,521.9,6.257475998649367,,,,0.06942098192314343,7517.9,-2.667566123976342,,,,,,,,,0.06660625861452855,7835.6,-2.708956732659878,,,,,,,,,0.03146250301422715,16588.0,-3.4589588227169044,,,,,,,,,0.004817375411909135,108337.0,-5.335526019575475,,,,,,,,,0.0046949074782076765,111163.0,-5.361276872968125,,,,,,,,
2001-07,521.4,6.256517501499402,,,,0.06965652679251332,7485.3,-2.66417887471146,,,,,,,,,0.06683158798723356,7801.7,-2.705579436148859,,,,,,,,,0.0315331115814938,16535.0,-3.456717123916492,,,,,,,,,0.004812804607886575,108336.0,-5.336475286226025,,,,,,,,,0.004697847495652644,110987.0,-5.360650854819208,,,,,,,,
2001-08,522.6,6.258816353086512,,,,0.07011282986972914,7453.7,-2.657649479295435,,,,,,,,,0.06726388138080161,7769.4,-2.6991318672163374,,,,,,,,,0.031724640320524494,16473.0,-3.45066160286047,,,,,,,,,0.004823124417413454,108353.0,-5.334333341542679,,,,,,,,,0.004716478795700477,110803.0,-5.3566927756545395,,,,,,,,
2001-09,521.5,6.256709274440827,,,,0.07039021690714971,7408.7,-2.6537009898616635,,,,,,,,,0.06749323773409088,7726.7,-2.6957278678393486,,,,,,,,,0.03182400683468603,16387.0,-3.447534342105397,,,,,,,,,0.0048185312488450305,108228.0,-5.335286117512881,,,,,,,,,0.004718560273613159,110521.0,-5.356251552691676,,,,,,,,
2001-10,522.3,6.258242135442253,,,,0.07109701482378884,7346.3,-2.6437099286550816,,,,,,,,,0.06813912226686844,7665.2,-2.6862037481520873,,,,,,,,,0.03207245931839115,16285.0,-3.439757582268081,,,,,,,,,0.004832844466240411,108073.0,-5.332320068254987,,,,,,,,,0.0047405538361000935,110177.0,-5.351601307041679,,,,,,,,
2001-11,521.8,6.257284372702628,,,,0.07183864528120051,7263.5,-2.63333271261031,,,,,,,,,0.06880455708220153,7583.8,-2.676485299576484,,,,,,,,,0.03229360069315509,16158.0,-3.432886189337026,,,,,,,,,0.004834391068698754,107935.0,-5.33200010036635,,,,,,,,,0.004751497932943597,109818.0,-5.349295356345389,,,,,,,,
2001-12,524.5,6.262445427836352,,,,0.07218254132089234,7266.3,-2.6285570722840386,,,,,,,,,0.06914052201423675,7586.0,-2.6716142944124925,,,,,,,,,0.032513017604760726,16132.0,-3.426114728156907,,,,,,,,,0.00486147800053759,107889.0,-5.326412771966478,,,,,,,,,0.004784361659430073,109628.0,-5.342402667484214,,,,,,,,
2002-01,523.6,6.260728034035745,,,,0.07210234236219172,7261.9,-2.6296687475325156,,,,,,,,,0.06904827840856642,7583.1,-2.67294933197109,,,,,,,,,0.03252982107355865,16096.0,-3.4255980388637206,,,,,,,,,0.0048528212352635875,107896.0,-5.328195045160949,,,,,,,,,0.004782521327706838,109482.0,-5.342787397128845,,,,,,,,
2002-02,524.4,6.262254751889545,,,,0.07217076561016225,7266.1,-2.6287202235274227,,,,,,,,,0.06911367380560131,7587.5,-2.672002683478209,,,,,,,,,0.03264035852110046,16066.0,-3.422205764844213,,,,,,,,,0.004861993194692973,107857.0,-5.326306802782115,,,,,,,,,0.004795741995665175,109347.0,-5.340026838996778,,,,,,,,
2002-03,530.9,6.274573679589626,,,,0.07254119640368376,7318.6,-2.6236006522432107,,,,,,,,,0.06950499456685387,7638.3,-2.6663566647222248,,,,,,,,,0.033012063176221865,16082.0,-3.4108822335184685,,,,,,,,,0.004918701070088479,107935.0,-5.314710793479352,,,,,,,,,0.004857673550429587,109291.0,-5.327195649007208,,,,,,,,
2002-04,522.5,6.258624983838966,,,,0.07116880286582127,7341.7,-2.6427007185821165,,,,,,,,,0.06821237875168083,7659.9,-2.6851292239801685,,,,,,,,,0.032489740082079346,16082.0,-3.426830929269128,,,,,,,,,0.004841235279401818,107927.0,-5.330585367800546,,,,,,,,,0.004785981881967153,109173.0,-5.342064075134723,,,,,,,,
