# Industry: Specialized freight (except used goods) trucking, long-distance
# Series ID: CES4348423001
# Denominator: Truck transportation (CES4348400001)
# Generated: 2026-03-04
date,employment_level,employment_share,log_level,log_share,trend_log_level,predicted_level,resid_log_level,trend_log_share,predicted_share_log_trend,resid_log_share,trend_raw_share,resid_raw_share_pct_dev
2000-01,107.0,0.0759889212413891,4.672828834461906,-2.57716772246136,,,,,,,,
2000-02,106.9,0.075998862505332,4.671893818030999,-2.5770369058429186,,,,,,,,
2000-03,106.9,0.0758747959400951,4.671893818030999,-2.578670719028232,,,,,,,,
2000-04,106.9,0.0759394757405697,4.671893818030999,-2.5778186278029205,,,,,,,,
2000-05,107.0,0.0760970059028518,4.672828834461906,-2.5757463591348646,,,,,,,,
2000-06,106.8,0.0760792135631856,4.6709579265260945,-2.5759801977702272,,,,,,,,
2000-07,107.4,0.0765175263607865,4.676560182074764,-2.5702354616342964,,,,,,,,
2000-08,107.1,0.0760653409090909,4.673762977453703,-2.5761625592642847,,,,,,,,
2000-09,106.8,0.0760196455263719,4.6709579265260945,-2.5767634783315123,,,,,,,,
2000-10,106.6,0.0759259259259259,4.669083511731744,-2.5779970728540125,,,,,,,,
2000-11,106.3,0.0756691343963553,4.666265285347902,-2.5813849375329507,,,,,,,,
2000-12,106.2,0.0755226852510311,4.665324108807838,-2.583322200957223,,,,,,,,
2001-01,106.8,0.0759007888565134,4.6709579265260945,-2.5783282012681155,,,,,,,,
2001-02,106.3,0.0755186132423984,4.666265285347902,-2.583376120099528,,,,,,,,
2001-03,105.8,0.0751047064669553,4.661550519424199,-2.588872052842063,,,,,,,,
2001-04,106.1,0.0757803014070423,4.664382045619937,-2.579916896003943,,,,,,,,
2001-05,103.1,0.0738327126897736,4.635699391022914,-2.605953384207968,,,,,,,,
2001-06,104.0,0.0747717305341865,4.6443908991413725,-2.5933153994717117,,,,,,,,
2001-07,103.2,0.0742873596314425,4.636668853047462,-2.599814467822457,,,,,,,,
2001-08,102.2,0.0742948531549869,4.626931677769604,-2.5997136007885073,,,,,,,,
2001-09,103.3,0.0750345027965424,4.637637376125593,-2.589807233943305,,,,,,,,
2001-10,103.1,0.0752609679538652,4.635699391022914,-2.5867936324344303,,,,,,,,
2001-11,104.0,0.0762519246279052,4.6443908991413725,-2.573712622791458,,,,,,,,
2001-12,103.5,0.0762711864406779,4.639571612705423,-2.5734600471294464,,,,,,,,
2002-01,102.7,0.076074074074074,4.631812116934513,-2.5760477544979636,,,,,,,,
2002-02,102.3,0.0758845782953786,4.627909672957581,-2.5785417997394386,,,,,,,,
2002-03,102.8,0.0764198632173654,4.632785353021065,-2.5715126268450503,,,,,,,,
2002-04,102.6,0.0762655169850591,4.630837932736669,-2.5735343827548283,,,,,,,,
2002-05,101.6,0.0756515264333581,4.6210435351443815,-2.5816176613788566,,,,,,,,
2002-06,101.7,0.0759238521836506,4.622027303054514,-2.5780243859301493,,,,,,,,
2002-07,102.0,0.0764044943820224,4.624972813284271,-2.57171375755008,,,,,,,,
2002-08,102.0,0.0767725425259671,4.624972813284271,-2.566908221946871,,,,,,,,
2002-09,101.4,0.0761375581919207,4.619073091157083,-2.5752135985194395,,,,,,,,
2002-10,101.4,0.0757621040047818,4.619073091157083,-2.580157058515532,,,,,,,,
2002-11,102.3,0.0766521804285928,4.627909672957581,-2.568477227511926,,,,,,,,
2002-12,102.0,0.0765076507650765,4.624972813284271,-2.5703645331493137,,,,,,,,
2003-01,101.3,0.0762169889398841,4.618086411254637,-2.57417088917265,,,,,,,,
2003-02,102.0,0.0769114763987332,4.624972813284271,-2.5651001756504965,,,,,,,,
2003-03,102.3,0.0768710550045085,4.627909672957581,-2.5656258711867417,,,,,,,,
2003-04,102.2,0.0774888164379407,4.626931677769604,-2.557621657062235,,,,,,,,
2003-05,103.3,0.0782516476024543,4.637637376125593,-2.547825394161122,,,,,,,,
2003-06,104.7,0.0792641380876675,4.651099117876491,-2.5349694835533265,,,,,,,,
2003-07,103.2,0.0781462971376647,4.636668853047462,-2.5491726047130085,,,,,,,,
2003-08,104.2,0.0786237078397344,4.646312129319266,-2.5430819985673665,,,,,,,,
2003-09,103.8,0.0783277995774222,4.642465970731788,-2.5468526996939533,,,,,,,,
2003-10,104.7,0.0788047568869486,4.651099117876491,-2.5407819173546504,,,,,,,,
2003-11,105.2,0.0790205062720649,4.65586330030361,-2.5380478871342618,,,,,,,,
2003-12,105.6,0.0790774299835255,4.659658371272161,-2.5373277801516076,,,,,,,,
2004-01,104.7,0.0781926811053024,4.651099117876491,-2.548579227814682,,,,,,,,
2004-02,105.0,0.0784401613626176,4.653960350157523,-2.5454192205090194,,,,,,,,
2004-03,105.0,0.0783582089552238,4.653960350157523,-2.546464542787435,,,,,,,,
2004-04,105.6,0.0785772750948731,4.659658371272161,-2.5436727422808576,,,,,,,,
2004-05,106.6,0.0791858564849205,4.669083511731744,-2.535957575844869,,,,,,,,
2004-06,106.4,0.078698224852071,4.667205576907544,-2.5421346796953657,,,,,,,,
2004-07,105.9,0.0781376816940898,4.662495252607361,-2.5492828584146103,,,,,,,,
2004-08,106.1,0.0781238494956188,4.664382045619937,-2.549459897490086,,,,,,,,
2004-09,107.1,0.0785536159600997,4.673762977453703,-2.5439738814749826,,,,,,,,
2004-10,106.7,0.078380959377066,4.670021158307708,-2.54617424621072,,,,,,,,
2004-11,107.6,0.0791292837181938,4.678420647727684,-2.536672261364676,,,,,,,,
2004-12,107.5,0.0785359438924605,4.677490847567717,-2.5441988750102666,,,,,,,,
2005-01,109.7,0.0798166472642607,4.697749367281185,-2.528023183948807,,,,,,,,
2005-02,109.8,0.0794845808599971,4.69866052907543,-2.532192227579442,,,,,,,,
2005-03,110.5,0.0797028274668205,4.705015520957808,-2.529450217443589,,,,,,,,
2005-04,112.2,0.0805687203791469,4.720282993088596,-2.5186447894198505,,,,,,,,
2005-05,112.5,0.0806047144801891,4.722953221644475,-2.5181981388701242,,,,,,,,
2005-06,111.5,0.0796713111825652,4.7140245909001735,-2.5298457180553346,,,,,,,,
2005-07,112.2,0.0800228229084944,4.720282993088596,-2.52544339863849,,,,,,,,
2005-08,113.0,0.0806163943782549,4.727387818712341,-2.5180532459566725,,,,,,,,
2005-09,114.1,0.0812793845277105,4.73707525686803,-2.509862867428291,,,,,,,,
2005-10,115.2,0.0816963335933621,4.746669748261791,-2.5047461545813943,,,,,,,,
2005-11,114.4,0.0809510331163317,4.739701078945697,-2.513910836539293,,,,,,,,
2005-12,114.8,0.0811536830199349,4.743191483885466,-2.5114106007164243,,,,,,,,
2006-01,116.0,0.0818284424379232,4.7535901911063645,-2.5031303887444527,,,,,,,,
2006-02,117.1,0.0823719752391671,4.763028270603671,-2.4965100062367704,,,,,,,,
2006-03,117.3,0.082396740657488,4.76473475565943,-2.4962093979766085,,,,,,,,
2006-04,117.2,0.0818207204691427,4.763881877142913,-2.5032247609813654,,,,,,,,
