# Industry: Furniture and home furnishings retailers
# Series ID: CES4244910001
# Denominator: Furniture, home furnishings, electronics, and appliance retailers (CES4244900001)
# Generated: 2026-03-04
date,employment_level,employment_share,log_level,log_share,trend_log_level,predicted_level,resid_log_level,trend_log_share,predicted_share_log_trend,resid_log_share,trend_raw_share,resid_raw_share_pct_dev
2000-01,549.6,0.4596855135496822,6.309190740908139,-0.7772126895016432,,,,,,,,
2000-02,552.1,0.4598534066300184,6.313729189289999,-0.7768475215277436,,,,,,,,
2000-03,553.8,0.4591659066412403,6.316803610736861,-0.7783436818523359,,,,,,,,
2000-04,554.9,0.4579894354572466,6.318787917331855,-0.7809091618212267,,,,,,,,
2000-05,554.6,0.4566488266776451,6.318247133181678,-0.7838406152605495,,,,,,,,
2000-06,558.2,0.4581418253447143,6.324717321102222,-0.7805764804787304,,,,,,,,
2000-07,559.5,0.4578934446354038,6.32704352775198,-0.7811187755704968,,,,,,,,
2000-08,559.5,0.4576312776051039,6.32704352775198,-0.781691489842645,,,,,,,,
2000-09,558.6,0.457082071843548,6.325433653511077,-0.7828923159328784,,,,,,,,
2000-10,558.7,0.4569769344020939,6.325612656465103,-0.7831223611295219,,,,,,,,
2000-11,558.4,0.4579676863774297,6.325075551448163,-0.7809566511180563,,,,,,,,
2000-12,558.9,0.4581147540983606,6.325970566275652,-0.7806355714516499,,,,,,,,
2001-01,561.0,0.4585956020600016,6.329720905522696,-0.7795864985301745,,,,,,,,
2001-02,559.6,0.4591401378404989,6.3272222427913265,-0.7783998043202278,,,,,,,,
2001-03,558.9,0.4584153543307086,6.325970566275652,-0.7799796186567295,,,,,,,,
2001-04,554.3,0.4614552114552114,6.3177060564257586,-0.7733702796834163,,,,,,,,
2001-05,555.8,0.463939899833055,6.320408517308404,-0.7680002613669915,,,,,,,,
2001-06,554.2,0.4643096514745309,6.317525632428878,-0.7672035970206182,,,,,,,,
2001-07,550.9,0.4640330188679245,6.311553304478671,-0.7677995679344453,,,,,,,,
2001-08,551.0,0.4632977381653073,6.311734809152915,-0.7693853685802853,,,,,,,,
2001-09,550.9,0.4635644564119824,6.311553304478671,-0.768809839109782,,,,,,,,
2001-10,548.6,0.4642071416483331,6.307369578503503,-0.7674244004080713,,,,,,,,
2001-11,547.2,0.4642008822531388,6.3048143663083405,-0.7674378845551989,,,,,,,,
2001-12,545.2,0.4662219941850521,6.301152699822378,-0.7630933759191927,,,,,,,,
2002-01,542.5,0.4667068134893324,6.296188085414615,-0.7620540268414585,,,,,,,,
2002-02,542.7,0.4682484900776532,6.296556681069359,-0.7587561622703926,,,,,,,,
2002-03,544.9,0.4703901933701657,6.300602291589053,-0.7541927300423994,,,,,,,,
