# Industry: Motor vehicle metal stamping
# Series ID: CES3133637001
# Denominator: Transportation equipment manufacturing (CES3133600001)
# Generated: 2026-03-04
date,employment_level,employment_share,log_level,log_share,trend_log_level,predicted_level,resid_log_level,trend_log_share,predicted_share_log_trend,resid_log_share,trend_raw_share,resid_raw_share_pct_dev
2000-01,122.8,0.058927971591727,4.810557015713042,-2.8314394013640025,,,,,,,,
2000-02,123.0,0.059397334363531,4.812184355372417,-2.8235059296553287,,,,,,,,
2000-03,122.4,0.058809397972421,4.807294370078226,-2.8334536073859815,,,,,,,,
2000-04,122.2,0.0588745423010214,4.805659046737495,-2.8323465007560897,,,,,,,,
2000-05,122.2,0.0588688698333172,4.805659046737495,-2.832442853793695,,,,,,,,
2000-06,122.7,0.0589054248679788,4.809742351716865,-2.8318220895441075,,,,,,,,
2000-07,121.3,0.058874921127991,4.798266815950004,-2.83234006629841,,,,,,,,
2000-08,121.3,0.0593328115828604,4.798266815950004,-2.8245928109441216,,,,,,,,
2000-09,120.3,0.0593692937867048,4.789988622980633,-2.8239781258906507,,,,,,,,
2000-10,120.0,0.0591511805589786,4.787491742782046,-2.827658730025239,,,,,,,,
2000-11,119.2,0.0587916152897657,4.7808027546312495,-2.8337560313583188,,,,,,,,
2000-12,117.9,0.0582337251802825,4.769836807543325,-2.8432906216213265,,,,,,,,
2001-01,113.9,0.0574817057784506,4.735320870453137,-2.8562885421773543,,,,,,,,
2001-02,114.6,0.0576082038908158,4.741447804280639,-2.8540902927622938,,,,,,,,
2001-03,114.5,0.0579248242019527,4.740574822994295,-2.8486092435935904,,,,,,,,
2001-04,115.0,0.0584735851934712,4.74493212836325,-2.8391801618713597,,,,,,,,
2001-05,113.1,0.057910906298003,4.728272383122075,-2.848849547754605,,,,,,,,
2001-06,110.2,0.0567602369302086,4.702296896718814,-2.868919252452908,,,,,,,,
2001-07,110.8,0.0571989055805069,4.707726774313183,-2.861220513987348,,,,,,,,
2001-08,112.3,0.0581684450429918,4.721173861744398,-2.8444122526701174,,,,,,,,
2001-09,110.4,0.0572762645914396,4.704110133842995,-2.859868971594491,,,,,,,,
2001-10,108.7,0.0572587442056468,4.688591794127164,-2.8601749109943913,,,,,,,,
2001-11,107.5,0.0569325283338629,4.677490847567717,-2.8658884257306996,,,,,,,,
2001-12,107.8,0.0574381926683717,4.680277658474897,-2.857045819424314,,,,,,,,
2002-01,105.6,0.0573881854247051,4.659658371272161,-2.857916825680169,,,,,,,,
2002-02,106.0,0.0573096885813148,4.663439094112067,-2.859285584365993,,,,,,,,
2002-03,106.4,0.0577946768060836,4.667205576907544,-2.8508586043255346,,,,,,,,
2002-04,106.1,0.0578075623842214,4.664382045619937,-2.850635674764976,,,,,,,,
2002-05,106.0,0.0576964946657957,4.663439094112067,-2.8525588583395725,,,,,,,,
2002-06,105.7,0.0575802146320204,4.660604892876192,-2.854576266260414,,,,,,,,
2002-07,107.6,0.0585992811240605,4.678420647727684,-2.8370328499819166,,,,,,,,
2002-08,104.9,0.0573788425773985,4.653007515402251,-2.8580796398174675,,,,,,,,
2002-09,104.3,0.0572322212467076,4.647271362006727,-2.8606382306861917,,,,,,,,
2002-10,104.4,0.0574352203333883,4.648229675448539,-2.8570975691705156,,,,,,,,
2002-11,105.2,0.0581022865348503,4.65586330030361,-2.8455502607377308,,,,,,,,
2002-12,104.2,0.057651875622441,4.646312129319266,-2.8533324981485904,,,,,,,,
2003-01,104.6,0.0579405085027419,4.650143551630823,-2.84833851031179,,,,,,,,
2003-02,103.6,0.0575843477294202,4.640537329825382,-2.8545044890171924,,,,,,,,
2003-03,102.5,0.0572050452059381,4.629862798578463,-2.8611131815850164,,,,,,,,
2003-04,101.9,0.0576096788783355,4.623991940228679,-2.854064689314559,,,,,,,,
2003-05,101.4,0.0570079271377972,4.619073091157083,-2.8645649482243503,,,,,,,,
2003-06,101.9,0.057401982875169,4.623991940228679,-2.857676431389705,,,,,,,,
2003-07,104.8,0.0593633170952758,4.6520537718869415,-2.8240788006991915,,,,,,,,
2003-08,101.1,0.0573291749362064,4.616110126026426,-2.858945623649681,,,,,,,,
2003-09,101.1,0.057316174386303,4.616110126026426,-2.8591724195910073,,,,,,,,
2003-10,100.8,0.0571137174910759,4.613138355637268,-2.862710954901253,,,,,,,,
2003-11,99.9,0.0566069809610154,4.604169685654508,-2.8716229628447305,,,,,,,,
2003-12,99.7,0.0566219900045433,4.602165676967792,-2.871357853244461,,,,,,,,
2004-01,99.5,0.0565116146986993,4.600157644164547,-2.873309092067853,,,,,,,,
2004-02,100.0,0.0567826926352847,4.605170185988092,-2.868523706812949,,,,,,,,
2004-03,101.4,0.0575221238938053,4.619073091157083,-2.8555856418107495,,,,,,,,
2004-04,99.6,0.0565395095367847,4.601162164590552,-2.8728156013778636,,,,,,,,
2004-05,99.5,0.0564314882032667,4.600157644164547,-2.87472797479405,,,,,,,,
