# Industry: Household and institutional furniture manufacturing
# Series ID: CES3133712001
# Denominator: Furniture and related product manufacturing (CES3133700001)
# Generated: 2026-03-04
date,employment_level,employment_share,log_level,log_share,trend_level,trend_share,predicted_level_trend,predicted_share_trend,resid_log_level_linear_trend,resid_log_share_quad_trend,hamilton_cf_log_level,hamilton_cf_log_share,predicted_level_hamilton,predicted_share_hamilton,resid_log_level_hamilton,resid_log_share_hamilton
2000-01,293.1,0.432619926199262,5.680513847716846,-0.8378957050370093,,,,,,,,,,,,
2000-02,293.7,0.4321023981168162,5.682558838204574,-0.8390926861480182,,,,,,,,,,,,
2000-03,293.6,0.4314474650991918,5.682218296740361,-0.8406095253511602,,,,,,,,,,,,
2000-04,293.7,0.4308346780108552,5.682558838204574,-0.8420308401641653,,,,,,,,,,,,
2000-05,291.7,0.4299189388356669,5.675725876873676,-0.8441586024012482,,,,,,,,,,,,
2000-06,292.8,0.4295774647887324,5.679489782087156,-0.8449531934279495,,,,,,,,,,,,
2000-07,295.1,0.4320011711316059,5.687314281948894,-0.8393269797889099,,,,,,,,,,,,
2000-08,292.6,0.4290951752456372,5.678806488586024,-0.8460765309405833,,,,,,,,,,,,
2000-09,291.9,0.4281314168377823,5.676411277860069,-0.8483250818437338,,,,,,,,,,,,
2000-10,290.5,0.4265159301130524,5.671603576291966,-0.8521055619553068,,,,,,,,,,,,
2000-11,288.2,0.4241353936718175,5.663654683565421,-0.8577025500257767,,,,,,,,,,,,
2000-12,285.8,0.422031896042528,5.655292265495767,-0.8626743847632133,,,,,,,,,,,,
2001-01,283.4,0.4204747774480711,5.64685932725658,-0.8663707836557273,,,,,,,,,,,,
2001-02,279.6,0.418939166916392,5.633360010359655,-0.8700295559576184,,,,,,,,,,,,
2001-03,277.7,0.4174056816473771,5.626541394312754,-0.873696672435088,,,,,,,,,,,,
2001-04,274.2,0.416780665754674,5.613857767128214,-0.8751951769637382,,,,,,,,,,,,
2001-05,271.4,0.4156202143950995,5.603593747400769,-0.8779833818756624,,,,,,,,,,,,
2001-06,267.0,0.413889319485351,5.58724865840025,-0.8821566851379467,,,,,,,,,,,,
2001-07,263.5,0.4139827179890024,5.574053367981417,-0.8819310500160441,,,,,,,,,,,,
2001-08,260.9,0.4119690510026843,5.564137192142683,-0.8868070513797021,,,,,,,,,,,,
2001-09,260.4,0.4138588684043229,5.562218910334414,-0.8822302608497087,,,,,,,,,,,,
2001-10,256.9,0.4121610781325204,5.548686904115838,-0.8863410396989672,,,,,,,,,,,,
