# Industry: Professional and business services
# Series ID: CES6000000001
# Denominator: Total private (CES0500000001)
# Generated: 2026-03-04
date,employment_level,employment_share,log_level,log_share,trend_log_level,predicted_level,resid_log_level,trend_log_share,predicted_share_log_trend,resid_log_share,trend_raw_share,resid_raw_share_pct_dev
2000-01,16488.0,0.1492937341542919,9.710388122570295,-1.901839543473796,,,,,,,,
2000-02,16525.0,0.1495190959184227,9.712629664719888,-1.900331162412616,,,,,,,,
2000-03,16599.0,0.1497145331060421,9.71709773156622,-1.8990249107319743,,,,,,,,
2000-04,16682.0,0.1501773464647737,9.722085572801557,-1.895938373498502,,,,,,,,
2000-05,16647.0,0.1500297409830746,9.719985298994011,-1.8969217313189213,,,,,,,,
2000-06,16716.0,0.1503561919838814,9.724121623567806,-1.894748186598612,,,,,,,,
2000-07,16761.0,0.150510501881269,9.726810038127258,-1.8937224172857268,,,,,,,,
2000-08,16793.0,0.1507491225077874,9.728717411895008,-1.8921382642356481,,,,,,,,
2000-09,16855.0,0.1510277593591512,9.732402627668161,-1.8902916222475585,,,,,,,,
2000-10,16868.0,0.1511347651175084,9.73317361486645,-1.8895833559725417,,,,,,,,
2000-11,16909.0,0.1512487029947404,9.735601303538429,-1.8888297573493396,,,,,,,,
2000-12,16893.0,0.1509489598970619,9.734654613922729,-1.8908135132335389,,,,,,,,
2001-01,16898.0,0.151053026781564,9.73495055071279,-1.8901243330743904,,,,,,,,
2001-02,16874.0,0.1508196135213886,9.733529254725571,-1.8916707687265766,,,,,,,,
2001-03,16824.0,0.150474929789099,9.730561717382535,-1.8939587881435336,,,,,,,,
2001-04,16698.0,0.1498035275330594,9.723044230753946,-1.8984306598914988,,,,,,,,
2001-05,16654.0,0.1495254940338843,9.720405706795765,-1.9002883720350097,,,,,,,,
2001-06,16588.0,0.149222313179745,9.716434821366272,-1.9023180502512205,,,,,,,,
2001-07,16535.0,0.1489814122374692,9.713234625415893,-1.9039337309027162,,,,,,,,
2001-08,16473.0,0.148669259857585,9.709477955946982,-1.90603117279407,,,,,,,,
2001-09,16387.0,0.1482704644366229,9.704243616546224,-1.9087172105862786,,,,,,,,
2001-10,16285.0,0.1478076186499904,9.697999717710333,-1.9118437247735987,,,,,,,,
2001-11,16158.0,0.1471343495601814,9.690170562039654,-1.9164091670083632,,,,,,,,
2001-12,16132.0,0.1471521873973802,9.688560155993258,-1.9162879393273073,,,,,,,,
2002-01,16096.0,0.1470196013956632,9.686326072899465,-1.9171893582651245,,,,,,,,
2002-02,16066.0,0.1469267561067061,9.684460516733758,-1.9178210741525648,,,,,,,,
2002-03,16082.0,0.147148438572252,9.685455913108095,-1.9163134154887398,,,,,,,,
2002-04,16082.0,0.1473074844512837,9.685455913108095,-1.915233145865595,,,,,,,,
2002-05,16092.0,0.1474733774446012,9.686077533069678,-1.9141076113938946,,,,,,,,
2002-06,16082.0,0.1473722794959908,9.685455913108095,-1.9147933800338093,,,,,,,,
2002-07,16009.0,0.1468176815847395,9.680906343078094,-1.91856372329232,,,,,,,,
2002-08,16038.0,0.1471484145625367,9.682716185366974,-1.9163135786553862,,,,,,,,
2002-09,16016.0,0.1469951172950548,9.681343501555002,-1.917355908434953,,,,,,,,
2002-10,16033.0,0.147013515743916,9.682404377188837,-1.917230752593813,,,,,,,,
2002-11,15991.0,0.1466593295730728,9.679781342959442,-1.919642867627404,,,,,,,,
2002-12,15927.0,0.1462843392084646,9.675771061251782,-1.9222030224243136,,,,,,,,
2003-01,15993.0,0.1467961485860097,9.67990640549087,-1.9187103989360108,,,,,,,,
2003-02,16021.0,0.1472288337300238,9.681655640646714,-1.9157672105515051,,,,,,,,
2003-03,15951.0,0.1468446490218642,9.677276802172448,-1.918380060395245,,,,,,,,
2003-04,15954.0,0.1469358433568494,9.677464860471074,-1.9177592272202721,,,,,,,,
2003-05,16004.0,0.1473257847740035,9.680593969977126,-1.915108921450671,,,,,,,,
2003-06,16018.0,0.1475225640081046,9.681468368883628,-1.9137741385758147,,,,,,,,
2003-07,16057.0,0.1479212536042966,9.683900170549684,-1.9110752170588616,,,,,,,,
2003-08,16052.0,0.1478125546746226,9.683588731386807,-1.9118103304042149,,,,,,,,
2003-09,16107.0,0.1481130687460918,9.68700923909068,-1.9097793188865413,,,,,,,,
2003-10,16130.0,0.1481433858983661,9.688436171119255,-1.909574650587135,,,,,,,,
2003-11,16169.0,0.1484143375097526,9.690851107739814,-1.9077473389685637,,,,,,,,
2003-12,16195.0,0.1485193914327375,9.692457831605429,-1.9070397472258385,,,,,,,,
2004-01,16223.0,0.1485377868116977,9.694185267410399,-1.906915896463555,,,,,,,,
2004-02,16238.0,0.1486030145235241,9.695109453422392,-1.906476860743243,,,,,,,,
2004-03,16264.0,0.1484591792025704,9.696709355308183,-1.907445246052662,,,,,,,,
2004-04,16376.0,0.1491466146924352,9.703572127341126,-1.9028254656143002,,,,,,,,
2004-05,16449.0,0.1494236167255616,9.708019964072157,-1.9009699416306356,,,,,,,,
2004-06,16481.0,0.1495648543918397,9.70996348123418,-1.9000251715780923,,,,,,,,
