# Industry: Medical and diagnostic laboratories
# Series ID: CES6562150001
# Parent series: Ambulatory health care services (CES6562100001)
# Generated: 2026-03-05
# Denominator options:
#   opt1: Level 4 parent (default) = Ambulatory health care services
#   opt2: Level 3 parent = Health care and social assistance
#   opt3: Level 2 parent = Private education and health services
#   opt4: Goods/Service-providing total = Service-providing
#   opt5: Total private / Total government = Total private
date,employment_level,log_level,trend_log_level,predicted_level,resid_log_level,share_opt1,denom_employment_opt1,log_share_opt1,trend_log_share_opt1,predicted_share_opt1,resid_log_share_opt1,trend_raw_share_opt1,resid_raw_pct_dev_opt1,hp_cf_log_share_opt1,predicted_share_hp_opt1,resid_log_share_hp_opt1,share_opt2,denom_employment_opt2,log_share_opt2,trend_log_share_opt2,predicted_share_opt2,resid_log_share_opt2,trend_raw_share_opt2,resid_raw_pct_dev_opt2,hp_cf_log_share_opt2,predicted_share_hp_opt2,resid_log_share_hp_opt2,share_opt3,denom_employment_opt3,log_share_opt3,trend_log_share_opt3,predicted_share_opt3,resid_log_share_opt3,trend_raw_share_opt3,resid_raw_pct_dev_opt3,hp_cf_log_share_opt3,predicted_share_hp_opt3,resid_log_share_hp_opt3,share_opt4,denom_employment_opt4,log_share_opt4,trend_log_share_opt4,predicted_share_opt4,resid_log_share_opt4,trend_raw_share_opt4,resid_raw_pct_dev_opt4,hp_cf_log_share_opt4,predicted_share_hp_opt4,resid_log_share_hp_opt4,share_opt5,denom_employment_opt5,log_share_opt5,trend_log_share_opt5,predicted_share_opt5,resid_log_share_opt5,trend_raw_share_opt5,resid_raw_pct_dev_opt5,hp_cf_log_share_opt5,predicted_share_hp_opt5,resid_log_share_hp_opt5
2000-01,158.6,5.066385309200747,,,,0.03687771758085893,4300.7,-3.300147769929613,,,,,,,,,0.012439703517785011,12749.5,-4.386862024930595,,,,,,,,,0.010503311258278145,15100.0,-4.556064713602268,,,,,,,,,0.0014908537158541857,106382.0,-6.508406359445248,,,,,,,,,0.0014360738862730894,110440.0,-6.545842356843343,,,,,,,,
2000-02,158.7,5.0670156275323635,,,,0.03683758501427543,4308.1,-3.3012366231021764,,,,,,,,,0.012433796107681217,12763.6,-4.387337021236206,,,,,,,,,0.010500198491464866,15114.0,-4.556361118048302,,,,,,,,,0.00148997296079315,106512.0,-6.508997306308122,,,,,,,,,0.0014359262040698148,110521.0,-6.54594519960014,,,,,,,,
2000-03,159.6,5.072670685015709,,,,0.03699239755238272,4314.4,-3.2970428590073086,,,,,,,,,0.01248748122183275,12780.8,-4.383028638765733,,,,,,,,,0.010540915395284327,15141.0,-4.552490889992663,,,,,,,,,0.0014930120301595913,106898.0,-6.50695970274851,,,,,,,,,0.0014395107828016342,110871.0,-6.543451957282485,,,,,,,,
2000-04,160.2,5.076423034634259,,,,0.03705502740961765,4323.3,-3.2953512438781667,,,,,,,,,0.012524039589098925,12791.4,-4.380105314464292,,,,,,,,,0.010566585317591188,15161.0,-4.550058585447323,,,,,,,,,0.001494472689957554,107195.0,-6.505981850105773,,,,,,,,,0.0014421778505968562,111082.0,-6.5416009116658,,,,,,,,
2000-05,160.0,5.075173815233827,,,,0.036956622164734144,4329.4,-3.2980104280319282,,,,,,,,,0.012489754498263143,12810.5,-4.38284661090147,,,,,,,,,0.010533939034827836,15189.0,-4.553152945404192,,,,,,,,,0.001488939967801673,107459.0,-6.509690843217486,,,,,,,,,0.001441987058166153,110958.0,-6.5417332150791045,,,,,,,,
2000-06,161.6,5.085124146086995,,,,0.03720758887456253,4343.2,-3.2912425365042464,,,,,,,,,0.012598425196850394,12827.0,-4.3741834572128555,,,,,,,,,0.01061900381127612,15218.0,-4.545110070649473,,,,,,,,,0.001504753568668349,107393.0,-6.499126135937047,,,,,,,,,0.0014535511261423329,111176.0,-6.533745664079423,,,,,,,,
2000-07,162.6,5.0912931971137105,,,,0.03732610991230889,4356.2,-3.2880621995674173,,,,,,,,,0.012656060275849186,12847.6,-4.369619105337872,,,,,,,,,0.010665092483274302,15246.0,-4.540779255434509,,,,,,,,,0.0015124033819795184,107511.0,-6.494055249782634,,,,,,,,,0.0014601161986691929,111361.0,-6.529239258299275,,,,,,,,
2000-08,163.3,5.095588999976419,,,,0.03744038884812913,4361.6,-3.285005241525794,,,,,,,,,0.01268714115901269,12871.3,-4.367166305613586,,,,,,,,,0.010682977888263771,15286.0,-4.53910365582641,,,,,,,,,0.001518349434221904,107551.0,-6.490131432677161,,,,,,,,,0.001465928166826755,111397.0,-6.525266676154236,,,,,,,,
2000-09,164.0,5.099866427824199,,,,0.03749342721931368,4374.1,-3.2835896355197165,,,,,,,,,0.012687802689195254,12925.8,-4.367114165188238,,,,,,,,,0.01069379238393323,15336.0,-4.538091856901282,,,,,,,,,0.0015228049324023177,107696.0,-6.487201294426296,,,,,,,,,0.0014695077149155032,111602.0,-6.522827822091521,,,,,,,,
2000-10,164.2,5.101085197018328,,,,0.037472329354846075,4381.9,-3.28415250224684,,,,,,,,,0.012672686578683336,12957.0,-4.368306264610483,,,,,,,,,0.010689408241650933,15361.0,-4.538501911730818,,,,,,,,,0.0015244072265443674,107714.0,-6.48614964839304,,,,,,,,,0.001471207519106882,111609.0,-6.521671773820664,,,,,,,,
2000-11,164.8,5.1047326174753715,,,,0.03755269454255441,4388.5,-3.282010144556801,,,,,,,,,0.012688733359511546,12987.9,-4.36704081630288,,,,,,,,,0.010695048348367838,15409.0,-4.537974415806482,,,,,,,,,0.0015268872994107401,107932.0,-6.484524060701379,,,,,,,,,0.0014741135639915561,111796.0,-6.5196984434123975,,,,,,,,
2000-12,165.8,5.110782242701195,,,,0.03769209784486678,4398.8,-3.278304812735585,,,,,,,,,0.012729073418654466,13025.3,-4.363866656284684,,,,,,,,,0.010720982864532817,15465.0,-4.535552442417975,,,,,,,,,0.0015331693514083337,108142.0,-6.480418214607889,,,,,,,,,0.0014815211952248196,111912.0,-6.514685884455072,,,,,,,,
2001-01,166.4,5.114394528387108,,,,0.037657282520141215,4418.8,-3.279228916611012,,,,,,,,,0.012731153837325846,13070.3,-4.363703231295968,,,,,,,,,0.010722340356981764,15519.0,-4.535425830284517,,,,,,,,,0.0015383477553435397,108168.0,-6.477046324651486,,,,,,,,,0.0014874673722601638,111868.0,-6.510680355400073,,,,,,,,
2001-02,167.3,5.119788607992779,,,,0.03776608952798032,4429.9,-3.2763436814281897,,,,,,,,,0.012756288552889418,13115.1,-4.361730909136161,,,,,,,,,0.010742952546073332,15573.0,-4.53350531650256,,,,,,,,,0.0015446403840827256,108310.0,-6.472964156837005,,,,,,,,,0.0014953254321517313,111882.0,-6.5054114154593705,,,,,,,,
